entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,Equity,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermInvestmentsAndReceivables,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradeReceivables
27913903,2016-01-01,2016-01-01,c720,,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzViLzc3Lzg4LzNhZTItNGNkNy05ZmE1LTcyMjQ1YTk4ZmNkOA.pdf,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2QwL2EwLzU1L2MyNTktNGU0NS1iNzBiLTcxNmU1NjkyYjJhYg.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn,1306.0,tv.,"Kronprinsessegade 54, 3.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-16,2018-03-16,2004-05-01,2018-03-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",info@dk.gt.com,125000.0,www.mediamonitor.dk,34209936.0,27913903.0,34209936.0,mne32794,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Media Monitor ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Beuchert,Ole Todbjerg,Ole Todbjerg,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,Media Monitor ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-16,KÃ¸benhavn,+45 33 110 220,40 73 29 13,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25234803,indberetninger-20180424,2.5096006,27913903.0,,2018-04-04T11:10:41.517Z,2018-03-26T14:55:38.521Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-62-XR,2018-03-26T14:55:38.676Z,,,,,,,,,,,,,,,,,,,,,,
27913903,2016-01-01,2016-01-01,c741,,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzViLzc3Lzg4LzNhZTItNGNkNy05ZmE1LTcyMjQ1YTk4ZmNkOA.pdf,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2QwL2EwLzU1L2MyNTktNGU0NS1iNzBiLTcxNmU1NjkyYjJhYg.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn,1306.0,tv.,"Kronprinsessegade 54, 3.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-16,2018-03-16,2004-05-01,2018-03-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",info@dk.gt.com,191000.0,www.mediamonitor.dk,34209936.0,27913903.0,34209936.0,mne32794,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Media Monitor ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Beuchert,Ole Todbjerg,Ole Todbjerg,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,Media Monitor ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-16,KÃ¸benhavn,+45 33 110 220,40 73 29 13,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25234803,indberetninger-20180424,2.5096006,27913903.0,,2018-04-04T11:10:41.517Z,2018-03-26T14:55:38.521Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-62-XR,2018-03-26T14:55:38.676Z,,,,,,,,,,,,,,,,,,,,,,
27913903,2016-01-01,2016-12-31,c123,,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzViLzc3Lzg4LzNhZTItNGNkNy05ZmE1LTcyMjQ1YTk4ZmNkOA.pdf,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2QwL2EwLzU1L2MyNTktNGU0NS1iNzBiLTcxNmU1NjkyYjJhYg.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn,1306.0,tv.,"Kronprinsessegade 54, 3.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-16,2018-03-16,2004-05-01,2018-03-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",info@dk.gt.com,,www.mediamonitor.dk,34209936.0,27913903.0,34209936.0,mne32794,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Media Monitor ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Beuchert,Ole Todbjerg,Ole Todbjerg,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,Media Monitor ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-16,KÃ¸benhavn,+45 33 110 220,40 73 29 13,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25234803,indberetninger-20180424,2.5096006,27913903.0,,2018-04-04T11:10:41.517Z,2018-03-26T14:55:38.521Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-62-XR,2018-03-26T14:55:38.676Z,-311000.0,,,,,,,,,,,,,,,,,,,,,
27913903,2016-01-01,2016-12-31,c3,,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzViLzc3Lzg4LzNhZTItNGNkNy05ZmE1LTcyMjQ1YTk4ZmNkOA.pdf,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2QwL2EwLzU1L2MyNTktNGU0NS1iNzBiLTcxNmU1NjkyYjJhYg.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn,1306.0,tv.,"Kronprinsessegade 54, 3.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-16,2018-03-16,2004-05-01,2018-03-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",info@dk.gt.com,,www.mediamonitor.dk,34209936.0,27913903.0,34209936.0,mne32794,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Media Monitor ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Beuchert,Ole Todbjerg,Ole Todbjerg,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,Media Monitor ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-16,KÃ¸benhavn,+45 33 110 220,40 73 29 13,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25234803,indberetninger-20180424,2.5096006,27913903.0,,2018-04-04T11:10:41.517Z,2018-03-26T14:55:38.521Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-62-XR,2018-03-26T14:55:38.676Z,-311000.0,5000.0,-297000.0,-302000.0,-302000.0,9000.0,,,,,,,,,,,,,,,,
27913903,2016-01-01,2016-12-31,c742,,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzViLzc3Lzg4LzNhZTItNGNkNy05ZmE1LTcyMjQ1YTk4ZmNkOA.pdf,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2QwL2EwLzU1L2MyNTktNGU0NS1iNzBiLTcxNmU1NjkyYjJhYg.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn,1306.0,tv.,"Kronprinsessegade 54, 3.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-16,2018-03-16,2004-05-01,2018-03-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",info@dk.gt.com,,www.mediamonitor.dk,34209936.0,27913903.0,34209936.0,mne32794,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Media Monitor ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Beuchert,Ole Todbjerg,Ole Todbjerg,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,Media Monitor ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-16,KÃ¸benhavn,+45 33 110 220,40 73 29 13,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25234803,indberetninger-20180424,2.5096006,27913903.0,,2018-04-04T11:10:41.517Z,2018-03-26T14:55:38.521Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-62-XR,2018-03-26T14:55:38.676Z,-311000.0,,,,,,,,,,,,,,,,,,,,,
27913903,2016-12-31,2016-12-31,c4,,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzViLzc3Lzg4LzNhZTItNGNkNy05ZmE1LTcyMjQ1YTk4ZmNkOA.pdf,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2QwL2EwLzU1L2MyNTktNGU0NS1iNzBiLTcxNmU1NjkyYjJhYg.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn,1306.0,tv.,"Kronprinsessegade 54, 3.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-16,2018-03-16,2004-05-01,2018-03-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",info@dk.gt.com,5000.0,www.mediamonitor.dk,34209936.0,27913903.0,34209936.0,mne32794,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Media Monitor ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Beuchert,Ole Todbjerg,Ole Todbjerg,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,Media Monitor ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-16,KÃ¸benhavn,+45 33 110 220,40 73 29 13,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25234803,indberetninger-20180424,2.5096006,27913903.0,,2018-04-04T11:10:41.517Z,2018-03-26T14:55:38.521Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-62-XR,2018-03-26T14:55:38.676Z,,,,,,,40000.0,1000.0,125000.0,27000.0,13000.0,40000.0,35000.0,13000.0,13000.0,16000.0,25000.0,-120000.0,35000.0,19000.0,26000.0,1000.0
27913903,2016-12-31,2016-12-31,c722,,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzViLzc3Lzg4LzNhZTItNGNkNy05ZmE1LTcyMjQ1YTk4ZmNkOA.pdf,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2QwL2EwLzU1L2MyNTktNGU0NS1iNzBiLTcxNmU1NjkyYjJhYg.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn,1306.0,tv.,"Kronprinsessegade 54, 3.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-16,2018-03-16,2004-05-01,2018-03-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",info@dk.gt.com,125000.0,www.mediamonitor.dk,34209936.0,27913903.0,34209936.0,mne32794,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Media Monitor ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Beuchert,Ole Todbjerg,Ole Todbjerg,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,Media Monitor ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-16,KÃ¸benhavn,+45 33 110 220,40 73 29 13,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25234803,indberetninger-20180424,2.5096006,27913903.0,,2018-04-04T11:10:41.517Z,2018-03-26T14:55:38.521Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-62-XR,2018-03-26T14:55:38.676Z,,,,,,,,,,,,,,,,,,,,,,
27913903,2016-12-31,2016-12-31,c743,,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzViLzc3Lzg4LzNhZTItNGNkNy05ZmE1LTcyMjQ1YTk4ZmNkOA.pdf,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2QwL2EwLzU1L2MyNTktNGU0NS1iNzBiLTcxNmU1NjkyYjJhYg.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn,1306.0,tv.,"Kronprinsessegade 54, 3.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-16,2018-03-16,2004-05-01,2018-03-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",info@dk.gt.com,-120000.0,www.mediamonitor.dk,34209936.0,27913903.0,34209936.0,mne32794,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Media Monitor ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Beuchert,Ole Todbjerg,Ole Todbjerg,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,Media Monitor ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-16,KÃ¸benhavn,+45 33 110 220,40 73 29 13,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25234803,indberetninger-20180424,2.5096006,27913903.0,,2018-04-04T11:10:41.517Z,2018-03-26T14:55:38.521Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-62-XR,2018-03-26T14:55:38.676Z,,,,,,,,,,,,,,,,,,,,,,
27913903,2017-01-01,2017-01-01,c181,,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzViLzc3Lzg4LzNhZTItNGNkNy05ZmE1LTcyMjQ1YTk4ZmNkOA.pdf,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2QwL2EwLzU1L2MyNTktNGU0NS1iNzBiLTcxNmU1NjkyYjJhYg.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn,1306.0,tv.,"Kronprinsessegade 54, 3.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-16,2018-03-16,2004-05-01,2018-03-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",info@dk.gt.com,125000.0,www.mediamonitor.dk,34209936.0,27913903.0,34209936.0,mne32794,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Media Monitor ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Beuchert,Ole Todbjerg,Ole Todbjerg,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,Media Monitor ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-16,KÃ¸benhavn,+45 33 110 220,40 73 29 13,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25234803,indberetninger-20180424,2.5096006,27913903.0,,2018-04-04T11:10:41.517Z,2018-03-26T14:55:38.521Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-62-XR,2018-03-26T14:55:38.676Z,,,,,,,,,,,,,,,,,,,,,,
27913903,2017-01-01,2017-01-01,c199,,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzViLzc3Lzg4LzNhZTItNGNkNy05ZmE1LTcyMjQ1YTk4ZmNkOA.pdf,http://regnskaber.virk.dk/30931972/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2QwL2EwLzU1L2MyNTktNGU0NS1iNzBiLTcxNmU1NjkyYjJhYg.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn,1306.0,tv.,"Kronprinsessegade 54, 3.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-16,2018-03-16,2004-05-01,2018-03-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",info@dk.gt.com,-120135.0,www.mediamonitor.dk,34209936.0,27913903.0,34209936.0,mne32794,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Media Monitor ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Beuchert,Ole Todbjerg,Ole Todbjerg,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,Media Monitor ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-16,KÃ¸benhavn,+45 33 110 220,40 73 29 13,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25234803,indberetninger-20180424,2.5096006,27913903.0,,2018-04-04T11:10:41.517Z,2018-03-26T14:55:38.521Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-62-XR,2018-03-26T14:55:38.676Z,,,,,,,,,,,,,,,,,,,,,,
