entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityPostcodeAndTown,AddressOfReportingEntityStreetAndNumber,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AuditorsReportOnFinancialStatements,AuditorsReportsAccordingToOtherLegislationAndRegulation,ClassOfReportingEntity,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossResult,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
25516729,2011-10-01,2012-09-30,ID_12,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8vcGRmcy8yNTUxNjcyOTtBL1MyNzM2Njc7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8veGJybHMvWC00OTUwQ0YyOS0yMDE0MDIwN18xNDA2MDZfODEy.xml,"Ballerup, 2750",Lautrupvang 8,"2690, Karlslunde",LyskÃ¦r 3 CD,Til kapitalejerne i Wincor Nixdorf A/S / To shareholders of Wincor Nixdorf A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet / Report on the Financial Statements,Udtalelse om ledelsesberetningen / Statement on Management's Review,Regnskabsklasse B,2000-07-21,2013-12-19,353.0,Statsautoriseret revisor,16149.0,-20026.0,www.wincor-nixdorf.com,30700228.0,25516729.0,30700228.0,Ãrsrapport,Per Ejsing Olsen,Ulrich Fleitmann,Ole Duwe Konnerup,"KPMG , Statsautoriseret Revisionspartnerselskab",Wincor Nixdorf A/S,Visma Services Danmark A/S,270.0,-8.0,-2435.0,-3262.0,-3524.0,"Ballerup, 151",2013-09-30,2012-10-01,2013-12-19,KÃ¸benhavn/Copenhagen,827.0,44778910.0,urn:ofk:oid:20748120,indberetninger-20180424,2.5118417999999996,25516729.0,,2018-03-31T19:26:00.866Z,2014-02-07T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-356.972,2014-02-07T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25516729,2011-10-01,2012-09-30,ID_14,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8vcGRmcy8yNTUxNjcyOTtBL1MyNzM2Njc7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8veGJybHMvWC00OTUwQ0YyOS0yMDE0MDIwN18xNDA2MDZfODEy.xml,"Ballerup, 2750",Lautrupvang 8,"2690, Karlslunde",LyskÃ¦r 3 CD,Til kapitalejerne i Wincor Nixdorf A/S / To shareholders of Wincor Nixdorf A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet / Report on the Financial Statements,Udtalelse om ledelsesberetningen / Statement on Management's Review,Regnskabsklasse B,2000-07-21,2013-12-19,,Statsautoriseret revisor,,,www.wincor-nixdorf.com,30700228.0,25516729.0,30700228.0,Ãrsrapport,Per Ejsing Olsen,Ulrich Fleitmann,Ole Duwe Konnerup,"KPMG , Statsautoriseret Revisionspartnerselskab",Wincor Nixdorf A/S,Visma Services Danmark A/S,,,0.0,,,"Ballerup, 151",2013-09-30,2012-10-01,2013-12-19,KÃ¸benhavn/Copenhagen,,44778910.0,urn:ofk:oid:20748120,indberetninger-20180424,2.5118417999999996,25516729.0,,2018-03-31T19:26:00.866Z,2014-02-07T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-356.972,2014-02-07T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25516729,2011-10-01,2012-09-30,ID_16,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8vcGRmcy8yNTUxNjcyOTtBL1MyNzM2Njc7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8veGJybHMvWC00OTUwQ0YyOS0yMDE0MDIwN18xNDA2MDZfODEy.xml,"Ballerup, 2750",Lautrupvang 8,"2690, Karlslunde",LyskÃ¦r 3 CD,Til kapitalejerne i Wincor Nixdorf A/S / To shareholders of Wincor Nixdorf A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet / Report on the Financial Statements,Udtalelse om ledelsesberetningen / Statement on Management's Review,Regnskabsklasse B,2000-07-21,2013-12-19,,Statsautoriseret revisor,,,www.wincor-nixdorf.com,30700228.0,25516729.0,30700228.0,Ãrsrapport,Per Ejsing Olsen,Ulrich Fleitmann,Ole Duwe Konnerup,"KPMG , Statsautoriseret Revisionspartnerselskab",Wincor Nixdorf A/S,Visma Services Danmark A/S,,,-2436.0,,,"Ballerup, 151",2013-09-30,2012-10-01,2013-12-19,KÃ¸benhavn/Copenhagen,,44778910.0,urn:ofk:oid:20748120,indberetninger-20180424,2.5118417999999996,25516729.0,,2018-03-31T19:26:00.866Z,2014-02-07T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-356.972,2014-02-07T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25516729,2011-10-01,2012-09-30,ID_18,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8vcGRmcy8yNTUxNjcyOTtBL1MyNzM2Njc7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8veGJybHMvWC00OTUwQ0YyOS0yMDE0MDIwN18xNDA2MDZfODEy.xml,"Ballerup, 2750",Lautrupvang 8,"2690, Karlslunde",LyskÃ¦r 3 CD,Til kapitalejerne i Wincor Nixdorf A/S / To shareholders of Wincor Nixdorf A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet / Report on the Financial Statements,Udtalelse om ledelsesberetningen / Statement on Management's Review,Regnskabsklasse B,2000-07-21,2013-12-19,,Statsautoriseret revisor,,,www.wincor-nixdorf.com,30700228.0,25516729.0,30700228.0,Ãrsrapport,Per Ejsing Olsen,Ulrich Fleitmann,Ole Duwe Konnerup,"KPMG , Statsautoriseret Revisionspartnerselskab",Wincor Nixdorf A/S,Visma Services Danmark A/S,,,-2436.0,,,"Ballerup, 151",2013-09-30,2012-10-01,2013-12-19,KÃ¸benhavn/Copenhagen,,44778910.0,urn:ofk:oid:20748120,indberetninger-20180424,2.5118417999999996,25516729.0,,2018-03-31T19:26:00.866Z,2014-02-07T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-356.972,2014-02-07T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25516729,2012-09-30,2012-09-30,ID_20,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8vcGRmcy8yNTUxNjcyOTtBL1MyNzM2Njc7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8veGJybHMvWC00OTUwQ0YyOS0yMDE0MDIwN18xNDA2MDZfODEy.xml,"Ballerup, 2750",Lautrupvang 8,"2690, Karlslunde",LyskÃ¦r 3 CD,Til kapitalejerne i Wincor Nixdorf A/S / To shareholders of Wincor Nixdorf A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet / Report on the Financial Statements,Udtalelse om ledelsesberetningen / Statement on Management's Review,Regnskabsklasse B,2000-07-21,2013-12-19,,Statsautoriseret revisor,,,www.wincor-nixdorf.com,30700228.0,25516729.0,30700228.0,Ãrsrapport,Per Ejsing Olsen,Ulrich Fleitmann,Ole Duwe Konnerup,"KPMG , Statsautoriseret Revisionspartnerselskab",Wincor Nixdorf A/S,Visma Services Danmark A/S,,,,,,"Ballerup, 151",2013-09-30,2012-10-01,2013-12-19,KÃ¸benhavn/Copenhagen,,44778910.0,urn:ofk:oid:20748120,indberetninger-20180424,2.5118417999999996,25516729.0,,2018-03-31T19:26:00.866Z,2014-02-07T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-356.972,2014-02-07T23:00:00.000Z,33421.0,1594.0,-600.0,32760.0,39.0,675.0,-4436.0,622.0,11184.0,-33421.0,-28985.0,39.0,661.0,622.0,0.0,0.0,-3836.0,0.0,-2363.0,-28985.0,-8239.0,19982.0,332.0,-1449.0,-12108.0,18975.0,,
25516729,2012-10-01,2013-09-30,ID_0,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8vcGRmcy8yNTUxNjcyOTtBL1MyNzM2Njc7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8veGJybHMvWC00OTUwQ0YyOS0yMDE0MDIwN18xNDA2MDZfODEy.xml,"Ballerup, 2750",Lautrupvang 8,"2690, Karlslunde",LyskÃ¦r 3 CD,Til kapitalejerne i Wincor Nixdorf A/S / To shareholders of Wincor Nixdorf A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet / Report on the Financial Statements,Udtalelse om ledelsesberetningen / Statement on Management's Review,Regnskabsklasse B,2000-07-21,2013-12-19,,Statsautoriseret revisor,,,www.wincor-nixdorf.com,30700228.0,25516729.0,30700228.0,Ãrsrapport,Per Ejsing Olsen,Ulrich Fleitmann,Ole Duwe Konnerup,"KPMG , Statsautoriseret Revisionspartnerselskab",Wincor Nixdorf A/S,Visma Services Danmark A/S,,,,,,"Ballerup, 151",2013-09-30,2012-10-01,2013-12-19,KÃ¸benhavn/Copenhagen,,44778910.0,urn:ofk:oid:20748120,indberetninger-20180424,2.5118417999999996,25516729.0,,2018-03-31T19:26:00.866Z,2014-02-07T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-356.972,2014-02-07T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25516729,2012-10-01,2013-09-30,ID_1,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8vcGRmcy8yNTUxNjcyOTtBL1MyNzM2Njc7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8veGJybHMvWC00OTUwQ0YyOS0yMDE0MDIwN18xNDA2MDZfODEy.xml,"Ballerup, 2750",Lautrupvang 8,"2690, Karlslunde",LyskÃ¦r 3 CD,Til kapitalejerne i Wincor Nixdorf A/S / To shareholders of Wincor Nixdorf A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet / Report on the Financial Statements,Udtalelse om ledelsesberetningen / Statement on Management's Review,Regnskabsklasse B,2000-07-21,2013-12-19,,Statsautoriseret revisor,,,www.wincor-nixdorf.com,30700228.0,25516729.0,30700228.0,Ãrsrapport,Per Ejsing Olsen,Ulrich Fleitmann,Ole Duwe Konnerup,"KPMG , Statsautoriseret Revisionspartnerselskab",Wincor Nixdorf A/S,Visma Services Danmark A/S,,,,,,"Ballerup, 151",2013-09-30,2012-10-01,2013-12-19,KÃ¸benhavn/Copenhagen,,44778910.0,urn:ofk:oid:20748120,indberetninger-20180424,2.5118417999999996,25516729.0,,2018-03-31T19:26:00.866Z,2014-02-07T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-356.972,2014-02-07T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25516729,2012-10-01,2013-09-30,ID_10,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8vcGRmcy8yNTUxNjcyOTtBL1MyNzM2Njc7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8veGJybHMvWC00OTUwQ0YyOS0yMDE0MDIwN18xNDA2MDZfODEy.xml,"Ballerup, 2750",Lautrupvang 8,"2690, Karlslunde",LyskÃ¦r 3 CD,Til kapitalejerne i Wincor Nixdorf A/S / To shareholders of Wincor Nixdorf A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet / Report on the Financial Statements,Udtalelse om ledelsesberetningen / Statement on Management's Review,Regnskabsklasse B,2000-07-21,2013-12-19,,Statsautoriseret revisor,,,www.wincor-nixdorf.com,30700228.0,25516729.0,30700228.0,Ãrsrapport,Per Ejsing Olsen,Ulrich Fleitmann,Ole Duwe Konnerup,"KPMG , Statsautoriseret Revisionspartnerselskab",Wincor Nixdorf A/S,Visma Services Danmark A/S,,,,,,"Ballerup, 151",2013-09-30,2012-10-01,2013-12-19,KÃ¸benhavn/Copenhagen,,44778910.0,urn:ofk:oid:20748120,indberetninger-20180424,2.5118417999999996,25516729.0,,2018-03-31T19:26:00.866Z,2014-02-07T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-356.972,2014-02-07T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25516729,2012-10-01,2013-09-30,ID_11,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8vcGRmcy8yNTUxNjcyOTtBL1MyNzM2Njc7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8veGJybHMvWC00OTUwQ0YyOS0yMDE0MDIwN18xNDA2MDZfODEy.xml,"Ballerup, 2750",Lautrupvang 8,"2690, Karlslunde",LyskÃ¦r 3 CD,Til kapitalejerne i Wincor Nixdorf A/S / To shareholders of Wincor Nixdorf A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet / Report on the Financial Statements,Udtalelse om ledelsesberetningen / Statement on Management's Review,Regnskabsklasse B,2000-07-21,2013-12-19,393.0,Statsautoriseret revisor,15294.0,-18489.0,www.wincor-nixdorf.com,30700228.0,25516729.0,30700228.0,Ãrsrapport,Per Ejsing Olsen,Ulrich Fleitmann,Ole Duwe Konnerup,"KPMG , Statsautoriseret Revisionspartnerselskab",Wincor Nixdorf A/S,Visma Services Danmark A/S,154.0,0.0,-1900.0,-2647.0,-2802.0,"Ballerup, 151",2013-09-30,2012-10-01,2013-12-19,KÃ¸benhavn/Copenhagen,747.0,44778910.0,urn:ofk:oid:20748120,indberetninger-20180424,2.5118417999999996,25516729.0,,2018-03-31T19:26:00.866Z,2014-02-07T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-356.972,2014-02-07T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25516729,2012-10-01,2013-09-30,ID_13,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8vcGRmcy8yNTUxNjcyOTtBL1MyNzM2Njc7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/92761552/Y3ZyLmRrOi8veGJybHMvWC00OTUwQ0YyOS0yMDE0MDIwN18xNDA2MDZfODEy.xml,"Ballerup, 2750",Lautrupvang 8,"2690, Karlslunde",LyskÃ¦r 3 CD,Til kapitalejerne i Wincor Nixdorf A/S / To shareholders of Wincor Nixdorf A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet / Report on the Financial Statements,Udtalelse om ledelsesberetningen / Statement on Management's Review,Regnskabsklasse B,2000-07-21,2013-12-19,,Statsautoriseret revisor,,,www.wincor-nixdorf.com,30700228.0,25516729.0,30700228.0,Ãrsrapport,Per Ejsing Olsen,Ulrich Fleitmann,Ole Duwe Konnerup,"KPMG , Statsautoriseret Revisionspartnerselskab",Wincor Nixdorf A/S,Visma Services Danmark A/S,,,-1900.0,,,"Ballerup, 151",2013-09-30,2012-10-01,2013-12-19,KÃ¸benhavn/Copenhagen,,44778910.0,urn:ofk:oid:20748120,indberetninger-20180424,2.5118417999999996,25516729.0,,2018-03-31T19:26:00.866Z,2014-02-07T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-356.972,2014-02-07T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
