entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfDeferredTaxAssetsAndLiabilities,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NumberOfEmployees,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,EmployeeBenefitsExpense,GrossResult,OtherFinanceExpenses,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,ContractWorkInProgress,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
10159415,2016-06-01,2016-06-01,c15,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzAxLzEyLzI2L2Q2L2IyOWUtNDcwNC1iYjc1LWJiYjFlMmM0ODhmNA.xhtml,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzQ2L2UwL2U1LzhmM2MtNGUxMS1iNmJjLTE4ODhhYzU1NzMyYg.pdf,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzQ0L2QyLzJlL2M2YTAtNDM4OC05NWNmLWE0NjA2NTc1NTBmYg.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,13 - 19,RÃ¥dhustorvet,Horsens,8700.0,6.0,Topasvej,8700 Horsens,SandÃ¸vej 1B,Til anpartshaverne i Externpartner ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-25,2018-11-02,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har indregnet skatteaktiver med 23.159 kr. Der er, ved vurdering om aktivet kan udnyttes i de kommende Ã¥r, lagt sÃ¦rligt vÃ¦gt pÃ¥ vurdering af fremtidig indtjening i de kommende 3 - 5 Ã¥r. Skatteaktiver et opstÃ¥et ved generering af skattemÃ¦ssige underskud, som kan udnyttes til modregning i overskuddet i de kommende Ã¥r.Â </p>",10159415.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Per Ole Stegler Johansen,Per Ole Stegler Johansen,Nordea Danmark A/S,EXTERNPARTNER ApS,Lars Schou,1.0,Horsens,2016-06-01,2017-05-31,2018-05-31,2017-06-01,true,false,2018-10-25,Horsens,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26266230,indberetninger-20180424,2.5955422,10159415.0,AWbi7JRu5OzuYdPkF90Y,2018-11-05T08:11:20.711Z,2018-11-05T08:10:44.605Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DE-81-NS,2018-11-05T08:10:44.805Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10159415,2016-06-01,2017-05-31,c4,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzAxLzEyLzI2L2Q2L2IyOWUtNDcwNC1iYjc1LWJiYjFlMmM0ODhmNA.xhtml,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzQ2L2UwL2U1LzhmM2MtNGUxMS1iNmJjLTE4ODhhYzU1NzMyYg.pdf,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzQ0L2QyLzJlL2M2YTAtNDM4OC05NWNmLWE0NjA2NTc1NTBmYg.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,13 - 19,RÃ¥dhustorvet,Horsens,8700.0,6.0,Topasvej,8700 Horsens,SandÃ¸vej 1B,Til anpartshaverne i Externpartner ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-25,2018-11-02,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har indregnet skatteaktiver med 23.159 kr. Der er, ved vurdering om aktivet kan udnyttes i de kommende Ã¥r, lagt sÃ¦rligt vÃ¦gt pÃ¥ vurdering af fremtidig indtjening i de kommende 3 - 5 Ã¥r. Skatteaktiver et opstÃ¥et ved generering af skattemÃ¦ssige underskud, som kan udnyttes til modregning i overskuddet i de kommende Ã¥r.Â </p>",10159415.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Per Ole Stegler Johansen,Per Ole Stegler Johansen,Nordea Danmark A/S,EXTERNPARTNER ApS,Lars Schou,,Horsens,2016-06-01,2017-05-31,2018-05-31,2017-06-01,true,false,2018-10-25,Horsens,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26266230,indberetninger-20180424,2.5955422,10159415.0,AWbi7JRu5OzuYdPkF90Y,2018-11-05T08:11:20.711Z,2018-11-05T08:10:44.605Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DE-81-NS,2018-11-05T08:10:44.805Z,1.0,74200.0,65968.0,2672.0,-9388.0,-10904.0,-8232.0,-1516.0,,,,,,,,,,,,,,,,,,,,
10159415,2016-06-01,2017-05-31,c6,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzAxLzEyLzI2L2Q2L2IyOWUtNDcwNC1iYjc1LWJiYjFlMmM0ODhmNA.xhtml,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzQ2L2UwL2U1LzhmM2MtNGUxMS1iNmJjLTE4ODhhYzU1NzMyYg.pdf,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzQ0L2QyLzJlL2M2YTAtNDM4OC05NWNmLWE0NjA2NTc1NTBmYg.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,13 - 19,RÃ¥dhustorvet,Horsens,8700.0,6.0,Topasvej,8700 Horsens,SandÃ¸vej 1B,Til anpartshaverne i Externpartner ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-25,2018-11-02,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har indregnet skatteaktiver med 23.159 kr. Der er, ved vurdering om aktivet kan udnyttes i de kommende Ã¥r, lagt sÃ¦rligt vÃ¦gt pÃ¥ vurdering af fremtidig indtjening i de kommende 3 - 5 Ã¥r. Skatteaktiver et opstÃ¥et ved generering af skattemÃ¦ssige underskud, som kan udnyttes til modregning i overskuddet i de kommende Ã¥r.Â </p>",10159415.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Per Ole Stegler Johansen,Per Ole Stegler Johansen,Nordea Danmark A/S,EXTERNPARTNER ApS,Lars Schou,,Horsens,2016-06-01,2017-05-31,2018-05-31,2017-06-01,true,false,2018-10-25,Horsens,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26266230,indberetninger-20180424,2.5955422,10159415.0,AWbi7JRu5OzuYdPkF90Y,2018-11-05T08:11:20.711Z,2018-11-05T08:10:44.605Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DE-81-NS,2018-11-05T08:10:44.805Z,,,,,-9388.0,,,,,,,,,,,,,,,,,,,,,,,
10159415,2017-05-31,2017-05-31,c8,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzAxLzEyLzI2L2Q2L2IyOWUtNDcwNC1iYjc1LWJiYjFlMmM0ODhmNA.xhtml,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzQ2L2UwL2U1LzhmM2MtNGUxMS1iNmJjLTE4ODhhYzU1NzMyYg.pdf,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzQ0L2QyLzJlL2M2YTAtNDM4OC05NWNmLWE0NjA2NTc1NTBmYg.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,13 - 19,RÃ¥dhustorvet,Horsens,8700.0,6.0,Topasvej,8700 Horsens,SandÃ¸vej 1B,Til anpartshaverne i Externpartner ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-25,2018-11-02,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har indregnet skatteaktiver med 23.159 kr. Der er, ved vurdering om aktivet kan udnyttes i de kommende Ã¥r, lagt sÃ¦rligt vÃ¦gt pÃ¥ vurdering af fremtidig indtjening i de kommende 3 - 5 Ã¥r. Skatteaktiver et opstÃ¥et ved generering af skattemÃ¦ssige underskud, som kan udnyttes til modregning i overskuddet i de kommende Ã¥r.Â </p>",10159415.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Per Ole Stegler Johansen,Per Ole Stegler Johansen,Nordea Danmark A/S,EXTERNPARTNER ApS,Lars Schou,1.0,Horsens,2016-06-01,2017-05-31,2018-05-31,2017-06-01,true,false,2018-10-25,Horsens,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26266230,indberetninger-20180424,2.5955422,10159415.0,AWbi7JRu5OzuYdPkF90Y,2018-11-05T08:11:20.711Z,2018-11-05T08:10:44.605Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DE-81-NS,2018-11-05T08:10:44.805Z,,,,,,,,,56948.0,28000.0,125000.0,56948.0,27473.0,1061.0,-50723.0,56948.0,107671.0,80954.0,414.0,-175723.0,19946.0,107671.0,970.0,56948.0,5801.0,0.0,,
10159415,2017-06-01,2017-06-01,c10,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzAxLzEyLzI2L2Q2L2IyOWUtNDcwNC1iYjc1LWJiYjFlMmM0ODhmNA.xhtml,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzQ2L2UwL2U1LzhmM2MtNGUxMS1iNmJjLTE4ODhhYzU1NzMyYg.pdf,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzQ0L2QyLzJlL2M2YTAtNDM4OC05NWNmLWE0NjA2NTc1NTBmYg.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,13 - 19,RÃ¥dhustorvet,Horsens,8700.0,6.0,Topasvej,8700 Horsens,SandÃ¸vej 1B,Til anpartshaverne i Externpartner ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-25,2018-11-02,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har indregnet skatteaktiver med 23.159 kr. Der er, ved vurdering om aktivet kan udnyttes i de kommende Ã¥r, lagt sÃ¦rligt vÃ¦gt pÃ¥ vurdering af fremtidig indtjening i de kommende 3 - 5 Ã¥r. Skatteaktiver et opstÃ¥et ved generering af skattemÃ¦ssige underskud, som kan udnyttes til modregning i overskuddet i de kommende Ã¥r.Â </p>",10159415.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Per Ole Stegler Johansen,Per Ole Stegler Johansen,Nordea Danmark A/S,EXTERNPARTNER ApS,Lars Schou,,Horsens,2016-06-01,2017-05-31,2018-05-31,2017-06-01,true,false,2018-10-25,Horsens,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26266230,indberetninger-20180424,2.5955422,10159415.0,AWbi7JRu5OzuYdPkF90Y,2018-11-05T08:11:20.711Z,2018-11-05T08:10:44.605Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DE-81-NS,2018-11-05T08:10:44.805Z,,,,,,,,,,,,,,,-175723.0,,,,,,,,,,,,,
10159415,2017-06-01,2017-06-01,c11,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzAxLzEyLzI2L2Q2L2IyOWUtNDcwNC1iYjc1LWJiYjFlMmM0ODhmNA.xhtml,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzQ2L2UwL2U1LzhmM2MtNGUxMS1iNmJjLTE4ODhhYzU1NzMyYg.pdf,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzQ0L2QyLzJlL2M2YTAtNDM4OC05NWNmLWE0NjA2NTc1NTBmYg.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,13 - 19,RÃ¥dhustorvet,Horsens,8700.0,6.0,Topasvej,8700 Horsens,SandÃ¸vej 1B,Til anpartshaverne i Externpartner ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-25,2018-11-02,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har indregnet skatteaktiver med 23.159 kr. Der er, ved vurdering om aktivet kan udnyttes i de kommende Ã¥r, lagt sÃ¦rligt vÃ¦gt pÃ¥ vurdering af fremtidig indtjening i de kommende 3 - 5 Ã¥r. Skatteaktiver et opstÃ¥et ved generering af skattemÃ¦ssige underskud, som kan udnyttes til modregning i overskuddet i de kommende Ã¥r.Â </p>",10159415.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Per Ole Stegler Johansen,Per Ole Stegler Johansen,Nordea Danmark A/S,EXTERNPARTNER ApS,Lars Schou,1.0,Horsens,2016-06-01,2017-05-31,2018-05-31,2017-06-01,true,false,2018-10-25,Horsens,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26266230,indberetninger-20180424,2.5955422,10159415.0,AWbi7JRu5OzuYdPkF90Y,2018-11-05T08:11:20.711Z,2018-11-05T08:10:44.605Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DE-81-NS,2018-11-05T08:10:44.805Z,,,,,,,,,,,,,,,-50723.0,,,,,,,,,,,,,
10159415,2017-06-01,2017-06-01,c9,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzAxLzEyLzI2L2Q2L2IyOWUtNDcwNC1iYjc1LWJiYjFlMmM0ODhmNA.xhtml,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzQ2L2UwL2U1LzhmM2MtNGUxMS1iNmJjLTE4ODhhYzU1NzMyYg.pdf,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzQ0L2QyLzJlL2M2YTAtNDM4OC05NWNmLWE0NjA2NTc1NTBmYg.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,13 - 19,RÃ¥dhustorvet,Horsens,8700.0,6.0,Topasvej,8700 Horsens,SandÃ¸vej 1B,Til anpartshaverne i Externpartner ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-25,2018-11-02,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har indregnet skatteaktiver med 23.159 kr. Der er, ved vurdering om aktivet kan udnyttes i de kommende Ã¥r, lagt sÃ¦rligt vÃ¦gt pÃ¥ vurdering af fremtidig indtjening i de kommende 3 - 5 Ã¥r. Skatteaktiver et opstÃ¥et ved generering af skattemÃ¦ssige underskud, som kan udnyttes til modregning i overskuddet i de kommende Ã¥r.Â </p>",10159415.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Per Ole Stegler Johansen,Per Ole Stegler Johansen,Nordea Danmark A/S,EXTERNPARTNER ApS,Lars Schou,,Horsens,2016-06-01,2017-05-31,2018-05-31,2017-06-01,true,false,2018-10-25,Horsens,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26266230,indberetninger-20180424,2.5955422,10159415.0,AWbi7JRu5OzuYdPkF90Y,2018-11-05T08:11:20.711Z,2018-11-05T08:10:44.605Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DE-81-NS,2018-11-05T08:10:44.805Z,,,,,,,,,,,,,,,125000.0,,,,,,,,,,,,,
10159415,2017-06-01,2018-05-31,c0,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzAxLzEyLzI2L2Q2L2IyOWUtNDcwNC1iYjc1LWJiYjFlMmM0ODhmNA.xhtml,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzQ2L2UwL2U1LzhmM2MtNGUxMS1iNmJjLTE4ODhhYzU1NzMyYg.pdf,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzQ0L2QyLzJlL2M2YTAtNDM4OC05NWNmLWE0NjA2NTc1NTBmYg.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,13 - 19,RÃ¥dhustorvet,Horsens,8700.0,6.0,Topasvej,8700 Horsens,SandÃ¸vej 1B,Til anpartshaverne i Externpartner ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-25,2018-11-02,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har indregnet skatteaktiver med 23.159 kr. Der er, ved vurdering om aktivet kan udnyttes i de kommende Ã¥r, lagt sÃ¦rligt vÃ¦gt pÃ¥ vurdering af fremtidig indtjening i de kommende 3 - 5 Ã¥r. Skatteaktiver et opstÃ¥et ved generering af skattemÃ¦ssige underskud, som kan udnyttes til modregning i overskuddet i de kommende Ã¥r.Â </p>",10159415.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Per Ole Stegler Johansen,Per Ole Stegler Johansen,Nordea Danmark A/S,EXTERNPARTNER ApS,Lars Schou,,Horsens,2016-06-01,2017-05-31,2018-05-31,2017-06-01,true,false,2018-10-25,Horsens,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26266230,indberetninger-20180424,2.5955422,10159415.0,AWbi7JRu5OzuYdPkF90Y,2018-11-05T08:11:20.711Z,2018-11-05T08:10:44.605Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DE-81-NS,2018-11-05T08:10:44.805Z,1.0,104801.0,118989.0,2023.0,7851.0,12165.0,14188.0,4314.0,,,,,,,,,,,,,,,,,,,,
10159415,2017-06-01,2018-05-31,c1,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzAxLzEyLzI2L2Q2L2IyOWUtNDcwNC1iYjc1LWJiYjFlMmM0ODhmNA.xhtml,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzQ2L2UwL2U1LzhmM2MtNGUxMS1iNmJjLTE4ODhhYzU1NzMyYg.pdf,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzQ0L2QyLzJlL2M2YTAtNDM4OC05NWNmLWE0NjA2NTc1NTBmYg.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,13 - 19,RÃ¥dhustorvet,Horsens,8700.0,6.0,Topasvej,8700 Horsens,SandÃ¸vej 1B,Til anpartshaverne i Externpartner ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-25,2018-11-02,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har indregnet skatteaktiver med 23.159 kr. Der er, ved vurdering om aktivet kan udnyttes i de kommende Ã¥r, lagt sÃ¦rligt vÃ¦gt pÃ¥ vurdering af fremtidig indtjening i de kommende 3 - 5 Ã¥r. Skatteaktiver et opstÃ¥et ved generering af skattemÃ¦ssige underskud, som kan udnyttes til modregning i overskuddet i de kommende Ã¥r.Â </p>",10159415.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Per Ole Stegler Johansen,Per Ole Stegler Johansen,Nordea Danmark A/S,EXTERNPARTNER ApS,Lars Schou,,Horsens,2016-06-01,2017-05-31,2018-05-31,2017-06-01,true,false,2018-10-25,Horsens,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26266230,indberetninger-20180424,2.5955422,10159415.0,AWbi7JRu5OzuYdPkF90Y,2018-11-05T08:11:20.711Z,2018-11-05T08:10:44.605Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DE-81-NS,2018-11-05T08:10:44.805Z,,,,,,,,,,,,,,,,,,,,,,,,,,,26730597.0,Revisto I/S
10159415,2017-06-01,2018-05-31,c12,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzAxLzEyLzI2L2Q2L2IyOWUtNDcwNC1iYjc1LWJiYjFlMmM0ODhmNA.xhtml,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzQ2L2UwL2U1LzhmM2MtNGUxMS1iNmJjLTE4ODhhYzU1NzMyYg.pdf,http://regnskaber.virk.dk/51495101/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzQ0L2QyLzJlL2M2YTAtNDM4OC05NWNmLWE0NjA2NTc1NTBmYg.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,13 - 19,RÃ¥dhustorvet,Horsens,8700.0,6.0,Topasvej,8700 Horsens,SandÃ¸vej 1B,Til anpartshaverne i Externpartner ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-25,2018-11-02,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har indregnet skatteaktiver med 23.159 kr. Der er, ved vurdering om aktivet kan udnyttes i de kommende Ã¥r, lagt sÃ¦rligt vÃ¦gt pÃ¥ vurdering af fremtidig indtjening i de kommende 3 - 5 Ã¥r. Skatteaktiver et opstÃ¥et ved generering af skattemÃ¦ssige underskud, som kan udnyttes til modregning i overskuddet i de kommende Ã¥r.Â </p>",10159415.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Per Ole Stegler Johansen,Per Ole Stegler Johansen,Nordea Danmark A/S,EXTERNPARTNER ApS,Lars Schou,,Horsens,2016-06-01,2017-05-31,2018-05-31,2017-06-01,true,false,2018-10-25,Horsens,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26266230,indberetninger-20180424,2.5955422,10159415.0,AWbi7JRu5OzuYdPkF90Y,2018-11-05T08:11:20.711Z,2018-11-05T08:10:44.605Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DE-81-NS,2018-11-05T08:10:44.805Z,,,,,7851.0,,,,,,,,,,,,,,,,,,,,,,,
