entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfMethodsOfDividends,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
29776369,2012-10-01,2012-10-01,c176,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8vcGRmcy8yOTc3NjM2OTtBcFMzODA2ODk7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8veGJybHMvWC03RkQ2MzFERS0yMDE1MDIyN18xMzE2NTJfNDQx.xml,-705138.0,Brande,7330.0,7400 Herning,Industrivej Nord 15,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-23,2015-01-23,2015-02-27,Egenkapital - udbytte,Andre eksterne omkostninger omfatter omkostninger til administration.,29776369.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014 for K.E. Hansen ApS.,Ãrsrapport,1855988.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,K.E. Hansen ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-09-30,2013-10-01,2015-01-23,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17793307,indberetninger-20180424,2.5118406,29776369.0,,2018-03-30T13:42:16.517Z,2015-02-27T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-368.493,2015-02-27T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29776369,2012-10-01,2012-10-01,c456,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8vcGRmcy8yOTc3NjM2OTtBcFMzODA2ODk7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8veGJybHMvWC03RkQ2MzFERS0yMDE1MDIyN18xMzE2NTJfNDQx.xml,,Brande,7330.0,7400 Herning,Industrivej Nord 15,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-23,2015-01-23,2015-02-27,Egenkapital - udbytte,Andre eksterne omkostninger omfatter omkostninger til administration.,29776369.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014 for K.E. Hansen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,K.E. Hansen ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-09-30,2013-10-01,2015-01-23,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17793307,indberetninger-20180424,2.5118406,29776369.0,,2018-03-30T13:42:16.517Z,2015-02-27T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-368.493,2015-02-27T23:00:00.000Z,774558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29776369,2012-10-01,2012-10-01,c474,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8vcGRmcy8yOTc3NjM2OTtBcFMzODA2ODk7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8veGJybHMvWC03RkQ2MzFERS0yMDE1MDIyN18xMzE2NTJfNDQx.xml,,Brande,7330.0,7400 Herning,Industrivej Nord 15,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-23,2015-01-23,2015-02-27,Egenkapital - udbytte,Andre eksterne omkostninger omfatter omkostninger til administration.,29776369.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014 for K.E. Hansen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,K.E. Hansen ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-09-30,2013-10-01,2015-01-23,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17793307,indberetninger-20180424,2.5118406,29776369.0,,2018-03-30T13:42:16.517Z,2015-02-27T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-368.493,2015-02-27T23:00:00.000Z,524398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29776369,2012-10-01,2013-09-30,c123,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8vcGRmcy8yOTc3NjM2OTtBcFMzODA2ODk7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8veGJybHMvWC03RkQ2MzFERS0yMDE1MDIyN18xMzE2NTJfNDQx.xml,,Brande,7330.0,7400 Herning,Industrivej Nord 15,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-23,2015-01-23,2015-02-27,Egenkapital - udbytte,Andre eksterne omkostninger omfatter omkostninger til administration.,29776369.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014 for K.E. Hansen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,K.E. Hansen ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-09-30,2013-10-01,2015-01-23,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17793307,indberetninger-20180424,2.5118406,29776369.0,,2018-03-30T13:42:16.517Z,2015-02-27T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-368.493,2015-02-27T23:00:00.000Z,,192523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29776369,2012-10-01,2013-09-30,c178,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8vcGRmcy8yOTc3NjM2OTtBcFMzODA2ODk7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8veGJybHMvWC03RkQ2MzFERS0yMDE1MDIyN18xMzE2NTJfNDQx.xml,,Brande,7330.0,7400 Herning,Industrivej Nord 15,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-23,2015-01-23,2015-02-27,Egenkapital - udbytte,Andre eksterne omkostninger omfatter omkostninger til administration.,29776369.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014 for K.E. Hansen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,K.E. Hansen ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-09-30,2013-10-01,2015-01-23,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17793307,indberetninger-20180424,2.5118406,29776369.0,,2018-03-30T13:42:16.517Z,2015-02-27T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-368.493,2015-02-27T23:00:00.000Z,,,-250000.0,213005.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29776369,2012-10-01,2013-09-30,c3,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8vcGRmcy8yOTc3NjM2OTtBcFMzODA2ODk7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8veGJybHMvWC03RkQ2MzFERS0yMDE1MDIyN18xMzE2NTJfNDQx.xml,,Brande,7330.0,7400 Herning,Industrivej Nord 15,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-23,2015-01-23,2015-02-27,Egenkapital - udbytte,Andre eksterne omkostninger omfatter omkostninger til administration.,29776369.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014 for K.E. Hansen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,K.E. Hansen ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-09-30,2013-10-01,2015-01-23,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17793307,indberetninger-20180424,2.5118406,29776369.0,,2018-03-30T13:42:16.517Z,2015-02-27T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-368.493,2015-02-27T23:00:00.000Z,,192523.0,,,-6058.0,213005.0,162.0,1437.0,208222.0,-6058.0,15699.0,,,,,,,,,,,,,,,,,,,
29776369,2012-10-01,2013-09-30,c475,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8vcGRmcy8yOTc3NjM2OTtBcFMzODA2ODk7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8veGJybHMvWC03RkQ2MzFERS0yMDE1MDIyN18xMzE2NTJfNDQx.xml,,Brande,7330.0,7400 Herning,Industrivej Nord 15,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-23,2015-01-23,2015-02-27,Egenkapital - udbytte,Andre eksterne omkostninger omfatter omkostninger til administration.,29776369.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014 for K.E. Hansen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,K.E. Hansen ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-09-30,2013-10-01,2015-01-23,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17793307,indberetninger-20180424,2.5118406,29776369.0,,2018-03-30T13:42:16.517Z,2015-02-27T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-368.493,2015-02-27T23:00:00.000Z,,192523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29776369,2013-09-30,2013-09-30,c180,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8vcGRmcy8yOTc3NjM2OTtBcFMzODA2ODk7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8veGJybHMvWC03RkQ2MzFERS0yMDE1MDIyN18xMzE2NTJfNDQx.xml,-742133.0,Brande,7330.0,7400 Herning,Industrivej Nord 15,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-23,2015-01-23,2015-02-27,Egenkapital - udbytte,Andre eksterne omkostninger omfatter omkostninger til administration.,29776369.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014 for K.E. Hansen ApS.,Ãrsrapport,1855988.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,K.E. Hansen ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-09-30,2013-10-01,2015-01-23,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17793307,indberetninger-20180424,2.5118406,29776369.0,,2018-03-30T13:42:16.517Z,2015-02-27T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-368.493,2015-02-27T23:00:00.000Z,,,,,,,,,,,,1113855.0,,,,,,,,,,,,,,,,,,
29776369,2013-09-30,2013-09-30,c4,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8vcGRmcy8yOTc3NjM2OTtBcFMzODA2ODk7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8veGJybHMvWC03RkQ2MzFERS0yMDE1MDIyN18xMzE2NTJfNDQx.xml,,Brande,7330.0,7400 Herning,Industrivej Nord 15,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-23,2015-01-23,2015-02-27,Egenkapital - udbytte,Andre eksterne omkostninger omfatter omkostninger til administration.,29776369.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014 for K.E. Hansen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,K.E. Hansen ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-09-30,2013-10-01,2015-01-23,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17793307,indberetninger-20180424,2.5118406,29776369.0,,2018-03-30T13:42:16.517Z,2015-02-27T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-368.493,2015-02-27T23:00:00.000Z,1491479.0,,,,,,,,,,,1113855.0,1647848.0,4574.0,774558.0,533993.0,1647848.0,156369.0,1113855.0,1113855.0,156369.0,716921.0,156369.0,529419.0,512244.0,0.0,17175.0,,,
29776369,2013-09-30,2013-09-30,c452,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8vcGRmcy8yOTc3NjM2OTtBcFMzODA2ODk7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/96367792/Y3ZyLmRrOi8veGJybHMvWC03RkQ2MzFERS0yMDE1MDIyN18xMzE2NTJfNDQx.xml,,Brande,7330.0,7400 Herning,Industrivej Nord 15,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-23,2015-01-23,2015-02-27,Egenkapital - udbytte,Andre eksterne omkostninger omfatter omkostninger til administration.,29776369.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014 for K.E. Hansen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,K.E. Hansen ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-09-30,2013-10-01,2015-01-23,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17793307,indberetninger-20180424,2.5118406,29776369.0,,2018-03-30T13:42:16.517Z,2015-02-27T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-368.493,2015-02-27T23:00:00.000Z,774558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
