entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdministrativeExpenses,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentAssets,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,ExtraordinaryProfitLossBeforeTax,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,IncomeFromInvestmentsInAssociates,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermTradePayables,NameOfAuditFirm
33874596,2013-01-01,2013-12-31,c3,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzBlL2Y1L2QxLzk3OTktNGVjMS05OWQxLTEyZDc3MWZiNzNlMA.xhtml,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2NlLzQ1LzI5L2FhNGMtNDgxZC1iNGIwLTQyYzFhNTUyMTJmOA.pdf,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzJjLzMyL2JlL2RiNmYtNDgwNi1iZWY0LWExODEyMjYyMjZmZA.xml,Danmark,DK,Vildbjerg,7480.0,2.0,PugdalvÃ¦nget,Ikast,7430.0,10.0,Kongevejen,7480 Vildbjerg,PugdalvÃ¦nget 2,Til den daglige ledelse i AO Ikast ApS.,2312.0,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-05-28,2015-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Negativ udskudt skat er beregnet til kr. 2.964.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",33766.0,0.0,24257770.0,33874596.0,1006455972.0,38170.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Bjerg,Alex Olesen,Alex Olesen,AO IKAST ApS,"Damgaard & Enevoldsen, Registreret Revisionsaktieselskab",0.0,Ikast,2013-01-01,2013-12-31,33766.0,33766.0,-2312.0,2014-12-31,2014-01-01,2092.0,2015-05-28,Vildbjerg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5433391,indberetninger-20180424,2.5949414,33874596.0,,2018-03-30T11:51:17.240Z,2015-06-03T10:54:05.444Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-41-MC,2015-06-03T10:54:05.644Z,,,,,,,,,,,,,,,,,,
33874596,2013-01-01,2013-12-31,c5,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzBlL2Y1L2QxLzk3OTktNGVjMS05OWQxLTEyZDc3MWZiNzNlMA.xhtml,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2NlLzQ1LzI5L2FhNGMtNDgxZC1iNGIwLTQyYzFhNTUyMTJmOA.pdf,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzJjLzMyL2JlL2RiNmYtNDgwNi1iZWY0LWExODEyMjYyMjZmZA.xml,Danmark,DK,Vildbjerg,7480.0,2.0,PugdalvÃ¦nget,Ikast,7430.0,10.0,Kongevejen,7480 Vildbjerg,PugdalvÃ¦nget 2,Til den daglige ledelse i AO Ikast ApS.,,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-05-28,2015-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Negativ udskudt skat er beregnet til kr. 2.964.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,24257770.0,33874596.0,1006455972.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Bjerg,Alex Olesen,Alex Olesen,AO IKAST ApS,"Damgaard & Enevoldsen, Registreret Revisionsaktieselskab",,Ikast,2013-01-01,2013-12-31,38170.0,,,2014-12-31,2014-01-01,,2015-05-28,Vildbjerg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5433391,indberetninger-20180424,2.5949414,33874596.0,,2018-03-30T11:51:17.240Z,2015-06-03T10:54:05.444Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-41-MC,2015-06-03T10:54:05.644Z,,,,,,,,,,,,,,,,,,
33874596,2013-01-01,2013-12-31,c7,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzBlL2Y1L2QxLzk3OTktNGVjMS05OWQxLTEyZDc3MWZiNzNlMA.xhtml,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2NlLzQ1LzI5L2FhNGMtNDgxZC1iNGIwLTQyYzFhNTUyMTJmOA.pdf,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzJjLzMyL2JlL2RiNmYtNDgwNi1iZWY0LWExODEyMjYyMjZmZA.xml,Danmark,DK,Vildbjerg,7480.0,2.0,PugdalvÃ¦nget,Ikast,7430.0,10.0,Kongevejen,7480 Vildbjerg,PugdalvÃ¦nget 2,Til den daglige ledelse i AO Ikast ApS.,,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-05-28,2015-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Negativ udskudt skat er beregnet til kr. 2.964.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,24257770.0,33874596.0,1006455972.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Bjerg,Alex Olesen,Alex Olesen,AO IKAST ApS,"Damgaard & Enevoldsen, Registreret Revisionsaktieselskab",,Ikast,2013-01-01,2013-12-31,-4404.0,,,2014-12-31,2014-01-01,,2015-05-28,Vildbjerg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5433391,indberetninger-20180424,2.5949414,33874596.0,,2018-03-30T11:51:17.240Z,2015-06-03T10:54:05.444Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-41-MC,2015-06-03T10:54:05.644Z,,,,,,,,,,,,,,,,,,
33874596,2013-12-31,2013-12-31,c9,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzBlL2Y1L2QxLzk3OTktNGVjMS05OWQxLTEyZDc3MWZiNzNlMA.xhtml,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2NlLzQ1LzI5L2FhNGMtNDgxZC1iNGIwLTQyYzFhNTUyMTJmOA.pdf,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzJjLzMyL2JlL2RiNmYtNDgwNi1iZWY0LWExODEyMjYyMjZmZA.xml,Danmark,DK,Vildbjerg,7480.0,2.0,PugdalvÃ¦nget,Ikast,7430.0,10.0,Kongevejen,7480 Vildbjerg,PugdalvÃ¦nget 2,Til den daglige ledelse i AO Ikast ApS.,,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-05-28,2015-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Negativ udskudt skat er beregnet til kr. 2.964.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,24257770.0,33874596.0,1006455972.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Bjerg,Alex Olesen,Alex Olesen,AO IKAST ApS,"Damgaard & Enevoldsen, Registreret Revisionsaktieselskab",,Ikast,2013-01-01,2013-12-31,,,,2014-12-31,2014-01-01,,2015-05-28,Vildbjerg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5433391,indberetninger-20180424,2.5949414,33874596.0,,2018-03-30T11:51:17.240Z,2015-06-03T10:54:05.444Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-41-MC,2015-06-03T10:54:05.644Z,224275.0,580.0,80000.0,580.0,161887.0,224275.0,62388.0,52306.0,223695.0,223695.0,52306.0,223695.0,7582.0,96389.0,-14502.0,10082.0,2500.0,
33874596,2014-01-01,2014-12-31,c0,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzBlL2Y1L2QxLzk3OTktNGVjMS05OWQxLTEyZDc3MWZiNzNlMA.xhtml,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2NlLzQ1LzI5L2FhNGMtNDgxZC1iNGIwLTQyYzFhNTUyMTJmOA.pdf,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzJjLzMyL2JlL2RiNmYtNDgwNi1iZWY0LWExODEyMjYyMjZmZA.xml,Danmark,DK,Vildbjerg,7480.0,2.0,PugdalvÃ¦nget,Ikast,7430.0,10.0,Kongevejen,7480 Vildbjerg,PugdalvÃ¦nget 2,Til den daglige ledelse i AO Ikast ApS.,2469.0,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-05-28,2015-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Negativ udskudt skat er beregnet til kr. 2.964.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",42914.0,0.0,24257770.0,33874596.0,1006455972.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Bjerg,Alex Olesen,Alex Olesen,AO IKAST ApS,"Damgaard & Enevoldsen, Registreret Revisionsaktieselskab",46305.0,Ikast,2013-01-01,2013-12-31,42914.0,42914.0,-2469.0,2014-12-31,2014-01-01,922.0,2015-05-28,Vildbjerg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5433391,indberetninger-20180424,2.5949414,33874596.0,,2018-03-30T11:51:17.240Z,2015-06-03T10:54:05.444Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-41-MC,2015-06-03T10:54:05.644Z,,,,,,,,,,,,,,,,,,
33874596,2014-01-01,2014-12-31,c1,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzBlL2Y1L2QxLzk3OTktNGVjMS05OWQxLTEyZDc3MWZiNzNlMA.xhtml,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2NlLzQ1LzI5L2FhNGMtNDgxZC1iNGIwLTQyYzFhNTUyMTJmOA.pdf,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzJjLzMyL2JlL2RiNmYtNDgwNi1iZWY0LWExODEyMjYyMjZmZA.xml,Danmark,DK,Vildbjerg,7480.0,2.0,PugdalvÃ¦nget,Ikast,7430.0,10.0,Kongevejen,7480 Vildbjerg,PugdalvÃ¦nget 2,Til den daglige ledelse i AO Ikast ApS.,,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-05-28,2015-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Negativ udskudt skat er beregnet til kr. 2.964.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,24257770.0,33874596.0,1006455972.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Bjerg,Alex Olesen,Alex Olesen,AO IKAST ApS,"Damgaard & Enevoldsen, Registreret Revisionsaktieselskab",,Ikast,2013-01-01,2013-12-31,,,,2014-12-31,2014-01-01,,2015-05-28,Vildbjerg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5433391,indberetninger-20180424,2.5949414,33874596.0,,2018-03-30T11:51:17.240Z,2015-06-03T10:54:05.444Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-41-MC,2015-06-03T10:54:05.644Z,,,,,,,,,,,,,,,,,,DAMGAARD & ENEVOLDSEN REGISTRERET REVISIONSAKTIESELSKAB
33874596,2014-01-01,2014-12-31,c2,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzBlL2Y1L2QxLzk3OTktNGVjMS05OWQxLTEyZDc3MWZiNzNlMA.xhtml,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2NlLzQ1LzI5L2FhNGMtNDgxZC1iNGIwLTQyYzFhNTUyMTJmOA.pdf,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzJjLzMyL2JlL2RiNmYtNDgwNi1iZWY0LWExODEyMjYyMjZmZA.xml,Danmark,DK,Vildbjerg,7480.0,2.0,PugdalvÃ¦nget,Ikast,7430.0,10.0,Kongevejen,7480 Vildbjerg,PugdalvÃ¦nget 2,Til den daglige ledelse i AO Ikast ApS.,,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-05-28,2015-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Negativ udskudt skat er beregnet til kr. 2.964.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,24257770.0,33874596.0,1006455972.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Bjerg,Alex Olesen,Alex Olesen,AO IKAST ApS,"Damgaard & Enevoldsen, Registreret Revisionsaktieselskab",,Ikast,2013-01-01,2013-12-31,,,,2014-12-31,2014-01-01,,2015-05-28,Vildbjerg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5433391,indberetninger-20180424,2.5949414,33874596.0,,2018-03-30T11:51:17.240Z,2015-06-03T10:54:05.444Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-41-MC,2015-06-03T10:54:05.644Z,,,,,,,,,,,,,,,,,,
33874596,2014-01-01,2014-12-31,c4,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzBlL2Y1L2QxLzk3OTktNGVjMS05OWQxLTEyZDc3MWZiNzNlMA.xhtml,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2NlLzQ1LzI5L2FhNGMtNDgxZC1iNGIwLTQyYzFhNTUyMTJmOA.pdf,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzJjLzMyL2JlL2RiNmYtNDgwNi1iZWY0LWExODEyMjYyMjZmZA.xml,Danmark,DK,Vildbjerg,7480.0,2.0,PugdalvÃ¦nget,Ikast,7430.0,10.0,Kongevejen,7480 Vildbjerg,PugdalvÃ¦nget 2,Til den daglige ledelse i AO Ikast ApS.,,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-05-28,2015-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Negativ udskudt skat er beregnet til kr. 2.964.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,24257770.0,33874596.0,1006455972.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Bjerg,Alex Olesen,Alex Olesen,AO IKAST ApS,"Damgaard & Enevoldsen, Registreret Revisionsaktieselskab",,Ikast,2013-01-01,2013-12-31,-96389.0,,,2014-12-31,2014-01-01,,2015-05-28,Vildbjerg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5433391,indberetninger-20180424,2.5949414,33874596.0,,2018-03-30T11:51:17.240Z,2015-06-03T10:54:05.444Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-41-MC,2015-06-03T10:54:05.644Z,,,,,,,,,,,,,,,,,,
33874596,2014-01-01,2014-12-31,c6,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzBlL2Y1L2QxLzk3OTktNGVjMS05OWQxLTEyZDc3MWZiNzNlMA.xhtml,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2NlLzQ1LzI5L2FhNGMtNDgxZC1iNGIwLTQyYzFhNTUyMTJmOA.pdf,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzJjLzMyL2JlL2RiNmYtNDgwNi1iZWY0LWExODEyMjYyMjZmZA.xml,Danmark,DK,Vildbjerg,7480.0,2.0,PugdalvÃ¦nget,Ikast,7430.0,10.0,Kongevejen,7480 Vildbjerg,PugdalvÃ¦nget 2,Til den daglige ledelse i AO Ikast ApS.,,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-05-28,2015-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Negativ udskudt skat er beregnet til kr. 2.964.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,24257770.0,33874596.0,1006455972.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Bjerg,Alex Olesen,Alex Olesen,AO IKAST ApS,"Damgaard & Enevoldsen, Registreret Revisionsaktieselskab",,Ikast,2013-01-01,2013-12-31,139303.0,,,2014-12-31,2014-01-01,,2015-05-28,Vildbjerg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5433391,indberetninger-20180424,2.5949414,33874596.0,,2018-03-30T11:51:17.240Z,2015-06-03T10:54:05.444Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-41-MC,2015-06-03T10:54:05.644Z,,,,,,,,,,,,,,,,,,
33874596,2014-12-31,2014-12-31,c8,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzBlL2Y1L2QxLzk3OTktNGVjMS05OWQxLTEyZDc3MWZiNzNlMA.xhtml,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2NlLzQ1LzI5L2FhNGMtNDgxZC1iNGIwLTQyYzFhNTUyMTJmOA.pdf,http://regnskaber.virk.dk/69547833/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzJjLzMyL2JlL2RiNmYtNDgwNi1iZWY0LWExODEyMjYyMjZmZA.xml,Danmark,DK,Vildbjerg,7480.0,2.0,PugdalvÃ¦nget,Ikast,7430.0,10.0,Kongevejen,7480 Vildbjerg,PugdalvÃ¦nget 2,Til den daglige ledelse i AO Ikast ApS.,,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-05-28,2015-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Negativ udskudt skat er beregnet til kr. 2.964.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,24257770.0,33874596.0,1006455972.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Bjerg,Alex Olesen,Alex Olesen,AO IKAST ApS,"Damgaard & Enevoldsen, Registreret Revisionsaktieselskab",,Ikast,2013-01-01,2013-12-31,,,,2014-12-31,2014-01-01,,2015-05-28,Vildbjerg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5433391,indberetninger-20180424,2.5949414,33874596.0,,2018-03-30T11:51:17.240Z,2015-06-03T10:54:05.444Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-41-MC,2015-06-03T10:54:05.644Z,209614.0,209614.0,80000.0,209614.0,204801.0,209614.0,4813.0,0.0,0.0,0.0,0.0,0.0,2313.0,0.0,124801.0,4813.0,2500.0,
