entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialCountryIdentificationCode,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherReserves,OtherShorttermInvestments,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfSupervisoryBoard
24849813,2016-07-01,2017-06-30,c6,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzhmL2NjLzYyLzM1MDUtNDdmMS1iYjY1LTQzOWVhZTE2ODU3MA.xhtml,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzM0LzE0LzgzZWEtNGI1ZS04MmE1LTM2NGEyNGM5ZmMyOA.pdf,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk4L2VhL2JiLzAzZmQtNDMzZi04NGZhLTZkM2EzOWEzNmM4NQ.xml,true,Danmark,DK,Vodskov,9310.0,27 B,Vodskovvej,Vodskov,9310.0,28.0,SmÃ¸rblomstvej,9700.0,Bredgade 153,Regnskabsklasse B,2018-10-13,2018-10-13,13845.0,15455.0,24849813.0,2550.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Alf Stevnshoved,Helge Jensen,Spar Nord Bank A/S,SKYTTEPLANTAGEN ApS,Preben MÃ¸gelmose,240.0,320.0,BrÃ¸nderslev,2016-07-01,2017-06-30,14685.0,18085.0,15455.0,2018-06-30,2017-07-01,29300.0,false,false,3400.0,98294235.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26223538,indberetninger-20180424,2.59278,24849813.0,AWabIocC5OzuYdPkFZij,2018-10-22T09:38:00.492Z,2018-10-22T09:37:01.690Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DD-14-AA,2018-10-22T09:37:01.907Z,,,,,,,,,,,,,,,,,,,,,
24849813,2016-07-01,2017-06-30,c8,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzhmL2NjLzYyLzM1MDUtNDdmMS1iYjY1LTQzOWVhZTE2ODU3MA.xhtml,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzM0LzE0LzgzZWEtNGI1ZS04MmE1LTM2NGEyNGM5ZmMyOA.pdf,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk4L2VhL2JiLzAzZmQtNDMzZi04NGZhLTZkM2EzOWEzNmM4NQ.xml,true,Danmark,DK,Vodskov,9310.0,27 B,Vodskovvej,Vodskov,9310.0,28.0,SmÃ¸rblomstvej,9700.0,Bredgade 153,Regnskabsklasse B,2018-10-13,2018-10-13,,,24849813.0,2550.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Alf Stevnshoved,Helge Jensen,Spar Nord Bank A/S,SKYTTEPLANTAGEN ApS,Preben MÃ¸gelmose,,,BrÃ¸nderslev,2016-07-01,2017-06-30,14685.0,,,2018-06-30,2017-07-01,,false,false,,98294235.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26223538,indberetninger-20180424,2.59278,24849813.0,AWabIocC5OzuYdPkFZij,2018-10-22T09:38:00.492Z,2018-10-22T09:37:01.690Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DD-14-AA,2018-10-22T09:37:01.907Z,,,,,,,,,,,,,,,,,,,,,
24849813,2017-06-30,2017-06-30,c10,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzhmL2NjLzYyLzM1MDUtNDdmMS1iYjY1LTQzOWVhZTE2ODU3MA.xhtml,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzM0LzE0LzgzZWEtNGI1ZS04MmE1LTM2NGEyNGM5ZmMyOA.pdf,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk4L2VhL2JiLzAzZmQtNDMzZi04NGZhLTZkM2EzOWEzNmM4NQ.xml,true,Danmark,DK,Vodskov,9310.0,27 B,Vodskovvej,Vodskov,9310.0,28.0,SmÃ¸rblomstvej,9700.0,Bredgade 153,Regnskabsklasse B,2018-10-13,2018-10-13,,,24849813.0,2550.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Alf Stevnshoved,Helge Jensen,Spar Nord Bank A/S,SKYTTEPLANTAGEN ApS,Preben MÃ¸gelmose,,,BrÃ¸nderslev,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,,98294235.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26223538,indberetninger-20180424,2.59278,24849813.0,AWabIocC5OzuYdPkFZij,2018-10-22T09:38:00.492Z,2018-10-22T09:37:01.690Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DD-14-AA,2018-10-22T09:37:01.907Z,835835.0,254850.0,125010.0,265835.0,823239.0,570000.0,835835.0,12596.0,570000.0,458602.0,4860.0,6000.0,570000.0,239627.0,4860.0,12596.0,6125.0,9996.0,125.0,2600.0,
24849813,2017-07-01,2018-06-30,c0,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzhmL2NjLzYyLzM1MDUtNDdmMS1iYjY1LTQzOWVhZTE2ODU3MA.xhtml,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzM0LzE0LzgzZWEtNGI1ZS04MmE1LTM2NGEyNGM5ZmMyOA.pdf,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk4L2VhL2JiLzAzZmQtNDMzZi04NGZhLTZkM2EzOWEzNmM4NQ.xml,true,Danmark,DK,Vodskov,9310.0,27 B,Vodskovvej,Vodskov,9310.0,28.0,SmÃ¸rblomstvej,9700.0,Bredgade 153,Regnskabsklasse B,2018-10-13,2018-10-13,9667.0,19633.0,24849813.0,2550.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Alf Stevnshoved,Helge Jensen,Spar Nord Bank A/S,SKYTTEPLANTAGEN ApS,Preben MÃ¸gelmose,183.0,224.0,BrÃ¸nderslev,2016-07-01,2017-06-30,15417.0,19674.0,19633.0,2018-06-30,2017-07-01,29300.0,false,false,4257.0,98294235.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26223538,indberetninger-20180424,2.59278,24849813.0,AWabIocC5OzuYdPkFZij,2018-10-22T09:38:00.492Z,2018-10-22T09:37:01.690Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DD-14-AA,2018-10-22T09:37:01.907Z,,,,,,,,,,,,,,,,,,,,,
24849813,2017-07-01,2018-06-30,c1,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzhmL2NjLzYyLzM1MDUtNDdmMS1iYjY1LTQzOWVhZTE2ODU3MA.xhtml,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzM0LzE0LzgzZWEtNGI1ZS04MmE1LTM2NGEyNGM5ZmMyOA.pdf,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk4L2VhL2JiLzAzZmQtNDMzZi04NGZhLTZkM2EzOWEzNmM4NQ.xml,true,Danmark,DK,Vodskov,9310.0,27 B,Vodskovvej,Vodskov,9310.0,28.0,SmÃ¸rblomstvej,9700.0,Bredgade 153,Regnskabsklasse B,2018-10-13,2018-10-13,,,24849813.0,2550.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Alf Stevnshoved,Helge Jensen,Spar Nord Bank A/S,SKYTTEPLANTAGEN ApS,Preben MÃ¸gelmose,,,BrÃ¸nderslev,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,,98294235.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26223538,indberetninger-20180424,2.59278,24849813.0,AWabIocC5OzuYdPkFZij,2018-10-22T09:38:00.492Z,2018-10-22T09:37:01.690Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DD-14-AA,2018-10-22T09:37:01.907Z,,,,,,,,,,,,,,,,,,,,,
24849813,2017-07-01,2018-06-30,c2,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzhmL2NjLzYyLzM1MDUtNDdmMS1iYjY1LTQzOWVhZTE2ODU3MA.xhtml,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzM0LzE0LzgzZWEtNGI1ZS04MmE1LTM2NGEyNGM5ZmMyOA.pdf,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk4L2VhL2JiLzAzZmQtNDMzZi04NGZhLTZkM2EzOWEzNmM4NQ.xml,true,Danmark,DK,Vodskov,9310.0,27 B,Vodskovvej,Vodskov,9310.0,28.0,SmÃ¸rblomstvej,9700.0,Bredgade 153,Regnskabsklasse B,2018-10-13,2018-10-13,,,24849813.0,2550.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Alf Stevnshoved,Helge Jensen,Spar Nord Bank A/S,SKYTTEPLANTAGEN ApS,Preben MÃ¸gelmose,,,BrÃ¸nderslev,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,,98294235.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26223538,indberetninger-20180424,2.59278,24849813.0,AWabIocC5OzuYdPkFZij,2018-10-22T09:38:00.492Z,2018-10-22T09:37:01.690Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DD-14-AA,2018-10-22T09:37:01.907Z,,,,,,,,,,,,,,,,,,,,,Helge Mariegaard Jensen
24849813,2017-07-01,2018-06-30,c3,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzhmL2NjLzYyLzM1MDUtNDdmMS1iYjY1LTQzOWVhZTE2ODU3MA.xhtml,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzM0LzE0LzgzZWEtNGI1ZS04MmE1LTM2NGEyNGM5ZmMyOA.pdf,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk4L2VhL2JiLzAzZmQtNDMzZi04NGZhLTZkM2EzOWEzNmM4NQ.xml,true,Danmark,DK,Vodskov,9310.0,27 B,Vodskovvej,Vodskov,9310.0,28.0,SmÃ¸rblomstvej,9700.0,Bredgade 153,Regnskabsklasse B,2018-10-13,2018-10-13,,,24849813.0,2550.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Alf Stevnshoved,Helge Jensen,Spar Nord Bank A/S,SKYTTEPLANTAGEN ApS,Preben MÃ¸gelmose,,,BrÃ¸nderslev,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,,98294235.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26223538,indberetninger-20180424,2.59278,24849813.0,AWabIocC5OzuYdPkFZij,2018-10-22T09:38:00.492Z,2018-10-22T09:37:01.690Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DD-14-AA,2018-10-22T09:37:01.907Z,,,,,,,,,,,,,,,,,,,,,Per Sahlertz
24849813,2017-07-01,2018-06-30,c4,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzhmL2NjLzYyLzM1MDUtNDdmMS1iYjY1LTQzOWVhZTE2ODU3MA.xhtml,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzM0LzE0LzgzZWEtNGI1ZS04MmE1LTM2NGEyNGM5ZmMyOA.pdf,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk4L2VhL2JiLzAzZmQtNDMzZi04NGZhLTZkM2EzOWEzNmM4NQ.xml,true,Danmark,DK,Vodskov,9310.0,27 B,Vodskovvej,Vodskov,9310.0,28.0,SmÃ¸rblomstvej,9700.0,Bredgade 153,Regnskabsklasse B,2018-10-13,2018-10-13,,,24849813.0,2550.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Alf Stevnshoved,Helge Jensen,Spar Nord Bank A/S,SKYTTEPLANTAGEN ApS,Preben MÃ¸gelmose,,,BrÃ¸nderslev,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,,98294235.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26223538,indberetninger-20180424,2.59278,24849813.0,AWabIocC5OzuYdPkFZij,2018-10-22T09:38:00.492Z,2018-10-22T09:37:01.690Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DD-14-AA,2018-10-22T09:37:01.907Z,,,,,,,,,,,,,,,,,,,,,Hanne Aaen Jensen
24849813,2017-07-01,2018-06-30,c5,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzhmL2NjLzYyLzM1MDUtNDdmMS1iYjY1LTQzOWVhZTE2ODU3MA.xhtml,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzM0LzE0LzgzZWEtNGI1ZS04MmE1LTM2NGEyNGM5ZmMyOA.pdf,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk4L2VhL2JiLzAzZmQtNDMzZi04NGZhLTZkM2EzOWEzNmM4NQ.xml,true,Danmark,DK,Vodskov,9310.0,27 B,Vodskovvej,Vodskov,9310.0,28.0,SmÃ¸rblomstvej,9700.0,Bredgade 153,Regnskabsklasse B,2018-10-13,2018-10-13,,,24849813.0,2550.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Alf Stevnshoved,Helge Jensen,Spar Nord Bank A/S,SKYTTEPLANTAGEN ApS,Preben MÃ¸gelmose,,,BrÃ¸nderslev,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,,98294235.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26223538,indberetninger-20180424,2.59278,24849813.0,AWabIocC5OzuYdPkFZij,2018-10-22T09:38:00.492Z,2018-10-22T09:37:01.690Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DD-14-AA,2018-10-22T09:37:01.907Z,,,,,,,,,,,,,,,,,,,,,Jesper LÃ¸nstrup
24849813,2017-07-01,2018-06-30,c7,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzhmL2NjLzYyLzM1MDUtNDdmMS1iYjY1LTQzOWVhZTE2ODU3MA.xhtml,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzM0LzE0LzgzZWEtNGI1ZS04MmE1LTM2NGEyNGM5ZmMyOA.pdf,http://regnskaber.virk.dk/31894842/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk4L2VhL2JiLzAzZmQtNDMzZi04NGZhLTZkM2EzOWEzNmM4NQ.xml,true,Danmark,DK,Vodskov,9310.0,27 B,Vodskovvej,Vodskov,9310.0,28.0,SmÃ¸rblomstvej,9700.0,Bredgade 153,Regnskabsklasse B,2018-10-13,2018-10-13,,,24849813.0,2550.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Alf Stevnshoved,Helge Jensen,Spar Nord Bank A/S,SKYTTEPLANTAGEN ApS,Preben MÃ¸gelmose,,,BrÃ¸nderslev,2016-07-01,2017-06-30,15417.0,,,2018-06-30,2017-07-01,,false,false,,98294235.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26223538,indberetninger-20180424,2.59278,24849813.0,AWabIocC5OzuYdPkFZij,2018-10-22T09:38:00.492Z,2018-10-22T09:37:01.690Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DD-14-AA,2018-10-22T09:37:01.907Z,,,,,,,,,,,,,,,,,,,,,
