entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfCollateralsAndAssetsPledgesAsSecurity,DisclosureOfReceivables,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForInvestmentsInGroupEnterprises,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
35820213,2014-04-02,2015-09-30,c3,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzNmL2NhLzI1LzA3YTUtNGY2ZS04OTM1LWQ5YWYzNTA2OWZmOQ.xhtml,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzBhL2QzLzJhL2FlZTYtNGVhZC1iNjczLWIwOWRmMjQ0YWQ1NA.pdf,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2Y0L2M3L2I4L2NhMzgtNGFhNi1iODI3LTkzYWE5MjYyYzFjNw.xml,true,Danmark,DK,Odense C,5000.0,"9, 1",Vesterbro,Odense N,5270.0,207.0,Haugevej,5000  Odense C,Vesterbro 9 b,Til den daglige ledelse i Dilligencen Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-02,2017-03-02,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ikke indgÃ¥et forpligtelser af nÃ¦vnte art.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Tilgodehavende hos tilknyttet virksomhed t.kr. 176 forfalder til betaling mere end 1 Ã¥r efter balancedagen.</p>",-13500.0,35820213.0,1002497487.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Johan HÃ¸ffner,Peder Per Grummesgaard Johansen,Peder Per Grummesgaard Johansen,DILLIGENCEN HOLDING ApS,"HÃ¸ffner Revision A/S, Offentligt godkendte revisorer",3920.0,410739.0,Odense,2014-04-02,2015-09-30,397617.0,393319.0,-13500.0,2016-09-30,2015-10-01,false,false,2017-03-02,Odense,-4298.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545174,indberetninger-20180424,2.5949402000000004,35820213.0,,2018-03-27T20:05:26.157Z,2017-03-02T12:35:13.850Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AB-69-JT,2017-03-02T12:35:14.127Z,,,,,,,,,,,,,,,,,,,,,,,,
35820213,2014-04-02,2015-09-30,c5,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzNmL2NhLzI1LzA3YTUtNGY2ZS04OTM1LWQ5YWYzNTA2OWZmOQ.xhtml,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzBhL2QzLzJhL2FlZTYtNGVhZC1iNjczLWIwOWRmMjQ0YWQ1NA.pdf,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2Y0L2M3L2I4L2NhMzgtNGFhNi1iODI3LTkzYWE5MjYyYzFjNw.xml,true,Danmark,DK,Odense C,5000.0,"9, 1",Vesterbro,Odense N,5270.0,207.0,Haugevej,5000  Odense C,Vesterbro 9 b,Til den daglige ledelse i Dilligencen Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-02,2017-03-02,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ikke indgÃ¥et forpligtelser af nÃ¦vnte art.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Tilgodehavende hos tilknyttet virksomhed t.kr. 176 forfalder til betaling mere end 1 Ã¥r efter balancedagen.</p>",,35820213.0,1002497487.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Johan HÃ¸ffner,Peder Per Grummesgaard Johansen,Peder Per Grummesgaard Johansen,DILLIGENCEN HOLDING ApS,"HÃ¸ffner Revision A/S, Offentligt godkendte revisorer",,,Odense,2014-04-02,2015-09-30,50600.0,,,2016-09-30,2015-10-01,false,false,2017-03-02,Odense,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545174,indberetninger-20180424,2.5949402000000004,35820213.0,,2018-03-27T20:05:26.157Z,2017-03-02T12:35:13.850Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AB-69-JT,2017-03-02T12:35:14.127Z,,,,,,,,,,,,,,,,,,,,,,,,
35820213,2014-04-02,2015-09-30,c7,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzNmL2NhLzI1LzA3YTUtNGY2ZS04OTM1LWQ5YWYzNTA2OWZmOQ.xhtml,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzBhL2QzLzJhL2FlZTYtNGVhZC1iNjczLWIwOWRmMjQ0YWQ1NA.pdf,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2Y0L2M3L2I4L2NhMzgtNGFhNi1iODI3LTkzYWE5MjYyYzFjNw.xml,true,Danmark,DK,Odense C,5000.0,"9, 1",Vesterbro,Odense N,5270.0,207.0,Haugevej,5000  Odense C,Vesterbro 9 b,Til den daglige ledelse i Dilligencen Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-02,2017-03-02,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ikke indgÃ¥et forpligtelser af nÃ¦vnte art.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Tilgodehavende hos tilknyttet virksomhed t.kr. 176 forfalder til betaling mere end 1 Ã¥r efter balancedagen.</p>",,35820213.0,1002497487.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Johan HÃ¸ffner,Peder Per Grummesgaard Johansen,Peder Per Grummesgaard Johansen,DILLIGENCEN HOLDING ApS,"HÃ¸ffner Revision A/S, Offentligt godkendte revisorer",,,Odense,2014-04-02,2015-09-30,360139.0,,,2016-09-30,2015-10-01,false,false,2017-03-02,Odense,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545174,indberetninger-20180424,2.5949402000000004,35820213.0,,2018-03-27T20:05:26.157Z,2017-03-02T12:35:13.850Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AB-69-JT,2017-03-02T12:35:14.127Z,,,,,,,,,,,,,,,,,,,,,,,,
35820213,2014-04-02,2015-09-30,c9,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzNmL2NhLzI1LzA3YTUtNGY2ZS04OTM1LWQ5YWYzNTA2OWZmOQ.xhtml,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzBhL2QzLzJhL2FlZTYtNGVhZC1iNjczLWIwOWRmMjQ0YWQ1NA.pdf,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2Y0L2M3L2I4L2NhMzgtNGFhNi1iODI3LTkzYWE5MjYyYzFjNw.xml,true,Danmark,DK,Odense C,5000.0,"9, 1",Vesterbro,Odense N,5270.0,207.0,Haugevej,5000  Odense C,Vesterbro 9 b,Til den daglige ledelse i Dilligencen Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-02,2017-03-02,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ikke indgÃ¥et forpligtelser af nÃ¦vnte art.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Tilgodehavende hos tilknyttet virksomhed t.kr. 176 forfalder til betaling mere end 1 Ã¥r efter balancedagen.</p>",,35820213.0,1002497487.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Johan HÃ¸ffner,Peder Per Grummesgaard Johansen,Peder Per Grummesgaard Johansen,DILLIGENCEN HOLDING ApS,"HÃ¸ffner Revision A/S, Offentligt godkendte revisorer",,,Odense,2014-04-02,2015-09-30,-13122.0,,,2016-09-30,2015-10-01,false,false,2017-03-02,Odense,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545174,indberetninger-20180424,2.5949402000000004,35820213.0,,2018-03-27T20:05:26.157Z,2017-03-02T12:35:13.850Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AB-69-JT,2017-03-02T12:35:14.127Z,,,,,,,,,,,,,,,,,,,,,,,,
35820213,2015-09-30,2015-09-30,c11,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzNmL2NhLzI1LzA3YTUtNGY2ZS04OTM1LWQ5YWYzNTA2OWZmOQ.xhtml,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzBhL2QzLzJhL2FlZTYtNGVhZC1iNjczLWIwOWRmMjQ0YWQ1NA.pdf,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2Y0L2M3L2I4L2NhMzgtNGFhNi1iODI3LTkzYWE5MjYyYzFjNw.xml,true,Danmark,DK,Odense C,5000.0,"9, 1",Vesterbro,Odense N,5270.0,207.0,Haugevej,5000  Odense C,Vesterbro 9 b,Til den daglige ledelse i Dilligencen Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-02,2017-03-02,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ikke indgÃ¥et forpligtelser af nÃ¦vnte art.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Tilgodehavende hos tilknyttet virksomhed t.kr. 176 forfalder til betaling mere end 1 Ã¥r efter balancedagen.</p>",,35820213.0,1002497487.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Johan HÃ¸ffner,Peder Per Grummesgaard Johansen,Peder Per Grummesgaard Johansen,DILLIGENCEN HOLDING ApS,"HÃ¸ffner Revision A/S, Offentligt godkendte revisorer",,,Odense,2014-04-02,2015-09-30,,,,2016-09-30,2015-10-01,false,false,2017-03-02,Odense,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545174,indberetninger-20180424,2.5949402000000004,35820213.0,,2018-03-27T20:05:26.157Z,2017-03-02T12:35:13.850Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AB-69-JT,2017-03-02T12:35:14.127Z,1060230.0,1204.0,50000.0,179491.0,867617.0,1060230.0,192613.0,880739.0,880739.0,880739.0,0.0,50600.0,0.0,0.0,360139.0,406878.0,192613.0,8624.0,178287.0,178287.0,173989.0,10000.0,,
35820213,2015-10-01,2016-09-30,c0,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzNmL2NhLzI1LzA3YTUtNGY2ZS04OTM1LWQ5YWYzNTA2OWZmOQ.xhtml,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzBhL2QzLzJhL2FlZTYtNGVhZC1iNjczLWIwOWRmMjQ0YWQ1NA.pdf,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2Y0L2M3L2I4L2NhMzgtNGFhNi1iODI3LTkzYWE5MjYyYzFjNw.xml,true,Danmark,DK,Odense C,5000.0,"9, 1",Vesterbro,Odense N,5270.0,207.0,Haugevej,5000  Odense C,Vesterbro 9 b,Til den daglige ledelse i Dilligencen Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-02,2017-03-02,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ikke indgÃ¥et forpligtelser af nÃ¦vnte art.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Tilgodehavende hos tilknyttet virksomhed t.kr. 176 forfalder til betaling mere end 1 Ã¥r efter balancedagen.</p>",-12731.0,35820213.0,1002497487.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Johan HÃ¸ffner,Peder Per Grummesgaard Johansen,Peder Per Grummesgaard Johansen,DILLIGENCEN HOLDING ApS,"HÃ¸ffner Revision A/S, Offentligt godkendte revisorer",77.0,-1014358.0,Odense,2014-04-02,2015-09-30,-1031464.0,-1027166.0,-12731.0,2016-09-30,2015-10-01,false,false,2017-03-02,Odense,4298.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545174,indberetninger-20180424,2.5949402000000004,35820213.0,,2018-03-27T20:05:26.157Z,2017-03-02T12:35:13.850Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AB-69-JT,2017-03-02T12:35:14.127Z,,,,,,,,,,,,,,,,,,,,,,,,
35820213,2015-10-01,2016-09-30,c1,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzNmL2NhLzI1LzA3YTUtNGY2ZS04OTM1LWQ5YWYzNTA2OWZmOQ.xhtml,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzBhL2QzLzJhL2FlZTYtNGVhZC1iNjczLWIwOWRmMjQ0YWQ1NA.pdf,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2Y0L2M3L2I4L2NhMzgtNGFhNi1iODI3LTkzYWE5MjYyYzFjNw.xml,true,Danmark,DK,Odense C,5000.0,"9, 1",Vesterbro,Odense N,5270.0,207.0,Haugevej,5000  Odense C,Vesterbro 9 b,Til den daglige ledelse i Dilligencen Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-02,2017-03-02,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ikke indgÃ¥et forpligtelser af nÃ¦vnte art.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Tilgodehavende hos tilknyttet virksomhed t.kr. 176 forfalder til betaling mere end 1 Ã¥r efter balancedagen.</p>",,35820213.0,1002497487.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Johan HÃ¸ffner,Peder Per Grummesgaard Johansen,Peder Per Grummesgaard Johansen,DILLIGENCEN HOLDING ApS,"HÃ¸ffner Revision A/S, Offentligt godkendte revisorer",,,Odense,2014-04-02,2015-09-30,,,,2016-09-30,2015-10-01,false,false,2017-03-02,Odense,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545174,indberetninger-20180424,2.5949402000000004,35820213.0,,2018-03-27T20:05:26.157Z,2017-03-02T12:35:13.850Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AB-69-JT,2017-03-02T12:35:14.127Z,,,,,,,,,,,,,,,,,,,,,,,76637415.0,HÃFFNER REVISION A/S OFFENTLIGT GODKENDTE REVISORER
35820213,2015-10-01,2016-09-30,c2,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzNmL2NhLzI1LzA3YTUtNGY2ZS04OTM1LWQ5YWYzNTA2OWZmOQ.xhtml,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzBhL2QzLzJhL2FlZTYtNGVhZC1iNjczLWIwOWRmMjQ0YWQ1NA.pdf,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2Y0L2M3L2I4L2NhMzgtNGFhNi1iODI3LTkzYWE5MjYyYzFjNw.xml,true,Danmark,DK,Odense C,5000.0,"9, 1",Vesterbro,Odense N,5270.0,207.0,Haugevej,5000  Odense C,Vesterbro 9 b,Til den daglige ledelse i Dilligencen Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-02,2017-03-02,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ikke indgÃ¥et forpligtelser af nÃ¦vnte art.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Tilgodehavende hos tilknyttet virksomhed t.kr. 176 forfalder til betaling mere end 1 Ã¥r efter balancedagen.</p>",,35820213.0,1002497487.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Johan HÃ¸ffner,Peder Per Grummesgaard Johansen,Peder Per Grummesgaard Johansen,DILLIGENCEN HOLDING ApS,"HÃ¸ffner Revision A/S, Offentligt godkendte revisorer",,,Odense,2014-04-02,2015-09-30,,,,2016-09-30,2015-10-01,false,false,2017-03-02,Odense,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545174,indberetninger-20180424,2.5949402000000004,35820213.0,,2018-03-27T20:05:26.157Z,2017-03-02T12:35:13.850Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AB-69-JT,2017-03-02T12:35:14.127Z,,,,,,,,,,,,,,,,,,,,,,,,
35820213,2015-10-01,2016-09-30,c4,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzNmL2NhLzI1LzA3YTUtNGY2ZS04OTM1LWQ5YWYzNTA2OWZmOQ.xhtml,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzBhL2QzLzJhL2FlZTYtNGVhZC1iNjczLWIwOWRmMjQ0YWQ1NA.pdf,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2Y0L2M3L2I4L2NhMzgtNGFhNi1iODI3LTkzYWE5MjYyYzFjNw.xml,true,Danmark,DK,Odense C,5000.0,"9, 1",Vesterbro,Odense N,5270.0,207.0,Haugevej,5000  Odense C,Vesterbro 9 b,Til den daglige ledelse i Dilligencen Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-02,2017-03-02,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ikke indgÃ¥et forpligtelser af nÃ¦vnte art.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Tilgodehavende hos tilknyttet virksomhed t.kr. 176 forfalder til betaling mere end 1 Ã¥r efter balancedagen.</p>",,35820213.0,1002497487.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Johan HÃ¸ffner,Peder Per Grummesgaard Johansen,Peder Per Grummesgaard Johansen,DILLIGENCEN HOLDING ApS,"HÃ¸ffner Revision A/S, Offentligt godkendte revisorer",,,Odense,2014-04-02,2015-09-30,0.0,,,2016-09-30,2015-10-01,false,false,2017-03-02,Odense,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545174,indberetninger-20180424,2.5949402000000004,35820213.0,,2018-03-27T20:05:26.157Z,2017-03-02T12:35:13.850Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AB-69-JT,2017-03-02T12:35:14.127Z,,,,,,,,,,,,,,,,,,,,,,,,
35820213,2015-10-01,2016-09-30,c6,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzNmL2NhLzI1LzA3YTUtNGY2ZS04OTM1LWQ5YWYzNTA2OWZmOQ.xhtml,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzBhL2QzLzJhL2FlZTYtNGVhZC1iNjczLWIwOWRmMjQ0YWQ1NA.pdf,http://regnskaber.virk.dk/31202853/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2Y0L2M3L2I4L2NhMzgtNGFhNi1iODI3LTkzYWE5MjYyYzFjNw.xml,true,Danmark,DK,Odense C,5000.0,"9, 1",Vesterbro,Odense N,5270.0,207.0,Haugevej,5000  Odense C,Vesterbro 9 b,Til den daglige ledelse i Dilligencen Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-02,2017-03-02,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ikke indgÃ¥et forpligtelser af nÃ¦vnte art.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Tilgodehavende hos tilknyttet virksomhed t.kr. 176 forfalder til betaling mere end 1 Ã¥r efter balancedagen.</p>",,35820213.0,1002497487.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Johan HÃ¸ffner,Peder Per Grummesgaard Johansen,Peder Per Grummesgaard Johansen,DILLIGENCEN HOLDING ApS,"HÃ¸ffner Revision A/S, Offentligt godkendte revisorer",,,Odense,2014-04-02,2015-09-30,-360139.0,,,2016-09-30,2015-10-01,false,false,2017-03-02,Odense,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545174,indberetninger-20180424,2.5949402000000004,35820213.0,,2018-03-27T20:05:26.157Z,2017-03-02T12:35:13.850Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AB-69-JT,2017-03-02T12:35:14.127Z,,,,,,,,,,,,,,,,,,,,,,,,
