entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherReserves,PlantAndMachinery,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfSupervisoryBoard
35469591,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2U5LzVmLzA1L2NmLzVkMTgtNDZkMi05MTg1LTUxNTJhMGYwMDQzOQ.xhtml,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzNkL2I3LzliL2FiM2YtNDQ1Ni04OTM3LTU2OTU3N2U2ZGE4Mg.pdf,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzViLzY4LzkyL2NkYmMtNDQzNi1hNjM3LWIzNGQyMGVlOGIyNg.xml,true,HÃ¸rsholm,2970.0,3.0,Ved SjÃ¦lsÃ¸lund,2970 HÃ¸rsholm,Stumpedyssevej 2,Regnskabsklasse B,2017-03-21,2017-03-21,124450.0,2530.0,35469591.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nick Elsass,Brian VidtÃ¸ft Nielsen,LILLE STIMESTRUP VANDVÃRK ApS,Brian Nielsen,1942.0,HÃ¸rsholm,2015-01-01,2015-12-31,588.0,588.0,2530.0,2016-12-31,2016-01-01,126980.0,false,false,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23675448,indberetninger-20180424,2.5954075,35469591.0,,2018-03-27T09:53:58.542Z,2017-04-01T04:53:44.614Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-53-LH,2017-04-01T04:53:44.816Z,,,,,,,,,,,,,,,,,
35469591,2015-12-31,2015-12-31,c10,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2U5LzVmLzA1L2NmLzVkMTgtNDZkMi05MTg1LTUxNTJhMGYwMDQzOQ.xhtml,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzNkL2I3LzliL2FiM2YtNDQ1Ni04OTM3LTU2OTU3N2U2ZGE4Mg.pdf,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzViLzY4LzkyL2NkYmMtNDQzNi1hNjM3LWIzNGQyMGVlOGIyNg.xml,true,HÃ¸rsholm,2970.0,3.0,Ved SjÃ¦lsÃ¸lund,2970 HÃ¸rsholm,Stumpedyssevej 2,Regnskabsklasse B,2017-03-21,2017-03-21,,,35469591.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nick Elsass,Brian VidtÃ¸ft Nielsen,LILLE STIMESTRUP VANDVÃRK ApS,Brian Nielsen,,HÃ¸rsholm,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23675448,indberetninger-20180424,2.5954075,35469591.0,,2018-03-27T09:53:58.542Z,2017-04-01T04:53:44.614Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-53-LH,2017-04-01T04:53:44.816Z,230598.0,60948.0,80000.0,71098.0,192624.0,230598.0,37974.0,159500.0,105465.0,159500.0,159500.0,7159.0,37974.0,10150.0,37974.0,10150.0,
35469591,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2U5LzVmLzA1L2NmLzVkMTgtNDZkMi05MTg1LTUxNTJhMGYwMDQzOQ.xhtml,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzNkL2I3LzliL2FiM2YtNDQ1Ni04OTM3LTU2OTU3N2U2ZGE4Mg.pdf,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzViLzY4LzkyL2NkYmMtNDQzNi1hNjM3LWIzNGQyMGVlOGIyNg.xml,true,HÃ¸rsholm,2970.0,3.0,Ved SjÃ¦lsÃ¸lund,2970 HÃ¸rsholm,Stumpedyssevej 2,Regnskabsklasse B,2017-03-21,2017-03-21,66326.0,66514.0,35469591.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nick Elsass,Brian VidtÃ¸ft Nielsen,LILLE STIMESTRUP VANDVÃRK ApS,Brian Nielsen,1485.0,HÃ¸rsholm,2015-01-01,2015-12-31,65029.0,65029.0,66514.0,2016-12-31,2016-01-01,132840.0,false,false,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23675448,indberetninger-20180424,2.5954075,35469591.0,,2018-03-27T09:53:58.542Z,2017-04-01T04:53:44.614Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-53-LH,2017-04-01T04:53:44.816Z,,,,,,,,,,,,,,,,,
35469591,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2U5LzVmLzA1L2NmLzVkMTgtNDZkMi05MTg1LTUxNTJhMGYwMDQzOQ.xhtml,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzNkL2I3LzliL2FiM2YtNDQ1Ni04OTM3LTU2OTU3N2U2ZGE4Mg.pdf,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzViLzY4LzkyL2NkYmMtNDQzNi1hNjM3LWIzNGQyMGVlOGIyNg.xml,true,HÃ¸rsholm,2970.0,3.0,Ved SjÃ¦lsÃ¸lund,2970 HÃ¸rsholm,Stumpedyssevej 2,Regnskabsklasse B,2017-03-21,2017-03-21,,,35469591.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nick Elsass,Brian VidtÃ¸ft Nielsen,LILLE STIMESTRUP VANDVÃRK ApS,Brian Nielsen,,HÃ¸rsholm,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23675448,indberetninger-20180424,2.5954075,35469591.0,,2018-03-27T09:53:58.542Z,2017-04-01T04:53:44.614Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-53-LH,2017-04-01T04:53:44.816Z,,,,,,,,,,,,,,,,,
35469591,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2U5LzVmLzA1L2NmLzVkMTgtNDZkMi05MTg1LTUxNTJhMGYwMDQzOQ.xhtml,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzNkL2I3LzliL2FiM2YtNDQ1Ni04OTM3LTU2OTU3N2U2ZGE4Mg.pdf,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzViLzY4LzkyL2NkYmMtNDQzNi1hNjM3LWIzNGQyMGVlOGIyNg.xml,true,HÃ¸rsholm,2970.0,3.0,Ved SjÃ¦lsÃ¸lund,2970 HÃ¸rsholm,Stumpedyssevej 2,Regnskabsklasse B,2017-03-21,2017-03-21,,,35469591.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nick Elsass,Brian VidtÃ¸ft Nielsen,LILLE STIMESTRUP VANDVÃRK ApS,Brian Nielsen,,HÃ¸rsholm,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23675448,indberetninger-20180424,2.5954075,35469591.0,,2018-03-27T09:53:58.542Z,2017-04-01T04:53:44.614Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-53-LH,2017-04-01T04:53:44.816Z,,,,,,,,,,,,,,,,,Nick Elsass
35469591,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2U5LzVmLzA1L2NmLzVkMTgtNDZkMi05MTg1LTUxNTJhMGYwMDQzOQ.xhtml,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzNkL2I3LzliL2FiM2YtNDQ1Ni04OTM3LTU2OTU3N2U2ZGE4Mg.pdf,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzViLzY4LzkyL2NkYmMtNDQzNi1hNjM3LWIzNGQyMGVlOGIyNg.xml,true,HÃ¸rsholm,2970.0,3.0,Ved SjÃ¦lsÃ¸lund,2970 HÃ¸rsholm,Stumpedyssevej 2,Regnskabsklasse B,2017-03-21,2017-03-21,,,35469591.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nick Elsass,Brian VidtÃ¸ft Nielsen,LILLE STIMESTRUP VANDVÃRK ApS,Brian Nielsen,,HÃ¸rsholm,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23675448,indberetninger-20180424,2.5954075,35469591.0,,2018-03-27T09:53:58.542Z,2017-04-01T04:53:44.614Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-53-LH,2017-04-01T04:53:44.816Z,,,,,,,,,,,,,,,,,Mette Wulff KÃ¥ri
35469591,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2U5LzVmLzA1L2NmLzVkMTgtNDZkMi05MTg1LTUxNTJhMGYwMDQzOQ.xhtml,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzNkL2I3LzliL2FiM2YtNDQ1Ni04OTM3LTU2OTU3N2U2ZGE4Mg.pdf,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzViLzY4LzkyL2NkYmMtNDQzNi1hNjM3LWIzNGQyMGVlOGIyNg.xml,true,HÃ¸rsholm,2970.0,3.0,Ved SjÃ¦lsÃ¸lund,2970 HÃ¸rsholm,Stumpedyssevej 2,Regnskabsklasse B,2017-03-21,2017-03-21,,,35469591.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nick Elsass,Brian VidtÃ¸ft Nielsen,LILLE STIMESTRUP VANDVÃRK ApS,Brian Nielsen,,HÃ¸rsholm,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23675448,indberetninger-20180424,2.5954075,35469591.0,,2018-03-27T09:53:58.542Z,2017-04-01T04:53:44.614Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-53-LH,2017-04-01T04:53:44.816Z,,,,,,,,,,,,,,,,,Jens Nissen
35469591,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2U5LzVmLzA1L2NmLzVkMTgtNDZkMi05MTg1LTUxNTJhMGYwMDQzOQ.xhtml,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzNkL2I3LzliL2FiM2YtNDQ1Ni04OTM3LTU2OTU3N2U2ZGE4Mg.pdf,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzViLzY4LzkyL2NkYmMtNDQzNi1hNjM3LWIzNGQyMGVlOGIyNg.xml,true,HÃ¸rsholm,2970.0,3.0,Ved SjÃ¦lsÃ¸lund,2970 HÃ¸rsholm,Stumpedyssevej 2,Regnskabsklasse B,2017-03-21,2017-03-21,,,35469591.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nick Elsass,Brian VidtÃ¸ft Nielsen,LILLE STIMESTRUP VANDVÃRK ApS,Brian Nielsen,,HÃ¸rsholm,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,,false,false,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23675448,indberetninger-20180424,2.5954075,35469591.0,,2018-03-27T09:53:58.542Z,2017-04-01T04:53:44.614Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-53-LH,2017-04-01T04:53:44.816Z,,,,,,,,,,,,,,,,,
35469591,2016-01-01,2016-12-31,c7,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2U5LzVmLzA1L2NmLzVkMTgtNDZkMi05MTg1LTUxNTJhMGYwMDQzOQ.xhtml,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzNkL2I3LzliL2FiM2YtNDQ1Ni04OTM3LTU2OTU3N2U2ZGE4Mg.pdf,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzViLzY4LzkyL2NkYmMtNDQzNi1hNjM3LWIzNGQyMGVlOGIyNg.xml,true,HÃ¸rsholm,2970.0,3.0,Ved SjÃ¦lsÃ¸lund,2970 HÃ¸rsholm,Stumpedyssevej 2,Regnskabsklasse B,2017-03-21,2017-03-21,,,35469591.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nick Elsass,Brian VidtÃ¸ft Nielsen,LILLE STIMESTRUP VANDVÃRK ApS,Brian Nielsen,,HÃ¸rsholm,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,,false,false,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23675448,indberetninger-20180424,2.5954075,35469591.0,,2018-03-27T09:53:58.542Z,2017-04-01T04:53:44.614Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-53-LH,2017-04-01T04:53:44.816Z,,,,,,,,,,,,,,,,,
35469591,2016-01-01,2016-12-31,c8,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2U5LzVmLzA1L2NmLzVkMTgtNDZkMi05MTg1LTUxNTJhMGYwMDQzOQ.xhtml,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzNkL2I3LzliL2FiM2YtNDQ1Ni04OTM3LTU2OTU3N2U2ZGE4Mg.pdf,http://regnskaber.virk.dk/19596453/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzViLzY4LzkyL2NkYmMtNDQzNi1hNjM3LWIzNGQyMGVlOGIyNg.xml,true,HÃ¸rsholm,2970.0,3.0,Ved SjÃ¦lsÃ¸lund,2970 HÃ¸rsholm,Stumpedyssevej 2,Regnskabsklasse B,2017-03-21,2017-03-21,,,35469591.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nick Elsass,Brian VidtÃ¸ft Nielsen,LILLE STIMESTRUP VANDVÃRK ApS,Brian Nielsen,,HÃ¸rsholm,2015-01-01,2015-12-31,65029.0,,,2016-12-31,2016-01-01,,false,false,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23675448,indberetninger-20180424,2.5954075,35469591.0,,2018-03-27T09:53:58.542Z,2017-04-01T04:53:44.614Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-53-LH,2017-04-01T04:53:44.816Z,,,,,,,,,,,,,,,,,
