entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfCollateralsAndAssetsPledgesAsSecurity,DisclosureOfContingentLiabilities,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables
35644032,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2L2U4L2JiL2NlLzA1ZjItNGUxOS1hZWY2LTY4YmVjNzUyZGVjYw.xhtml,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzhjL2RiLzg1LzYyLzUwOTMtNGZiZC04ODhmLWFjMzgxMWQ3OGM1ZA.pdf,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzAyLzZkLzYzLzYyNzctNDAxNS1hZDg5LThiOTQ4NDAxYzhkMg.xml,true,HillerÃ¸d,3400.0,7.0,Thorsvang,3400 HillerÃ¸d,Thorsvang 7,Regnskabsklasse B,2018-05-31,2018-05-31,27283.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har pÃ¥ statustidspunktet ingen pantsÃ¦tninger eller sikkerhedsstillelser</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser pÃ¥ statustidspunktet</p>",490000.0,640166.0,35644032.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Funder,Torben Funder,Handelsbanken,TF METALLIC ApS,KR Regnskabsservice,567.0,HillerÃ¸d,2016-01-01,2016-12-31,95438.0,122316.0,122883.0,2017-12-31,2017-01-01,false,false,26878.0,40363447.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25877967,indberetninger-20180424,2.5949402000000004,35644032.0,AWQZgDe70wkEsASkt6Ui,2018-06-19T19:23:12.708Z,2018-06-19T19:23:07.339Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-87-DS,2018-06-19T19:23:07.550Z,,,,,,,,,,,,,,,,,,,,,
35644032,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2L2U4L2JiL2NlLzA1ZjItNGUxOS1hZWY2LTY4YmVjNzUyZGVjYw.xhtml,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzhjL2RiLzg1LzYyLzUwOTMtNGZiZC04ODhmLWFjMzgxMWQ3OGM1ZA.pdf,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzAyLzZkLzYzLzYyNzctNDAxNS1hZDg5LThiOTQ4NDAxYzhkMg.xml,true,HillerÃ¸d,3400.0,7.0,Thorsvang,3400 HillerÃ¸d,Thorsvang 7,Regnskabsklasse B,2018-05-31,2018-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har pÃ¥ statustidspunktet ingen pantsÃ¦tninger eller sikkerhedsstillelser</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser pÃ¥ statustidspunktet</p>",,,35644032.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Funder,Torben Funder,Handelsbanken,TF METALLIC ApS,KR Regnskabsservice,,HillerÃ¸d,2016-01-01,2016-12-31,95438.0,,,2017-12-31,2017-01-01,false,false,,40363447.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25877967,indberetninger-20180424,2.5949402000000004,35644032.0,AWQZgDe70wkEsASkt6Ui,2018-06-19T19:23:12.708Z,2018-06-19T19:23:07.339Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-87-DS,2018-06-19T19:23:07.550Z,,,,,,,,,,,,,,,,,,,,,
35644032,2016-12-31,2016-12-31,c6,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2L2U4L2JiL2NlLzA1ZjItNGUxOS1hZWY2LTY4YmVjNzUyZGVjYw.xhtml,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzhjL2RiLzg1LzYyLzUwOTMtNGZiZC04ODhmLWFjMzgxMWQ3OGM1ZA.pdf,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzAyLzZkLzYzLzYyNzctNDAxNS1hZDg5LThiOTQ4NDAxYzhkMg.xml,true,HillerÃ¸d,3400.0,7.0,Thorsvang,3400 HillerÃ¸d,Thorsvang 7,Regnskabsklasse B,2018-05-31,2018-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har pÃ¥ statustidspunktet ingen pantsÃ¦tninger eller sikkerhedsstillelser</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser pÃ¥ statustidspunktet</p>",,,35644032.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Funder,Torben Funder,Handelsbanken,TF METALLIC ApS,KR Regnskabsservice,,HillerÃ¸d,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,40363447.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25877967,indberetninger-20180424,2.5949402000000004,35644032.0,AWQZgDe70wkEsASkt6Ui,2018-06-19T19:23:12.708Z,2018-06-19T19:23:07.339Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-87-DS,2018-06-19T19:23:07.550Z,546135.0,461138.0,50000.0,480383.0,0.0,298085.0,65752.0,546135.0,246832.0,65752.0,225202.0,65752.0,1218.0,1218.0,248085.0,246832.0,19245.0,17232.0,0.0,4398.0,19245.0
35644032,2017-01-01,2017-01-01,c7,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2L2U4L2JiL2NlLzA1ZjItNGUxOS1hZWY2LTY4YmVjNzUyZGVjYw.xhtml,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzhjL2RiLzg1LzYyLzUwOTMtNGZiZC04ODhmLWFjMzgxMWQ3OGM1ZA.pdf,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzAyLzZkLzYzLzYyNzctNDAxNS1hZDg5LThiOTQ4NDAxYzhkMg.xml,true,HillerÃ¸d,3400.0,7.0,Thorsvang,3400 HillerÃ¸d,Thorsvang 7,Regnskabsklasse B,2018-05-31,2018-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har pÃ¥ statustidspunktet ingen pantsÃ¦tninger eller sikkerhedsstillelser</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser pÃ¥ statustidspunktet</p>",,,35644032.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Funder,Torben Funder,Handelsbanken,TF METALLIC ApS,KR Regnskabsservice,,HillerÃ¸d,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,40363447.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25877967,indberetninger-20180424,2.5949402000000004,35644032.0,AWQZgDe70wkEsASkt6Ui,2018-06-19T19:23:12.708Z,2018-06-19T19:23:07.339Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-87-DS,2018-06-19T19:23:07.550Z,,,,,,50000.0,,,,,,,,,,,,,,,
35644032,2017-01-01,2017-01-01,c8,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2L2U4L2JiL2NlLzA1ZjItNGUxOS1hZWY2LTY4YmVjNzUyZGVjYw.xhtml,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzhjL2RiLzg1LzYyLzUwOTMtNGZiZC04ODhmLWFjMzgxMWQ3OGM1ZA.pdf,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzAyLzZkLzYzLzYyNzctNDAxNS1hZDg5LThiOTQ4NDAxYzhkMg.xml,true,HillerÃ¸d,3400.0,7.0,Thorsvang,3400 HillerÃ¸d,Thorsvang 7,Regnskabsklasse B,2018-05-31,2018-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har pÃ¥ statustidspunktet ingen pantsÃ¦tninger eller sikkerhedsstillelser</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser pÃ¥ statustidspunktet</p>",,,35644032.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Funder,Torben Funder,Handelsbanken,TF METALLIC ApS,KR Regnskabsservice,,HillerÃ¸d,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,40363447.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25877967,indberetninger-20180424,2.5949402000000004,35644032.0,AWQZgDe70wkEsASkt6Ui,2018-06-19T19:23:12.708Z,2018-06-19T19:23:07.339Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-87-DS,2018-06-19T19:23:07.550Z,,,,,,248085.0,,,,,,,,,,,,,,,
35644032,2017-01-01,2017-01-01,c9,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2L2U4L2JiL2NlLzA1ZjItNGUxOS1hZWY2LTY4YmVjNzUyZGVjYw.xhtml,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzhjL2RiLzg1LzYyLzUwOTMtNGZiZC04ODhmLWFjMzgxMWQ3OGM1ZA.pdf,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzAyLzZkLzYzLzYyNzctNDAxNS1hZDg5LThiOTQ4NDAxYzhkMg.xml,true,HillerÃ¸d,3400.0,7.0,Thorsvang,3400 HillerÃ¸d,Thorsvang 7,Regnskabsklasse B,2018-05-31,2018-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har pÃ¥ statustidspunktet ingen pantsÃ¦tninger eller sikkerhedsstillelser</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser pÃ¥ statustidspunktet</p>",,,35644032.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Funder,Torben Funder,Handelsbanken,TF METALLIC ApS,KR Regnskabsservice,,HillerÃ¸d,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,40363447.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25877967,indberetninger-20180424,2.5949402000000004,35644032.0,AWQZgDe70wkEsASkt6Ui,2018-06-19T19:23:12.708Z,2018-06-19T19:23:07.339Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-87-DS,2018-06-19T19:23:07.550Z,,,,,,298085.0,,,,,,,,,,,,,,,
35644032,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2L2U4L2JiL2NlLzA1ZjItNGUxOS1hZWY2LTY4YmVjNzUyZGVjYw.xhtml,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzhjL2RiLzg1LzYyLzUwOTMtNGZiZC04ODhmLWFjMzgxMWQ3OGM1ZA.pdf,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzAyLzZkLzYzLzYyNzctNDAxNS1hZDg5LThiOTQ4NDAxYzhkMg.xml,true,HillerÃ¸d,3400.0,7.0,Thorsvang,3400 HillerÃ¸d,Thorsvang 7,Regnskabsklasse B,2018-05-31,2018-05-31,27283.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har pÃ¥ statustidspunktet ingen pantsÃ¦tninger eller sikkerhedsstillelser</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser pÃ¥ statustidspunktet</p>",409454.0,456989.0,35644032.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Funder,Torben Funder,Handelsbanken,TF METALLIC ApS,KR Regnskabsservice,100.0,HillerÃ¸d,2016-01-01,2016-12-31,15741.0,20152.0,20252.0,2017-12-31,2017-01-01,false,false,4411.0,40363447.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25877967,indberetninger-20180424,2.5949402000000004,35644032.0,AWQZgDe70wkEsASkt6Ui,2018-06-19T19:23:12.708Z,2018-06-19T19:23:07.339Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-87-DS,2018-06-19T19:23:07.550Z,,,,,,,,,,,,,,,,,,,,,
35644032,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2L2U4L2JiL2NlLzA1ZjItNGUxOS1hZWY2LTY4YmVjNzUyZGVjYw.xhtml,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzhjL2RiLzg1LzYyLzUwOTMtNGZiZC04ODhmLWFjMzgxMWQ3OGM1ZA.pdf,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzAyLzZkLzYzLzYyNzctNDAxNS1hZDg5LThiOTQ4NDAxYzhkMg.xml,true,HillerÃ¸d,3400.0,7.0,Thorsvang,3400 HillerÃ¸d,Thorsvang 7,Regnskabsklasse B,2018-05-31,2018-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har pÃ¥ statustidspunktet ingen pantsÃ¦tninger eller sikkerhedsstillelser</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser pÃ¥ statustidspunktet</p>",,,35644032.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Funder,Torben Funder,Handelsbanken,TF METALLIC ApS,KR Regnskabsservice,,HillerÃ¸d,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,40363447.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25877967,indberetninger-20180424,2.5949402000000004,35644032.0,AWQZgDe70wkEsASkt6Ui,2018-06-19T19:23:12.708Z,2018-06-19T19:23:07.339Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-87-DS,2018-06-19T19:23:07.550Z,,,,,,,,,,,,,,,,,,,,,
35644032,2017-01-01,2017-12-31,c10,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2L2U4L2JiL2NlLzA1ZjItNGUxOS1hZWY2LTY4YmVjNzUyZGVjYw.xhtml,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzhjL2RiLzg1LzYyLzUwOTMtNGZiZC04ODhmLWFjMzgxMWQ3OGM1ZA.pdf,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzAyLzZkLzYzLzYyNzctNDAxNS1hZDg5LThiOTQ4NDAxYzhkMg.xml,true,HillerÃ¸d,3400.0,7.0,Thorsvang,3400 HillerÃ¸d,Thorsvang 7,Regnskabsklasse B,2018-05-31,2018-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har pÃ¥ statustidspunktet ingen pantsÃ¦tninger eller sikkerhedsstillelser</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser pÃ¥ statustidspunktet</p>",,,35644032.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Funder,Torben Funder,Handelsbanken,TF METALLIC ApS,KR Regnskabsservice,,HillerÃ¸d,2016-01-01,2016-12-31,15741.0,,,2017-12-31,2017-01-01,false,false,,40363447.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25877967,indberetninger-20180424,2.5949402000000004,35644032.0,AWQZgDe70wkEsASkt6Ui,2018-06-19T19:23:12.708Z,2018-06-19T19:23:07.339Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-87-DS,2018-06-19T19:23:07.550Z,,,,,,,,,,,,,,,,,,,,,
35644032,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2L2U4L2JiL2NlLzA1ZjItNGUxOS1hZWY2LTY4YmVjNzUyZGVjYw.xhtml,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzhjL2RiLzg1LzYyLzUwOTMtNGZiZC04ODhmLWFjMzgxMWQ3OGM1ZA.pdf,http://regnskaber.virk.dk/23044653/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzAyLzZkLzYzLzYyNzctNDAxNS1hZDg5LThiOTQ4NDAxYzhkMg.xml,true,HillerÃ¸d,3400.0,7.0,Thorsvang,3400 HillerÃ¸d,Thorsvang 7,Regnskabsklasse B,2018-05-31,2018-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har pÃ¥ statustidspunktet ingen pantsÃ¦tninger eller sikkerhedsstillelser</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser pÃ¥ statustidspunktet</p>",,,35644032.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Funder,Torben Funder,Handelsbanken,TF METALLIC ApS,KR Regnskabsservice,,HillerÃ¸d,2016-01-01,2016-12-31,15741.0,,,2017-12-31,2017-01-01,false,false,,40363447.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25877967,indberetninger-20180424,2.5949402000000004,35644032.0,AWQZgDe70wkEsASkt6Ui,2018-06-19T19:23:12.708Z,2018-06-19T19:23:07.339Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-87-DS,2018-06-19T19:23:07.550Z,,,,,,,,,,,,,,,,,,,,,
