entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables
27724272,2016-01-01,2016-01-01,c720,,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2RlL2EyLzRkLzhkZjEtNGUwZi04NjQwLTgzZDdhOTc5MDRkMQ.pdf,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzI0L2U2LzgwLzU2YmUtNGZiNi04YzkxLTIwNDcwMjU1NzJjOA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-05,2018-06-05,2004-04-28,2018-06-06,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",ck@ck.dk,131000.0,15915641.0,27724272.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Waterworks Music ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Claus Norreen,Claus Norreen,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Waterworks Music ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn K,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,2017-01-01,2018-06-05,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25743482,indberetninger-20180424,2.5118437,27724272.0,AWPZIWig0wkEsASktf2e,2018-06-07T07:24:14.489Z,2018-06-07T07:23:53.226Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-32-KA,2018-06-07T07:23:53.576Z,,,,,,,,,,,,,,,,
27724272,2016-01-01,2016-01-01,c741,,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2RlL2EyLzRkLzhkZjEtNGUwZi04NjQwLTgzZDdhOTc5MDRkMQ.pdf,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzI0L2U2LzgwLzU2YmUtNGZiNi04YzkxLTIwNDcwMjU1NzJjOA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-05,2018-06-05,2004-04-28,2018-06-06,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",ck@ck.dk,51741.0,15915641.0,27724272.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Waterworks Music ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Claus Norreen,Claus Norreen,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Waterworks Music ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn K,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,2017-01-01,2018-06-05,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25743482,indberetninger-20180424,2.5118437,27724272.0,AWPZIWig0wkEsASktf2e,2018-06-07T07:24:14.489Z,2018-06-07T07:23:53.226Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-32-KA,2018-06-07T07:23:53.576Z,,,,,,,,,,,,,,,,
27724272,2016-01-01,2016-12-31,c123,,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2RlL2EyLzRkLzhkZjEtNGUwZi04NjQwLTgzZDdhOTc5MDRkMQ.pdf,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzI0L2U2LzgwLzU2YmUtNGZiNi04YzkxLTIwNDcwMjU1NzJjOA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-05,2018-06-05,2004-04-28,2018-06-06,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",ck@ck.dk,,15915641.0,27724272.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Waterworks Music ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Claus Norreen,Claus Norreen,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Waterworks Music ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn K,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,2017-01-01,2018-06-05,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25743482,indberetninger-20180424,2.5118437,27724272.0,AWPZIWig0wkEsASktf2e,2018-06-07T07:24:14.489Z,2018-06-07T07:23:53.226Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-32-KA,2018-06-07T07:23:53.576Z,-9250.0,,,,,,,,,,,,,,,
27724272,2016-01-01,2016-12-31,c3,,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2RlL2EyLzRkLzhkZjEtNGUwZi04NjQwLTgzZDdhOTc5MDRkMQ.pdf,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzI0L2U2LzgwLzU2YmUtNGZiNi04YzkxLTIwNDcwMjU1NzJjOA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-05,2018-06-05,2004-04-28,2018-06-06,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",ck@ck.dk,,15915641.0,27724272.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Waterworks Music ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Claus Norreen,Claus Norreen,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Waterworks Music ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn K,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,2017-01-01,2018-06-05,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25743482,indberetninger-20180424,2.5118437,27724272.0,AWPZIWig0wkEsASktf2e,2018-06-07T07:24:14.489Z,2018-06-07T07:23:53.226Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-32-KA,2018-06-07T07:23:53.576Z,-9250.0,-9250.0,-9250.0,-9250.0,,,,,,,,,,,,
27724272,2016-01-01,2016-12-31,c742,,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2RlL2EyLzRkLzhkZjEtNGUwZi04NjQwLTgzZDdhOTc5MDRkMQ.pdf,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzI0L2U2LzgwLzU2YmUtNGZiNi04YzkxLTIwNDcwMjU1NzJjOA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-05,2018-06-05,2004-04-28,2018-06-06,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",ck@ck.dk,,15915641.0,27724272.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Waterworks Music ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Claus Norreen,Claus Norreen,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Waterworks Music ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn K,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,2017-01-01,2018-06-05,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25743482,indberetninger-20180424,2.5118437,27724272.0,AWPZIWig0wkEsASktf2e,2018-06-07T07:24:14.489Z,2018-06-07T07:23:53.226Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-32-KA,2018-06-07T07:23:53.576Z,-9250.0,,,,,,,,,,,,,,,
27724272,2016-12-31,2016-12-31,c4,,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2RlL2EyLzRkLzhkZjEtNGUwZi04NjQwLTgzZDdhOTc5MDRkMQ.pdf,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzI0L2U2LzgwLzU2YmUtNGZiNi04YzkxLTIwNDcwMjU1NzJjOA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-05,2018-06-05,2004-04-28,2018-06-06,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",ck@ck.dk,173491.0,15915641.0,27724272.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Waterworks Music ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Claus Norreen,Claus Norreen,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Waterworks Music ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn K,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,2017-01-01,2018-06-05,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25743482,indberetninger-20180424,2.5118437,27724272.0,AWPZIWig0wkEsASktf2e,2018-06-07T07:24:14.489Z,2018-06-07T07:23:53.226Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-32-KA,2018-06-07T07:23:53.576Z,,,,,185891.0,185890.0,131000.0,185891.0,185891.0,12400.0,0.0,1.0,42491.0,12400.0,1.0,12400.0
27724272,2016-12-31,2016-12-31,c722,,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2RlL2EyLzRkLzhkZjEtNGUwZi04NjQwLTgzZDdhOTc5MDRkMQ.pdf,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzI0L2U2LzgwLzU2YmUtNGZiNi04YzkxLTIwNDcwMjU1NzJjOA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-05,2018-06-05,2004-04-28,2018-06-06,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",ck@ck.dk,131000.0,15915641.0,27724272.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Waterworks Music ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Claus Norreen,Claus Norreen,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Waterworks Music ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn K,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,2017-01-01,2018-06-05,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25743482,indberetninger-20180424,2.5118437,27724272.0,AWPZIWig0wkEsASktf2e,2018-06-07T07:24:14.489Z,2018-06-07T07:23:53.226Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-32-KA,2018-06-07T07:23:53.576Z,,,,,,,,,,,,,,,,
27724272,2016-12-31,2016-12-31,c743,,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2RlL2EyLzRkLzhkZjEtNGUwZi04NjQwLTgzZDdhOTc5MDRkMQ.pdf,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzI0L2U2LzgwLzU2YmUtNGZiNi04YzkxLTIwNDcwMjU1NzJjOA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-05,2018-06-05,2004-04-28,2018-06-06,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",ck@ck.dk,42491.0,15915641.0,27724272.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Waterworks Music ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Claus Norreen,Claus Norreen,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Waterworks Music ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn K,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,2017-01-01,2018-06-05,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25743482,indberetninger-20180424,2.5118437,27724272.0,AWPZIWig0wkEsASktf2e,2018-06-07T07:24:14.489Z,2018-06-07T07:23:53.226Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-32-KA,2018-06-07T07:23:53.576Z,,,,,,,,,,,,,,,,
27724272,2017-01-01,2017-01-01,c181,,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2RlL2EyLzRkLzhkZjEtNGUwZi04NjQwLTgzZDdhOTc5MDRkMQ.pdf,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzI0L2U2LzgwLzU2YmUtNGZiNi04YzkxLTIwNDcwMjU1NzJjOA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-05,2018-06-05,2004-04-28,2018-06-06,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",ck@ck.dk,131000.0,15915641.0,27724272.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Waterworks Music ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Claus Norreen,Claus Norreen,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Waterworks Music ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn K,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,2017-01-01,2018-06-05,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25743482,indberetninger-20180424,2.5118437,27724272.0,AWPZIWig0wkEsASktf2e,2018-06-07T07:24:14.489Z,2018-06-07T07:23:53.226Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-32-KA,2018-06-07T07:23:53.576Z,,,,,,,,,,,,,,,,
27724272,2017-01-01,2017-01-01,c199,,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2RlL2EyLzRkLzhkZjEtNGUwZi04NjQwLTgzZDdhOTc5MDRkMQ.pdf,http://regnskaber.virk.dk/27242772/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzI0L2U2LzgwLzU2YmUtNGZiNi04YzkxLTIwNDcwMjU1NzJjOA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-05,2018-06-05,2004-04-28,2018-06-06,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",ck@ck.dk,42491.0,15915641.0,27724272.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Waterworks Music ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Claus Norreen,Claus Norreen,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Waterworks Music ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn K,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,2017-01-01,2018-06-05,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25743482,indberetninger-20180424,2.5118437,27724272.0,AWPZIWig0wkEsASktf2e,2018-06-07T07:24:14.489Z,2018-06-07T07:23:53.226Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-32-KA,2018-06-07T07:23:53.576Z,,,,,,,,,,,,,,,,
