entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AmortisationOfGoodwillOfInvestments,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
36427280,2016-05-01,2017-04-30,c174,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,0.0,12522.0,101592.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",-50635.0,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,12678.0,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,2297438.0,Ãrsrapport,37094.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,219105.0,182011.0,StÃ¸vring,2016-05-01,2017-04-30,2103768.0,2065655.0,2284760.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,-38113.0,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2016-05-01,2017-04-30,c177,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,51700.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2016-05-01,2017-04-30,c185,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,746199.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2016-05-01,2017-04-30,c195,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,1305869.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2017-04-30,2017-04-30,c172,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,17838092.0,26335.0,200000.0,0.0,12066398.0,17838092.0,5771694.0,17536933.0,17536933.0,17536933.0,3984336.0,51700.0,1801117.0,10013581.0,5771694.0,921985.0,274824.0,640551.0,224822.0,0.0,274824.0,,,,,
36427280,2017-05-01,2017-05-01,c226,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,200000.0,,,,,,,,,,,,,,,,,,,,,
36427280,2017-05-01,2017-05-01,c235,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,1801117.0,,,,,,,,,,,,,,,,,,,,,
36427280,2017-05-01,2017-05-01,c253,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,10013581.0,,,,,,,,,,,,,,,,,,,,,
36427280,2017-05-01,2017-05-01,c257,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
36427280,2017-05-01,2017-05-01,c564,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,2345102.0,4146219.0,15735816.0,,
