entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherTaxExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutAccountingPolicies,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutCertainSpecialItems,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutLiabilitiesDueForPaymentMoreThanFiveYearsAfterTheBalanceSheetDate,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutNumberOfEmployees,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherReserves,OtherShorttermPayables,ProposedDividend,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,NameAndSurnameOfMemberOfExecutiveBoard
36483709,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0LzgyLzViL2ZmYTAtNGNkZC05YjU4LTViNThmNGJiNDY2Mw.xhtml,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1Lzk5L2Q2LzQ4LzgzYzgtNDI2OC05OWJjLTBjM2JhMWNhNGZjNw.pdf,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzE1LzA1L2M0L2Q1ZWQtNDUyYy04NzIzLThjZWRjMGU4M2M5OA.xml,true,KÃ¸benhavn N,2200.0,28.0,Nannasgade,6000  Kolding,HyrdestrÃ¦de 7,"Regnskabsklasse B, mikrovirksomhed",2019-03-21,2019-03-21,910.0,933195.0,36483709.0,Ãrsrapport,Jesper Kingo Lund,SKL-HOLDING ApS,Poul Erik Simonsen,30423.0,-18.0,KÃ¸benhavn N,2017-01-01,2017-12-31,696213.0,902772.0,933195.0,2018-12-31,2018-01-01,934105.0,false,206577.0,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:26891257,indberetninger-20180424,2.5926442,36483709.0,AWm_skCZRYGX6_YTGR6_,2019-03-27T15:09:19.431Z,2019-03-27T15:08:43.366Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-73-HU,2019-03-27T15:08:43.531Z,,,,,,,,,,,,,,,,,,
36483709,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0LzgyLzViL2ZmYTAtNGNkZC05YjU4LTViNThmNGJiNDY2Mw.xhtml,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1Lzk5L2Q2LzQ4LzgzYzgtNDI2OC05OWJjLTBjM2JhMWNhNGZjNw.pdf,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzE1LzA1L2M0L2Q1ZWQtNDUyYy04NzIzLThjZWRjMGU4M2M5OA.xml,true,KÃ¸benhavn N,2200.0,28.0,Nannasgade,6000  Kolding,HyrdestrÃ¦de 7,"Regnskabsklasse B, mikrovirksomhed",2019-03-21,2019-03-21,,,36483709.0,Ãrsrapport,Jesper Kingo Lund,SKL-HOLDING ApS,Poul Erik Simonsen,,,KÃ¸benhavn N,2017-01-01,2017-12-31,103400.0,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:26891257,indberetninger-20180424,2.5926442,36483709.0,AWm_skCZRYGX6_YTGR6_,2019-03-27T15:09:19.431Z,2019-03-27T15:08:43.366Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-73-HU,2019-03-27T15:08:43.531Z,,,,,,,,,,,,,,,,,,
36483709,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0LzgyLzViL2ZmYTAtNGNkZC05YjU4LTViNThmNGJiNDY2Mw.xhtml,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1Lzk5L2Q2LzQ4LzgzYzgtNDI2OC05OWJjLTBjM2JhMWNhNGZjNw.pdf,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzE1LzA1L2M0L2Q1ZWQtNDUyYy04NzIzLThjZWRjMGU4M2M5OA.xml,true,KÃ¸benhavn N,2200.0,28.0,Nannasgade,6000  Kolding,HyrdestrÃ¦de 7,"Regnskabsklasse B, mikrovirksomhed",2019-03-21,2019-03-21,,,36483709.0,Ãrsrapport,Jesper Kingo Lund,SKL-HOLDING ApS,Poul Erik Simonsen,,,KÃ¸benhavn N,2017-01-01,2017-12-31,592813.0,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:26891257,indberetninger-20180424,2.5926442,36483709.0,AWm_skCZRYGX6_YTGR6_,2019-03-27T15:09:19.431Z,2019-03-27T15:08:43.366Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-73-HU,2019-03-27T15:08:43.531Z,,,,,,,,,,,,,,,,,,
36483709,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0LzgyLzViL2ZmYTAtNGNkZC05YjU4LTViNThmNGJiNDY2Mw.xhtml,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1Lzk5L2Q2LzQ4LzgzYzgtNDI2OC05OWJjLTBjM2JhMWNhNGZjNw.pdf,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzE1LzA1L2M0L2Q1ZWQtNDUyYy04NzIzLThjZWRjMGU4M2M5OA.xml,true,KÃ¸benhavn N,2200.0,28.0,Nannasgade,6000  Kolding,HyrdestrÃ¦de 7,"Regnskabsklasse B, mikrovirksomhed",2019-03-21,2019-03-21,,,36483709.0,Ãrsrapport,Jesper Kingo Lund,SKL-HOLDING ApS,Poul Erik Simonsen,,,KÃ¸benhavn N,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:26891257,indberetninger-20180424,2.5926442,36483709.0,AWm_skCZRYGX6_YTGR6_,2019-03-27T15:09:19.431Z,2019-03-27T15:08:43.366Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-73-HU,2019-03-27T15:08:43.531Z,2123611.0,90.0,50000.0,103490.0,2019011.0,2123611.0,104600.0,2020121.0,2020121.0,2020121.0,1376198.0,1200.0,103400.0,592813.0,104600.0,103400.0,103400.0,
36483709,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0LzgyLzViL2ZmYTAtNGNkZC05YjU4LTViNThmNGJiNDY2Mw.xhtml,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1Lzk5L2Q2LzQ4LzgzYzgtNDI2OC05OWJjLTBjM2JhMWNhNGZjNw.pdf,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzE1LzA1L2M0L2Q1ZWQtNDUyYy04NzIzLThjZWRjMGU4M2M5OA.xml,true,KÃ¸benhavn N,2200.0,28.0,Nannasgade,6000  Kolding,HyrdestrÃ¦de 7,"Regnskabsklasse B, mikrovirksomhed",2019-03-21,2019-03-21,330.0,1365703.0,36483709.0,Ãrsrapport,Jesper Kingo Lund,SKL-HOLDING ApS,Poul Erik Simonsen,5180.0,-77.0,KÃ¸benhavn N,2017-01-01,2017-12-31,1053283.0,1360523.0,1365703.0,2018-12-31,2018-01-01,1366033.0,false,307317.0,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:26891257,indberetninger-20180424,2.5926442,36483709.0,AWm_skCZRYGX6_YTGR6_,2019-03-27T15:09:19.431Z,2019-03-27T15:08:43.366Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-73-HU,2019-03-27T15:08:43.531Z,,,,,,,,,,,,,,,,,,
36483709,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0LzgyLzViL2ZmYTAtNGNkZC05YjU4LTViNThmNGJiNDY2Mw.xhtml,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1Lzk5L2Q2LzQ4LzgzYzgtNDI2OC05OWJjLTBjM2JhMWNhNGZjNw.pdf,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzE1LzA1L2M0L2Q1ZWQtNDUyYy04NzIzLThjZWRjMGU4M2M5OA.xml,true,KÃ¸benhavn N,2200.0,28.0,Nannasgade,6000  Kolding,HyrdestrÃ¦de 7,"Regnskabsklasse B, mikrovirksomhed",2019-03-21,2019-03-21,,,36483709.0,Ãrsrapport,Jesper Kingo Lund,SKL-HOLDING ApS,Poul Erik Simonsen,,,KÃ¸benhavn N,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:26891257,indberetninger-20180424,2.5926442,36483709.0,AWm_skCZRYGX6_YTGR6_,2019-03-27T15:09:19.431Z,2019-03-27T15:08:43.366Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-73-HU,2019-03-27T15:08:43.531Z,,,,,,,,,,,,,,,,,,Jesper Kingo Lund
36483709,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0LzgyLzViL2ZmYTAtNGNkZC05YjU4LTViNThmNGJiNDY2Mw.xhtml,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1Lzk5L2Q2LzQ4LzgzYzgtNDI2OC05OWJjLTBjM2JhMWNhNGZjNw.pdf,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzE1LzA1L2M0L2Q1ZWQtNDUyYy04NzIzLThjZWRjMGU4M2M5OA.xml,true,KÃ¸benhavn N,2200.0,28.0,Nannasgade,6000  Kolding,HyrdestrÃ¦de 7,"Regnskabsklasse B, mikrovirksomhed",2019-03-21,2019-03-21,,,36483709.0,Ãrsrapport,Jesper Kingo Lund,SKL-HOLDING ApS,Poul Erik Simonsen,,,KÃ¸benhavn N,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:26891257,indberetninger-20180424,2.5926442,36483709.0,AWm_skCZRYGX6_YTGR6_,2019-03-27T15:09:19.431Z,2019-03-27T15:08:43.366Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-73-HU,2019-03-27T15:08:43.531Z,,,,,,,,,,,,,,,,,,Ann Kirstine Simonsen
36483709,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0LzgyLzViL2ZmYTAtNGNkZC05YjU4LTViNThmNGJiNDY2Mw.xhtml,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1Lzk5L2Q2LzQ4LzgzYzgtNDI2OC05OWJjLTBjM2JhMWNhNGZjNw.pdf,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzE1LzA1L2M0L2Q1ZWQtNDUyYy04NzIzLThjZWRjMGU4M2M5OA.xml,true,KÃ¸benhavn N,2200.0,28.0,Nannasgade,6000  Kolding,HyrdestrÃ¦de 7,"Regnskabsklasse B, mikrovirksomhed",2019-03-21,2019-03-21,,,36483709.0,Ãrsrapport,Jesper Kingo Lund,SKL-HOLDING ApS,Poul Erik Simonsen,,,KÃ¸benhavn N,2017-01-01,2017-12-31,105800.0,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:26891257,indberetninger-20180424,2.5926442,36483709.0,AWm_skCZRYGX6_YTGR6_,2019-03-27T15:09:19.431Z,2019-03-27T15:08:43.366Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-73-HU,2019-03-27T15:08:43.531Z,,,,,,,,,,,,,,,,,,
36483709,2018-01-01,2018-12-31,c6,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0LzgyLzViL2ZmYTAtNGNkZC05YjU4LTViNThmNGJiNDY2Mw.xhtml,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1Lzk5L2Q2LzQ4LzgzYzgtNDI2OC05OWJjLTBjM2JhMWNhNGZjNw.pdf,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzE1LzA1L2M0L2Q1ZWQtNDUyYy04NzIzLThjZWRjMGU4M2M5OA.xml,true,KÃ¸benhavn N,2200.0,28.0,Nannasgade,6000  Kolding,HyrdestrÃ¦de 7,"Regnskabsklasse B, mikrovirksomhed",2019-03-21,2019-03-21,,,36483709.0,Ãrsrapport,Jesper Kingo Lund,SKL-HOLDING ApS,Poul Erik Simonsen,,,KÃ¸benhavn N,2017-01-01,2017-12-31,947483.0,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:26891257,indberetninger-20180424,2.5926442,36483709.0,AWm_skCZRYGX6_YTGR6_,2019-03-27T15:09:19.431Z,2019-03-27T15:08:43.366Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-73-HU,2019-03-27T15:08:43.531Z,,,,,,,,,,,,,,,,,,
36483709,2018-12-31,2018-12-31,c8,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0LzgyLzViL2ZmYTAtNGNkZC05YjU4LTViNThmNGJiNDY2Mw.xhtml,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1Lzk5L2Q2LzQ4LzgzYzgtNDI2OC05OWJjLTBjM2JhMWNhNGZjNw.pdf,http://regnskaber.virk.dk/90738463/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzE1LzA1L2M0L2Q1ZWQtNDUyYy04NzIzLThjZWRjMGU4M2M5OA.xml,true,KÃ¸benhavn N,2200.0,28.0,Nannasgade,6000  Kolding,HyrdestrÃ¦de 7,"Regnskabsklasse B, mikrovirksomhed",2019-03-21,2019-03-21,,,36483709.0,Ãrsrapport,Jesper Kingo Lund,SKL-HOLDING ApS,Poul Erik Simonsen,,,KÃ¸benhavn N,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:26891257,indberetninger-20180424,2.5926442,36483709.0,AWm_skCZRYGX6_YTGR6_,2019-03-27T15:09:19.431Z,2019-03-27T15:08:43.366Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-73-HU,2019-03-27T15:08:43.531Z,3073494.0,299910.0,50000.0,795560.0,2966494.0,3073494.0,107000.0,2277934.0,2277934.0,2277934.0,1969011.0,1200.0,105800.0,947483.0,107000.0,495650.0,495650.0,
