entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmailOfReportingEntity,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
36032065,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzVjLzE2LzYwLzI5YzQtNGRhNS1iMTI1LWYyYzEyMjU3ZDJjNQ.xhtml,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2ZkL2Y2LzQ1L2JhM2MtNDg2ZS1iOWU5LTdiY2IxYzllY2YyYg.pdf,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzRjL2I4L2U5L2Y3NzMtNDAyMy04ZDVkLTJlZDUzMzdhMDM4NA.xml,true,KÃ¸benhavn K,1060.0,2.0,Holmens Kanal,Kastrup,2770.0,115.0,VÃ¦gterparken,3660 StenlÃ¸se,Bauneholmvej 27,Regnskabsklasse B,2018-06-16,2018-06-16,5806.0,funcph@gmail.com,277281.0,350165.0,36032065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Erik Wulff,Erik Wulff,Danske Bank,Fun CPH ApS,Boye Nielsen,4281.0,Kastrup,2016-01-01,2016-12-31,60113.0,62797.0,67078.0,2017-12-31,2017-01-01,false,false,2684.0,30241115.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25844537,indberetninger-20180424,2.5955422,36032065.0,AWQNMfp40wkEsASkt0VU,2018-06-17T10:02:18.105Z,2018-06-17T10:02:14.819Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-25-RU,2018-06-17T10:02:14.984Z,,,,,,,,,,,,,,,,,,,,,,,,
36032065,2016-01-01,2016-12-31,c8,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzVjLzE2LzYwLzI5YzQtNGRhNS1iMTI1LWYyYzEyMjU3ZDJjNQ.xhtml,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2ZkL2Y2LzQ1L2JhM2MtNDg2ZS1iOWU5LTdiY2IxYzllY2YyYg.pdf,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzRjL2I4L2U5L2Y3NzMtNDAyMy04ZDVkLTJlZDUzMzdhMDM4NA.xml,true,KÃ¸benhavn K,1060.0,2.0,Holmens Kanal,Kastrup,2770.0,115.0,VÃ¦gterparken,3660 StenlÃ¸se,Bauneholmvej 27,Regnskabsklasse B,2018-06-16,2018-06-16,,funcph@gmail.com,,,36032065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Erik Wulff,Erik Wulff,Danske Bank,Fun CPH ApS,Boye Nielsen,,Kastrup,2016-01-01,2016-12-31,60113.0,,,2017-12-31,2017-01-01,false,false,,30241115.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25844537,indberetninger-20180424,2.5955422,36032065.0,AWQNMfp40wkEsASkt0VU,2018-06-17T10:02:18.105Z,2018-06-17T10:02:14.819Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-25-RU,2018-06-17T10:02:14.984Z,,,,,,,,,,,,,,,,,,,,,,,,
36032065,2016-12-31,2016-12-31,c10,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzVjLzE2LzYwLzI5YzQtNGRhNS1iMTI1LWYyYzEyMjU3ZDJjNQ.xhtml,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2ZkL2Y2LzQ1L2JhM2MtNDg2ZS1iOWU5LTdiY2IxYzllY2YyYg.pdf,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzRjL2I4L2U5L2Y3NzMtNDAyMy04ZDVkLTJlZDUzMzdhMDM4NA.xml,true,KÃ¸benhavn K,1060.0,2.0,Holmens Kanal,Kastrup,2770.0,115.0,VÃ¦gterparken,3660 StenlÃ¸se,Bauneholmvej 27,Regnskabsklasse B,2018-06-16,2018-06-16,,funcph@gmail.com,,,36032065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Erik Wulff,Erik Wulff,Danske Bank,Fun CPH ApS,Boye Nielsen,,Kastrup,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,30241115.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25844537,indberetninger-20180424,2.5955422,36032065.0,AWQNMfp40wkEsASkt0VU,2018-06-17T10:02:18.105Z,2018-06-17T10:02:14.819Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-25-RU,2018-06-17T10:02:14.984Z,185074.0,114775.0,50000.0,170560.0,0.0,56121.0,14514.0,185074.0,128953.0,14514.0,49032.0,55785.0,14514.0,0.0,0.0,6121.0,128953.0,55353.0,55785.0,0.0,2684.0,21884.0,,
36032065,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzVjLzE2LzYwLzI5YzQtNGRhNS1iMTI1LWYyYzEyMjU3ZDJjNQ.xhtml,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2ZkL2Y2LzQ1L2JhM2MtNDg2ZS1iOWU5LTdiY2IxYzllY2YyYg.pdf,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzRjL2I4L2U5L2Y3NzMtNDAyMy04ZDVkLTJlZDUzMzdhMDM4NA.xml,true,KÃ¸benhavn K,1060.0,2.0,Holmens Kanal,Kastrup,2770.0,115.0,VÃ¦gterparken,3660 StenlÃ¸se,Bauneholmvej 27,Regnskabsklasse B,2018-06-16,2018-06-16,5806.0,funcph@gmail.com,199071.0,308368.0,36032065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Erik Wulff,Erik Wulff,Danske Bank,Fun CPH ApS,Boye Nielsen,1409.0,Kastrup,2016-01-01,2016-12-31,79004.0,102082.0,103491.0,2017-12-31,2017-01-01,false,false,23078.0,30241115.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25844537,indberetninger-20180424,2.5955422,36032065.0,AWQNMfp40wkEsASkt0VU,2018-06-17T10:02:18.105Z,2018-06-17T10:02:14.819Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-25-RU,2018-06-17T10:02:14.984Z,,,,,,,,,,,,,,,,,,,,,,,,
36032065,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzVjLzE2LzYwLzI5YzQtNGRhNS1iMTI1LWYyYzEyMjU3ZDJjNQ.xhtml,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2ZkL2Y2LzQ1L2JhM2MtNDg2ZS1iOWU5LTdiY2IxYzllY2YyYg.pdf,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzRjL2I4L2U5L2Y3NzMtNDAyMy04ZDVkLTJlZDUzMzdhMDM4NA.xml,true,KÃ¸benhavn K,1060.0,2.0,Holmens Kanal,Kastrup,2770.0,115.0,VÃ¦gterparken,3660 StenlÃ¸se,Bauneholmvej 27,Regnskabsklasse B,2018-06-16,2018-06-16,,funcph@gmail.com,,,36032065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Erik Wulff,Erik Wulff,Danske Bank,Fun CPH ApS,Boye Nielsen,,Kastrup,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,30241115.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25844537,indberetninger-20180424,2.5955422,36032065.0,AWQNMfp40wkEsASkt0VU,2018-06-17T10:02:18.105Z,2018-06-17T10:02:14.819Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-25-RU,2018-06-17T10:02:14.984Z,,,,,,,,,,,,,,,,,,,,,,,,
36032065,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzVjLzE2LzYwLzI5YzQtNGRhNS1iMTI1LWYyYzEyMjU3ZDJjNQ.xhtml,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2ZkL2Y2LzQ1L2JhM2MtNDg2ZS1iOWU5LTdiY2IxYzllY2YyYg.pdf,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzRjL2I4L2U5L2Y3NzMtNDAyMy04ZDVkLTJlZDUzMzdhMDM4NA.xml,true,KÃ¸benhavn K,1060.0,2.0,Holmens Kanal,Kastrup,2770.0,115.0,VÃ¦gterparken,3660 StenlÃ¸se,Bauneholmvej 27,Regnskabsklasse B,2018-06-16,2018-06-16,,funcph@gmail.com,,,36032065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Erik Wulff,Erik Wulff,Danske Bank,Fun CPH ApS,Boye Nielsen,,Kastrup,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,30241115.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25844537,indberetninger-20180424,2.5955422,36032065.0,AWQNMfp40wkEsASkt0VU,2018-06-17T10:02:18.105Z,2018-06-17T10:02:14.819Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-25-RU,2018-06-17T10:02:14.984Z,,,,,,,,,,,,,,,,,,,,,,,Dan SchÃ¼tz,Bestyrelsesmedlem
36032065,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzVjLzE2LzYwLzI5YzQtNGRhNS1iMTI1LWYyYzEyMjU3ZDJjNQ.xhtml,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2ZkL2Y2LzQ1L2JhM2MtNDg2ZS1iOWU5LTdiY2IxYzllY2YyYg.pdf,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzRjL2I4L2U5L2Y3NzMtNDAyMy04ZDVkLTJlZDUzMzdhMDM4NA.xml,true,KÃ¸benhavn K,1060.0,2.0,Holmens Kanal,Kastrup,2770.0,115.0,VÃ¦gterparken,3660 StenlÃ¸se,Bauneholmvej 27,Regnskabsklasse B,2018-06-16,2018-06-16,,funcph@gmail.com,,,36032065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Erik Wulff,Erik Wulff,Danske Bank,Fun CPH ApS,Boye Nielsen,,Kastrup,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,30241115.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25844537,indberetninger-20180424,2.5955422,36032065.0,AWQNMfp40wkEsASkt0VU,2018-06-17T10:02:18.105Z,2018-06-17T10:02:14.819Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-25-RU,2018-06-17T10:02:14.984Z,,,,,,,,,,,,,,,,,,,,,,,Kamilla Sofie Wulff Stensholm,Bestyrelsesmedlem
36032065,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzVjLzE2LzYwLzI5YzQtNGRhNS1iMTI1LWYyYzEyMjU3ZDJjNQ.xhtml,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2ZkL2Y2LzQ1L2JhM2MtNDg2ZS1iOWU5LTdiY2IxYzllY2YyYg.pdf,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzRjL2I4L2U5L2Y3NzMtNDAyMy04ZDVkLTJlZDUzMzdhMDM4NA.xml,true,KÃ¸benhavn K,1060.0,2.0,Holmens Kanal,Kastrup,2770.0,115.0,VÃ¦gterparken,3660 StenlÃ¸se,Bauneholmvej 27,Regnskabsklasse B,2018-06-16,2018-06-16,,funcph@gmail.com,,,36032065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Erik Wulff,Erik Wulff,Danske Bank,Fun CPH ApS,Boye Nielsen,,Kastrup,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,30241115.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25844537,indberetninger-20180424,2.5955422,36032065.0,AWQNMfp40wkEsASkt0VU,2018-06-17T10:02:18.105Z,2018-06-17T10:02:14.819Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-25-RU,2018-06-17T10:02:14.984Z,,,,,,,,,,,,,,,,,,,,,,,Katrine Stensholm Buntzen,Bestyrelsesmedlem
36032065,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzVjLzE2LzYwLzI5YzQtNGRhNS1iMTI1LWYyYzEyMjU3ZDJjNQ.xhtml,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2ZkL2Y2LzQ1L2JhM2MtNDg2ZS1iOWU5LTdiY2IxYzllY2YyYg.pdf,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzRjL2I4L2U5L2Y3NzMtNDAyMy04ZDVkLTJlZDUzMzdhMDM4NA.xml,true,KÃ¸benhavn K,1060.0,2.0,Holmens Kanal,Kastrup,2770.0,115.0,VÃ¦gterparken,3660 StenlÃ¸se,Bauneholmvej 27,Regnskabsklasse B,2018-06-16,2018-06-16,,funcph@gmail.com,,,36032065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Erik Wulff,Erik Wulff,Danske Bank,Fun CPH ApS,Boye Nielsen,,Kastrup,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,30241115.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25844537,indberetninger-20180424,2.5955422,36032065.0,AWQNMfp40wkEsASkt0VU,2018-06-17T10:02:18.105Z,2018-06-17T10:02:14.819Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-25-RU,2018-06-17T10:02:14.984Z,,,,,,,,,,,,,,,,,,,,,,,Casper Scheel BaadsbÃ¸l,Bestyrelsesmedlem
36032065,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzVjLzE2LzYwLzI5YzQtNGRhNS1iMTI1LWYyYzEyMjU3ZDJjNQ.xhtml,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2ZkL2Y2LzQ1L2JhM2MtNDg2ZS1iOWU5LTdiY2IxYzllY2YyYg.pdf,http://regnskaber.virk.dk/56023063/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzRjL2I4L2U5L2Y3NzMtNDAyMy04ZDVkLTJlZDUzMzdhMDM4NA.xml,true,KÃ¸benhavn K,1060.0,2.0,Holmens Kanal,Kastrup,2770.0,115.0,VÃ¦gterparken,3660 StenlÃ¸se,Bauneholmvej 27,Regnskabsklasse B,2018-06-16,2018-06-16,,funcph@gmail.com,,,36032065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Erik Wulff,Erik Wulff,Danske Bank,Fun CPH ApS,Boye Nielsen,,Kastrup,2016-01-01,2016-12-31,79004.0,,,2017-12-31,2017-01-01,false,false,,30241115.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25844537,indberetninger-20180424,2.5955422,36032065.0,AWQNMfp40wkEsASkt0VU,2018-06-17T10:02:18.105Z,2018-06-17T10:02:14.819Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-25-RU,2018-06-17T10:02:14.984Z,,,,,,,,,,,,,,,,,,,,,,,,
