entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfPropertyPlantAndEquipment,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
25475526,2017-01-01,2017-01-01,c720,,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzZhLzlmLzRlLzFiLzU2OTYtNGNkOS1iNTFmLTI5YzYxN2Q3M2EyMw.pdf,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2IxL2QzL2Q2L2NmMjUtNGY3OC05NzhlLWFlMjM2ZTg5ZWZiZg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,IshÃ¸j,2635.0,12.0,Brogrenen,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-25,2019-03-25,2019-04-30,statsautoriseret revisor,copenhagen@redmark.dk,125000.0,29442789.0,25475526.0,29442789.0,mne30220,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS.",Ãrsrapport,1600000.0,170000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Schelde-Mollerup Funder,Jimmy Larsen,Jimmy Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,"Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS","Redmark, Statsautoriseret Revisionspartnerselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j,2018-12-31,2018-01-01,65000.0,2019-03-25,KÃ¸benhavn,39163636.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27094215,indberetninger-20180424,2.5122845000000003,25475526.0,AWqSklJIRYGX6_YTHeLZ,2019-05-07T13:53:57.265Z,2019-05-07T13:53:43.340Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-14-DF,2019-05-07T13:53:43.518Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25475526,2017-01-01,2017-01-01,c741,,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzZhLzlmLzRlLzFiLzU2OTYtNGNkOS1iNTFmLTI5YzYxN2Q3M2EyMw.pdf,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2IxL2QzL2Q2L2NmMjUtNGY3OC05NzhlLWFlMjM2ZTg5ZWZiZg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,IshÃ¸j,2635.0,12.0,Brogrenen,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-25,2019-03-25,2019-04-30,statsautoriseret revisor,copenhagen@redmark.dk,2000183.0,29442789.0,25475526.0,29442789.0,mne30220,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS.",Ãrsrapport,1600000.0,170000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Schelde-Mollerup Funder,Jimmy Larsen,Jimmy Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,"Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS","Redmark, Statsautoriseret Revisionspartnerselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j,2018-12-31,2018-01-01,65000.0,2019-03-25,KÃ¸benhavn,39163636.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27094215,indberetninger-20180424,2.5122845000000003,25475526.0,AWqSklJIRYGX6_YTHeLZ,2019-05-07T13:53:57.265Z,2019-05-07T13:53:43.340Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-14-DF,2019-05-07T13:53:43.518Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25475526,2017-01-01,2017-12-31,c123,,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzZhLzlmLzRlLzFiLzU2OTYtNGNkOS1iNTFmLTI5YzYxN2Q3M2EyMw.pdf,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2IxL2QzL2Q2L2NmMjUtNGY3OC05NzhlLWFlMjM2ZTg5ZWZiZg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,IshÃ¸j,2635.0,12.0,Brogrenen,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-25,2019-03-25,2019-04-30,statsautoriseret revisor,copenhagen@redmark.dk,,29442789.0,25475526.0,29442789.0,mne30220,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS.",Ãrsrapport,1600000.0,170000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Schelde-Mollerup Funder,Jimmy Larsen,Jimmy Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,"Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS","Redmark, Statsautoriseret Revisionspartnerselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j,2018-12-31,2018-01-01,65000.0,2019-03-25,KÃ¸benhavn,39163636.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27094215,indberetninger-20180424,2.5122845000000003,25475526.0,AWqSklJIRYGX6_YTHeLZ,2019-05-07T13:53:57.265Z,2019-05-07T13:53:43.340Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-14-DF,2019-05-07T13:53:43.518Z,440025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25475526,2017-01-01,2017-12-31,c3,,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzZhLzlmLzRlLzFiLzU2OTYtNGNkOS1iNTFmLTI5YzYxN2Q3M2EyMw.pdf,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2IxL2QzL2Q2L2NmMjUtNGY3OC05NzhlLWFlMjM2ZTg5ZWZiZg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,IshÃ¸j,2635.0,12.0,Brogrenen,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-25,2019-03-25,2019-04-30,statsautoriseret revisor,copenhagen@redmark.dk,,29442789.0,25475526.0,29442789.0,mne30220,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS.",Ãrsrapport,1600000.0,170000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Schelde-Mollerup Funder,Jimmy Larsen,Jimmy Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,"Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS","Redmark, Statsautoriseret Revisionspartnerselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j,2018-12-31,2018-01-01,65000.0,2019-03-25,KÃ¸benhavn,39163636.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27094215,indberetninger-20180424,2.5122845000000003,25475526.0,AWqSklJIRYGX6_YTHeLZ,2019-05-07T13:53:57.265Z,2019-05-07T13:53:43.340Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-14-DF,2019-05-07T13:53:43.518Z,440025.0,0.0,482323.0,54793.0,100653.0,182444.0,45860.0,564114.0,482323.0,124089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25475526,2017-01-01,2017-12-31,c742,,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzZhLzlmLzRlLzFiLzU2OTYtNGNkOS1iNTFmLTI5YzYxN2Q3M2EyMw.pdf,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2IxL2QzL2Q2L2NmMjUtNGY3OC05NzhlLWFlMjM2ZTg5ZWZiZg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,IshÃ¸j,2635.0,12.0,Brogrenen,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-25,2019-03-25,2019-04-30,statsautoriseret revisor,copenhagen@redmark.dk,,29442789.0,25475526.0,29442789.0,mne30220,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS.",Ãrsrapport,1600000.0,170000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Schelde-Mollerup Funder,Jimmy Larsen,Jimmy Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,"Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS","Redmark, Statsautoriseret Revisionspartnerselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j,2018-12-31,2018-01-01,65000.0,2019-03-25,KÃ¸benhavn,39163636.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27094215,indberetninger-20180424,2.5122845000000003,25475526.0,AWqSklJIRYGX6_YTHeLZ,2019-05-07T13:53:57.265Z,2019-05-07T13:53:43.340Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-14-DF,2019-05-07T13:53:43.518Z,440025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25475526,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzZhLzlmLzRlLzFiLzU2OTYtNGNkOS1iNTFmLTI5YzYxN2Q3M2EyMw.pdf,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2IxL2QzL2Q2L2NmMjUtNGY3OC05NzhlLWFlMjM2ZTg5ZWZiZg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,IshÃ¸j,2635.0,12.0,Brogrenen,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-25,2019-03-25,2019-04-30,statsautoriseret revisor,copenhagen@redmark.dk,2565208.0,29442789.0,25475526.0,29442789.0,mne30220,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS.",Ãrsrapport,1600000.0,170000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Schelde-Mollerup Funder,Jimmy Larsen,Jimmy Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,"Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS","Redmark, Statsautoriseret Revisionspartnerselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j,2018-12-31,2018-01-01,65000.0,2019-03-25,KÃ¸benhavn,39163636.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27094215,indberetninger-20180424,2.5122845000000003,25475526.0,AWqSklJIRYGX6_YTHeLZ,2019-05-07T13:53:57.265Z,2019-05-07T13:53:43.340Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-14-DF,2019-05-07T13:53:43.518Z,,,,,,,,,,,7576965.0,80840.0,125000.0,1616965.0,5088.0,5960000.0,7576965.0,4506114.0,2479235.0,2479235.0,5960000.0,810362.0,313044.0,5960000.0,505643.0,505643.0,2440208.0,810362.0,2026879.0,170000.0,1422421.0,725763.0,720675.0,101914.0,19500.0,,
25475526,2017-12-31,2017-12-31,c722,,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzZhLzlmLzRlLzFiLzU2OTYtNGNkOS1iNTFmLTI5YzYxN2Q3M2EyMw.pdf,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2IxL2QzL2Q2L2NmMjUtNGY3OC05NzhlLWFlMjM2ZTg5ZWZiZg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,IshÃ¸j,2635.0,12.0,Brogrenen,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-25,2019-03-25,2019-04-30,statsautoriseret revisor,copenhagen@redmark.dk,125000.0,29442789.0,25475526.0,29442789.0,mne30220,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS.",Ãrsrapport,1600000.0,170000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Schelde-Mollerup Funder,Jimmy Larsen,Jimmy Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,"Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS","Redmark, Statsautoriseret Revisionspartnerselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j,2018-12-31,2018-01-01,65000.0,2019-03-25,KÃ¸benhavn,39163636.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27094215,indberetninger-20180424,2.5122845000000003,25475526.0,AWqSklJIRYGX6_YTHeLZ,2019-05-07T13:53:57.265Z,2019-05-07T13:53:43.340Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-14-DF,2019-05-07T13:53:43.518Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25475526,2017-12-31,2017-12-31,c743,,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzZhLzlmLzRlLzFiLzU2OTYtNGNkOS1iNTFmLTI5YzYxN2Q3M2EyMw.pdf,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2IxL2QzL2Q2L2NmMjUtNGY3OC05NzhlLWFlMjM2ZTg5ZWZiZg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,IshÃ¸j,2635.0,12.0,Brogrenen,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-25,2019-03-25,2019-04-30,statsautoriseret revisor,copenhagen@redmark.dk,2440208.0,29442789.0,25475526.0,29442789.0,mne30220,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS.",Ãrsrapport,1600000.0,170000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Schelde-Mollerup Funder,Jimmy Larsen,Jimmy Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,"Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS","Redmark, Statsautoriseret Revisionspartnerselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j,2018-12-31,2018-01-01,65000.0,2019-03-25,KÃ¸benhavn,39163636.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27094215,indberetninger-20180424,2.5122845000000003,25475526.0,AWqSklJIRYGX6_YTHeLZ,2019-05-07T13:53:57.265Z,2019-05-07T13:53:43.340Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-14-DF,2019-05-07T13:53:43.518Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25475526,2018-01-01,2018-01-01,c151,,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzZhLzlmLzRlLzFiLzU2OTYtNGNkOS1iNTFmLTI5YzYxN2Q3M2EyMw.pdf,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2IxL2QzL2Q2L2NmMjUtNGY3OC05NzhlLWFlMjM2ZTg5ZWZiZg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,IshÃ¸j,2635.0,12.0,Brogrenen,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-25,2019-03-25,2019-04-30,statsautoriseret revisor,copenhagen@redmark.dk,,29442789.0,25475526.0,29442789.0,mne30220,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS.",Ãrsrapport,1600000.0,170000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Schelde-Mollerup Funder,Jimmy Larsen,Jimmy Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,"Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS","Redmark, Statsautoriseret Revisionspartnerselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j,2018-12-31,2018-01-01,65000.0,2019-03-25,KÃ¸benhavn,39163636.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27094215,indberetninger-20180424,2.5122845000000003,25475526.0,AWqSklJIRYGX6_YTHeLZ,2019-05-07T13:53:57.265Z,2019-05-07T13:53:43.340Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-14-DF,2019-05-07T13:53:43.518Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-492510.0,6452510.0
25475526,2018-01-01,2018-01-01,c181,,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzZhLzlmLzRlLzFiLzU2OTYtNGNkOS1iNTFmLTI5YzYxN2Q3M2EyMw.pdf,http://regnskaber.virk.dk/62557452/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2IxL2QzL2Q2L2NmMjUtNGY3OC05NzhlLWFlMjM2ZTg5ZWZiZg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,IshÃ¸j,2635.0,12.0,Brogrenen,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-25,2019-03-25,2019-04-30,statsautoriseret revisor,copenhagen@redmark.dk,125000.0,29442789.0,25475526.0,29442789.0,mne30220,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS.",Ãrsrapport,1600000.0,170000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Schelde-Mollerup Funder,Jimmy Larsen,Jimmy Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",Nykredit Bank,"Ejendomsselskabet Brogrenen 12, IshÃ¸j ApS","Redmark, Statsautoriseret Revisionspartnerselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j,2018-12-31,2018-01-01,65000.0,2019-03-25,KÃ¸benhavn,39163636.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27094215,indberetninger-20180424,2.5122845000000003,25475526.0,AWqSklJIRYGX6_YTHeLZ,2019-05-07T13:53:57.265Z,2019-05-07T13:53:43.340Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-14-DF,2019-05-07T13:53:43.518Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
