entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForCurrentTaxRelatingToTaxRateChangesOrImpositionOfNewTaxes,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InvestmentsGross,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,DeferredIncomeAssets,Equity,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,NumberOfEmployees,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermContractWorkInProgressLiabilities,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard,DepreciationOfPropertyPlantAndEquipment
28868707,2015-01-01,2015-12-31,c344,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",34000.0,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",223062.0,2017-01-26,2005-07-01,2017-02-01,-156230.0,Statsautoriseret revisor,-500000.0,-5745978.0,7144997.0,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,12152.0,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,574839.0,-156627.0,3099.0,144475.0,Frederikshavn,708570.0,2015-01-01,2015-12-31,832199.0,1089261.0,1242789.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,102309.0,-257062.0,Formand,ErklÃ¦ring om udvidet gennemgang,4360260.0,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28868707,2015-01-01,2015-12-31,c348,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,500000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28868707,2015-01-01,2015-12-31,c366,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,332199.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28868707,2015-12-31,2015-12-31,c396,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,7665920.0,28871.0,175514.0,500000.0,0.0,2688798.0,1724515.0,3174378.0,7665920.0,4748122.0,1364797.0,2625.0,1364797.0,1724515.0,3355465.0,10.0,2625.0,724188.0,5394.0,178462.0,3352840.0,500000.0,229000.0,229000.0,1688798.0,0.0,603224.0,3383325.0,205241.0,440578.0,2557069.0,223062.0,1187032.0,2376161.0,,,,,,
28868707,2016-01-01,2016-01-01,c539,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843822.0,4018200.0,,,,
28868707,2016-01-01,2016-01-01,c548,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624123.0,802585.0,,,,
28868707,2016-01-01,2016-01-01,c700,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28868707,2016-01-01,2016-01-01,c727,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,1688798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28868707,2016-01-01,2016-01-01,c731,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28868707,2016-01-01,2016-12-31,c0,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",25960.0,482.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",244486.0,2017-01-26,2005-07-01,2017-02-01,-128794.0,Statsautoriseret revisor,-500000.0,-5819523.0,7301328.0,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,16417.0,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,445141.0,-133574.0,833.0,117157.0,Frederikshavn,721919.0,2015-01-01,2015-12-31,949342.0,1220270.0,1353011.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,102698.0,-270928.0,Formand,ErklÃ¦ring om udvidet gennemgang,4549765.0,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Til kapitalejeren i Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,
