entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AdditionsToPropertyPlantAndEquipment,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,PropertyPlantAndEquipmentGross,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AddressOfAuditorCountry,EmailOfAuditor,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor
33585136,2017-07-01,2017-07-01,c725,,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2Y2LzM5Lzg4L2I5ZTYtNDc3ZC05MmY5LTkxYmNkODBmN2Q5Yg.pdf,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2Y3LzA3LzU2LzY4OTktNGFjYi1iNzBjLWYwODNkNmQzM2Q4Ng.xml,958.0,19151.0,KÃ¸benhavn V.,1760.0,"29, 3 tv.",Ny Carlsberg Vej,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-10-01,2019-10-01,2011-03-28,2019-10-30,958.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,25619.0,33585136.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Avico Film & Tv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alice Holm,Alice Holm,Nordjyske Bank,Avico Film & Tv ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V.,2017-07-01,2018-06-30,19151.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-10-01,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27972019,indberetninger-20180424,2.5095615000000002,33585136.0,AW4iI41FIXJRhhXBPGS0,2019-10-31T14:07:11.694Z,2019-10-31T14:06:24.895Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DF-95-HT,2019-10-31T14:06:25.178Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33585136,2017-07-01,2018-06-30,c120,,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2Y2LzM5Lzg4L2I5ZTYtNDc3ZC05MmY5LTkxYmNkODBmN2Q5Yg.pdf,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2Y3LzA3LzU2LzY4OTktNGFjYi1iNzBjLWYwODNkNmQzM2Q4Ng.xml,958.0,19151.0,KÃ¸benhavn V.,1760.0,"29, 3 tv.",Ny Carlsberg Vej,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-10-01,2019-10-01,2011-03-28,2019-10-30,958.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,,33585136.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Avico Film & Tv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alice Holm,Alice Holm,Nordjyske Bank,Avico Film & Tv ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V.,2017-07-01,2018-06-30,19151.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-10-01,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27972019,indberetninger-20180424,2.5095615000000002,33585136.0,AW4iI41FIXJRhhXBPGS0,2019-10-31T14:07:11.694Z,2019-10-31T14:06:24.895Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DF-95-HT,2019-10-31T14:06:25.178Z,22590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33585136,2017-07-01,2018-06-30,c3,,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2Y2LzM5Lzg4L2I5ZTYtNDc3ZC05MmY5LTkxYmNkODBmN2Q5Yg.pdf,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2Y3LzA3LzU2LzY4OTktNGFjYi1iNzBjLWYwODNkNmQzM2Q4Ng.xml,958.0,19151.0,KÃ¸benhavn V.,1760.0,"29, 3 tv.",Ny Carlsberg Vej,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-10-01,2019-10-01,2011-03-28,2019-10-30,958.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,,33585136.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Avico Film & Tv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alice Holm,Alice Holm,Nordjyske Bank,Avico Film & Tv ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V.,2017-07-01,2018-06-30,19151.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-10-01,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27972019,indberetninger-20180424,2.5095615000000002,33585136.0,AW4iI41FIXJRhhXBPGS0,2019-10-31T14:07:11.694Z,2019-10-31T14:06:24.895Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DF-95-HT,2019-10-31T14:06:25.178Z,22590.0,1.0,0.0,475331.0,506869.0,18.0,2.0,18.0,31522.0,31538.0,2567.0,8932.0,472764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33585136,2017-07-01,2018-06-30,c726,,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2Y2LzM5Lzg4L2I5ZTYtNDc3ZC05MmY5LTkxYmNkODBmN2Q5Yg.pdf,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2Y3LzA3LzU2LzY4OTktNGFjYi1iNzBjLWYwODNkNmQzM2Q4Ng.xml,958.0,19151.0,KÃ¸benhavn V.,1760.0,"29, 3 tv.",Ny Carlsberg Vej,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-10-01,2019-10-01,2011-03-28,2019-10-30,958.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,,33585136.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Avico Film & Tv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alice Holm,Alice Holm,Nordjyske Bank,Avico Film & Tv ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V.,2017-07-01,2018-06-30,19151.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-10-01,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27972019,indberetninger-20180424,2.5095615000000002,33585136.0,AW4iI41FIXJRhhXBPGS0,2019-10-31T14:07:11.694Z,2019-10-31T14:06:24.895Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DF-95-HT,2019-10-31T14:06:25.178Z,22590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33585136,2018-06-30,2018-06-30,c4,,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2Y2LzM5Lzg4L2I5ZTYtNDc3ZC05MmY5LTkxYmNkODBmN2Q5Yg.pdf,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2Y3LzA3LzU2LzY4OTktNGFjYi1iNzBjLWYwODNkNmQzM2Q4Ng.xml,958.0,19151.0,KÃ¸benhavn V.,1760.0,"29, 3 tv.",Ny Carlsberg Vej,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-10-01,2019-10-01,2011-03-28,2019-10-30,958.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,128209.0,33585136.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Avico Film & Tv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alice Holm,Alice Holm,Nordjyske Bank,Avico Film & Tv ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V.,2017-07-01,2018-06-30,19151.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-10-01,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27972019,indberetninger-20180424,2.5095615000000002,33585136.0,AW4iI41FIXJRhhXBPGS0,2019-10-31T14:07:11.694Z,2019-10-31T14:06:24.895Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DF-95-HT,2019-10-31T14:06:25.178Z,,,,,,,,,,,,,,383084.0,383084.0,0.0,80000.0,383084.0,0.0,0.0,383084.0,254875.0,0.0,194617.0,0.0,0.0,48209.0,254875.0,0.0,3454.0,56804.0,0.0,,,,,,,,,,,,
33585136,2018-06-30,2018-06-30,c727,,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2Y2LzM5Lzg4L2I5ZTYtNDc3ZC05MmY5LTkxYmNkODBmN2Q5Yg.pdf,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2Y3LzA3LzU2LzY4OTktNGFjYi1iNzBjLWYwODNkNmQzM2Q4Ng.xml,958.0,19151.0,KÃ¸benhavn V.,1760.0,"29, 3 tv.",Ny Carlsberg Vej,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-10-01,2019-10-01,2011-03-28,2019-10-30,958.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,48209.0,33585136.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Avico Film & Tv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alice Holm,Alice Holm,Nordjyske Bank,Avico Film & Tv ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V.,2017-07-01,2018-06-30,19151.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-10-01,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27972019,indberetninger-20180424,2.5095615000000002,33585136.0,AW4iI41FIXJRhhXBPGS0,2019-10-31T14:07:11.694Z,2019-10-31T14:06:24.895Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DF-95-HT,2019-10-31T14:06:25.178Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33585136,2018-07-01,2018-07-01,c195,,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2Y2LzM5Lzg4L2I5ZTYtNDc3ZC05MmY5LTkxYmNkODBmN2Q5Yg.pdf,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2Y3LzA3LzU2LzY4OTktNGFjYi1iNzBjLWYwODNkNmQzM2Q4Ng.xml,958.0,19151.0,KÃ¸benhavn V.,1760.0,"29, 3 tv.",Ny Carlsberg Vej,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-10-01,2019-10-01,2011-03-28,2019-10-30,958.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,48209.0,33585136.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Avico Film & Tv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alice Holm,Alice Holm,Nordjyske Bank,Avico Film & Tv ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V.,2017-07-01,2018-06-30,19151.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-10-01,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27972019,indberetninger-20180424,2.5095615000000002,33585136.0,AW4iI41FIXJRhhXBPGS0,2019-10-31T14:07:11.694Z,2019-10-31T14:06:24.895Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DF-95-HT,2019-10-31T14:06:25.178Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33585136,2018-07-01,2019-06-30,c1,,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2Y2LzM5Lzg4L2I5ZTYtNDc3ZC05MmY5LTkxYmNkODBmN2Q5Yg.pdf,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2Y3LzA3LzU2LzY4OTktNGFjYi1iNzBjLWYwODNkNmQzM2Q4Ng.xml,958.0,19151.0,KÃ¸benhavn V.,1760.0,"29, 3 tv.",Ny Carlsberg Vej,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-10-01,2019-10-01,2011-03-28,2019-10-30,958.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,,33585136.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Avico Film & Tv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alice Holm,Alice Holm,Nordjyske Bank,Avico Film & Tv ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V.,2017-07-01,2018-06-30,19151.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-10-01,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27972019,indberetninger-20180424,2.5095615000000002,33585136.0,AW4iI41FIXJRhhXBPGS0,2019-10-31T14:07:11.694Z,2019-10-31T14:06:24.895Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DF-95-HT,2019-10-31T14:06:25.178Z,-79324.0,1.0,958.0,330594.0,233012.0,27.0,0.0,27.0,-98567.0,-98540.0,2316.0,-19243.0,328278.0,,,,,,,,,,,,,,,,,,,,Danmark,aalborg@kvistjensen.dk,,,,,,,,,,
33585136,2018-07-01,2019-06-30,c119,,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2Y2LzM5Lzg4L2I5ZTYtNDc3ZC05MmY5LTkxYmNkODBmN2Q5Yg.pdf,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2Y3LzA3LzU2LzY4OTktNGFjYi1iNzBjLWYwODNkNmQzM2Q4Ng.xml,958.0,19151.0,KÃ¸benhavn V.,1760.0,"29, 3 tv.",Ny Carlsberg Vej,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-10-01,2019-10-01,2011-03-28,2019-10-30,958.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,,33585136.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Avico Film & Tv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alice Holm,Alice Holm,Nordjyske Bank,Avico Film & Tv ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V.,2017-07-01,2018-06-30,19151.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-10-01,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27972019,indberetninger-20180424,2.5095615000000002,33585136.0,AW4iI41FIXJRhhXBPGS0,2019-10-31T14:07:11.694Z,2019-10-31T14:06:24.895Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DF-95-HT,2019-10-31T14:06:25.178Z,-79324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33585136,2018-07-01,2019-06-30,c158,,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2Y2LzM5Lzg4L2I5ZTYtNDc3ZC05MmY5LTkxYmNkODBmN2Q5Yg.pdf,http://regnskaber.virk.dk/63158533/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2Y3LzA3LzU2LzY4OTktNGFjYi1iNzBjLWYwODNkNmQzM2Q4Ng.xml,958.0,19151.0,KÃ¸benhavn V.,1760.0,"29, 3 tv.",Ny Carlsberg Vej,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-10-01,2019-10-01,2011-03-28,2019-10-30,958.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,,33585136.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Avico Film & Tv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alice Holm,Alice Holm,Nordjyske Bank,Avico Film & Tv ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V.,2017-07-01,2018-06-30,19151.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-10-01,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27972019,indberetninger-20180424,2.5095615000000002,33585136.0,AW4iI41FIXJRhhXBPGS0,2019-10-31T14:07:11.694Z,2019-10-31T14:06:24.895Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DF-95-HT,2019-10-31T14:06:25.178Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
