entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentAssets,EmailOfReportingEntity,EmployeeBenefitsExpense,GrossProfitLoss,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,Goodwill,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,NameOfAuditFirm,TypeOfAuditorAssistance
33649770,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y5L2I2LzY3LzhlZGMtNDgyNi1iYWRhLWJiYmFiM2MwMmMxMw.pdf,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzE5LzNmL2UxL2E2YTMtNGI4MC1hMjg2LThkZmM5NDAwMDNhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,Ikast,7430.0,2.0,Vestergade,7430 Ikast,c/o Mette Bundgaard,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Time Consult ApS,-472.0,2000.0,2.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,21714.0,2018-05-17,2011-05-09,2018-05-17,2000.0,Statsautoriseret revisor,"Selskabet har indgÃ¥et huslejeforpligtelse, der pÃ¥ balancetidspunktet udgÃ¸r 500 kr. og udlÃ¸ber efter 1 mdr.",info@time-consult.dk,709403.0,789973.0,www.time-consult.dk,20222670.0,33649770.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Time Consult ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Mette Bundgaard Andersen,Mette Bundgaard Andersen,Handelsbanken,Time Consult ApS,BDO Statsautoriseret revisionsaktieselskab,102987.0,116.0,Ikast,4639.0,2016-01-01,2016-12-31,57212.0,78454.0,78570.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,true,2018-05-17,Herning,11242.0,21242.0,22 96 30 40,590535.0,urn:ofk:oid:25488449,indberetninger-20180424,2.5118417999999996,33649770.0,AWNygTRix8uVRSOdgn-p,2018-05-18T09:08:30.485Z,2018-05-18T09:07:39.117Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-AE,2018-05-18T09:07:39.317Z,,,,,,,,,,,,,,,,,,,,,,,
33649770,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y5L2I2LzY3LzhlZGMtNDgyNi1iYWRhLWJiYmFiM2MwMmMxMw.pdf,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzE5LzNmL2UxL2E2YTMtNGI4MC1hMjg2LThkZmM5NDAwMDNhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,Ikast,7430.0,2.0,Vestergade,7430 Ikast,c/o Mette Bundgaard,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Time Consult ApS,,2000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-17,2011-05-09,2018-05-17,,Statsautoriseret revisor,"Selskabet har indgÃ¥et huslejeforpligtelse, der pÃ¥ balancetidspunktet udgÃ¸r 500 kr. og udlÃ¸ber efter 1 mdr.",info@time-consult.dk,,,www.time-consult.dk,20222670.0,33649770.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Time Consult ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Mette Bundgaard Andersen,Mette Bundgaard Andersen,Handelsbanken,Time Consult ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ikast,,2016-01-01,2016-12-31,57212.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,true,2018-05-17,Herning,,,22 96 30 40,,urn:ofk:oid:25488449,indberetninger-20180424,2.5118417999999996,33649770.0,AWNygTRix8uVRSOdgn-p,2018-05-18T09:08:30.485Z,2018-05-18T09:07:39.117Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-AE,2018-05-18T09:07:39.317Z,,,,,,,,,,,,,,,,,,,,,,,
33649770,2016-12-31,2016-12-31,c172,,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y5L2I2LzY3LzhlZGMtNDgyNi1iYWRhLWJiYmFiM2MwMmMxMw.pdf,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzE5LzNmL2UxL2E2YTMtNGI4MC1hMjg2LThkZmM5NDAwMDNhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,Ikast,7430.0,2.0,Vestergade,7430 Ikast,c/o Mette Bundgaard,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Time Consult ApS,,2000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-17,2011-05-09,2018-05-17,,Statsautoriseret revisor,"Selskabet har indgÃ¥et huslejeforpligtelse, der pÃ¥ balancetidspunktet udgÃ¸r 500 kr. og udlÃ¸ber efter 1 mdr.",info@time-consult.dk,,,www.time-consult.dk,20222670.0,33649770.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Time Consult ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Mette Bundgaard Andersen,Mette Bundgaard Andersen,Handelsbanken,Time Consult ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ikast,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,true,2018-05-17,Herning,,,22 96 30 40,,urn:ofk:oid:25488449,indberetninger-20180424,2.5118417999999996,33649770.0,AWNygTRix8uVRSOdgn-p,2018-05-18T09:08:30.485Z,2018-05-18T09:07:39.117Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-AE,2018-05-18T09:07:39.317Z,760532.0,694084.0,80000.0,359013.0,2000.0,2000.0,760532.0,401079.0,2000.0,254365.0,2247.0,440.0,440.0,279013.0,125000.0,401079.0,64448.0,21714.0,62201.0,,,,
33649770,2017-01-01,2017-01-01,c226,,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y5L2I2LzY3LzhlZGMtNDgyNi1iYWRhLWJiYmFiM2MwMmMxMw.pdf,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzE5LzNmL2UxL2E2YTMtNGI4MC1hMjg2LThkZmM5NDAwMDNhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,Ikast,7430.0,2.0,Vestergade,7430 Ikast,c/o Mette Bundgaard,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Time Consult ApS,,2000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-17,2011-05-09,2018-05-17,,Statsautoriseret revisor,"Selskabet har indgÃ¥et huslejeforpligtelse, der pÃ¥ balancetidspunktet udgÃ¸r 500 kr. og udlÃ¸ber efter 1 mdr.",info@time-consult.dk,,,www.time-consult.dk,20222670.0,33649770.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Time Consult ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Mette Bundgaard Andersen,Mette Bundgaard Andersen,Handelsbanken,Time Consult ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ikast,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,true,2018-05-17,Herning,,,22 96 30 40,,urn:ofk:oid:25488449,indberetninger-20180424,2.5118417999999996,33649770.0,AWNygTRix8uVRSOdgn-p,2018-05-18T09:08:30.485Z,2018-05-18T09:07:39.117Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-AE,2018-05-18T09:07:39.317Z,,,,80000.0,,,,,,,,,,,,,,,,,,,
33649770,2017-01-01,2017-01-01,c253,,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y5L2I2LzY3LzhlZGMtNDgyNi1iYWRhLWJiYmFiM2MwMmMxMw.pdf,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzE5LzNmL2UxL2E2YTMtNGI4MC1hMjg2LThkZmM5NDAwMDNhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,Ikast,7430.0,2.0,Vestergade,7430 Ikast,c/o Mette Bundgaard,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Time Consult ApS,,2000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-17,2011-05-09,2018-05-17,,Statsautoriseret revisor,"Selskabet har indgÃ¥et huslejeforpligtelse, der pÃ¥ balancetidspunktet udgÃ¸r 500 kr. og udlÃ¸ber efter 1 mdr.",info@time-consult.dk,,,www.time-consult.dk,20222670.0,33649770.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Time Consult ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Mette Bundgaard Andersen,Mette Bundgaard Andersen,Handelsbanken,Time Consult ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ikast,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,true,2018-05-17,Herning,,,22 96 30 40,,urn:ofk:oid:25488449,indberetninger-20180424,2.5118417999999996,33649770.0,AWNygTRix8uVRSOdgn-p,2018-05-18T09:08:30.485Z,2018-05-18T09:07:39.117Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-AE,2018-05-18T09:07:39.317Z,,,,279013.0,,,,,,,,,,,,,,,,,,,
33649770,2017-01-01,2017-01-01,c357,,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y5L2I2LzY3LzhlZGMtNDgyNi1iYWRhLWJiYmFiM2MwMmMxMw.pdf,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzE5LzNmL2UxL2E2YTMtNGI4MC1hMjg2LThkZmM5NDAwMDNhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,Ikast,7430.0,2.0,Vestergade,7430 Ikast,c/o Mette Bundgaard,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Time Consult ApS,,2000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-17,2011-05-09,2018-05-17,,Statsautoriseret revisor,"Selskabet har indgÃ¥et huslejeforpligtelse, der pÃ¥ balancetidspunktet udgÃ¸r 500 kr. og udlÃ¸ber efter 1 mdr.",info@time-consult.dk,,,www.time-consult.dk,20222670.0,33649770.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Time Consult ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Mette Bundgaard Andersen,Mette Bundgaard Andersen,Handelsbanken,Time Consult ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ikast,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,true,2018-05-17,Herning,,,22 96 30 40,,urn:ofk:oid:25488449,indberetninger-20180424,2.5118417999999996,33649770.0,AWNygTRix8uVRSOdgn-p,2018-05-18T09:08:30.485Z,2018-05-18T09:07:39.117Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-AE,2018-05-18T09:07:39.317Z,,,,,,,,,,,,,,,,,,,,508000.0,510000.0,,
33649770,2017-01-01,2017-12-31,c173,,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y5L2I2LzY3LzhlZGMtNDgyNi1iYWRhLWJiYmFiM2MwMmMxMw.pdf,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzE5LzNmL2UxL2E2YTMtNGI4MC1hMjg2LThkZmM5NDAwMDNhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,Ikast,7430.0,2.0,Vestergade,7430 Ikast,c/o Mette Bundgaard,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Time Consult ApS,-440.0,2000.0,2.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,14542.0,2018-05-17,2011-05-09,2018-05-17,2000.0,Statsautoriseret revisor,"Selskabet har indgÃ¥et huslejeforpligtelse, der pÃ¥ balancetidspunktet udgÃ¸r 500 kr. og udlÃ¸ber efter 1 mdr.",info@time-consult.dk,734699.0,788517.0,www.time-consult.dk,20222670.0,33649770.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Time Consult ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Mette Bundgaard Andersen,Mette Bundgaard Andersen,Handelsbanken,Time Consult ApS,BDO Statsautoriseret revisionsaktieselskab,127492.0,828.0,Ikast,4544.0,2016-01-01,2016-12-31,36888.0,50990.0,51818.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,true,2018-05-17,Herning,7755.0,14102.0,22 96 30 40,594908.0,urn:ofk:oid:25488449,indberetninger-20180424,2.5118417999999996,33649770.0,AWNygTRix8uVRSOdgn-p,2018-05-18T09:08:30.485Z,2018-05-18T09:07:39.117Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-AE,2018-05-18T09:07:39.317Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed
33649770,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y5L2I2LzY3LzhlZGMtNDgyNi1iYWRhLWJiYmFiM2MwMmMxMw.pdf,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzE5LzNmL2UxL2E2YTMtNGI4MC1hMjg2LThkZmM5NDAwMDNhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,Ikast,7430.0,2.0,Vestergade,7430 Ikast,c/o Mette Bundgaard,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Time Consult ApS,,2000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-17,2011-05-09,2018-05-17,,Statsautoriseret revisor,"Selskabet har indgÃ¥et huslejeforpligtelse, der pÃ¥ balancetidspunktet udgÃ¸r 500 kr. og udlÃ¸ber efter 1 mdr.",info@time-consult.dk,,,www.time-consult.dk,20222670.0,33649770.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Time Consult ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Mette Bundgaard Andersen,Mette Bundgaard Andersen,Handelsbanken,Time Consult ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ikast,,2016-01-01,2016-12-31,36888.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,true,2018-05-17,Herning,,,22 96 30 40,,urn:ofk:oid:25488449,indberetninger-20180424,2.5118417999999996,33649770.0,AWNygTRix8uVRSOdgn-p,2018-05-18T09:08:30.485Z,2018-05-18T09:07:39.117Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-AE,2018-05-18T09:07:39.317Z,,,,,,,,,,,,,,,,,,,,,,,
33649770,2017-01-01,2017-12-31,c254,,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y5L2I2LzY3LzhlZGMtNDgyNi1iYWRhLWJiYmFiM2MwMmMxMw.pdf,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzE5LzNmL2UxL2E2YTMtNGI4MC1hMjg2LThkZmM5NDAwMDNhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,Ikast,7430.0,2.0,Vestergade,7430 Ikast,c/o Mette Bundgaard,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Time Consult ApS,,2000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-17,2011-05-09,2018-05-17,,Statsautoriseret revisor,"Selskabet har indgÃ¥et huslejeforpligtelse, der pÃ¥ balancetidspunktet udgÃ¸r 500 kr. og udlÃ¸ber efter 1 mdr.",info@time-consult.dk,,,www.time-consult.dk,20222670.0,33649770.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Time Consult ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Mette Bundgaard Andersen,Mette Bundgaard Andersen,Handelsbanken,Time Consult ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ikast,,2016-01-01,2016-12-31,36888.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,true,2018-05-17,Herning,,,22 96 30 40,,urn:ofk:oid:25488449,indberetninger-20180424,2.5118417999999996,33649770.0,AWNygTRix8uVRSOdgn-p,2018-05-18T09:08:30.485Z,2018-05-18T09:07:39.117Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-AE,2018-05-18T09:07:39.317Z,,,,,,,,,,,,,,,,,,,,,,,
33649770,2017-01-01,2017-12-31,c305,,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y5L2I2LzY3LzhlZGMtNDgyNi1iYWRhLWJiYmFiM2MwMmMxMw.pdf,http://regnskaber.virk.dk/07794633/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzE5LzNmL2UxL2E2YTMtNGI4MC1hMjg2LThkZmM5NDAwMDNhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,Ikast,7430.0,2.0,Vestergade,7430 Ikast,c/o Mette Bundgaard,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Time Consult ApS,,2000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-17,2011-05-09,2018-05-17,,Statsautoriseret revisor,"Selskabet har indgÃ¥et huslejeforpligtelse, der pÃ¥ balancetidspunktet udgÃ¸r 500 kr. og udlÃ¸ber efter 1 mdr.",info@time-consult.dk,,,www.time-consult.dk,20222670.0,33649770.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Time Consult ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Mette Bundgaard Andersen,Mette Bundgaard Andersen,Handelsbanken,Time Consult ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ikast,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,true,2018-05-17,Herning,,,22 96 30 40,,urn:ofk:oid:25488449,indberetninger-20180424,2.5118417999999996,33649770.0,AWNygTRix8uVRSOdgn-p,2018-05-18T09:08:30.485Z,2018-05-18T09:07:39.117Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-AE,2018-05-18T09:07:39.317Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
