entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialCountryIdentificationCode,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmailOfReportingEntity,EmployeeBenefitsExpense,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,LiabilitiesOtherThanProvisions,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherShorttermPayables,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermLiabilitiesOtherThanProvisions,StatementByExecutiveAndSupervisoryBoards,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,OtherShorttermInvestments,RetainedEarnings,ShorttermInvestments,NameAndSurnameOfMemberOfExecutiveBoard,TitleOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard
32306853,2014-01-01,2014-12-31,c5,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2E4Lzc5L2ZlL2JmLzBiM2YtNGVlOC1hYzVlLTJmMWM2NjM4NDI5YQ.xhtml,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2Q2Lzc1L2JlLzQyNTgtNGFjYS1iZDhkLTUyNWVhNmY1MWU3MA.pdf,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzA3L2Y1L2U2LzI3NTItNGQyNC1iODZhLWJlZmIxNzA3ZjFiOA.xml,true,Danmark,DK,Aarhus C,8000.0,Ãboulevarden 11,HÃ¸jbjerg,8270.0,1.0,SnebÃ¦rvej,5220.0,Skjoldborgsvej 16,Regnskabsklasse B,2016-01-16,2016-05-20,0.0,info@movo.mygbiz.com,0.0,4996.0,25627.0,32306853.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,799.0,Peter Juhl Voldsgaard,Handelsbanken Aarhus City,MO:VO IVS,Peter Juhl Voldsgaard,799.0,Aarhus,2014-01-01,2014-12-31,13698.0,25627.0,25627.0,2015-12-31,2015-01-01,30623.0,false,false,799.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ãrsregnskabet for 2015 for selskabet MO:VO IVS er aflagt i overensstemmelse med Ãrsregnskabslovens bestemmeler for klasse B virksomheder.Â </p>",11929.0,false,false,Ingen bistand,urn:ofk:oid:22548677,indberetninger-20180424,2.5949414,32306853.0,,2018-03-28T17:15:08.125Z,2016-06-01T09:41:32.061Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-32-AB,2016-06-01T09:41:32.291Z,,,,,,,,,,,,
32306853,2014-01-01,2014-12-31,c7,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2E4Lzc5L2ZlL2JmLzBiM2YtNGVlOC1hYzVlLTJmMWM2NjM4NDI5YQ.xhtml,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2Q2Lzc1L2JlLzQyNTgtNGFjYS1iZDhkLTUyNWVhNmY1MWU3MA.pdf,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzA3L2Y1L2U2LzI3NTItNGQyNC1iODZhLWJlZmIxNzA3ZjFiOA.xml,true,Danmark,DK,Aarhus C,8000.0,Ãboulevarden 11,HÃ¸jbjerg,8270.0,1.0,SnebÃ¦rvej,5220.0,Skjoldborgsvej 16,Regnskabsklasse B,2016-01-16,2016-05-20,,info@movo.mygbiz.com,,,,32306853.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,799.0,Peter Juhl Voldsgaard,Handelsbanken Aarhus City,MO:VO IVS,Peter Juhl Voldsgaard,799.0,Aarhus,2014-01-01,2014-12-31,13698.0,,,2015-12-31,2015-01-01,,false,false,799.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ãrsregnskabet for 2015 for selskabet MO:VO IVS er aflagt i overensstemmelse med Ãrsregnskabslovens bestemmeler for klasse B virksomheder.Â </p>",,false,false,Ingen bistand,urn:ofk:oid:22548677,indberetninger-20180424,2.5949414,32306853.0,,2018-03-28T17:15:08.125Z,2016-06-01T09:41:32.061Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-32-AB,2016-06-01T09:41:32.291Z,,,,,,,,,,,,
32306853,2014-12-31,2014-12-31,c9,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2E4Lzc5L2ZlL2JmLzBiM2YtNGVlOC1hYzVlLTJmMWM2NjM4NDI5YQ.xhtml,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2Q2Lzc1L2JlLzQyNTgtNGFjYS1iZDhkLTUyNWVhNmY1MWU3MA.pdf,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzA3L2Y1L2U2LzI3NTItNGQyNC1iODZhLWJlZmIxNzA3ZjFiOA.xml,true,Danmark,DK,Aarhus C,8000.0,Ãboulevarden 11,HÃ¸jbjerg,8270.0,1.0,SnebÃ¦rvej,5220.0,Skjoldborgsvej 16,Regnskabsklasse B,2016-01-16,2016-05-20,,info@movo.mygbiz.com,,,,32306853.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,799.0,Peter Juhl Voldsgaard,Handelsbanken Aarhus City,MO:VO IVS,Peter Juhl Voldsgaard,799.0,Aarhus,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,,false,false,799.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ãrsregnskabet for 2015 for selskabet MO:VO IVS er aflagt i overensstemmelse med Ãrsregnskabslovens bestemmeler for klasse B virksomheder.Â </p>",,false,false,Ingen bistand,urn:ofk:oid:22548677,indberetninger-20180424,2.5949414,32306853.0,,2018-03-28T17:15:08.125Z,2016-06-01T09:41:32.061Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-32-AB,2016-06-01T09:41:32.291Z,26497.0,11991.0,12000.0,26497.0,25698.0,26497.0,14506.0,13698.0,14506.0,,,
32306853,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2E4Lzc5L2ZlL2JmLzBiM2YtNGVlOC1hYzVlLTJmMWM2NjM4NDI5YQ.xhtml,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2Q2Lzc1L2JlLzQyNTgtNGFjYS1iZDhkLTUyNWVhNmY1MWU3MA.pdf,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzA3L2Y1L2U2LzI3NTItNGQyNC1iODZhLWJlZmIxNzA3ZjFiOA.xml,true,Danmark,DK,Aarhus C,8000.0,Ãboulevarden 11,HÃ¸jbjerg,8270.0,1.0,SnebÃ¦rvej,5220.0,Skjoldborgsvej 16,Regnskabsklasse B,2016-01-16,2016-05-20,0.0,info@movo.mygbiz.com,0.0,8099.0,22001.0,32306853.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,799.0,Peter Juhl Voldsgaard,Handelsbanken Aarhus City,MO:VO IVS,Peter Juhl Voldsgaard,799.0,Aarhus,2014-01-01,2014-12-31,14714.0,22001.0,22001.0,2015-12-31,2015-01-01,30100.0,false,false,799.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ãrsregnskabet for 2015 for selskabet MO:VO IVS er aflagt i overensstemmelse med Ãrsregnskabslovens bestemmeler for klasse B virksomheder.Â </p>",7287.0,false,false,Ingen bistand,urn:ofk:oid:22548677,indberetninger-20180424,2.5949414,32306853.0,,2018-03-28T17:15:08.125Z,2016-06-01T09:41:32.061Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-32-AB,2016-06-01T09:41:32.291Z,,,,,,,,,,,,
32306853,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2E4Lzc5L2ZlL2JmLzBiM2YtNGVlOC1hYzVlLTJmMWM2NjM4NDI5YQ.xhtml,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2Q2Lzc1L2JlLzQyNTgtNGFjYS1iZDhkLTUyNWVhNmY1MWU3MA.pdf,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzA3L2Y1L2U2LzI3NTItNGQyNC1iODZhLWJlZmIxNzA3ZjFiOA.xml,true,Danmark,DK,Aarhus C,8000.0,Ãboulevarden 11,HÃ¸jbjerg,8270.0,1.0,SnebÃ¦rvej,5220.0,Skjoldborgsvej 16,Regnskabsklasse B,2016-01-16,2016-05-20,,info@movo.mygbiz.com,,,,32306853.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,799.0,Peter Juhl Voldsgaard,Handelsbanken Aarhus City,MO:VO IVS,Peter Juhl Voldsgaard,799.0,Aarhus,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,,false,false,799.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ãrsregnskabet for 2015 for selskabet MO:VO IVS er aflagt i overensstemmelse med Ãrsregnskabslovens bestemmeler for klasse B virksomheder.Â </p>",,false,false,Ingen bistand,urn:ofk:oid:22548677,indberetninger-20180424,2.5949414,32306853.0,,2018-03-28T17:15:08.125Z,2016-06-01T09:41:32.061Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-32-AB,2016-06-01T09:41:32.291Z,,,,,,,,,,Peter Juhl Voldsgaard,DirektÃ¸r,
32306853,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2E4Lzc5L2ZlL2JmLzBiM2YtNGVlOC1hYzVlLTJmMWM2NjM4NDI5YQ.xhtml,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2Q2Lzc1L2JlLzQyNTgtNGFjYS1iZDhkLTUyNWVhNmY1MWU3MA.pdf,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzA3L2Y1L2U2LzI3NTItNGQyNC1iODZhLWJlZmIxNzA3ZjFiOA.xml,true,Danmark,DK,Aarhus C,8000.0,Ãboulevarden 11,HÃ¸jbjerg,8270.0,1.0,SnebÃ¦rvej,5220.0,Skjoldborgsvej 16,Regnskabsklasse B,2016-01-16,2016-05-20,,info@movo.mygbiz.com,,,,32306853.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,799.0,Peter Juhl Voldsgaard,Handelsbanken Aarhus City,MO:VO IVS,Peter Juhl Voldsgaard,799.0,Aarhus,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,,false,false,799.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ãrsregnskabet for 2015 for selskabet MO:VO IVS er aflagt i overensstemmelse med Ãrsregnskabslovens bestemmeler for klasse B virksomheder.Â </p>",,false,false,Ingen bistand,urn:ofk:oid:22548677,indberetninger-20180424,2.5949414,32306853.0,,2018-03-28T17:15:08.125Z,2016-06-01T09:41:32.061Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-32-AB,2016-06-01T09:41:32.291Z,,,,,,,,,,Mads Christoffer Mortensen,DirektÃ¸r,
32306853,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2E4Lzc5L2ZlL2JmLzBiM2YtNGVlOC1hYzVlLTJmMWM2NjM4NDI5YQ.xhtml,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2Q2Lzc1L2JlLzQyNTgtNGFjYS1iZDhkLTUyNWVhNmY1MWU3MA.pdf,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzA3L2Y1L2U2LzI3NTItNGQyNC1iODZhLWJlZmIxNzA3ZjFiOA.xml,true,Danmark,DK,Aarhus C,8000.0,Ãboulevarden 11,HÃ¸jbjerg,8270.0,1.0,SnebÃ¦rvej,5220.0,Skjoldborgsvej 16,Regnskabsklasse B,2016-01-16,2016-05-20,,info@movo.mygbiz.com,,,,32306853.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,799.0,Peter Juhl Voldsgaard,Handelsbanken Aarhus City,MO:VO IVS,Peter Juhl Voldsgaard,799.0,Aarhus,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,,false,false,799.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ãrsregnskabet for 2015 for selskabet MO:VO IVS er aflagt i overensstemmelse med Ãrsregnskabslovens bestemmeler for klasse B virksomheder.Â </p>",,false,false,Ingen bistand,urn:ofk:oid:22548677,indberetninger-20180424,2.5949414,32306853.0,,2018-03-28T17:15:08.125Z,2016-06-01T09:41:32.061Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-32-AB,2016-06-01T09:41:32.291Z,,,,,,,,,,,,Mads Christoffer Mortensen
32306853,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2E4Lzc5L2ZlL2JmLzBiM2YtNGVlOC1hYzVlLTJmMWM2NjM4NDI5YQ.xhtml,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2Q2Lzc1L2JlLzQyNTgtNGFjYS1iZDhkLTUyNWVhNmY1MWU3MA.pdf,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzA3L2Y1L2U2LzI3NTItNGQyNC1iODZhLWJlZmIxNzA3ZjFiOA.xml,true,Danmark,DK,Aarhus C,8000.0,Ãboulevarden 11,HÃ¸jbjerg,8270.0,1.0,SnebÃ¦rvej,5220.0,Skjoldborgsvej 16,Regnskabsklasse B,2016-01-16,2016-05-20,,info@movo.mygbiz.com,,,,32306853.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,799.0,Peter Juhl Voldsgaard,Handelsbanken Aarhus City,MO:VO IVS,Peter Juhl Voldsgaard,799.0,Aarhus,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,,false,false,799.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ãrsregnskabet for 2015 for selskabet MO:VO IVS er aflagt i overensstemmelse med Ãrsregnskabslovens bestemmeler for klasse B virksomheder.Â </p>",,false,false,Ingen bistand,urn:ofk:oid:22548677,indberetninger-20180424,2.5949414,32306853.0,,2018-03-28T17:15:08.125Z,2016-06-01T09:41:32.061Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-32-AB,2016-06-01T09:41:32.291Z,,,,,,,,,,,,Peter Juhl Voldsgaard
32306853,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2E4Lzc5L2ZlL2JmLzBiM2YtNGVlOC1hYzVlLTJmMWM2NjM4NDI5YQ.xhtml,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2Q2Lzc1L2JlLzQyNTgtNGFjYS1iZDhkLTUyNWVhNmY1MWU3MA.pdf,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzA3L2Y1L2U2LzI3NTItNGQyNC1iODZhLWJlZmIxNzA3ZjFiOA.xml,true,Danmark,DK,Aarhus C,8000.0,Ãboulevarden 11,HÃ¸jbjerg,8270.0,1.0,SnebÃ¦rvej,5220.0,Skjoldborgsvej 16,Regnskabsklasse B,2016-01-16,2016-05-20,,info@movo.mygbiz.com,,,,32306853.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,799.0,Peter Juhl Voldsgaard,Handelsbanken Aarhus City,MO:VO IVS,Peter Juhl Voldsgaard,799.0,Aarhus,2014-01-01,2014-12-31,14714.0,,,2015-12-31,2015-01-01,,false,false,799.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ãrsregnskabet for 2015 for selskabet MO:VO IVS er aflagt i overensstemmelse med Ãrsregnskabslovens bestemmeler for klasse B virksomheder.Â </p>",,false,false,Ingen bistand,urn:ofk:oid:22548677,indberetninger-20180424,2.5949414,32306853.0,,2018-03-28T17:15:08.125Z,2016-06-01T09:41:32.061Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-32-AB,2016-06-01T09:41:32.291Z,,,,,,,,,,,,
32306853,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2E4Lzc5L2ZlL2JmLzBiM2YtNGVlOC1hYzVlLTJmMWM2NjM4NDI5YQ.xhtml,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2Q2Lzc1L2JlLzQyNTgtNGFjYS1iZDhkLTUyNWVhNmY1MWU3MA.pdf,http://regnskaber.virk.dk/35860323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzA3L2Y1L2U2LzI3NTItNGQyNC1iODZhLWJlZmIxNzA3ZjFiOA.xml,true,Danmark,DK,Aarhus C,8000.0,Ãboulevarden 11,HÃ¸jbjerg,8270.0,1.0,SnebÃ¦rvej,5220.0,Skjoldborgsvej 16,Regnskabsklasse B,2016-01-16,2016-05-20,,info@movo.mygbiz.com,,,,32306853.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,799.0,Peter Juhl Voldsgaard,Handelsbanken Aarhus City,MO:VO IVS,Peter Juhl Voldsgaard,799.0,Aarhus,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,,false,false,799.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ãrsregnskabet for 2015 for selskabet MO:VO IVS er aflagt i overensstemmelse med Ãrsregnskabslovens bestemmeler for klasse B virksomheder.Â </p>",,false,false,Ingen bistand,urn:ofk:oid:22548677,indberetninger-20180424,2.5949414,32306853.0,,2018-03-28T17:15:08.125Z,2016-06-01T09:41:32.061Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-32-AB,2016-06-01T09:41:32.291Z,40412.0,40412.0,25698.0,40412.0,40412.0,40412.0,0.0,14714.0,0.0,,,
