entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,WritedownsOfCurrentAssetsOtherThanCurrentFinancialAssets,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,NameOfAuditFirm,TypeOfAuditorAssistance
25398270,2016-10-01,2017-09-30,c174,,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzE1LzUyLzU1LzRhZmEtNDhhMy05YjljLTU5ZDdkMjBjZDg2Zg.pdf,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzM2LzczLzE3L2ExZWEtNDY3NS1hMGQxLTk1MGIxNDI1OGE2ZA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Aarup,5560.0,95.0,Bredgade,5591 Gelsted,TÃ¥rup Udlod 3,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Fjordhauge's TÃ¸mrerforretning ApS,25498.0,9.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-12-19,2000-03-15,2018-12-20,246885.0,Statsautoriseret revisor,2601452.0,2555239.0,20222670.0,25398270.0,20222670.0,mne11644,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Fjordhauge's TÃ¸mrerforretning ApS.,Ãrsrapport,1406.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Niels Duedahl,Tommy Fjordhauge,Tommy Fjordhauge,Totalbanken A/S,Fjordhauge's TÃ¸mrerforretning ApS,BDO Statsautoriseret revisionsaktieselskab,62078.0,68028.0,1406.0,Gelsted,225246.0,2016-10-01,2017-09-30,-527122.0,-501624.0,-435002.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2018-09-30,2017-10-01,true,2018-12-19,Svendborg,67072.0,25498.0,2247056.0,141904.0,urn:ofk:oid:26492422,indberetninger-20180424,2.5124211,25398270.0,AWfLub-net7j816Dxgah,2018-12-20T13:07:00.591Z,2018-12-20T13:06:45.363Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EQ-69-XE,2018-12-20T13:06:45.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
25398270,2016-10-01,2017-09-30,c195,,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzE1LzUyLzU1LzRhZmEtNDhhMy05YjljLTU5ZDdkMjBjZDg2Zg.pdf,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzM2LzczLzE3L2ExZWEtNDY3NS1hMGQxLTk1MGIxNDI1OGE2ZA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Aarup,5560.0,95.0,Bredgade,5591 Gelsted,TÃ¥rup Udlod 3,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Fjordhauge's TÃ¸mrerforretning ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-12-19,2000-03-15,2018-12-20,,Statsautoriseret revisor,,,20222670.0,25398270.0,20222670.0,mne11644,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Fjordhauge's TÃ¸mrerforretning ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Niels Duedahl,Tommy Fjordhauge,Tommy Fjordhauge,Totalbanken A/S,Fjordhauge's TÃ¸mrerforretning ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Gelsted,,2016-10-01,2017-09-30,-527122.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2018-09-30,2017-10-01,true,2018-12-19,Svendborg,,,,,urn:ofk:oid:26492422,indberetninger-20180424,2.5124211,25398270.0,AWfLub-net7j816Dxgah,2018-12-20T13:07:00.591Z,2018-12-20T13:06:45.363Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EQ-69-XE,2018-12-20T13:06:45.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
25398270,2017-09-30,2017-09-30,c172,,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzE1LzUyLzU1LzRhZmEtNDhhMy05YjljLTU5ZDdkMjBjZDg2Zg.pdf,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzM2LzczLzE3L2ExZWEtNDY3NS1hMGQxLTk1MGIxNDI1OGE2ZA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Aarup,5560.0,95.0,Bredgade,5591 Gelsted,TÃ¥rup Udlod 3,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Fjordhauge's TÃ¸mrerforretning ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-12-19,2000-03-15,2018-12-20,,Statsautoriseret revisor,,,20222670.0,25398270.0,20222670.0,mne11644,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Fjordhauge's TÃ¸mrerforretning ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Niels Duedahl,Tommy Fjordhauge,Tommy Fjordhauge,Totalbanken A/S,Fjordhauge's TÃ¸mrerforretning ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Gelsted,,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2018-09-30,2017-10-01,true,2018-12-19,Svendborg,,,,,urn:ofk:oid:26492422,indberetninger-20180424,2.5124211,25398270.0,AWfLub-net7j816Dxgah,2018-12-20T13:07:00.591Z,2018-12-20T13:06:45.363Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EQ-69-XE,2018-12-20T13:06:45.529Z,1955103.0,13352.0,371323.0,200000.0,8750.0,-466375.0,59567.0,421859.0,43692.0,1955103.0,2421478.0,28000.0,131259.0,28000.0,632845.0,31610.0,103259.0,421859.0,-666375.0,269413.0,2421478.0,1388633.0,0.0,1519220.0,976950.0,,
25398270,2017-10-01,2017-10-01,c226,,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzE1LzUyLzU1LzRhZmEtNDhhMy05YjljLTU5ZDdkMjBjZDg2Zg.pdf,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzM2LzczLzE3L2ExZWEtNDY3NS1hMGQxLTk1MGIxNDI1OGE2ZA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Aarup,5560.0,95.0,Bredgade,5591 Gelsted,TÃ¥rup Udlod 3,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Fjordhauge's TÃ¸mrerforretning ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-12-19,2000-03-15,2018-12-20,,Statsautoriseret revisor,,,20222670.0,25398270.0,20222670.0,mne11644,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Fjordhauge's TÃ¸mrerforretning ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Niels Duedahl,Tommy Fjordhauge,Tommy Fjordhauge,Totalbanken A/S,Fjordhauge's TÃ¸mrerforretning ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Gelsted,,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2018-09-30,2017-10-01,true,2018-12-19,Svendborg,,,,,urn:ofk:oid:26492422,indberetninger-20180424,2.5124211,25398270.0,AWfLub-net7j816Dxgah,2018-12-20T13:07:00.591Z,2018-12-20T13:06:45.363Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EQ-69-XE,2018-12-20T13:06:45.529Z,,,,,,200000.0,,,,,,,,,,,,,,,,,,,,,
25398270,2017-10-01,2017-10-01,c253,,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzE1LzUyLzU1LzRhZmEtNDhhMy05YjljLTU5ZDdkMjBjZDg2Zg.pdf,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzM2LzczLzE3L2ExZWEtNDY3NS1hMGQxLTk1MGIxNDI1OGE2ZA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Aarup,5560.0,95.0,Bredgade,5591 Gelsted,TÃ¥rup Udlod 3,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Fjordhauge's TÃ¸mrerforretning ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-12-19,2000-03-15,2018-12-20,,Statsautoriseret revisor,,,20222670.0,25398270.0,20222670.0,mne11644,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Fjordhauge's TÃ¸mrerforretning ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Niels Duedahl,Tommy Fjordhauge,Tommy Fjordhauge,Totalbanken A/S,Fjordhauge's TÃ¸mrerforretning ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Gelsted,,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2018-09-30,2017-10-01,true,2018-12-19,Svendborg,,,,,urn:ofk:oid:26492422,indberetninger-20180424,2.5124211,25398270.0,AWfLub-net7j816Dxgah,2018-12-20T13:07:00.591Z,2018-12-20T13:06:45.363Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EQ-69-XE,2018-12-20T13:06:45.529Z,,,,,,-666375.0,,,,,,,,,,,,,,,,,,,,,
25398270,2017-10-01,2018-09-30,c173,,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzE1LzUyLzU1LzRhZmEtNDhhMy05YjljLTU5ZDdkMjBjZDg2Zg.pdf,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzM2LzczLzE3L2ExZWEtNDY3NS1hMGQxLTk1MGIxNDI1OGE2ZA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Aarup,5560.0,95.0,Bredgade,5591 Gelsted,TÃ¥rup Udlod 3,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Fjordhauge's TÃ¸mrerforretning ApS,0.0,6.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-12-19,2000-03-15,2018-12-20,123467.0,Statsautoriseret revisor,1783155.0,2083807.0,20222670.0,25398270.0,20222670.0,mne11644,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Fjordhauge's TÃ¸mrerforretning ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Niels Duedahl,Tommy Fjordhauge,Tommy Fjordhauge,Totalbanken A/S,Fjordhauge's TÃ¸mrerforretning ApS,BDO Statsautoriseret revisionsaktieselskab,52148.0,75447.0,0.0,Gelsted,130083.0,2016-10-01,2017-09-30,94738.0,94738.0,170185.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2018-09-30,2017-10-01,true,2018-12-19,Svendborg,55546.0,0.0,1545378.0,7000.0,urn:ofk:oid:26492422,indberetninger-20180424,2.5124211,25398270.0,AWfLub-net7j816Dxgah,2018-12-20T13:07:00.591Z,2018-12-20T13:06:45.363Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EQ-69-XE,2018-12-20T13:06:45.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed
25398270,2017-10-01,2018-09-30,c194,,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzE1LzUyLzU1LzRhZmEtNDhhMy05YjljLTU5ZDdkMjBjZDg2Zg.pdf,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzM2LzczLzE3L2ExZWEtNDY3NS1hMGQxLTk1MGIxNDI1OGE2ZA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Aarup,5560.0,95.0,Bredgade,5591 Gelsted,TÃ¥rup Udlod 3,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Fjordhauge's TÃ¸mrerforretning ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-12-19,2000-03-15,2018-12-20,,Statsautoriseret revisor,,,20222670.0,25398270.0,20222670.0,mne11644,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Fjordhauge's TÃ¸mrerforretning ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Niels Duedahl,Tommy Fjordhauge,Tommy Fjordhauge,Totalbanken A/S,Fjordhauge's TÃ¸mrerforretning ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Gelsted,,2016-10-01,2017-09-30,94738.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2018-09-30,2017-10-01,true,2018-12-19,Svendborg,,,,,urn:ofk:oid:26492422,indberetninger-20180424,2.5124211,25398270.0,AWfLub-net7j816Dxgah,2018-12-20T13:07:00.591Z,2018-12-20T13:06:45.363Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EQ-69-XE,2018-12-20T13:06:45.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
25398270,2017-10-01,2018-09-30,c254,,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzE1LzUyLzU1LzRhZmEtNDhhMy05YjljLTU5ZDdkMjBjZDg2Zg.pdf,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzM2LzczLzE3L2ExZWEtNDY3NS1hMGQxLTk1MGIxNDI1OGE2ZA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Aarup,5560.0,95.0,Bredgade,5591 Gelsted,TÃ¥rup Udlod 3,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Fjordhauge's TÃ¸mrerforretning ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-12-19,2000-03-15,2018-12-20,,Statsautoriseret revisor,,,20222670.0,25398270.0,20222670.0,mne11644,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Fjordhauge's TÃ¸mrerforretning ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Niels Duedahl,Tommy Fjordhauge,Tommy Fjordhauge,Totalbanken A/S,Fjordhauge's TÃ¸mrerforretning ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Gelsted,,2016-10-01,2017-09-30,94738.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2018-09-30,2017-10-01,true,2018-12-19,Svendborg,,,,,urn:ofk:oid:26492422,indberetninger-20180424,2.5124211,25398270.0,AWfLub-net7j816Dxgah,2018-12-20T13:07:00.591Z,2018-12-20T13:06:45.363Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EQ-69-XE,2018-12-20T13:06:45.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
25398270,2017-10-01,2018-09-30,c305,,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzE1LzUyLzU1LzRhZmEtNDhhMy05YjljLTU5ZDdkMjBjZDg2Zg.pdf,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzM2LzczLzE3L2ExZWEtNDY3NS1hMGQxLTk1MGIxNDI1OGE2ZA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Aarup,5560.0,95.0,Bredgade,5591 Gelsted,TÃ¥rup Udlod 3,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Fjordhauge's TÃ¸mrerforretning ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-12-19,2000-03-15,2018-12-20,,Statsautoriseret revisor,,,20222670.0,25398270.0,20222670.0,mne11644,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Fjordhauge's TÃ¸mrerforretning ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Niels Duedahl,Tommy Fjordhauge,Tommy Fjordhauge,Totalbanken A/S,Fjordhauge's TÃ¸mrerforretning ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Gelsted,,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2018-09-30,2017-10-01,true,2018-12-19,Svendborg,,,,,urn:ofk:oid:26492422,indberetninger-20180424,2.5124211,25398270.0,AWfLub-net7j816Dxgah,2018-12-20T13:07:00.591Z,2018-12-20T13:06:45.363Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EQ-69-XE,2018-12-20T13:06:45.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
25398270,2017-10-01,2018-09-30,c637,,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzE1LzUyLzU1LzRhZmEtNDhhMy05YjljLTU5ZDdkMjBjZDg2Zg.pdf,http://regnskaber.virk.dk/07289352/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzM2LzczLzE3L2ExZWEtNDY3NS1hMGQxLTk1MGIxNDI1OGE2ZA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Aarup,5560.0,95.0,Bredgade,5591 Gelsted,TÃ¥rup Udlod 3,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Fjordhauge's TÃ¸mrerforretning ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-12-19,2000-03-15,2018-12-20,,Statsautoriseret revisor,,,20222670.0,25398270.0,20222670.0,mne11644,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Fjordhauge's TÃ¸mrerforretning ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Niels Duedahl,Tommy Fjordhauge,Tommy Fjordhauge,Totalbanken A/S,Fjordhauge's TÃ¸mrerforretning ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Gelsted,,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2018-09-30,2017-10-01,true,2018-12-19,Svendborg,,,,,urn:ofk:oid:26492422,indberetninger-20180424,2.5124211,25398270.0,AWfLub-net7j816Dxgah,2018-12-20T13:07:00.591Z,2018-12-20T13:06:45.363Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EQ-69-XE,2018-12-20T13:06:45.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
