entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutAccountingPolicies,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutCertainSpecialItems,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutLiabilitiesDueForPaymentMoreThanFiveYearsAfterTheBalanceSheetDate,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutNumberOfEmployees,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,Equity,Goodwill,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermTaxPayables,NoncurrentAssets,OtherReserves,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividend,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables
35837809,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzL2YwL2VmLzAwL2YyLzYwMmUtNDJhOS04ZGEyLWQyNTA0NWI5YjkwMw.xhtml,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzg2L2ZkL2I4LzFlMTctNGZlZC1hNTRjLTMyNThkN2RiZmI4Mw.pdf,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhL2FjLzA3LzQ4MDAtNGU2OC04YTU1LWZjM2NmOTQxNDZhOA.xml,true,BagsvÃ¦rd,2880.0,"6, 2 tv",BagsvÃ¦rd Torv,2880 BagsvÃ¦rd,"BagsvÃ¦rd Torv 6, 2. tv","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-24,0.0,1426359.0,646337.0,1680509.0,35837809.0,0.0,0.0,Ãrsrapport,Benny NÃ¸rgaard,PSYKIATRI KONSULENTERNE ApS,Benny NÃ¸rgaard,0.0,-2686.0,2017-01-01,2017-12-31,195551.0,251464.0,254150.0,2018-12-31,2018-01-01,2326846.0,false,55913.0,24613695.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27145334,indberetninger-20180424,2.4961312,35837809.0,AWq64oohRYGX6_YTHs27,2019-05-15T09:46:21.791Z,2019-05-15T09:46:09.355Z,regnskab,1.0,,2018-12-31,2018-01-01,X19-BE-05-RB,2019-05-15T09:46:09.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35837809,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzL2YwL2VmLzAwL2YyLzYwMmUtNDJhOS04ZGEyLWQyNTA0NWI5YjkwMw.xhtml,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzg2L2ZkL2I4LzFlMTctNGZlZC1hNTRjLTMyNThkN2RiZmI4Mw.pdf,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhL2FjLzA3LzQ4MDAtNGU2OC04YTU1LWZjM2NmOTQxNDZhOA.xml,true,BagsvÃ¦rd,2880.0,"6, 2 tv",BagsvÃ¦rd Torv,2880 BagsvÃ¦rd,"BagsvÃ¦rd Torv 6, 2. tv","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-24,,,,,35837809.0,,,Ãrsrapport,Benny NÃ¸rgaard,PSYKIATRI KONSULENTERNE ApS,Benny NÃ¸rgaard,,,2017-01-01,2017-12-31,105800.0,,,2018-12-31,2018-01-01,,false,,24613695.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27145334,indberetninger-20180424,2.4961312,35837809.0,AWq64oohRYGX6_YTHs27,2019-05-15T09:46:21.791Z,2019-05-15T09:46:09.355Z,regnskab,1.0,,2018-12-31,2018-01-01,X19-BE-05-RB,2019-05-15T09:46:09.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35837809,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzL2YwL2VmLzAwL2YyLzYwMmUtNDJhOS04ZGEyLWQyNTA0NWI5YjkwMw.xhtml,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzg2L2ZkL2I4LzFlMTctNGZlZC1hNTRjLTMyNThkN2RiZmI4Mw.pdf,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhL2FjLzA3LzQ4MDAtNGU2OC04YTU1LWZjM2NmOTQxNDZhOA.xml,true,BagsvÃ¦rd,2880.0,"6, 2 tv",BagsvÃ¦rd Torv,2880 BagsvÃ¦rd,"BagsvÃ¦rd Torv 6, 2. tv","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-24,,,,,35837809.0,,,Ãrsrapport,Benny NÃ¸rgaard,PSYKIATRI KONSULENTERNE ApS,Benny NÃ¸rgaard,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,24613695.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27145334,indberetninger-20180424,2.4961312,35837809.0,AWq64oohRYGX6_YTHs27,2019-05-15T09:46:21.791Z,2019-05-15T09:46:09.355Z,regnskab,1.0,,2018-12-31,2018-01-01,X19-BE-05-RB,2019-05-15T09:46:09.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35837809,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzL2YwL2VmLzAwL2YyLzYwMmUtNDJhOS04ZGEyLWQyNTA0NWI5YjkwMw.xhtml,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzg2L2ZkL2I4LzFlMTctNGZlZC1hNTRjLTMyNThkN2RiZmI4Mw.pdf,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhL2FjLzA3LzQ4MDAtNGU2OC04YTU1LWZjM2NmOTQxNDZhOA.xml,true,BagsvÃ¦rd,2880.0,"6, 2 tv",BagsvÃ¦rd Torv,2880 BagsvÃ¦rd,"BagsvÃ¦rd Torv 6, 2. tv","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-24,,,,,35837809.0,,,Ãrsrapport,Benny NÃ¸rgaard,PSYKIATRI KONSULENTERNE ApS,Benny NÃ¸rgaard,,,2017-01-01,2017-12-31,89751.0,,,2018-12-31,2018-01-01,,false,,24613695.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27145334,indberetninger-20180424,2.4961312,35837809.0,AWq64oohRYGX6_YTHs27,2019-05-15T09:46:21.791Z,2019-05-15T09:46:09.355Z,regnskab,1.0,,2018-12-31,2018-01-01,X19-BE-05-RB,2019-05-15T09:46:09.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35837809,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzL2YwL2VmLzAwL2YyLzYwMmUtNDJhOS04ZGEyLWQyNTA0NWI5YjkwMw.xhtml,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzg2L2ZkL2I4LzFlMTctNGZlZC1hNTRjLTMyNThkN2RiZmI4Mw.pdf,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhL2FjLzA3LzQ4MDAtNGU2OC04YTU1LWZjM2NmOTQxNDZhOA.xml,true,BagsvÃ¦rd,2880.0,"6, 2 tv",BagsvÃ¦rd Torv,2880 BagsvÃ¦rd,"BagsvÃ¦rd Torv 6, 2. tv","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-24,,,,,35837809.0,,,Ãrsrapport,Benny NÃ¸rgaard,PSYKIATRI KONSULENTERNE ApS,Benny NÃ¸rgaard,,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,24613695.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27145334,indberetninger-20180424,2.4961312,35837809.0,AWq64oohRYGX6_YTHs27,2019-05-15T09:46:21.791Z,2019-05-15T09:46:09.355Z,regnskab,1.0,,2018-12-31,2018-01-01,X19-BE-05-RB,2019-05-15T09:46:09.556Z,786459.0,427600.0,206427.0,50000.0,720459.0,429231.0,66000.0,66000.0,786459.0,357228.0,0.0,0.0,0.0,0.0,66000.0,183680.0,307861.0,0.0,0.0,105800.0,0.0,0.0,89751.0,0.0,357228.0,0.0,0.0,0.0,292859.0,34926.0,14441.0,86432.0
35837809,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzL2YwL2VmLzAwL2YyLzYwMmUtNDJhOS04ZGEyLWQyNTA0NWI5YjkwMw.xhtml,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzg2L2ZkL2I4LzFlMTctNGZlZC1hNTRjLTMyNThkN2RiZmI4Mw.pdf,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhL2FjLzA3LzQ4MDAtNGU2OC04YTU1LWZjM2NmOTQxNDZhOA.xml,true,BagsvÃ¦rd,2880.0,"6, 2 tv",BagsvÃ¦rd Torv,2880 BagsvÃ¦rd,"BagsvÃ¦rd Torv 6, 2. tv","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-24,0.0,1433419.0,493532.0,1877273.0,35837809.0,0.0,0.0,Ãrsrapport,Benny NÃ¸rgaard,PSYKIATRI KONSULENTERNE ApS,Benny NÃ¸rgaard,0.0,-2927.0,2017-01-01,2017-12-31,341881.0,440927.0,443854.0,2018-12-31,2018-01-01,2370805.0,false,99046.0,24613695.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27145334,indberetninger-20180424,2.4961312,35837809.0,AWq64oohRYGX6_YTHs27,2019-05-15T09:46:21.791Z,2019-05-15T09:46:09.355Z,regnskab,1.0,,2018-12-31,2018-01-01,X19-BE-05-RB,2019-05-15T09:46:09.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35837809,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzL2YwL2VmLzAwL2YyLzYwMmUtNDJhOS04ZGEyLWQyNTA0NWI5YjkwMw.xhtml,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzg2L2ZkL2I4LzFlMTctNGZlZC1hNTRjLTMyNThkN2RiZmI4Mw.pdf,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhL2FjLzA3LzQ4MDAtNGU2OC04YTU1LWZjM2NmOTQxNDZhOA.xml,true,BagsvÃ¦rd,2880.0,"6, 2 tv",BagsvÃ¦rd Torv,2880 BagsvÃ¦rd,"BagsvÃ¦rd Torv 6, 2. tv","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-24,,,,,35837809.0,,,Ãrsrapport,Benny NÃ¸rgaard,PSYKIATRI KONSULENTERNE ApS,Benny NÃ¸rgaard,,,2017-01-01,2017-12-31,108000.0,,,2018-12-31,2018-01-01,,false,,24613695.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27145334,indberetninger-20180424,2.4961312,35837809.0,AWq64oohRYGX6_YTHs27,2019-05-15T09:46:21.791Z,2019-05-15T09:46:09.355Z,regnskab,1.0,,2018-12-31,2018-01-01,X19-BE-05-RB,2019-05-15T09:46:09.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35837809,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzL2YwL2VmLzAwL2YyLzYwMmUtNDJhOS04ZGEyLWQyNTA0NWI5YjkwMw.xhtml,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzg2L2ZkL2I4LzFlMTctNGZlZC1hNTRjLTMyNThkN2RiZmI4Mw.pdf,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhL2FjLzA3LzQ4MDAtNGU2OC04YTU1LWZjM2NmOTQxNDZhOA.xml,true,BagsvÃ¦rd,2880.0,"6, 2 tv",BagsvÃ¦rd Torv,2880 BagsvÃ¦rd,"BagsvÃ¦rd Torv 6, 2. tv","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-24,,,,,35837809.0,,,Ãrsrapport,Benny NÃ¸rgaard,PSYKIATRI KONSULENTERNE ApS,Benny NÃ¸rgaard,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,24613695.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27145334,indberetninger-20180424,2.4961312,35837809.0,AWq64oohRYGX6_YTHs27,2019-05-15T09:46:21.791Z,2019-05-15T09:46:09.355Z,regnskab,1.0,,2018-12-31,2018-01-01,X19-BE-05-RB,2019-05-15T09:46:09.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35837809,2018-01-01,2018-12-31,c6,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzL2YwL2VmLzAwL2YyLzYwMmUtNDJhOS04ZGEyLWQyNTA0NWI5YjkwMw.xhtml,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzg2L2ZkL2I4LzFlMTctNGZlZC1hNTRjLTMyNThkN2RiZmI4Mw.pdf,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhL2FjLzA3LzQ4MDAtNGU2OC04YTU1LWZjM2NmOTQxNDZhOA.xml,true,BagsvÃ¦rd,2880.0,"6, 2 tv",BagsvÃ¦rd Torv,2880 BagsvÃ¦rd,"BagsvÃ¦rd Torv 6, 2. tv","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-24,,,,,35837809.0,,,Ãrsrapport,Benny NÃ¸rgaard,PSYKIATRI KONSULENTERNE ApS,Benny NÃ¸rgaard,,,2017-01-01,2017-12-31,233881.0,,,2018-12-31,2018-01-01,,false,,24613695.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27145334,indberetninger-20180424,2.4961312,35837809.0,AWq64oohRYGX6_YTHs27,2019-05-15T09:46:21.791Z,2019-05-15T09:46:09.355Z,regnskab,1.0,,2018-12-31,2018-01-01,X19-BE-05-RB,2019-05-15T09:46:09.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35837809,2018-12-31,2018-12-31,c8,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzL2YwL2VmLzAwL2YyLzYwMmUtNDJhOS04ZGEyLWQyNTA0NWI5YjkwMw.xhtml,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzg2L2ZkL2I4LzFlMTctNGZlZC1hNTRjLTMyNThkN2RiZmI4Mw.pdf,http://regnskaber.virk.dk/90873853/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhL2FjLzA3LzQ4MDAtNGU2OC04YTU1LWZjM2NmOTQxNDZhOA.xml,true,BagsvÃ¦rd,2880.0,"6, 2 tv",BagsvÃ¦rd Torv,2880 BagsvÃ¦rd,"BagsvÃ¦rd Torv 6, 2. tv","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-24,,,,,35837809.0,,,Ãrsrapport,Benny NÃ¸rgaard,PSYKIATRI KONSULENTERNE ApS,Benny NÃ¸rgaard,,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,24613695.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27145334,indberetninger-20180424,2.4961312,35837809.0,AWq64oohRYGX6_YTHs27,2019-05-15T09:46:21.791Z,2019-05-15T09:46:09.355Z,regnskab,1.0,,2018-12-31,2018-01-01,X19-BE-05-RB,2019-05-15T09:46:09.556Z,1089593.0,468541.0,219603.0,50000.0,1023593.0,665312.0,66000.0,66000.0,1089593.0,424281.0,0.0,0.0,0.0,0.0,66000.0,273431.0,319379.0,139056.0,0.0,108000.0,0.0,0.0,233881.0,0.0,424281.0,0.0,0.0,0.0,555052.0,93108.0,11794.0,196393.0
