entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AmortisationOfIntangibleAssets,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DisposalsOfPropertyPlantAndEquipment,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,ImpairmentLossesOfIntangibleAssets,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OutstandingDebtFromManagementCategory,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross
31369126,2013-10-01,2013-10-01,c720,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,125000.0,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2013-10-01,2013-10-01,c741,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,108966.0,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2013-10-01,2014-09-30,c123,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,-58390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2013-10-01,2014-09-30,c3,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,-58390.0,1.0,86548.0,256789.0,300373.0,10529.0,28660.0,31454.0,20925.0,0.0,-74418.0,-42964.0,-16028.0,228129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2013-10-01,2014-09-30,c742,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,-58390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2014-09-30,2014-09-30,c4,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,175576.0,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,882085.0,125000.0,690640.0,4259.0,78945.0,112500.0,112500.0,685333.0,882085.0,706509.0,685333.0,191445.0,178044.0,78945.0,50576.0,247688.0,706509.0,230502.0,5307.0,0.0,32275.0,18000.0,0.0,,,,
31369126,2014-09-30,2014-09-30,c722,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,125000.0,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2014-09-30,2014-09-30,c743,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,50576.0,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2014-10-01,2014-10-01,c160,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103795.0,182740.0,,
31369126,2014-10-01,2014-10-01,c181,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,125000.0,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
