entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddressOfAuditorCountry,EmailOfAuditor,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor
10651735,2016-07-01,2016-07-01,c704,,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzI2Lzk0LzFiL2NjYmMtNDk2My1iNDA2LWI1MDcxM2M3MDRlZA.pdf,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA5L2E5L2EyLzM0ZjctNDRjNy1iYTYzLWMwMGM5MjU1MDM1YQ.xml,HjÃ¸rring,9800.0,21 A,NÃ¸rregade,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-30,2018-08-30,1987-03-11,2018-10-31,4000.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",200000.0,10651735.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Musikhuset HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Teodor Atanassov Georgiev,Teodor Atanassov Georgiev,Musikhuset HjÃ¸rring ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",HjÃ¸rring,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-06-30,2017-07-01,2018-08-30,Aalborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26305492,indberetninger-20180424,2.5122902000000003,10651735.0,AWcXDx0s5OzuYdPkGQsW,2018-11-15T11:09:01.728Z,2018-11-15T11:08:43.376Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-95-BJ,2018-11-15T11:08:43.539Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10651735,2016-07-01,2016-07-01,c725,,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzI2Lzk0LzFiL2NjYmMtNDk2My1iNDA2LWI1MDcxM2M3MDRlZA.pdf,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA5L2E5L2EyLzM0ZjctNDRjNy1iYTYzLWMwMGM5MjU1MDM1YQ.xml,HjÃ¸rring,9800.0,21 A,NÃ¸rregade,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-30,2018-08-30,1987-03-11,2018-10-31,4000.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",-130312.0,10651735.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Musikhuset HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Teodor Atanassov Georgiev,Teodor Atanassov Georgiev,Musikhuset HjÃ¸rring ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",HjÃ¸rring,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-06-30,2017-07-01,2018-08-30,Aalborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26305492,indberetninger-20180424,2.5122902000000003,10651735.0,AWcXDx0s5OzuYdPkGQsW,2018-11-15T11:09:01.728Z,2018-11-15T11:08:43.376Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-95-BJ,2018-11-15T11:08:43.539Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10651735,2016-07-01,2017-06-30,c120,,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzI2Lzk0LzFiL2NjYmMtNDk2My1iNDA2LWI1MDcxM2M3MDRlZA.pdf,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA5L2E5L2EyLzM0ZjctNDRjNy1iYTYzLWMwMGM5MjU1MDM1YQ.xml,HjÃ¸rring,9800.0,21 A,NÃ¸rregade,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-30,2018-08-30,1987-03-11,2018-10-31,4000.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,10651735.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Musikhuset HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Teodor Atanassov Georgiev,Teodor Atanassov Georgiev,Musikhuset HjÃ¸rring ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",HjÃ¸rring,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-06-30,2017-07-01,2018-08-30,Aalborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26305492,indberetninger-20180424,2.5122902000000003,10651735.0,AWcXDx0s5OzuYdPkGQsW,2018-11-15T11:09:01.728Z,2018-11-15T11:08:43.376Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-95-BJ,2018-11-15T11:08:43.539Z,-56885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10651735,2016-07-01,2017-06-30,c3,,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzI2Lzk0LzFiL2NjYmMtNDk2My1iNDA2LWI1MDcxM2M3MDRlZA.pdf,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA5L2E5L2EyLzM0ZjctNDRjNy1iYTYzLWMwMGM5MjU1MDM1YQ.xml,HjÃ¸rring,9800.0,21 A,NÃ¸rregade,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-30,2018-08-30,1987-03-11,2018-10-31,4000.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,10651735.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Musikhuset HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Teodor Atanassov Georgiev,Teodor Atanassov Georgiev,Musikhuset HjÃ¸rring ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",HjÃ¸rring,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-06-30,2017-07-01,2018-08-30,Aalborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26305492,indberetninger-20180424,2.5122902000000003,10651735.0,AWcXDx0s5OzuYdPkGQsW,2018-11-15T11:09:01.728Z,2018-11-15T11:08:43.376Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-95-BJ,2018-11-15T11:08:43.539Z,-56885.0,1.0,4000.0,468004.0,422527.0,1668.0,23313.0,0.0,23313.0,-72790.0,-49477.0,3503.0,-15905.0,462833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10651735,2016-07-01,2017-06-30,c726,,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzI2Lzk0LzFiL2NjYmMtNDk2My1iNDA2LWI1MDcxM2M3MDRlZA.pdf,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA5L2E5L2EyLzM0ZjctNDRjNy1iYTYzLWMwMGM5MjU1MDM1YQ.xml,HjÃ¸rring,9800.0,21 A,NÃ¸rregade,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-30,2018-08-30,1987-03-11,2018-10-31,4000.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,10651735.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Musikhuset HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Teodor Atanassov Georgiev,Teodor Atanassov Georgiev,Musikhuset HjÃ¸rring ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",HjÃ¸rring,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-06-30,2017-07-01,2018-08-30,Aalborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26305492,indberetninger-20180424,2.5122902000000003,10651735.0,AWcXDx0s5OzuYdPkGQsW,2018-11-15T11:09:01.728Z,2018-11-15T11:08:43.376Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-95-BJ,2018-11-15T11:08:43.539Z,-56885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10651735,2017-06-30,2017-06-30,c4,,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzI2Lzk0LzFiL2NjYmMtNDk2My1iNDA2LWI1MDcxM2M3MDRlZA.pdf,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA5L2E5L2EyLzM0ZjctNDRjNy1iYTYzLWMwMGM5MjU1MDM1YQ.xml,HjÃ¸rring,9800.0,21 A,NÃ¸rregade,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-30,2018-08-30,1987-03-11,2018-10-31,4000.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",12803.0,10651735.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Musikhuset HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Teodor Atanassov Georgiev,Teodor Atanassov Georgiev,Musikhuset HjÃ¸rring ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",HjÃ¸rring,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-06-30,2017-07-01,2018-08-30,Aalborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26305492,indberetninger-20180424,2.5122902000000003,10651735.0,AWcXDx0s5OzuYdPkGQsW,2018-11-15T11:09:01.728Z,2018-11-15T11:08:43.376Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-95-BJ,2018-11-15T11:08:43.539Z,,,,,,,,,,,,,,,418580.0,8195.0,200000.0,405580.0,44031.0,13000.0,288436.0,418580.0,405777.0,288436.0,13000.0,185266.0,20895.0,13000.0,-187197.0,174988.0,405777.0,108949.0,45523.0,44023.0,,,,,,,,,,,,,,
10651735,2017-06-30,2017-06-30,c706,,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzI2Lzk0LzFiL2NjYmMtNDk2My1iNDA2LWI1MDcxM2M3MDRlZA.pdf,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA5L2E5L2EyLzM0ZjctNDRjNy1iYTYzLWMwMGM5MjU1MDM1YQ.xml,HjÃ¸rring,9800.0,21 A,NÃ¸rregade,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-30,2018-08-30,1987-03-11,2018-10-31,4000.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",200000.0,10651735.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Musikhuset HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Teodor Atanassov Georgiev,Teodor Atanassov Georgiev,Musikhuset HjÃ¸rring ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",HjÃ¸rring,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-06-30,2017-07-01,2018-08-30,Aalborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26305492,indberetninger-20180424,2.5122902000000003,10651735.0,AWcXDx0s5OzuYdPkGQsW,2018-11-15T11:09:01.728Z,2018-11-15T11:08:43.376Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-95-BJ,2018-11-15T11:08:43.539Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10651735,2017-06-30,2017-06-30,c727,,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzI2Lzk0LzFiL2NjYmMtNDk2My1iNDA2LWI1MDcxM2M3MDRlZA.pdf,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA5L2E5L2EyLzM0ZjctNDRjNy1iYTYzLWMwMGM5MjU1MDM1YQ.xml,HjÃ¸rring,9800.0,21 A,NÃ¸rregade,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-30,2018-08-30,1987-03-11,2018-10-31,4000.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",-187197.0,10651735.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Musikhuset HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Teodor Atanassov Georgiev,Teodor Atanassov Georgiev,Musikhuset HjÃ¸rring ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",HjÃ¸rring,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-06-30,2017-07-01,2018-08-30,Aalborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26305492,indberetninger-20180424,2.5122902000000003,10651735.0,AWcXDx0s5OzuYdPkGQsW,2018-11-15T11:09:01.728Z,2018-11-15T11:08:43.376Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-95-BJ,2018-11-15T11:08:43.539Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10651735,2017-07-01,2017-07-01,c157,,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzI2Lzk0LzFiL2NjYmMtNDk2My1iNDA2LWI1MDcxM2M3MDRlZA.pdf,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA5L2E5L2EyLzM0ZjctNDRjNy1iYTYzLWMwMGM5MjU1MDM1YQ.xml,HjÃ¸rring,9800.0,21 A,NÃ¸rregade,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-30,2018-08-30,1987-03-11,2018-10-31,4000.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,10651735.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Musikhuset HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Teodor Atanassov Georgiev,Teodor Atanassov Georgiev,Musikhuset HjÃ¸rring ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",HjÃ¸rring,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-06-30,2017-07-01,2018-08-30,Aalborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26305492,indberetninger-20180424,2.5122902000000003,10651735.0,AWcXDx0s5OzuYdPkGQsW,2018-11-15T11:09:01.728Z,2018-11-15T11:08:43.376Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-95-BJ,2018-11-15T11:08:43.539Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103924.0,116924.0,,,,,,,,,,,,
10651735,2017-07-01,2017-07-01,c177,,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzI2Lzk0LzFiL2NjYmMtNDk2My1iNDA2LWI1MDcxM2M3MDRlZA.pdf,http://regnskaber.virk.dk/53715601/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA5L2E5L2EyLzM0ZjctNDRjNy1iYTYzLWMwMGM5MjU1MDM1YQ.xml,HjÃ¸rring,9800.0,21 A,NÃ¸rregade,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-30,2018-08-30,1987-03-11,2018-10-31,4000.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",200000.0,10651735.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Musikhuset HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Teodor Atanassov Georgiev,Teodor Atanassov Georgiev,Musikhuset HjÃ¸rring ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",HjÃ¸rring,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-06-30,2017-07-01,2018-08-30,Aalborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26305492,indberetninger-20180424,2.5122902000000003,10651735.0,AWcXDx0s5OzuYdPkGQsW,2018-11-15T11:09:01.728Z,2018-11-15T11:08:43.376Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-95-BJ,2018-11-15T11:08:43.539Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
