entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfCollateralsAndAssetsPledgesAsSecurity,DisclosureOfRevenue,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AcquiredOtherSimilarRights,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,IntangibleAssets,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherInvestmentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid
16745472,2015-07-01,2016-06-30,c2,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2EyLzM5L2NlLzdkLzk4MzItNDY1Ni05NGNjLWYyMDkzZmM3ZDY4Mw.xhtml,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EwLzBjLzAwLzY4NWEtNDRjZC04NWE5LTEyN2IxOTkzZjA3ZQ.pdf,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzMyL2Y0LzIyLzM2YzQtNDA3ZC04MDRiLTNjZjFmYWFjMjc0ZQ.xml,true,KÃ¸benhavn V,1715.0,32.0,Slagtehusgade,3050 HumlebÃ¦k,Boserupvej 112,"Regnskabsklasse B, mikrovirksomhed",2017-09-05,2017-09-20,80296.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet nogen pant eller anden sikkerhed i aktiver, ligesom der ikke er givet kautions- eller garantiforpligtelser og andre Ã¸konomiske forpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen er udeladt pÃ¥ grund af konkurrencemÃ¦ssige hensyn.</p>",1712981.0,2625772.0,16745472.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Peter Christian Jensen,Peter Christian Jensen,BOGHOLDERIET AF 30. DECEMBER 1992 ApS,Kristian HÃ¸egsberg,97740.0,55701.0,544873.0,KÃ¸benhavn,2015-07-01,2016-06-30,199034.0,245583.0,287622.0,2017-06-30,2016-07-01,false,false,46549.0,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:24513381,indberetninger-20180424,2.5955422,16745472.0,,2018-03-27T16:08:32.431Z,2017-09-20T06:37:45.165Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AT-50-NV,2017-09-20T06:37:45.402Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16745472,2015-07-01,2016-06-30,c4,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2EyLzM5L2NlLzdkLzk4MzItNDY1Ni05NGNjLWYyMDkzZmM3ZDY4Mw.xhtml,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EwLzBjLzAwLzY4NWEtNDRjZC04NWE5LTEyN2IxOTkzZjA3ZQ.pdf,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzMyL2Y0LzIyLzM2YzQtNDA3ZC04MDRiLTNjZjFmYWFjMjc0ZQ.xml,true,KÃ¸benhavn V,1715.0,32.0,Slagtehusgade,3050 HumlebÃ¦k,Boserupvej 112,"Regnskabsklasse B, mikrovirksomhed",2017-09-05,2017-09-20,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet nogen pant eller anden sikkerhed i aktiver, ligesom der ikke er givet kautions- eller garantiforpligtelser og andre Ã¸konomiske forpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen er udeladt pÃ¥ grund af konkurrencemÃ¦ssige hensyn.</p>",,,16745472.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Peter Christian Jensen,Peter Christian Jensen,BOGHOLDERIET AF 30. DECEMBER 1992 ApS,Kristian HÃ¸egsberg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,101200.0,,,2017-06-30,2016-07-01,false,false,,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:24513381,indberetninger-20180424,2.5955422,16745472.0,,2018-03-27T16:08:32.431Z,2017-09-20T06:37:45.165Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AT-50-NV,2017-09-20T06:37:45.402Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16745472,2015-07-01,2016-06-30,c6,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2EyLzM5L2NlLzdkLzk4MzItNDY1Ni05NGNjLWYyMDkzZmM3ZDY4Mw.xhtml,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EwLzBjLzAwLzY4NWEtNDRjZC04NWE5LTEyN2IxOTkzZjA3ZQ.pdf,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzMyL2Y0LzIyLzM2YzQtNDA3ZC04MDRiLTNjZjFmYWFjMjc0ZQ.xml,true,KÃ¸benhavn V,1715.0,32.0,Slagtehusgade,3050 HumlebÃ¦k,Boserupvej 112,"Regnskabsklasse B, mikrovirksomhed",2017-09-05,2017-09-20,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet nogen pant eller anden sikkerhed i aktiver, ligesom der ikke er givet kautions- eller garantiforpligtelser og andre Ã¸konomiske forpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen er udeladt pÃ¥ grund af konkurrencemÃ¦ssige hensyn.</p>",,,16745472.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Peter Christian Jensen,Peter Christian Jensen,BOGHOLDERIET AF 30. DECEMBER 1992 ApS,Kristian HÃ¸egsberg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,97834.0,,,2017-06-30,2016-07-01,false,false,,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:24513381,indberetninger-20180424,2.5955422,16745472.0,,2018-03-27T16:08:32.431Z,2017-09-20T06:37:45.165Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AT-50-NV,2017-09-20T06:37:45.402Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16745472,2016-06-30,2016-06-30,c8,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2EyLzM5L2NlLzdkLzk4MzItNDY1Ni05NGNjLWYyMDkzZmM3ZDY4Mw.xhtml,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EwLzBjLzAwLzY4NWEtNDRjZC04NWE5LTEyN2IxOTkzZjA3ZQ.pdf,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzMyL2Y0LzIyLzM2YzQtNDA3ZC04MDRiLTNjZjFmYWFjMjc0ZQ.xml,true,KÃ¸benhavn V,1715.0,32.0,Slagtehusgade,3050 HumlebÃ¦k,Boserupvej 112,"Regnskabsklasse B, mikrovirksomhed",2017-09-05,2017-09-20,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet nogen pant eller anden sikkerhed i aktiver, ligesom der ikke er givet kautions- eller garantiforpligtelser og andre Ã¸konomiske forpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen er udeladt pÃ¥ grund af konkurrencemÃ¦ssige hensyn.</p>",,,16745472.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Peter Christian Jensen,Peter Christian Jensen,BOGHOLDERIET AF 30. DECEMBER 1992 ApS,Kristian HÃ¸egsberg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:24513381,indberetninger-20180424,2.5955422,16745472.0,,2018-03-27T16:08:32.431Z,2017-09-20T06:37:45.165Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AT-50-NV,2017-09-20T06:37:45.402Z,30163.0,3316669.0,562432.0,580670.0,200000.0,2979649.0,6208.0,2344839.0,30163.0,206548.0,3316669.0,835232.0,337020.0,100309.0,1341062.0,673856.0,60828.0,306857.0,101200.0,136598.0,136598.0,2043639.0,1341062.0,835232.0,5806.0,1076155.0,49670.0,105900.0,428449.0,
16745472,2016-07-01,2016-07-01,c10,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2EyLzM5L2NlLzdkLzk4MzItNDY1Ni05NGNjLWYyMDkzZmM3ZDY4Mw.xhtml,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EwLzBjLzAwLzY4NWEtNDRjZC04NWE5LTEyN2IxOTkzZjA3ZQ.pdf,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzMyL2Y0LzIyLzM2YzQtNDA3ZC04MDRiLTNjZjFmYWFjMjc0ZQ.xml,true,KÃ¸benhavn V,1715.0,32.0,Slagtehusgade,3050 HumlebÃ¦k,Boserupvej 112,"Regnskabsklasse B, mikrovirksomhed",2017-09-05,2017-09-20,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet nogen pant eller anden sikkerhed i aktiver, ligesom der ikke er givet kautions- eller garantiforpligtelser og andre Ã¸konomiske forpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen er udeladt pÃ¥ grund af konkurrencemÃ¦ssige hensyn.</p>",,,16745472.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Peter Christian Jensen,Peter Christian Jensen,BOGHOLDERIET AF 30. DECEMBER 1992 ApS,Kristian HÃ¸egsberg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:24513381,indberetninger-20180424,2.5955422,16745472.0,,2018-03-27T16:08:32.431Z,2017-09-20T06:37:45.165Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AT-50-NV,2017-09-20T06:37:45.402Z,,,,,,,,2043639.0,,,,,,,,,,,,,,,,,,,,,,
16745472,2016-07-01,2016-07-01,c11,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2EyLzM5L2NlLzdkLzk4MzItNDY1Ni05NGNjLWYyMDkzZmM3ZDY4Mw.xhtml,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EwLzBjLzAwLzY4NWEtNDRjZC04NWE5LTEyN2IxOTkzZjA3ZQ.pdf,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzMyL2Y0LzIyLzM2YzQtNDA3ZC04MDRiLTNjZjFmYWFjMjc0ZQ.xml,true,KÃ¸benhavn V,1715.0,32.0,Slagtehusgade,3050 HumlebÃ¦k,Boserupvej 112,"Regnskabsklasse B, mikrovirksomhed",2017-09-05,2017-09-20,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet nogen pant eller anden sikkerhed i aktiver, ligesom der ikke er givet kautions- eller garantiforpligtelser og andre Ã¸konomiske forpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen er udeladt pÃ¥ grund af konkurrencemÃ¦ssige hensyn.</p>",,,16745472.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Peter Christian Jensen,Peter Christian Jensen,BOGHOLDERIET AF 30. DECEMBER 1992 ApS,Kristian HÃ¸egsberg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:24513381,indberetninger-20180424,2.5955422,16745472.0,,2018-03-27T16:08:32.431Z,2017-09-20T06:37:45.165Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AT-50-NV,2017-09-20T06:37:45.402Z,,,,,,,,101200.0,,,,,,,,,,,,,,,,,,,,,,
16745472,2016-07-01,2016-07-01,c12,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2EyLzM5L2NlLzdkLzk4MzItNDY1Ni05NGNjLWYyMDkzZmM3ZDY4Mw.xhtml,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EwLzBjLzAwLzY4NWEtNDRjZC04NWE5LTEyN2IxOTkzZjA3ZQ.pdf,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzMyL2Y0LzIyLzM2YzQtNDA3ZC04MDRiLTNjZjFmYWFjMjc0ZQ.xml,true,KÃ¸benhavn V,1715.0,32.0,Slagtehusgade,3050 HumlebÃ¦k,Boserupvej 112,"Regnskabsklasse B, mikrovirksomhed",2017-09-05,2017-09-20,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet nogen pant eller anden sikkerhed i aktiver, ligesom der ikke er givet kautions- eller garantiforpligtelser og andre Ã¸konomiske forpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen er udeladt pÃ¥ grund af konkurrencemÃ¦ssige hensyn.</p>",,,16745472.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Peter Christian Jensen,Peter Christian Jensen,BOGHOLDERIET AF 30. DECEMBER 1992 ApS,Kristian HÃ¸egsberg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:24513381,indberetninger-20180424,2.5955422,16745472.0,,2018-03-27T16:08:32.431Z,2017-09-20T06:37:45.165Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AT-50-NV,2017-09-20T06:37:45.402Z,,,,,,,,2344839.0,,,,,,,,,,,,,,,,,,,,,,
16745472,2016-07-01,2016-07-01,c9,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2EyLzM5L2NlLzdkLzk4MzItNDY1Ni05NGNjLWYyMDkzZmM3ZDY4Mw.xhtml,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EwLzBjLzAwLzY4NWEtNDRjZC04NWE5LTEyN2IxOTkzZjA3ZQ.pdf,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzMyL2Y0LzIyLzM2YzQtNDA3ZC04MDRiLTNjZjFmYWFjMjc0ZQ.xml,true,KÃ¸benhavn V,1715.0,32.0,Slagtehusgade,3050 HumlebÃ¦k,Boserupvej 112,"Regnskabsklasse B, mikrovirksomhed",2017-09-05,2017-09-20,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet nogen pant eller anden sikkerhed i aktiver, ligesom der ikke er givet kautions- eller garantiforpligtelser og andre Ã¸konomiske forpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen er udeladt pÃ¥ grund af konkurrencemÃ¦ssige hensyn.</p>",,,16745472.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Peter Christian Jensen,Peter Christian Jensen,BOGHOLDERIET AF 30. DECEMBER 1992 ApS,Kristian HÃ¸egsberg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:24513381,indberetninger-20180424,2.5955422,16745472.0,,2018-03-27T16:08:32.431Z,2017-09-20T06:37:45.165Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AT-50-NV,2017-09-20T06:37:45.402Z,,,,,,,,200000.0,,,,,,,,,,,,,,,,,,,,,,
16745472,2016-07-01,2017-06-30,c0,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2EyLzM5L2NlLzdkLzk4MzItNDY1Ni05NGNjLWYyMDkzZmM3ZDY4Mw.xhtml,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EwLzBjLzAwLzY4NWEtNDRjZC04NWE5LTEyN2IxOTkzZjA3ZQ.pdf,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzMyL2Y0LzIyLzM2YzQtNDA3ZC04MDRiLTNjZjFmYWFjMjc0ZQ.xml,true,KÃ¸benhavn V,1715.0,32.0,Slagtehusgade,3050 HumlebÃ¦k,Boserupvej 112,"Regnskabsklasse B, mikrovirksomhed",2017-09-05,2017-09-20,85696.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet nogen pant eller anden sikkerhed i aktiver, ligesom der ikke er givet kautions- eller garantiforpligtelser og andre Ã¸konomiske forpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen er udeladt pÃ¥ grund af konkurrencemÃ¦ssige hensyn.</p>",1680595.0,2541733.0,16745472.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Peter Christian Jensen,Peter Christian Jensen,BOGHOLDERIET AF 30. DECEMBER 1992 ApS,Kristian HÃ¸egsberg,79378.0,265987.0,541549.0,KÃ¸benhavn,2015-07-01,2016-06-30,344976.0,420502.0,233893.0,2017-06-30,2016-07-01,false,false,75526.0,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:24513381,indberetninger-20180424,2.5955422,16745472.0,,2018-03-27T16:08:32.431Z,2017-09-20T06:37:45.165Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AT-50-NV,2017-09-20T06:37:45.402Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101200.0
16745472,2016-07-01,2017-06-30,c1,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2EyLzM5L2NlLzdkLzk4MzItNDY1Ni05NGNjLWYyMDkzZmM3ZDY4Mw.xhtml,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EwLzBjLzAwLzY4NWEtNDRjZC04NWE5LTEyN2IxOTkzZjA3ZQ.pdf,http://regnskaber.virk.dk/27454761/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzMyL2Y0LzIyLzM2YzQtNDA3ZC04MDRiLTNjZjFmYWFjMjc0ZQ.xml,true,KÃ¸benhavn V,1715.0,32.0,Slagtehusgade,3050 HumlebÃ¦k,Boserupvej 112,"Regnskabsklasse B, mikrovirksomhed",2017-09-05,2017-09-20,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet nogen pant eller anden sikkerhed i aktiver, ligesom der ikke er givet kautions- eller garantiforpligtelser og andre Ã¸konomiske forpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen er udeladt pÃ¥ grund af konkurrencemÃ¦ssige hensyn.</p>",,,16745472.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Peter Christian Jensen,Peter Christian Jensen,BOGHOLDERIET AF 30. DECEMBER 1992 ApS,Kristian HÃ¸egsberg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:24513381,indberetninger-20180424,2.5955422,16745472.0,,2018-03-27T16:08:32.431Z,2017-09-20T06:37:45.165Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AT-50-NV,2017-09-20T06:37:45.402Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
