entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,EmailOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
31187877,2017-01-01,2017-12-31,ID_10,,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzLzhhLzI5LzcxLzVmLzg3YmMtNGZiYy05ZTFkLTkyYjAyNjU1OWYzYw.pdf,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzMwLzkxL2ZjL2FmNjQtNGNkOC1hMzc1LTdmYWU2ZWM1OWU0NA.xml,true,"4300, HolbÃ¦k",Gl. Ringstedvej 61,Til den daglige ledelse i Lima Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-13,2019-04-13,2019-04-25,cli@hr7.dk,33771177.0,31187877.0,33771177.0,mne28752,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Lima Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Hundevad,Cristian JosÃ© Lima,Revision & RÃ¥dgivningsgruppen,Lima Holding 2009 ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Gilleleje,2017-01-01,2017-12-31,105800.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-13,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27027900,indberetninger-20180424,2.5097403999999996,31187877.0,AWpUUYIpRYGX6_YTHICJ,2019-04-25T11:46:50.463Z,2019-04-25T11:46:28.347Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AZ-11-DG,2019-04-25T11:46:28.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31187877,2017-01-01,2017-12-31,ID_12,,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzLzhhLzI5LzcxLzVmLzg3YmMtNGZiYy05ZTFkLTkyYjAyNjU1OWYzYw.pdf,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzMwLzkxL2ZjL2FmNjQtNGNkOC1hMzc1LTdmYWU2ZWM1OWU0NA.xml,true,"4300, HolbÃ¦k",Gl. Ringstedvej 61,Til den daglige ledelse i Lima Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-13,2019-04-13,2019-04-25,cli@hr7.dk,33771177.0,31187877.0,33771177.0,mne28752,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Lima Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Hundevad,Cristian JosÃ© Lima,Revision & RÃ¥dgivningsgruppen,Lima Holding 2009 ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Gilleleje,2017-01-01,2017-12-31,55400.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-13,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27027900,indberetninger-20180424,2.5097403999999996,31187877.0,AWpUUYIpRYGX6_YTHICJ,2019-04-25T11:46:50.463Z,2019-04-25T11:46:28.347Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AZ-11-DG,2019-04-25T11:46:28.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31187877,2017-01-01,2017-12-31,ID_7,,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzLzhhLzI5LzcxLzVmLzg3YmMtNGZiYy05ZTFkLTkyYjAyNjU1OWYzYw.pdf,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzMwLzkxL2ZjL2FmNjQtNGNkOC1hMzc1LTdmYWU2ZWM1OWU0NA.xml,true,"4300, HolbÃ¦k",Gl. Ringstedvej 61,Til den daglige ledelse i Lima Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-13,2019-04-13,2019-04-25,cli@hr7.dk,33771177.0,31187877.0,33771177.0,mne28752,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Lima Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Hundevad,Cristian JosÃ© Lima,Revision & RÃ¥dgivningsgruppen,Lima Holding 2009 ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Gilleleje,2017-01-01,2017-12-31,158040.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-13,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27027900,indberetninger-20180424,2.5097403999999996,31187877.0,AWpUUYIpRYGX6_YTHICJ,2019-04-25T11:46:50.463Z,2019-04-25T11:46:28.347Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AZ-11-DG,2019-04-25T11:46:28.510Z,-11379.0,167900.0,12.0,4.0,156513.0,-11379.0,-1527.0,,,,,,,,,,,,,,,,,,,,,,
31187877,2017-01-01,2017-12-31,ID_8,,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzLzhhLzI5LzcxLzVmLzg3YmMtNGZiYy05ZTFkLTkyYjAyNjU1OWYzYw.pdf,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzMwLzkxL2ZjL2FmNjQtNGNkOC1hMzc1LTdmYWU2ZWM1OWU0NA.xml,true,"4300, HolbÃ¦k",Gl. Ringstedvej 61,Til den daglige ledelse i Lima Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-13,2019-04-13,2019-04-25,cli@hr7.dk,33771177.0,31187877.0,33771177.0,mne28752,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Lima Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Hundevad,Cristian JosÃ© Lima,Revision & RÃ¥dgivningsgruppen,Lima Holding 2009 ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Gilleleje,2017-01-01,2017-12-31,-3160.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-13,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27027900,indberetninger-20180424,2.5097403999999996,31187877.0,AWpUUYIpRYGX6_YTHICJ,2019-04-25T11:46:50.463Z,2019-04-25T11:46:28.347Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AZ-11-DG,2019-04-25T11:46:28.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31187877,2017-12-31,2017-12-31,ID_6,,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzLzhhLzI5LzcxLzVmLzg3YmMtNGZiYy05ZTFkLTkyYjAyNjU1OWYzYw.pdf,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzMwLzkxL2ZjL2FmNjQtNGNkOC1hMzc1LTdmYWU2ZWM1OWU0NA.xml,true,"4300, HolbÃ¦k",Gl. Ringstedvej 61,Til den daglige ledelse i Lima Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-13,2019-04-13,2019-04-25,cli@hr7.dk,33771177.0,31187877.0,33771177.0,mne28752,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Lima Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Hundevad,Cristian JosÃ© Lima,Revision & RÃ¥dgivningsgruppen,Lima Holding 2009 ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Gilleleje,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-13,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27027900,indberetninger-20180424,2.5097403999999996,31187877.0,AWpUUYIpRYGX6_YTHICJ,2019-04-25T11:46:50.463Z,2019-04-25T11:46:28.347Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AZ-11-DG,2019-04-25T11:46:28.510Z,,,,,,,,836792.0,30059.0,125000.0,247859.0,14440.0,761345.0,836792.0,75447.0,588933.0,588933.0,588933.0,63247.0,202360.0,105800.0,437032.0,93513.0,75447.0,217800.0,1000.0,12200.0,0.0,
31187877,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzLzhhLzI5LzcxLzVmLzg3YmMtNGZiYy05ZTFkLTkyYjAyNjU1OWYzYw.pdf,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzMwLzkxL2ZjL2FmNjQtNGNkOC1hMzc1LTdmYWU2ZWM1OWU0NA.xml,true,"4300, HolbÃ¦k",Gl. Ringstedvej 61,Til den daglige ledelse i Lima Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-13,2019-04-13,2019-04-25,cli@hr7.dk,33771177.0,31187877.0,33771177.0,mne28752,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Lima Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Hundevad,Cristian JosÃ© Lima,Revision & RÃ¥dgivningsgruppen,Lima Holding 2009 ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Gilleleje,2017-01-01,2017-12-31,238216.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-13,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27027900,indberetninger-20180424,2.5097403999999996,31187877.0,AWpUUYIpRYGX6_YTHICJ,2019-04-25T11:46:50.463Z,2019-04-25T11:46:28.347Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AZ-11-DG,2019-04-25T11:46:28.510Z,60205.0,191265.0,9.0,0.0,251461.0,60205.0,13245.0,,,,,,,,,,,,,,,,,,,,,,
31187877,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzLzhhLzI5LzcxLzVmLzg3YmMtNGZiYy05ZTFkLTkyYjAyNjU1OWYzYw.pdf,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzMwLzkxL2ZjL2FmNjQtNGNkOC1hMzc1LTdmYWU2ZWM1OWU0NA.xml,true,"4300, HolbÃ¦k",Gl. Ringstedvej 61,Til den daglige ledelse i Lima Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-13,2019-04-13,2019-04-25,cli@hr7.dk,33771177.0,31187877.0,33771177.0,mne28752,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Lima Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Hundevad,Cristian JosÃ© Lima,Revision & RÃ¥dgivningsgruppen,Lima Holding 2009 ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Gilleleje,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-13,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27027900,indberetninger-20180424,2.5097403999999996,31187877.0,AWpUUYIpRYGX6_YTHICJ,2019-04-25T11:46:50.463Z,2019-04-25T11:46:28.347Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AZ-11-DG,2019-04-25T11:46:28.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31187877,2018-01-01,2018-12-31,ID_11,,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzLzhhLzI5LzcxLzVmLzg3YmMtNGZiYy05ZTFkLTkyYjAyNjU1OWYzYw.pdf,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzMwLzkxL2ZjL2FmNjQtNGNkOC1hMzc1LTdmYWU2ZWM1OWU0NA.xml,true,"4300, HolbÃ¦k",Gl. Ringstedvej 61,Til den daglige ledelse i Lima Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-13,2019-04-13,2019-04-25,cli@hr7.dk,33771177.0,31187877.0,33771177.0,mne28752,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Lima Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Hundevad,Cristian JosÃ© Lima,Revision & RÃ¥dgivningsgruppen,Lima Holding 2009 ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Gilleleje,2017-01-01,2017-12-31,78765.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-13,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27027900,indberetninger-20180424,2.5097403999999996,31187877.0,AWpUUYIpRYGX6_YTHICJ,2019-04-25T11:46:50.463Z,2019-04-25T11:46:28.347Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AZ-11-DG,2019-04-25T11:46:28.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31187877,2018-01-01,2018-12-31,ID_13,,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzLzhhLzI5LzcxLzVmLzg3YmMtNGZiYy05ZTFkLTkyYjAyNjU1OWYzYw.pdf,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzMwLzkxL2ZjL2FmNjQtNGNkOC1hMzc1LTdmYWU2ZWM1OWU0NA.xml,true,"4300, HolbÃ¦k",Gl. Ringstedvej 61,Til den daglige ledelse i Lima Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-13,2019-04-13,2019-04-25,cli@hr7.dk,33771177.0,31187877.0,33771177.0,mne28752,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Lima Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Hundevad,Cristian JosÃ© Lima,Revision & RÃ¥dgivningsgruppen,Lima Holding 2009 ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Gilleleje,2017-01-01,2017-12-31,51451.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-13,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27027900,indberetninger-20180424,2.5097403999999996,31187877.0,AWpUUYIpRYGX6_YTHICJ,2019-04-25T11:46:50.463Z,2019-04-25T11:46:28.347Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AZ-11-DG,2019-04-25T11:46:28.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31187877,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzLzhhLzI5LzcxLzVmLzg3YmMtNGZiYy05ZTFkLTkyYjAyNjU1OWYzYw.pdf,http://regnskaber.virk.dk/77878113/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzMwLzkxL2ZjL2FmNjQtNGNkOC1hMzc1LTdmYWU2ZWM1OWU0NA.xml,true,"4300, HolbÃ¦k",Gl. Ringstedvej 61,Til den daglige ledelse i Lima Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-13,2019-04-13,2019-04-25,cli@hr7.dk,33771177.0,31187877.0,33771177.0,mne28752,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Lima Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Hundevad,Cristian JosÃ© Lima,Revision & RÃ¥dgivningsgruppen,Lima Holding 2009 ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Gilleleje,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-13,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27027900,indberetninger-20180424,2.5097403999999996,31187877.0,AWpUUYIpRYGX6_YTHICJ,2019-04-25T11:46:50.463Z,2019-04-25T11:46:28.347Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AZ-11-DG,2019-04-25T11:46:28.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
