entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisposalsOfInvestments,DisposalsOfPropertyPlantAndEquipment,ExternalExpenses,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherAdjustmentsRelatedToInvestments,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProfitLossRelatedToInvestments,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TypeOfBasisForModifiedOpinionOnAuditedFinancialStatements,TypeOfModifiedOpinionOnAuditedFinancialStatements,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,NumberOfEmployees,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForInvestmentsInGroupAssociates,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
26478944,2015-07-01,2016-06-30,c347,,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzg4LzZiLzkxLzA1MGItNGZjYy1hYTM3LThkYWQyMjE0YTY1NA.pdf,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE0LzA2L2IxL2U3ODMtNGYzYy04NWUxLWJhYjQ4NTAyYzI2Ng.xml,true,0.0,0.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,Gammel gugvej 1 A,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Brorholt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-30,2002-02-22,2017-12-13,6800.0,6800.0,Statsautoriseret revisor,Selskabet har kautioneret for datterselskabets gÃ¦ld til Nordjysk LÃ¥nefond og VÃ¦kstfonden. GÃ¦lden udgÃ¸r 6.957 tkr. pr. statusdagen.,0.0,0.0,7833.0,-205042.0,20222670.0,26478944.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Brorholt Holding ApS.,-197209.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Jacob Fuglsang Larsen,Jacob Fuglsang Larsen,Brorholt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,1210718.0,2004.0,1345.0,0.0,Aalborg,2015-07-01,2016-06-30,-212501.0,-212501.0,-211842.0,105206.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-06-30,2016-07-01,-1383632.0,true,2017-11-30,Aalborg,0.0,Grundlag for konklusion med forbehold,Konklusion med forbehold,urn:ofk:oid:24848338,indberetninger-20180424,2.509595,26478944.0,,2018-03-28T04:13:25.301Z,2017-12-15T22:32:43.454Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-08-AA,2017-12-15T22:32:43.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
26478944,2015-07-01,2016-06-30,c358,,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzg4LzZiLzkxLzA1MGItNGZjYy1hYTM3LThkYWQyMjE0YTY1NA.pdf,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE0LzA2L2IxL2U3ODMtNGYzYy04NWUxLWJhYjQ4NTAyYzI2Ng.xml,true,0.0,0.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,Gammel gugvej 1 A,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Brorholt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-30,2002-02-22,2017-12-13,,6800.0,Statsautoriseret revisor,Selskabet har kautioneret for datterselskabets gÃ¦ld til Nordjysk LÃ¥nefond og VÃ¦kstfonden. GÃ¦lden udgÃ¸r 6.957 tkr. pr. statusdagen.,0.0,0.0,,,20222670.0,26478944.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Brorholt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Jacob Fuglsang Larsen,Jacob Fuglsang Larsen,Brorholt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,1210718.0,,,,Aalborg,2015-07-01,2016-06-30,-197209.0,,,105206.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-06-30,2016-07-01,-1383632.0,true,2017-11-30,Aalborg,,Grundlag for konklusion med forbehold,Konklusion med forbehold,urn:ofk:oid:24848338,indberetninger-20180424,2.509595,26478944.0,,2018-03-28T04:13:25.301Z,2017-12-15T22:32:43.454Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-08-AA,2017-12-15T22:32:43.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
26478944,2015-07-01,2016-06-30,c368,,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzg4LzZiLzkxLzA1MGItNGZjYy1hYTM3LThkYWQyMjE0YTY1NA.pdf,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE0LzA2L2IxL2U3ODMtNGYzYy04NWUxLWJhYjQ4NTAyYzI2Ng.xml,true,0.0,0.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,Gammel gugvej 1 A,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Brorholt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-30,2002-02-22,2017-12-13,,6800.0,Statsautoriseret revisor,Selskabet har kautioneret for datterselskabets gÃ¦ld til Nordjysk LÃ¥nefond og VÃ¦kstfonden. GÃ¦lden udgÃ¸r 6.957 tkr. pr. statusdagen.,0.0,0.0,,,20222670.0,26478944.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Brorholt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Jacob Fuglsang Larsen,Jacob Fuglsang Larsen,Brorholt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,1210718.0,,,,Aalborg,2015-07-01,2016-06-30,-15292.0,,,105206.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-06-30,2016-07-01,-1383632.0,true,2017-11-30,Aalborg,,Grundlag for konklusion med forbehold,Konklusion med forbehold,urn:ofk:oid:24848338,indberetninger-20180424,2.509595,26478944.0,,2018-03-28T04:13:25.301Z,2017-12-15T22:32:43.454Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-08-AA,2017-12-15T22:32:43.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
26478944,2016-06-30,2016-06-30,c398,,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzg4LzZiLzkxLzA1MGItNGZjYy1hYTM3LThkYWQyMjE0YTY1NA.pdf,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE0LzA2L2IxL2U3ODMtNGYzYy04NWUxLWJhYjQ4NTAyYzI2Ng.xml,true,0.0,0.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,Gammel gugvej 1 A,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Brorholt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-30,2002-02-22,2017-12-13,,6800.0,Statsautoriseret revisor,Selskabet har kautioneret for datterselskabets gÃ¦ld til Nordjysk LÃ¥nefond og VÃ¦kstfonden. GÃ¦lden udgÃ¸r 6.957 tkr. pr. statusdagen.,0.0,0.0,,,20222670.0,26478944.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Brorholt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Jacob Fuglsang Larsen,Jacob Fuglsang Larsen,Brorholt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,1210718.0,,,,Aalborg,2015-07-01,2016-06-30,,,,105206.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-06-30,2016-07-01,-1383632.0,true,2017-11-30,Aalborg,,Grundlag for konklusion med forbehold,Konklusion med forbehold,urn:ofk:oid:24848338,indberetninger-20180424,2.509595,26478944.0,,2018-03-28T04:13:25.301Z,2017-12-15T22:32:43.454Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-08-AA,2017-12-15T22:32:43.672Z,122696.0,125000.0,73955.0,40800.0,122696.0,48741.0,67708.0,67708.0,108508.0,1.0,40366.0,40800.0,0.0,0.0,206726.0,-257771.0,48741.0,14188.0,14188.0,4875.0,3500.0,,,,,,
26478944,2016-07-01,2016-07-01,c553,,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzg4LzZiLzkxLzA1MGItNGZjYy1hYTM3LThkYWQyMjE0YTY1NA.pdf,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE0LzA2L2IxL2U3ODMtNGYzYy04NWUxLWJhYjQ4NTAyYzI2Ng.xml,true,0.0,0.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,Gammel gugvej 1 A,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Brorholt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-30,2002-02-22,2017-12-13,,6800.0,Statsautoriseret revisor,Selskabet har kautioneret for datterselskabets gÃ¦ld til Nordjysk LÃ¥nefond og VÃ¦kstfonden. GÃ¦lden udgÃ¸r 6.957 tkr. pr. statusdagen.,0.0,0.0,,,20222670.0,26478944.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Brorholt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Jacob Fuglsang Larsen,Jacob Fuglsang Larsen,Brorholt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,1210718.0,,,,Aalborg,2015-07-01,2016-06-30,,,,105206.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-06-30,2016-07-01,-1383632.0,true,2017-11-30,Aalborg,,Grundlag for konklusion med forbehold,Konklusion med forbehold,urn:ofk:oid:24848338,indberetninger-20180424,2.509595,26478944.0,,2018-03-28T04:13:25.301Z,2017-12-15T22:32:43.454Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-08-AA,2017-12-15T22:32:43.672Z,,,,,,,,,,,,,,,,,,,,,,27200.0,68000.0,,,,
26478944,2016-07-01,2016-07-01,c664,,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzg4LzZiLzkxLzA1MGItNGZjYy1hYTM3LThkYWQyMjE0YTY1NA.pdf,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE0LzA2L2IxL2U3ODMtNGYzYy04NWUxLWJhYjQ4NTAyYzI2Ng.xml,true,0.0,0.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,Gammel gugvej 1 A,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Brorholt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-30,2002-02-22,2017-12-13,,6800.0,Statsautoriseret revisor,Selskabet har kautioneret for datterselskabets gÃ¦ld til Nordjysk LÃ¥nefond og VÃ¦kstfonden. GÃ¦lden udgÃ¸r 6.957 tkr. pr. statusdagen.,0.0,0.0,,,20222670.0,26478944.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Brorholt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Jacob Fuglsang Larsen,Jacob Fuglsang Larsen,Brorholt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,1210718.0,,,,Aalborg,2015-07-01,2016-06-30,,,,105206.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-06-30,2016-07-01,-1383632.0,true,2017-11-30,Aalborg,,Grundlag for konklusion med forbehold,Konklusion med forbehold,urn:ofk:oid:24848338,indberetninger-20180424,2.509595,26478944.0,,2018-03-28T04:13:25.301Z,2017-12-15T22:32:43.454Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-08-AA,2017-12-15T22:32:43.672Z,,,,,,,,,,,,,,,,,,,,,,,,9517.0,58191.0,,
26478944,2016-07-01,2016-07-01,c703,,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzg4LzZiLzkxLzA1MGItNGZjYy1hYTM3LThkYWQyMjE0YTY1NA.pdf,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE0LzA2L2IxL2U3ODMtNGYzYy04NWUxLWJhYjQ4NTAyYzI2Ng.xml,true,0.0,0.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,Gammel gugvej 1 A,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Brorholt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-30,2002-02-22,2017-12-13,,6800.0,Statsautoriseret revisor,Selskabet har kautioneret for datterselskabets gÃ¦ld til Nordjysk LÃ¥nefond og VÃ¦kstfonden. GÃ¦lden udgÃ¸r 6.957 tkr. pr. statusdagen.,0.0,0.0,,,20222670.0,26478944.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Brorholt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Jacob Fuglsang Larsen,Jacob Fuglsang Larsen,Brorholt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,1210718.0,,,,Aalborg,2015-07-01,2016-06-30,,,,105206.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-06-30,2016-07-01,-1383632.0,true,2017-11-30,Aalborg,,Grundlag for konklusion med forbehold,Konklusion med forbehold,urn:ofk:oid:24848338,indberetninger-20180424,2.509595,26478944.0,,2018-03-28T04:13:25.301Z,2017-12-15T22:32:43.454Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-08-AA,2017-12-15T22:32:43.672Z,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,
26478944,2016-07-01,2016-07-01,c712,,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzg4LzZiLzkxLzA1MGItNGZjYy1hYTM3LThkYWQyMjE0YTY1NA.pdf,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE0LzA2L2IxL2U3ODMtNGYzYy04NWUxLWJhYjQ4NTAyYzI2Ng.xml,true,0.0,0.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,Gammel gugvej 1 A,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Brorholt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-30,2002-02-22,2017-12-13,,6800.0,Statsautoriseret revisor,Selskabet har kautioneret for datterselskabets gÃ¦ld til Nordjysk LÃ¥nefond og VÃ¦kstfonden. GÃ¦lden udgÃ¸r 6.957 tkr. pr. statusdagen.,0.0,0.0,,,20222670.0,26478944.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Brorholt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Jacob Fuglsang Larsen,Jacob Fuglsang Larsen,Brorholt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,1210718.0,,,,Aalborg,2015-07-01,2016-06-30,,,,105206.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-06-30,2016-07-01,-1383632.0,true,2017-11-30,Aalborg,,Grundlag for konklusion med forbehold,Konklusion med forbehold,urn:ofk:oid:24848338,indberetninger-20180424,2.509595,26478944.0,,2018-03-28T04:13:25.301Z,2017-12-15T22:32:43.454Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-08-AA,2017-12-15T22:32:43.672Z,,,9517.0,,,,,,,,,,,,,,,,,,,,,,,,
26478944,2016-07-01,2016-07-01,c730,,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzg4LzZiLzkxLzA1MGItNGZjYy1hYTM3LThkYWQyMjE0YTY1NA.pdf,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE0LzA2L2IxL2U3ODMtNGYzYy04NWUxLWJhYjQ4NTAyYzI2Ng.xml,true,0.0,0.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,Gammel gugvej 1 A,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Brorholt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-30,2002-02-22,2017-12-13,,6800.0,Statsautoriseret revisor,Selskabet har kautioneret for datterselskabets gÃ¦ld til Nordjysk LÃ¥nefond og VÃ¦kstfonden. GÃ¦lden udgÃ¸r 6.957 tkr. pr. statusdagen.,0.0,0.0,,,20222670.0,26478944.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Brorholt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Jacob Fuglsang Larsen,Jacob Fuglsang Larsen,Brorholt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,1210718.0,,,,Aalborg,2015-07-01,2016-06-30,,,,105206.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-06-30,2016-07-01,-1383632.0,true,2017-11-30,Aalborg,,Grundlag for konklusion med forbehold,Konklusion med forbehold,urn:ofk:oid:24848338,indberetninger-20180424,2.509595,26478944.0,,2018-03-28T04:13:25.301Z,2017-12-15T22:32:43.454Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-08-AA,2017-12-15T22:32:43.672Z,,,-60562.0,,,,,,,,,,,,,,,,,,,,,,,,
26478944,2016-07-01,2017-06-30,c0,,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzg4LzZiLzkxLzA1MGItNGZjYy1hYTM3LThkYWQyMjE0YTY1NA.pdf,http://regnskaber.virk.dk/44987462/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE0LzA2L2IxL2U3ODMtNGYzYy04NWUxLWJhYjQ4NTAyYzI2Ng.xml,true,0.0,0.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,Gammel gugvej 1 A,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Brorholt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-30,2002-02-22,2017-12-13,6800.0,6800.0,Statsautoriseret revisor,Selskabet har kautioneret for datterselskabets gÃ¦ld til Nordjysk LÃ¥nefond og VÃ¦kstfonden. GÃ¦lden udgÃ¸r 6.957 tkr. pr. statusdagen.,0.0,0.0,1563.0,-1279989.0,20222670.0,26478944.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Brorholt Holding ApS.,-1278426.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Jacob Fuglsang Larsen,Jacob Fuglsang Larsen,Brorholt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,1210718.0,1996.0,1486.0,15674.0,Aalborg,2015-07-01,2016-06-30,-1302973.0,-1302973.0,-1302463.0,105206.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-06-30,2016-07-01,-1383632.0,true,2017-11-30,Aalborg,0.0,Grundlag for konklusion med forbehold,Konklusion med forbehold,urn:ofk:oid:24848338,indberetninger-20180424,2.509595,26478944.0,,2018-03-28T04:13:25.301Z,2017-12-15T22:32:43.454Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-08-AA,2017-12-15T22:32:43.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning
