entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermEquityLoan,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard
28693575,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2FhLzAyLzRkLzMxMTAtNGRmOC05MTA5LTc1ODgzNGI1ZjJlZA.xhtml,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzg5LzllL2VkLzc5MTItNDU0Ny04Zjk1LTkxMTQxYzdiYjU3Mg.pdf,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2M5LzBlLzdhLzZlYzYtNDAxMi04YmZmLTlmYWY2ZWQ1NThhYQ.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,10.0,Engen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Beck & Thomsen Invest ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-03-13,0.0,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabets virksomhed bestÃ¥r af boligindretning af ejendomme samt kÃ¸b, salg og administration af ejendomme.</p>",190412.0,28693575.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Jutlander Bank,BECK & THOMSEN INVEST ApS,Marianne Pedersen,124260.0,SamsÃ¸,2015-01-01,2015-12-31,52152.0,66152.0,190412.0,2016-12-31,2016-01-01,true,false,2017-02-28,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,14000.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23592541,indberetninger-20180424,2.5947871,28693575,,2018-03-27T23:55:09.570Z,2017-03-14T09:44:42.753Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-95-AU,2017-03-14T09:44:43.078Z,,,,,,,,,,,,,,,,,,,,,,,,
28693575,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2FhLzAyLzRkLzMxMTAtNGRmOC05MTA5LTc1ODgzNGI1ZjJlZA.xhtml,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzg5LzllL2VkLzc5MTItNDU0Ny04Zjk1LTkxMTQxYzdiYjU3Mg.pdf,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2M5LzBlLzdhLzZlYzYtNDAxMi04YmZmLTlmYWY2ZWQ1NThhYQ.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,10.0,Engen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Beck & Thomsen Invest ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-03-13,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabets virksomhed bestÃ¥r af boligindretning af ejendomme samt kÃ¸b, salg og administration af ejendomme.</p>",,28693575.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Jutlander Bank,BECK & THOMSEN INVEST ApS,Marianne Pedersen,,SamsÃ¸,2015-01-01,2015-12-31,52152.0,,,2016-12-31,2016-01-01,true,false,2017-02-28,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23592541,indberetninger-20180424,2.5947871,28693575,,2018-03-27T23:55:09.570Z,2017-03-14T09:44:42.753Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-95-AU,2017-03-14T09:44:43.078Z,,,,,,,,,,,,,,,,,,,,,,,,
28693575,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2FhLzAyLzRkLzMxMTAtNGRmOC05MTA5LTc1ODgzNGI1ZjJlZA.xhtml,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzg5LzllL2VkLzc5MTItNDU0Ny04Zjk1LTkxMTQxYzdiYjU3Mg.pdf,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2M5LzBlLzdhLzZlYzYtNDAxMi04YmZmLTlmYWY2ZWQ1NThhYQ.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,10.0,Engen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Beck & Thomsen Invest ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-03-13,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabets virksomhed bestÃ¥r af boligindretning af ejendomme samt kÃ¸b, salg og administration af ejendomme.</p>",,28693575.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Jutlander Bank,BECK & THOMSEN INVEST ApS,Marianne Pedersen,,SamsÃ¸,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,true,false,2017-02-28,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23592541,indberetninger-20180424,2.5947871,28693575,,2018-03-27T23:55:09.570Z,2017-03-14T09:44:42.753Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-95-AU,2017-03-14T09:44:43.078Z,4576523.0,94203.0,142000.0,141603.0,3000.0,6900.0,309918.0,37500.0,4434920.0,4576523.0,4266605.0,250000.0,3713000.0,3463000.0,37500.0,4434920.0,553605.0,4434920.0,167918.0,553605.0,9900.0,,,
28693575,2016-01-01,2016-01-01,c10,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2FhLzAyLzRkLzMxMTAtNGRmOC05MTA5LTc1ODgzNGI1ZjJlZA.xhtml,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzg5LzllL2VkLzc5MTItNDU0Ny04Zjk1LTkxMTQxYzdiYjU3Mg.pdf,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2M5LzBlLzdhLzZlYzYtNDAxMi04YmZmLTlmYWY2ZWQ1NThhYQ.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,10.0,Engen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Beck & Thomsen Invest ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-03-13,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabets virksomhed bestÃ¥r af boligindretning af ejendomme samt kÃ¸b, salg og administration af ejendomme.</p>",,28693575.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Jutlander Bank,BECK & THOMSEN INVEST ApS,Marianne Pedersen,,SamsÃ¸,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,true,false,2017-02-28,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23592541,indberetninger-20180424,2.5947871,28693575,,2018-03-27T23:55:09.570Z,2017-03-14T09:44:42.753Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-95-AU,2017-03-14T09:44:43.078Z,,,,,,,167918.0,,,,,,,,,,,,,,,,,
28693575,2016-01-01,2016-01-01,c11,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2FhLzAyLzRkLzMxMTAtNGRmOC05MTA5LTc1ODgzNGI1ZjJlZA.xhtml,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzg5LzllL2VkLzc5MTItNDU0Ny04Zjk1LTkxMTQxYzdiYjU3Mg.pdf,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2M5LzBlLzdhLzZlYzYtNDAxMi04YmZmLTlmYWY2ZWQ1NThhYQ.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,10.0,Engen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Beck & Thomsen Invest ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-03-13,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabets virksomhed bestÃ¥r af boligindretning af ejendomme samt kÃ¸b, salg og administration af ejendomme.</p>",,28693575.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Jutlander Bank,BECK & THOMSEN INVEST ApS,Marianne Pedersen,,SamsÃ¸,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,true,false,2017-02-28,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23592541,indberetninger-20180424,2.5947871,28693575,,2018-03-27T23:55:09.570Z,2017-03-14T09:44:42.753Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-95-AU,2017-03-14T09:44:43.078Z,,,,,,,309918.0,,,,,,,,,,,,,,,,,
28693575,2016-01-01,2016-01-01,c9,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2FhLzAyLzRkLzMxMTAtNGRmOC05MTA5LTc1ODgzNGI1ZjJlZA.xhtml,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzg5LzllL2VkLzc5MTItNDU0Ny04Zjk1LTkxMTQxYzdiYjU3Mg.pdf,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2M5LzBlLzdhLzZlYzYtNDAxMi04YmZmLTlmYWY2ZWQ1NThhYQ.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,10.0,Engen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Beck & Thomsen Invest ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-03-13,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabets virksomhed bestÃ¥r af boligindretning af ejendomme samt kÃ¸b, salg og administration af ejendomme.</p>",,28693575.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Jutlander Bank,BECK & THOMSEN INVEST ApS,Marianne Pedersen,,SamsÃ¸,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,true,false,2017-02-28,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23592541,indberetninger-20180424,2.5947871,28693575,,2018-03-27T23:55:09.570Z,2017-03-14T09:44:42.753Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-95-AU,2017-03-14T09:44:43.078Z,,,,,,,142000.0,,,,,,,,,,,,,,,,,
28693575,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2FhLzAyLzRkLzMxMTAtNGRmOC05MTA5LTc1ODgzNGI1ZjJlZA.xhtml,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzg5LzllL2VkLzc5MTItNDU0Ny04Zjk1LTkxMTQxYzdiYjU3Mg.pdf,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2M5LzBlLzdhLzZlYzYtNDAxMi04YmZmLTlmYWY2ZWQ1NThhYQ.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,10.0,Engen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Beck & Thomsen Invest ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-03-13,20000.0,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabets virksomhed bestÃ¥r af boligindretning af ejendomme samt kÃ¸b, salg og administration af ejendomme.</p>",169204.0,28693575.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Jutlander Bank,BECK & THOMSEN INVEST ApS,Marianne Pedersen,71520.0,SamsÃ¸,2015-01-01,2015-12-31,74684.0,77684.0,149204.0,2016-12-31,2016-01-01,true,false,2017-02-28,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,3000.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23592541,indberetninger-20180424,2.5947871,28693575,,2018-03-27T23:55:09.570Z,2017-03-14T09:44:42.753Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-95-AU,2017-03-14T09:44:43.078Z,,,,,,,,,,,,,,,,,,,,,,,,
28693575,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2FhLzAyLzRkLzMxMTAtNGRmOC05MTA5LTc1ODgzNGI1ZjJlZA.xhtml,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzg5LzllL2VkLzc5MTItNDU0Ny04Zjk1LTkxMTQxYzdiYjU3Mg.pdf,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2M5LzBlLzdhLzZlYzYtNDAxMi04YmZmLTlmYWY2ZWQ1NThhYQ.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,10.0,Engen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Beck & Thomsen Invest ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-03-13,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabets virksomhed bestÃ¥r af boligindretning af ejendomme samt kÃ¸b, salg og administration af ejendomme.</p>",,28693575.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Jutlander Bank,BECK & THOMSEN INVEST ApS,Marianne Pedersen,,SamsÃ¸,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,true,false,2017-02-28,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23592541,indberetninger-20180424,2.5947871,28693575,,2018-03-27T23:55:09.570Z,2017-03-14T09:44:42.753Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-95-AU,2017-03-14T09:44:43.078Z,,,,,,,,,,,,,,,,,,,,,,19154408.0,KROGH & THOMSEN I/S,
28693575,2016-01-01,2016-12-31,c12,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2FhLzAyLzRkLzMxMTAtNGRmOC05MTA5LTc1ODgzNGI1ZjJlZA.xhtml,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzg5LzllL2VkLzc5MTItNDU0Ny04Zjk1LTkxMTQxYzdiYjU3Mg.pdf,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2M5LzBlLzdhLzZlYzYtNDAxMi04YmZmLTlmYWY2ZWQ1NThhYQ.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,10.0,Engen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Beck & Thomsen Invest ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-03-13,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabets virksomhed bestÃ¥r af boligindretning af ejendomme samt kÃ¸b, salg og administration af ejendomme.</p>",,28693575.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Jutlander Bank,BECK & THOMSEN INVEST ApS,Marianne Pedersen,,SamsÃ¸,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,true,false,2017-02-28,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23592541,indberetninger-20180424,2.5947871,28693575,,2018-03-27T23:55:09.570Z,2017-03-14T09:44:42.753Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-95-AU,2017-03-14T09:44:43.078Z,,,,,,,,,,,,,,,,,,,,,,,,
28693575,2016-01-01,2016-12-31,c13,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2FhLzAyLzRkLzMxMTAtNGRmOC05MTA5LTc1ODgzNGI1ZjJlZA.xhtml,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzg5LzllL2VkLzc5MTItNDU0Ny04Zjk1LTkxMTQxYzdiYjU3Mg.pdf,http://regnskaber.virk.dk/57539682/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2M5LzBlLzdhLzZlYzYtNDAxMi04YmZmLTlmYWY2ZWQ1NThhYQ.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,10.0,Engen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Beck & Thomsen Invest ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-03-13,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabets virksomhed bestÃ¥r af boligindretning af ejendomme samt kÃ¸b, salg og administration af ejendomme.</p>",,28693575.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Jutlander Bank,BECK & THOMSEN INVEST ApS,Marianne Pedersen,,SamsÃ¸,2015-01-01,2015-12-31,74684.0,,,2016-12-31,2016-01-01,true,false,2017-02-28,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23592541,indberetninger-20180424,2.5947871,28693575,,2018-03-27T23:55:09.570Z,2017-03-14T09:44:42.753Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-95-AU,2017-03-14T09:44:43.078Z,,,,,,,,,,,,,,,,,,,,,,,,
