entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfReviewedFinancialStatement,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,EmployeeBenefitsExpense,GrossProfitLoss,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Revenue,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
35514414,2015-01-01,2015-12-31,ID_10,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2QzLzZiL2UxL2VkNzUtNGNmZC1iMDQ0LTYyMjQ4Y2I5NGZmNA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzlmLzVmL2UyL2IzMzAtNDNmZC04NzcwLWZmMDBkNmIzYjJkZA.xml,true,"BrÃ¸ndby, 2605","Park AllÃ© 350A, 2.",Til kapitalejerne i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2017-05-19,2017-05-19,2013-10-10,2017-05-31,29198535.0,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Advokatanpartsselskabet Sanne Tanja Lund.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for Advokatanpartsselskabet Sanne Tanja Lund for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Jimmi Christensen, Bente Kristensen",Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2015-01-01,2015-12-31,118961.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"183, IshÃ¸j",2016-12-31,2016-01-01,false,2017-05-19,BrÃ¸ndby,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),urn:ofk:oid:24204302,indberetninger-20180424,2.5124366,35514414.0,,2018-03-29T10:46:43.746Z,2017-06-14T13:40:59.081Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-08-EL,2017-06-14T13:40:59.230Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35514414,2015-01-01,2015-12-31,ID_7,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2QzLzZiL2UxL2VkNzUtNGNmZC1iMDQ0LTYyMjQ4Y2I5NGZmNA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzlmLzVmL2UyL2IzMzAtNDNmZC04NzcwLWZmMDBkNmIzYjJkZA.xml,true,"BrÃ¸ndby, 2605","Park AllÃ© 350A, 2.",Til kapitalejerne i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2017-05-19,2017-05-19,2013-10-10,2017-05-31,29198535.0,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Advokatanpartsselskabet Sanne Tanja Lund.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for Advokatanpartsselskabet Sanne Tanja Lund for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Jimmi Christensen, Bente Kristensen",Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2015-01-01,2015-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"183, IshÃ¸j",2016-12-31,2016-01-01,false,2017-05-19,BrÃ¸ndby,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),urn:ofk:oid:24204302,indberetninger-20180424,2.5124366,35514414.0,,2018-03-29T10:46:43.746Z,2017-06-14T13:40:59.081Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-08-EL,2017-06-14T13:40:59.230Z,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35514414,2015-01-01,2015-12-31,ID_8,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2QzLzZiL2UxL2VkNzUtNGNmZC1iMDQ0LTYyMjQ4Y2I5NGZmNA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzlmLzVmL2UyL2IzMzAtNDNmZC04NzcwLWZmMDBkNmIzYjJkZA.xml,true,"BrÃ¸ndby, 2605","Park AllÃ© 350A, 2.",Til kapitalejerne i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2017-05-19,2017-05-19,2013-10-10,2017-05-31,29198535.0,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Advokatanpartsselskabet Sanne Tanja Lund.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for Advokatanpartsselskabet Sanne Tanja Lund for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Jimmi Christensen, Bente Kristensen",Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2015-01-01,2015-12-31,-118961.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"183, IshÃ¸j",2016-12-31,2016-01-01,false,2017-05-19,BrÃ¸ndby,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),urn:ofk:oid:24204302,indberetninger-20180424,2.5124366,35514414.0,,2018-03-29T10:46:43.746Z,2017-06-14T13:40:59.081Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-08-EL,2017-06-14T13:40:59.230Z,,127214.0,-10292.0,226132.0,10222.0,0.0,-147728.0,-137506.0,215840.0,-28767.0,,,,,,,,,,,,,,,,,,,,,,,
35514414,2015-12-31,2015-12-31,ID_5,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2QzLzZiL2UxL2VkNzUtNGNmZC1iMDQ0LTYyMjQ4Y2I5NGZmNA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzlmLzVmL2UyL2IzMzAtNDNmZC04NzcwLWZmMDBkNmIzYjJkZA.xml,true,"BrÃ¸ndby, 2605","Park AllÃ© 350A, 2.",Til kapitalejerne i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2017-05-19,2017-05-19,2013-10-10,2017-05-31,29198535.0,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Advokatanpartsselskabet Sanne Tanja Lund.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for Advokatanpartsselskabet Sanne Tanja Lund for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Jimmi Christensen, Bente Kristensen",Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2015-01-01,2015-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"183, IshÃ¸j",2016-12-31,2016-01-01,false,2017-05-19,BrÃ¸ndby,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),urn:ofk:oid:24204302,indberetninger-20180424,2.5124366,35514414.0,,2018-03-29T10:46:43.746Z,2017-06-14T13:40:59.081Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-08-EL,2017-06-14T13:40:59.230Z,,,,,,,,,,,104606.0,12040.0,0.0,50000.0,88356.0,48636.0,24510.0,16250.0,-52926.0,104606.0,157532.0,16250.0,16250.0,38407.0,-102926.0,88760.0,157532.0,340.0,76316.0,0.0,30026.0,3170.0,
35514414,2016-01-01,2016-12-31,ID_0,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2QzLzZiL2UxL2VkNzUtNGNmZC1iMDQ0LTYyMjQ4Y2I5NGZmNA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzlmLzVmL2UyL2IzMzAtNDNmZC04NzcwLWZmMDBkNmIzYjJkZA.xml,true,"BrÃ¸ndby, 2605","Park AllÃ© 350A, 2.",Til kapitalejerne i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2017-05-19,2017-05-19,2013-10-10,2017-05-31,29198535.0,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Advokatanpartsselskabet Sanne Tanja Lund.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for Advokatanpartsselskabet Sanne Tanja Lund for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Jimmi Christensen, Bente Kristensen",Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2015-01-01,2015-12-31,118512.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"183, IshÃ¸j",2016-12-31,2016-01-01,false,2017-05-19,BrÃ¸ndby,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),urn:ofk:oid:24204302,indberetninger-20180424,2.5124366,35514414.0,,2018-03-29T10:46:43.746Z,2017-06-14T13:40:59.081Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-08-EL,2017-06-14T13:40:59.230Z,,270489.0,432621.0,380974.0,6917.0,147.0,155362.0,162132.0,813595.0,36850.0,,,,,,,,,,,,,,,,,,,,,,,
35514414,2016-01-01,2016-12-31,ID_1,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2QzLzZiL2UxL2VkNzUtNGNmZC1iMDQ0LTYyMjQ4Y2I5NGZmNA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzlmLzVmL2UyL2IzMzAtNDNmZC04NzcwLWZmMDBkNmIzYjJkZA.xml,true,"BrÃ¸ndby, 2605","Park AllÃ© 350A, 2.",Til kapitalejerne i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2017-05-19,2017-05-19,2013-10-10,2017-05-31,29198535.0,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Advokatanpartsselskabet Sanne Tanja Lund.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for Advokatanpartsselskabet Sanne Tanja Lund for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Jimmi Christensen, Bente Kristensen",Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2015-01-01,2015-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"183, IshÃ¸j",2016-12-31,2016-01-01,false,2017-05-19,BrÃ¸ndby,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),urn:ofk:oid:24204302,indberetninger-20180424,2.5124366,35514414.0,,2018-03-29T10:46:43.746Z,2017-06-14T13:40:59.081Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-08-EL,2017-06-14T13:40:59.230Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35514414,2016-01-01,2016-12-31,ID_2,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2QzLzZiL2UxL2VkNzUtNGNmZC1iMDQ0LTYyMjQ4Y2I5NGZmNA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzlmLzVmL2UyL2IzMzAtNDNmZC04NzcwLWZmMDBkNmIzYjJkZA.xml,true,"BrÃ¸ndby, 2605","Park AllÃ© 350A, 2.",Til kapitalejerne i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2017-05-19,2017-05-19,2013-10-10,2017-05-31,29198535.0,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Advokatanpartsselskabet Sanne Tanja Lund.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for Advokatanpartsselskabet Sanne Tanja Lund for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Jimmi Christensen, Bente Kristensen",Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2015-01-01,2015-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"183, IshÃ¸j",2016-12-31,2016-01-01,false,2017-05-19,BrÃ¸ndby,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),urn:ofk:oid:24204302,indberetninger-20180424,2.5124366,35514414.0,,2018-03-29T10:46:43.746Z,2017-06-14T13:40:59.081Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-08-EL,2017-06-14T13:40:59.230Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sanne Tanja Lund
35514414,2016-01-01,2016-12-31,ID_3,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2QzLzZiL2UxL2VkNzUtNGNmZC1iMDQ0LTYyMjQ4Y2I5NGZmNA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzlmLzVmL2UyL2IzMzAtNDNmZC04NzcwLWZmMDBkNmIzYjJkZA.xml,true,"BrÃ¸ndby, 2605","Park AllÃ© 350A, 2.",Til kapitalejerne i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2017-05-19,2017-05-19,2013-10-10,2017-05-31,29198535.0,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Advokatanpartsselskabet Sanne Tanja Lund.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for Advokatanpartsselskabet Sanne Tanja Lund for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Jimmi Christensen, Bente Kristensen",Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2015-01-01,2015-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"183, IshÃ¸j",2016-12-31,2016-01-01,false,2017-05-19,BrÃ¸ndby,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),urn:ofk:oid:24204302,indberetninger-20180424,2.5124366,35514414.0,,2018-03-29T10:46:43.746Z,2017-06-14T13:40:59.081Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-08-EL,2017-06-14T13:40:59.230Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35514414,2016-01-01,2016-12-31,ID_6,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2QzLzZiL2UxL2VkNzUtNGNmZC1iMDQ0LTYyMjQ4Y2I5NGZmNA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzlmLzVmL2UyL2IzMzAtNDNmZC04NzcwLWZmMDBkNmIzYjJkZA.xml,true,"BrÃ¸ndby, 2605","Park AllÃ© 350A, 2.",Til kapitalejerne i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2017-05-19,2017-05-19,2013-10-10,2017-05-31,29198535.0,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Advokatanpartsselskabet Sanne Tanja Lund.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for Advokatanpartsselskabet Sanne Tanja Lund for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Jimmi Christensen, Bente Kristensen",Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2015-01-01,2015-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"183, IshÃ¸j",2016-12-31,2016-01-01,false,2017-05-19,BrÃ¸ndby,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),urn:ofk:oid:24204302,indberetninger-20180424,2.5124366,35514414.0,,2018-03-29T10:46:43.746Z,2017-06-14T13:40:59.081Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-08-EL,2017-06-14T13:40:59.230Z,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35514414,2016-01-01,2016-12-31,ID_9,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2QzLzZiL2UxL2VkNzUtNGNmZC1iMDQ0LTYyMjQ4Y2I5NGZmNA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzlmLzVmL2UyL2IzMzAtNDNmZC04NzcwLWZmMDBkNmIzYjJkZA.xml,true,"BrÃ¸ndby, 2605","Park AllÃ© 350A, 2.",Til kapitalejerne i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2017-05-19,2017-05-19,2013-10-10,2017-05-31,29198535.0,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Advokatanpartsselskabet Sanne Tanja Lund.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for Advokatanpartsselskabet Sanne Tanja Lund for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Jimmi Christensen, Bente Kristensen",Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2015-01-01,2015-12-31,-118512.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"183, IshÃ¸j",2016-12-31,2016-01-01,false,2017-05-19,BrÃ¸ndby,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),urn:ofk:oid:24204302,indberetninger-20180424,2.5124366,35514414.0,,2018-03-29T10:46:43.746Z,2017-06-14T13:40:59.081Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-08-EL,2017-06-14T13:40:59.230Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
