entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,EmployeeBenefitsExpense,GrossProfitLoss,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Revenue,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTradePayables,ShorttermTradeReceivables,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor,IdentificationNumberOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard
35514414,2016-01-01,2016-12-31,ID_11,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2VhLzA2LzFjL2QyOGEtNGVkYS1hODQyLWQ3MWYyNDJiNWZjOA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2NlLzZmLzU3LzVhZDQtNDQ1MC04MGJmLTQwMDVkOWNhNjMyMg.xml,true,"2605, BrÃ¸ndby","Park AllÃ© 350A, 2.",Til den daglige ledelse i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-06-20,2018-06-20,2013-10-10,2018-06-22,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for Advokatanpartsselskabet Sanne Tanja Lund.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Sanne Tanja Lund,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2016-01-01,2016-12-31,-118512.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"IshÃ¸j, 183",2017-12-31,2017-01-01,false,2018-06-20,BrÃ¸ndby,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25927117,indberetninger-20180424,2.5124211,35514414.0,AWRAtL6U0wkEsASkuHfI,2018-06-27T10:05:51.909Z,2018-06-27T10:05:43.879Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-32-XV,2018-06-27T10:05:44.045Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35514414,2016-01-01,2016-12-31,ID_9,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2VhLzA2LzFjL2QyOGEtNGVkYS1hODQyLWQ3MWYyNDJiNWZjOA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2NlLzZmLzU3LzVhZDQtNDQ1MC04MGJmLTQwMDVkOWNhNjMyMg.xml,true,"2605, BrÃ¸ndby","Park AllÃ© 350A, 2.",Til den daglige ledelse i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-06-20,2018-06-20,2013-10-10,2018-06-22,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for Advokatanpartsselskabet Sanne Tanja Lund.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Sanne Tanja Lund,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2016-01-01,2016-12-31,118512.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"IshÃ¸j, 183",2017-12-31,2017-01-01,false,2018-06-20,BrÃ¸ndby,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25927117,indberetninger-20180424,2.5124211,35514414.0,AWRAtL6U0wkEsASkuHfI,2018-06-27T10:05:51.909Z,2018-06-27T10:05:43.879Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-32-XV,2018-06-27T10:05:44.045Z,270489.0,432621.0,380974.0,6917.0,147.0,155362.0,162132.0,813595.0,36850.0,,,,,,,,,,,,,,,,,,,,,,,,,,
35514414,2016-12-31,2016-12-31,ID_7,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2VhLzA2LzFjL2QyOGEtNGVkYS1hODQyLWQ3MWYyNDJiNWZjOA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2NlLzZmLzU3LzVhZDQtNDQ1MC04MGJmLTQwMDVkOWNhNjMyMg.xml,true,"2605, BrÃ¸ndby","Park AllÃ© 350A, 2.",Til den daglige ledelse i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-06-20,2018-06-20,2013-10-10,2018-06-22,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for Advokatanpartsselskabet Sanne Tanja Lund.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Sanne Tanja Lund,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"IshÃ¸j, 183",2017-12-31,2017-01-01,false,2018-06-20,BrÃ¸ndby,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25927117,indberetninger-20180424,2.5124211,35514414.0,AWRAtL6U0wkEsASkuHfI,2018-06-27T10:05:51.909Z,2018-06-27T10:05:43.879Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-32-XV,2018-06-27T10:05:44.045Z,,,,,,,,,,319116.0,0.0,118200.0,50000.0,300884.0,11786.0,30128.0,18233.0,65586.0,319116.0,253530.0,18233.0,18233.0,131263.0,15586.0,62290.0,253530.0,300884.0,2301.0,59977.0,138469.0,,,,,
35514414,2017-01-01,2017-12-31,ID_0,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2VhLzA2LzFjL2QyOGEtNGVkYS1hODQyLWQ3MWYyNDJiNWZjOA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2NlLzZmLzU3LzVhZDQtNDQ1MC04MGJmLTQwMDVkOWNhNjMyMg.xml,true,"2605, BrÃ¸ndby","Park AllÃ© 350A, 2.",Til den daglige ledelse i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-06-20,2018-06-20,2013-10-10,2018-06-22,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for Advokatanpartsselskabet Sanne Tanja Lund.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Sanne Tanja Lund,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2016-01-01,2016-12-31,-68970.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"IshÃ¸j, 183",2017-12-31,2017-01-01,false,2018-06-20,BrÃ¸ndby,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25927117,indberetninger-20180424,2.5124211,35514414.0,AWRAtL6U0wkEsASkuHfI,2018-06-27T10:05:51.909Z,2018-06-27T10:05:43.879Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-32-XV,2018-06-27T10:05:44.045Z,712810.0,662159.0,398904.0,7672.0,1139.0,-57184.0,-50651.0,1061063.0,11786.0,,,,,,,,,,,,,,,,,,,,,,,,,,
35514414,2017-01-01,2017-12-31,ID_1,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2VhLzA2LzFjL2QyOGEtNGVkYS1hODQyLWQ3MWYyNDJiNWZjOA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2NlLzZmLzU3LzVhZDQtNDQ1MC04MGJmLTQwMDVkOWNhNjMyMg.xml,true,"2605, BrÃ¸ndby","Park AllÃ© 350A, 2.",Til den daglige ledelse i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-06-20,2018-06-20,2013-10-10,2018-06-22,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for Advokatanpartsselskabet Sanne Tanja Lund.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Sanne Tanja Lund,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"IshÃ¸j, 183",2017-12-31,2017-01-01,false,2018-06-20,BrÃ¸ndby,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25927117,indberetninger-20180424,2.5124211,35514414.0,AWRAtL6U0wkEsASkuHfI,2018-06-27T10:05:51.909Z,2018-06-27T10:05:43.879Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-32-XV,2018-06-27T10:05:44.045Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29198535.0,Jimmi Christensen,,,
35514414,2017-01-01,2017-12-31,ID_10,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2VhLzA2LzFjL2QyOGEtNGVkYS1hODQyLWQ3MWYyNDJiNWZjOA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2NlLzZmLzU3LzVhZDQtNDQ1MC04MGJmLTQwMDVkOWNhNjMyMg.xml,true,"2605, BrÃ¸ndby","Park AllÃ© 350A, 2.",Til den daglige ledelse i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-06-20,2018-06-20,2013-10-10,2018-06-22,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for Advokatanpartsselskabet Sanne Tanja Lund.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Sanne Tanja Lund,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2016-01-01,2016-12-31,68970.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"IshÃ¸j, 183",2017-12-31,2017-01-01,false,2018-06-20,BrÃ¸ndby,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25927117,indberetninger-20180424,2.5124211,35514414.0,AWRAtL6U0wkEsASkuHfI,2018-06-27T10:05:51.909Z,2018-06-27T10:05:43.879Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-32-XV,2018-06-27T10:05:44.045Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35514414,2017-01-01,2017-12-31,ID_2,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2VhLzA2LzFjL2QyOGEtNGVkYS1hODQyLWQ3MWYyNDJiNWZjOA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2NlLzZmLzU3LzVhZDQtNDQ1MC04MGJmLTQwMDVkOWNhNjMyMg.xml,true,"2605, BrÃ¸ndby","Park AllÃ© 350A, 2.",Til den daglige ledelse i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-06-20,2018-06-20,2013-10-10,2018-06-22,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for Advokatanpartsselskabet Sanne Tanja Lund.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Sanne Tanja Lund,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"IshÃ¸j, 183",2017-12-31,2017-01-01,false,2018-06-20,BrÃ¸ndby,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25927117,indberetninger-20180424,2.5124211,35514414.0,AWRAtL6U0wkEsASkuHfI,2018-06-27T10:05:51.909Z,2018-06-27T10:05:43.879Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-32-XV,2018-06-27T10:05:44.045Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29198535.0,Bente Kristensen,,,
35514414,2017-01-01,2017-12-31,ID_3,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2VhLzA2LzFjL2QyOGEtNGVkYS1hODQyLWQ3MWYyNDJiNWZjOA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2NlLzZmLzU3LzVhZDQtNDQ1MC04MGJmLTQwMDVkOWNhNjMyMg.xml,true,"2605, BrÃ¸ndby","Park AllÃ© 350A, 2.",Til den daglige ledelse i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-06-20,2018-06-20,2013-10-10,2018-06-22,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for Advokatanpartsselskabet Sanne Tanja Lund.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Sanne Tanja Lund,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"IshÃ¸j, 183",2017-12-31,2017-01-01,false,2018-06-20,BrÃ¸ndby,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25927117,indberetninger-20180424,2.5124211,35514414.0,AWRAtL6U0wkEsASkuHfI,2018-06-27T10:05:51.909Z,2018-06-27T10:05:43.879Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-32-XV,2018-06-27T10:05:44.045Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mne30144,CR Statsautoriseret Revisionsaktieselskab,
35514414,2017-01-01,2017-12-31,ID_4,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2VhLzA2LzFjL2QyOGEtNGVkYS1hODQyLWQ3MWYyNDJiNWZjOA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2NlLzZmLzU3LzVhZDQtNDQ1MC04MGJmLTQwMDVkOWNhNjMyMg.xml,true,"2605, BrÃ¸ndby","Park AllÃ© 350A, 2.",Til den daglige ledelse i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-06-20,2018-06-20,2013-10-10,2018-06-22,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for Advokatanpartsselskabet Sanne Tanja Lund.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Sanne Tanja Lund,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"IshÃ¸j, 183",2017-12-31,2017-01-01,false,2018-06-20,BrÃ¸ndby,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25927117,indberetninger-20180424,2.5124211,35514414.0,AWRAtL6U0wkEsASkuHfI,2018-06-27T10:05:51.909Z,2018-06-27T10:05:43.879Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-32-XV,2018-06-27T10:05:44.045Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mne2571,CR Statsautoriseret Revisionsaktieselskab,
35514414,2017-01-01,2017-12-31,ID_5,,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2VhLzA2LzFjL2QyOGEtNGVkYS1hODQyLWQ3MWYyNDJiNWZjOA.pdf,http://regnskaber.virk.dk/41441553/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2NlLzZmLzU3LzVhZDQtNDQ1MC04MGJmLTQwMDVkOWNhNjMyMg.xml,true,"2605, BrÃ¸ndby","Park AllÃ© 350A, 2.",Til den daglige ledelse i Advokatanpartsselskabet Sanne Tanja Lund,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-06-20,2018-06-20,2013-10-10,2018-06-22,35514414.0,29198535.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for Advokatanpartsselskabet Sanne Tanja Lund.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Sanne Tanja Lund,Advokatanpartsselskabet Sanne Tanja Lund,CR Statsautoriseret Revisionsaktieselskab,Greve,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"IshÃ¸j, 183",2017-12-31,2017-01-01,false,2018-06-20,BrÃ¸ndby,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25927117,indberetninger-20180424,2.5124211,35514414.0,AWRAtL6U0wkEsASkuHfI,2018-06-27T10:05:51.909Z,2018-06-27T10:05:43.879Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-32-XV,2018-06-27T10:05:44.045Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sanne Tanja Lund
