entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RestOfOtherReserves,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,OpinionOnAuditedFinancialStatements,NameAndSurnameOfMemberOfSupervisoryBoard
26082528,2017-01-01,2017-01-01,c715,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,360000.0,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26082528,2017-01-01,2017-01-01,c736,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,1124363.0,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26082528,2017-01-01,2017-01-01,c754,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,116301.0,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26082528,2017-01-01,2017-12-31,c123,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,259622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26082528,2017-01-01,2017-12-31,c3,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,259622.0,70000.0,7472.0,464322.0,300.0,55466.0,1748.0,333132.0,386850.0,73510.0,7172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
26082528,2017-01-01,2017-12-31,c737,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,259622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26082528,2017-01-01,2017-12-31,c755,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,-40000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
26082528,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,1820286.0,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,6415062.0,275344.0,360000.0,300578.0,6916.0,6114484.0,6415062.0,4522176.0,4212750.0,4212750.0,6114484.0,89554.0,6114484.0,72600.0,72600.0,76301.0,1383985.0,309426.0,219872.0,25234.0,0.0,18318.0,,,,
26082528,2017-12-31,2017-12-31,c717,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,360000.0,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26082528,2017-12-31,2017-12-31,c738,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,1383985.0,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
