entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,ExtraordinaryProfitLossBeforeTax,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividend,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermReceivables,ShorttermTaxPayables,NameOfAuditFirm
10060427,2013-01-01,2013-12-31,c3,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzU3LzY4LzFhLzgzNmMtNDljNy1iNjU3LTIzYzk1NWJlM2I5Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzFhL2YyL2EyLzA2NzMtNGE1YS04NDRhLWYyN2Y3MDMwZjlhOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA3LzZjL2YzLzliZTUtNGM0Yi1iYzlhLWQ3ZTExYzcwMTlkOA.xml,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-04-14,2015-06-03,43899.0,registreret revisor FSR,65762.0,141002.0,19154408.0,10060427.0,1003701975.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,31341.0,SamsÃ¸,2013-01-01,2013-12-31,53250.0,65762.0,97103.0,2014-12-31,2014-01-01,2015-04-14,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,12512.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5444230,indberetninger-20180424,2.5928035,10060427.0,,2018-03-30T12:51:54.156Z,2015-06-04T07:19:57.472Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-27-FV,2015-06-04T07:20:08.646Z,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2013-01-01,2013-12-31,c5,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzU3LzY4LzFhLzgzNmMtNDljNy1iNjU3LTIzYzk1NWJlM2I5Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzFhL2YyL2EyLzA2NzMtNGE1YS04NDRhLWYyN2Y3MDMwZjlhOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA3LzZjL2YzLzliZTUtNGM0Yi1iYzlhLWQ3ZTExYzcwMTlkOA.xml,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-04-14,2015-06-03,,registreret revisor FSR,,,19154408.0,10060427.0,1003701975.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,SamsÃ¸,2013-01-01,2013-12-31,0.0,,,2014-12-31,2014-01-01,2015-04-14,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5444230,indberetninger-20180424,2.5928035,10060427.0,,2018-03-30T12:51:54.156Z,2015-06-04T07:19:57.472Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-27-FV,2015-06-04T07:20:08.646Z,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2013-01-01,2013-12-31,c7,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzU3LzY4LzFhLzgzNmMtNDljNy1iNjU3LTIzYzk1NWJlM2I5Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzFhL2YyL2EyLzA2NzMtNGE1YS04NDRhLWYyN2Y3MDMwZjlhOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA3LzZjL2YzLzliZTUtNGM0Yi1iYzlhLWQ3ZTExYzcwMTlkOA.xml,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-04-14,2015-06-03,,registreret revisor FSR,,,19154408.0,10060427.0,1003701975.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,SamsÃ¸,2013-01-01,2013-12-31,100000.0,,,2014-12-31,2014-01-01,2015-04-14,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5444230,indberetninger-20180424,2.5928035,10060427.0,,2018-03-30T12:51:54.156Z,2015-06-04T07:19:57.472Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-27-FV,2015-06-04T07:20:08.646Z,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2013-01-01,2013-12-31,c9,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzU3LzY4LzFhLzgzNmMtNDljNy1iNjU3LTIzYzk1NWJlM2I5Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzFhL2YyL2EyLzA2NzMtNGE1YS04NDRhLWYyN2Y3MDMwZjlhOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA3LzZjL2YzLzliZTUtNGM0Yi1iYzlhLWQ3ZTExYzcwMTlkOA.xml,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-04-14,2015-06-03,,registreret revisor FSR,,,19154408.0,10060427.0,1003701975.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,SamsÃ¸,2013-01-01,2013-12-31,-46750.0,,,2014-12-31,2014-01-01,2015-04-14,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5444230,indberetninger-20180424,2.5928035,10060427.0,,2018-03-30T12:51:54.156Z,2015-06-04T07:19:57.472Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-27-FV,2015-06-04T07:20:08.646Z,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2013-12-31,2013-12-31,c11,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzU3LzY4LzFhLzgzNmMtNDljNy1iNjU3LTIzYzk1NWJlM2I5Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzFhL2YyL2EyLzA2NzMtNGE1YS04NDRhLWYyN2Y3MDMwZjlhOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA3LzZjL2YzLzliZTUtNGM0Yi1iYzlhLWQ3ZTExYzcwMTlkOA.xml,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-04-14,2015-06-03,,registreret revisor FSR,,,19154408.0,10060427.0,1003701975.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,SamsÃ¸,2013-01-01,2013-12-31,,,,2014-12-31,2014-01-01,2015-04-14,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5444230,indberetninger-20180424,2.5928035,10060427.0,,2018-03-30T12:51:54.156Z,2015-06-04T07:19:57.472Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-27-FV,2015-06-04T07:20:08.646Z,1438618.0,54047.0,125000.0,98773.0,510808.0,1339845.0,1438618.0,904810.0,707041.0,707041.0,1339845.0,51769.0,44726.0,1339845.0,100000.0,0.0,23000.0,23000.0,385808.0,197769.0,33000.0,44726.0,13000.0,
10060427,2014-01-01,2014-12-31,c0,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzU3LzY4LzFhLzgzNmMtNDljNy1iNjU3LTIzYzk1NWJlM2I5Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzFhL2YyL2EyLzA2NzMtNGE1YS04NDRhLWYyN2Y3MDMwZjlhOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA3LzZjL2YzLzliZTUtNGM0Yi1iYzlhLWQ3ZTExYzcwMTlkOA.xml,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-04-14,2015-06-03,52299.0,registreret revisor FSR,59705.0,145602.0,19154408.0,10060427.0,1003701975.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,33598.0,SamsÃ¸,2013-01-01,2013-12-31,46655.0,59705.0,93303.0,2014-12-31,2014-01-01,2015-04-14,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,13050.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5444230,indberetninger-20180424,2.5928035,10060427.0,,2018-03-30T12:51:54.156Z,2015-06-04T07:19:57.472Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-27-FV,2015-06-04T07:20:08.646Z,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2014-01-01,2014-12-31,c1,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzU3LzY4LzFhLzgzNmMtNDljNy1iNjU3LTIzYzk1NWJlM2I5Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzFhL2YyL2EyLzA2NzMtNGE1YS04NDRhLWYyN2Y3MDMwZjlhOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA3LzZjL2YzLzliZTUtNGM0Yi1iYzlhLWQ3ZTExYzcwMTlkOA.xml,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-04-14,2015-06-03,,registreret revisor FSR,,,19154408.0,10060427.0,1003701975.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,SamsÃ¸,2013-01-01,2013-12-31,,,,2014-12-31,2014-01-01,2015-04-14,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5444230,indberetninger-20180424,2.5928035,10060427.0,,2018-03-30T12:51:54.156Z,2015-06-04T07:19:57.472Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-27-FV,2015-06-04T07:20:08.646Z,,,,,,,,,,,,,,,,,,,,,,,,KROGH & THOMSEN I/S
10060427,2014-01-01,2014-12-31,c2,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzU3LzY4LzFhLzgzNmMtNDljNy1iNjU3LTIzYzk1NWJlM2I5Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzFhL2YyL2EyLzA2NzMtNGE1YS04NDRhLWYyN2Y3MDMwZjlhOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA3LzZjL2YzLzliZTUtNGM0Yi1iYzlhLWQ3ZTExYzcwMTlkOA.xml,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-04-14,2015-06-03,,registreret revisor FSR,,,19154408.0,10060427.0,1003701975.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,SamsÃ¸,2013-01-01,2013-12-31,,,,2014-12-31,2014-01-01,2015-04-14,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5444230,indberetninger-20180424,2.5928035,10060427.0,,2018-03-30T12:51:54.156Z,2015-06-04T07:19:57.472Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-27-FV,2015-06-04T07:20:08.646Z,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2014-01-01,2014-12-31,c4,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzU3LzY4LzFhLzgzNmMtNDljNy1iNjU3LTIzYzk1NWJlM2I5Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzFhL2YyL2EyLzA2NzMtNGE1YS04NDRhLWYyN2Y3MDMwZjlhOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA3LzZjL2YzLzliZTUtNGM0Yi1iYzlhLWQ3ZTExYzcwMTlkOA.xml,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-04-14,2015-06-03,,registreret revisor FSR,,,19154408.0,10060427.0,1003701975.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,SamsÃ¸,2013-01-01,2013-12-31,75000.0,,,2014-12-31,2014-01-01,2015-04-14,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5444230,indberetninger-20180424,2.5928035,10060427.0,,2018-03-30T12:51:54.156Z,2015-06-04T07:19:57.472Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-27-FV,2015-06-04T07:20:08.646Z,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2014-01-01,2014-12-31,c6,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzU3LzY4LzFhLzgzNmMtNDljNy1iNjU3LTIzYzk1NWJlM2I5Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzFhL2YyL2EyLzA2NzMtNGE1YS04NDRhLWYyN2Y3MDMwZjlhOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA3LzZjL2YzLzliZTUtNGM0Yi1iYzlhLWQ3ZTExYzcwMTlkOA.xml,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-04-14,2015-06-03,,registreret revisor FSR,,,19154408.0,10060427.0,1003701975.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,SamsÃ¸,2013-01-01,2013-12-31,0.0,,,2014-12-31,2014-01-01,2015-04-14,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5444230,indberetninger-20180424,2.5928035,10060427.0,,2018-03-30T12:51:54.156Z,2015-06-04T07:19:57.472Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-27-FV,2015-06-04T07:20:08.646Z,,,,,,,,,,,,,,,,,,,,,,,,
