entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermReceivables,ShorttermTradePayables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
10060427,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzgzL2VkL2Q5LzI2L2MxN2YtNDkxOS1iZjY5LWY3OWQyYjAwYWQ3Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2NmL2MzL2Q4LzRjNTQtNGI1ZS05NGM1LTA3M2ZkODM2Y2JjMw.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2U2Lzg1LzkzL2Y4LzNkNWUtNDBhNC1iMGMyLTJiZTZlMTIwZGZmMg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-01-04,2017-03-08,57107.0,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",0.0,-4806.0,10060427.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,32032.0,Vejle,2015-01-01,2015-12-31,-71490.0,-93945.0,-61913.0,2016-12-31,2016-01-01,true,false,2017-01-04,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,-22455.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23576568,indberetninger-20180424,2.5949402000000004,10060427.0,,2018-03-27T22:37:49.075Z,2017-03-09T14:12:18.665Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-98-VH,2017-03-09T14:12:19.218Z,,,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzgzL2VkL2Q5LzI2L2MxN2YtNDkxOS1iZjY5LWY3OWQyYjAwYWQ3Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2NmL2MzL2Q4LzRjNTQtNGI1ZS05NGM1LTA3M2ZkODM2Y2JjMw.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2U2Lzg1LzkzL2Y4LzNkNWUtNDBhNC1iMGMyLTJiZTZlMTIwZGZmMg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-01-04,2017-03-08,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,,10060427.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,Vejle,2015-01-01,2015-12-31,-71490.0,,,2016-12-31,2016-01-01,true,false,2017-01-04,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23576568,indberetninger-20180424,2.5949402000000004,10060427.0,,2018-03-27T22:37:49.075Z,2017-03-09T14:12:18.665Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-98-VH,2017-03-09T14:12:19.218Z,,,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2015-12-31,2015-12-31,c7,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzgzL2VkL2Q5LzI2L2MxN2YtNDkxOS1iZjY5LWY3OWQyYjAwYWQ3Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2NmL2MzL2Q4LzRjNTQtNGI1ZS05NGM1LTA3M2ZkODM2Y2JjMw.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2U2Lzg1LzkzL2Y4LzNkNWUtNDBhNC1iMGMyLTJiZTZlMTIwZGZmMg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-01-04,2017-03-08,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,,10060427.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,Vejle,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,true,false,2017-01-04,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23576568,indberetninger-20180424,2.5949402000000004,10060427.0,,2018-03-27T22:37:49.075Z,2017-03-09T14:12:18.665Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-98-VH,2017-03-09T14:12:19.218Z,1263251.0,0.0,125000.0,28004.0,0.0,485973.0,1235247.0,1263251.0,775278.0,641672.0,641672.0,1235247.0,14000.0,28004.0,1235247.0,75000.0,2000.0,2000.0,285973.0,41236.0,133606.0,34500.0,28004.0,43870.0,,
10060427,2016-01-01,2016-01-01,c10,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzgzL2VkL2Q5LzI2L2MxN2YtNDkxOS1iZjY5LWY3OWQyYjAwYWQ3Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2NmL2MzL2Q4LzRjNTQtNGI1ZS05NGM1LTA3M2ZkODM2Y2JjMw.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2U2Lzg1LzkzL2Y4LzNkNWUtNDBhNC1iMGMyLTJiZTZlMTIwZGZmMg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-01-04,2017-03-08,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,,10060427.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,Vejle,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,true,false,2017-01-04,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23576568,indberetninger-20180424,2.5949402000000004,10060427.0,,2018-03-27T22:37:49.075Z,2017-03-09T14:12:18.665Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-98-VH,2017-03-09T14:12:19.218Z,,,,,,410974.0,,,,,,,,,,,,,,,,,,,,
10060427,2016-01-01,2016-01-01,c8,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzgzL2VkL2Q5LzI2L2MxN2YtNDkxOS1iZjY5LWY3OWQyYjAwYWQ3Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2NmL2MzL2Q4LzRjNTQtNGI1ZS05NGM1LTA3M2ZkODM2Y2JjMw.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2U2Lzg1LzkzL2Y4LzNkNWUtNDBhNC1iMGMyLTJiZTZlMTIwZGZmMg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-01-04,2017-03-08,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,,10060427.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,Vejle,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,true,false,2017-01-04,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23576568,indberetninger-20180424,2.5949402000000004,10060427.0,,2018-03-27T22:37:49.075Z,2017-03-09T14:12:18.665Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-98-VH,2017-03-09T14:12:19.218Z,,,,,,125000.0,,,,,,,,,,,,,,,,,,,,
10060427,2016-01-01,2016-01-01,c9,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzgzL2VkL2Q5LzI2L2MxN2YtNDkxOS1iZjY5LWY3OWQyYjAwYWQ3Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2NmL2MzL2Q4LzRjNTQtNGI1ZS05NGM1LTA3M2ZkODM2Y2JjMw.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2U2Lzg1LzkzL2Y4LzNkNWUtNDBhNC1iMGMyLTJiZTZlMTIwZGZmMg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-01-04,2017-03-08,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,,10060427.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,Vejle,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,true,false,2017-01-04,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23576568,indberetninger-20180424,2.5949402000000004,10060427.0,,2018-03-27T22:37:49.075Z,2017-03-09T14:12:18.665Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-98-VH,2017-03-09T14:12:19.218Z,,,,,,285974.0,,,,,,,,,,,,,,,,,,,,
10060427,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzgzL2VkL2Q5LzI2L2MxN2YtNDkxOS1iZjY5LWY3OWQyYjAwYWQ3Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2NmL2MzL2Q4LzRjNTQtNGI1ZS05NGM1LTA3M2ZkODM2Y2JjMw.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2U2Lzg1LzkzL2Y4LzNkNWUtNDBhNC1iMGMyLTJiZTZlMTIwZGZmMg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-01-04,2017-03-08,0.0,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",160684.0,144098.0,10060427.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,38597.0,Vejle,2015-01-01,2015-12-31,207185.0,266185.0,144098.0,2016-12-31,2016-01-01,true,false,2017-01-04,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,59000.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23576568,indberetninger-20180424,2.5949402000000004,10060427.0,,2018-03-27T22:37:49.075Z,2017-03-09T14:12:18.665Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-98-VH,2017-03-09T14:12:19.218Z,,,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzgzL2VkL2Q5LzI2L2MxN2YtNDkxOS1iZjY5LWY3OWQyYjAwYWQ3Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2NmL2MzL2Q4LzRjNTQtNGI1ZS05NGM1LTA3M2ZkODM2Y2JjMw.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2U2Lzg1LzkzL2Y4LzNkNWUtNDBhNC1iMGMyLTJiZTZlMTIwZGZmMg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-01-04,2017-03-08,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,,10060427.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,Vejle,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,true,false,2017-01-04,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23576568,indberetninger-20180424,2.5949402000000004,10060427.0,,2018-03-27T22:37:49.075Z,2017-03-09T14:12:18.665Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-98-VH,2017-03-09T14:12:19.218Z,,,,,,,,,,,,,,,,,,,,,,,,,19154408.0,KROGH & THOMSEN I/S
10060427,2016-01-01,2016-12-31,c11,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzgzL2VkL2Q5LzI2L2MxN2YtNDkxOS1iZjY5LWY3OWQyYjAwYWQ3Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2NmL2MzL2Q4LzRjNTQtNGI1ZS05NGM1LTA3M2ZkODM2Y2JjMw.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2U2Lzg1LzkzL2Y4LzNkNWUtNDBhNC1iMGMyLTJiZTZlMTIwZGZmMg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-01-04,2017-03-08,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,,10060427.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,Vejle,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,true,false,2017-01-04,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23576568,indberetninger-20180424,2.5949402000000004,10060427.0,,2018-03-27T22:37:49.075Z,2017-03-09T14:12:18.665Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-98-VH,2017-03-09T14:12:19.218Z,,,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2016-01-01,2016-12-31,c12,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzgzL2VkL2Q5LzI2L2MxN2YtNDkxOS1iZjY5LWY3OWQyYjAwYWQ3Zg.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2NmL2MzL2Q4LzRjNTQtNGI1ZS05NGM1LTA3M2ZkODM2Y2JjMw.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2U2Lzg1LzkzL2Y4LzNkNWUtNDBhNC1iMGMyLTJiZTZlMTIwZGZmMg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,76.0,Plantagevej,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i Dansk Kantine Service ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-01-04,2017-03-08,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,,10060427.0,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Evelyn Adler,Danske Bank A/S,DANSK KANTINE SERVICE ApS,Marianne Pedersen,,Vejle,2015-01-01,2015-12-31,207185.0,,,2016-12-31,2016-01-01,true,false,2017-01-04,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23576568,indberetninger-20180424,2.5949402000000004,10060427.0,,2018-03-27T22:37:49.075Z,2017-03-09T14:12:18.665Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-98-VH,2017-03-09T14:12:19.218Z,,,,,,,,,,,,,,,,,,,,,,,,,,
