entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,ExtraordinaryDividendPaid,DisposalsOfInvestments,GrossResult,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,RelatedEntityName,RelatedEntityRegisteredOffice
25694465,2014-01-01,2014-01-01,c251,,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzRiLzFmL2E1L2NhMzUtNGJiMi1hMDJiLTgzMTQ1MmZhNDc1Nw.pdf,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2E5LzViLzMxLzRlZWEtNGQ5Ni1hZWI3LTIxNGNiYTYyMjNkZQ.xml,Roskilde,4000.0,14.0,Langagervej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",den daglige ledelse,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-27,2016-04-27,2013-12-13,2016-05-06,25694465.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Martin Mortensen Holding ApS.,Ãrsrapport,120000.0,Martin Mortensen,Martin Mortensen,Martin Mortensen Holding ApS,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Roskilde,2015-12-31,2015-01-01,100.0,2016-04-27,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22673219,indberetninger-20180424,2.5118406,25694465.0,,2018-03-29T05:47:58.164Z,2016-06-13T07:55:50.468Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-24-GG,2016-06-13T07:55:50.581Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25694465,2014-01-01,2014-01-01,c720,,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzRiLzFmL2E1L2NhMzUtNGJiMi1hMDJiLTgzMTQ1MmZhNDc1Nw.pdf,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2E5LzViLzMxLzRlZWEtNGQ5Ni1hZWI3LTIxNGNiYTYyMjNkZQ.xml,Roskilde,4000.0,14.0,Langagervej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",den daglige ledelse,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-27,2016-04-27,2013-12-13,2016-05-06,25694465.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Martin Mortensen Holding ApS.,Ãrsrapport,,Martin Mortensen,Martin Mortensen,Martin Mortensen Holding ApS,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Roskilde,2015-12-31,2015-01-01,100.0,2016-04-27,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22673219,indberetninger-20180424,2.5118406,25694465.0,,2018-03-29T05:47:58.164Z,2016-06-13T07:55:50.468Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-24-GG,2016-06-13T07:55:50.581Z,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25694465,2014-01-01,2014-01-01,c741,,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzRiLzFmL2E1L2NhMzUtNGJiMi1hMDJiLTgzMTQ1MmZhNDc1Nw.pdf,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2E5LzViLzMxLzRlZWEtNGQ5Ni1hZWI3LTIxNGNiYTYyMjNkZQ.xml,Roskilde,4000.0,14.0,Langagervej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",den daglige ledelse,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-27,2016-04-27,2013-12-13,2016-05-06,25694465.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Martin Mortensen Holding ApS.,Ãrsrapport,,Martin Mortensen,Martin Mortensen,Martin Mortensen Holding ApS,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Roskilde,2015-12-31,2015-01-01,100.0,2016-04-27,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22673219,indberetninger-20180424,2.5118406,25694465.0,,2018-03-29T05:47:58.164Z,2016-06-13T07:55:50.468Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-24-GG,2016-06-13T07:55:50.581Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25694465,2014-01-01,2014-12-31,c123,,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzRiLzFmL2E1L2NhMzUtNGJiMi1hMDJiLTgzMTQ1MmZhNDc1Nw.pdf,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2E5LzViLzMxLzRlZWEtNGQ5Ni1hZWI3LTIxNGNiYTYyMjNkZQ.xml,Roskilde,4000.0,14.0,Langagervej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",den daglige ledelse,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-27,2016-04-27,2013-12-13,2016-05-06,25694465.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Martin Mortensen Holding ApS.,Ãrsrapport,,Martin Mortensen,Martin Mortensen,Martin Mortensen Holding ApS,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Roskilde,2015-12-31,2015-01-01,100.0,2016-04-27,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22673219,indberetninger-20180424,2.5118406,25694465.0,,2018-03-29T05:47:58.164Z,2016-06-13T07:55:50.468Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-24-GG,2016-06-13T07:55:50.581Z,,-7728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25694465,2014-01-01,2014-12-31,c178,,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzRiLzFmL2E1L2NhMzUtNGJiMi1hMDJiLTgzMTQ1MmZhNDc1Nw.pdf,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2E5LzViLzMxLzRlZWEtNGQ5Ni1hZWI3LTIxNGNiYTYyMjNkZQ.xml,Roskilde,4000.0,14.0,Langagervej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",den daglige ledelse,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-27,2016-04-27,2013-12-13,2016-05-06,25694465.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Martin Mortensen Holding ApS.,Ãrsrapport,,Martin Mortensen,Martin Mortensen,Martin Mortensen Holding ApS,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Roskilde,2015-12-31,2015-01-01,100.0,2016-04-27,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22673219,indberetninger-20180424,2.5118406,25694465.0,,2018-03-29T05:47:58.164Z,2016-06-13T07:55:50.468Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-24-GG,2016-06-13T07:55:50.581Z,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25694465,2014-01-01,2014-12-31,c2021,,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzRiLzFmL2E1L2NhMzUtNGJiMi1hMDJiLTgzMTQ1MmZhNDc1Nw.pdf,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2E5LzViLzMxLzRlZWEtNGQ5Ni1hZWI3LTIxNGNiYTYyMjNkZQ.xml,Roskilde,4000.0,14.0,Langagervej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",den daglige ledelse,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-27,2016-04-27,2013-12-13,2016-05-06,25694465.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Martin Mortensen Holding ApS.,Ãrsrapport,,Martin Mortensen,Martin Mortensen,Martin Mortensen Holding ApS,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Roskilde,2015-12-31,2015-01-01,100.0,2016-04-27,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22673219,indberetninger-20180424,2.5118406,25694465.0,,2018-03-29T05:47:58.164Z,2016-06-13T07:55:50.468Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-24-GG,2016-06-13T07:55:50.581Z,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25694465,2014-01-01,2014-12-31,c252,,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzRiLzFmL2E1L2NhMzUtNGJiMi1hMDJiLTgzMTQ1MmZhNDc1Nw.pdf,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2E5LzViLzMxLzRlZWEtNGQ5Ni1hZWI3LTIxNGNiYTYyMjNkZQ.xml,Roskilde,4000.0,14.0,Langagervej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",den daglige ledelse,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-27,2016-04-27,2013-12-13,2016-05-06,25694465.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Martin Mortensen Holding ApS.,Ãrsrapport,,Martin Mortensen,Martin Mortensen,Martin Mortensen Holding ApS,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Roskilde,2015-12-31,2015-01-01,100.0,2016-04-27,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22673219,indberetninger-20180424,2.5118406,25694465.0,,2018-03-29T05:47:58.164Z,2016-06-13T07:55:50.468Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-24-GG,2016-06-13T07:55:50.581Z,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
25694465,2014-01-01,2014-12-31,c3,,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzRiLzFmL2E1L2NhMzUtNGJiMi1hMDJiLTgzMTQ1MmZhNDc1Nw.pdf,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2E5LzViLzMxLzRlZWEtNGQ5Ni1hZWI3LTIxNGNiYTYyMjNkZQ.xml,Roskilde,4000.0,14.0,Langagervej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",den daglige ledelse,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-27,2016-04-27,2013-12-13,2016-05-06,25694465.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Martin Mortensen Holding ApS.,Ãrsrapport,,Martin Mortensen,Martin Mortensen,Martin Mortensen Holding ApS,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Roskilde,2015-12-31,2015-01-01,100.0,2016-04-27,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22673219,indberetninger-20180424,2.5118406,25694465.0,,2018-03-29T05:47:58.164Z,2016-06-13T07:55:50.468Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-24-GG,2016-06-13T07:55:50.581Z,,-7728.0,,,,-7920.0,7920.0,1693.0,0.0,-9613.0,-7920.0,-1885.0,,,,,,,,,,,,,,,,,,,
25694465,2014-01-01,2014-12-31,c742,,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzRiLzFmL2E1L2NhMzUtNGJiMi1hMDJiLTgzMTQ1MmZhNDc1Nw.pdf,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2E5LzViLzMxLzRlZWEtNGQ5Ni1hZWI3LTIxNGNiYTYyMjNkZQ.xml,Roskilde,4000.0,14.0,Langagervej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",den daglige ledelse,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-27,2016-04-27,2013-12-13,2016-05-06,25694465.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Martin Mortensen Holding ApS.,Ãrsrapport,,Martin Mortensen,Martin Mortensen,Martin Mortensen Holding ApS,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Roskilde,2015-12-31,2015-01-01,100.0,2016-04-27,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22673219,indberetninger-20180424,2.5118406,25694465.0,,2018-03-29T05:47:58.164Z,2016-06-13T07:55:50.468Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-24-GG,2016-06-13T07:55:50.581Z,,-7728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25694465,2014-12-31,2014-12-31,c180,,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzRiLzFmL2E1L2NhMzUtNGJiMi1hMDJiLTgzMTQ1MmZhNDc1Nw.pdf,http://regnskaber.virk.dk/56449652/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2E5LzViLzMxLzRlZWEtNGQ5Ni1hZWI3LTIxNGNiYTYyMjNkZQ.xml,Roskilde,4000.0,14.0,Langagervej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",den daglige ledelse,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-27,2016-04-27,2013-12-13,2016-05-06,25694465.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Martin Mortensen Holding ApS.,Ãrsrapport,0.0,Martin Mortensen,Martin Mortensen,Martin Mortensen Holding ApS,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Roskilde,2015-12-31,2015-01-01,100.0,2016-04-27,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22673219,indberetninger-20180424,2.5118406,25694465.0,,2018-03-29T05:47:58.164Z,2016-06-13T07:55:50.468Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-24-GG,2016-06-13T07:55:50.581Z,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
