entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmailOfReportingEntity,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,TaxExpense,TelephoneNumberOfReportingEntity,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,Goodwill,IntangibleAssets,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid
32081568,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzM1L2FkLzRhLzJkMjgtNDM5MS1hYWM1LWMxZmFkNzI4OWFhMQ.xhtml,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzMwLzAyL2E0LzM1NDUtNGE2Yy1hYzc0LTZmZGM5NmJjZGQyMQ.pdf,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzBhL2VhL2MzLzlhZWMtNDA2My05NjI5LWRmMWMzOTFhZjVhNA.xml,true,Nakskov,4900.0,"31, st",Perlestikkergade,2670 Greve,Korskildeeng 5,"Regnskabsklasse B, mikrovirksomhed",2019-04-04,2019-04-22,3881.0,LW@englishsupport.dk,0.0,27579.0,32081568.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Lawrence Harold White,Lawrence White,ENGLISH SUPPORT ApS,DP REGNSKAB ApS,0.0,0.0,Nakskov,2017-01-01,2017-12-31,18484.0,23698.0,23698.0,2018-12-31,2018-01-01,false,5214.0,30234583.0,false,Ingen bistand,urn:ofk:oid:27025004,indberetninger-20180424,2.5949414,32081568.0,AWpTZALURYGX6_YTHHe3,2019-04-25T07:27:52.942Z,2019-04-25T07:27:03.561Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-18-TY,2019-04-25T07:27:03.888Z,,,,,,,,,,,,,,,,,,,,,,,,,,
32081568,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzM1L2FkLzRhLzJkMjgtNDM5MS1hYWM1LWMxZmFkNzI4OWFhMQ.xhtml,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzMwLzAyL2E0LzM1NDUtNGE2Yy1hYzc0LTZmZGM5NmJjZGQyMQ.pdf,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzBhL2VhL2MzLzlhZWMtNDA2My05NjI5LWRmMWMzOTFhZjVhNA.xml,true,Nakskov,4900.0,"31, st",Perlestikkergade,2670 Greve,Korskildeeng 5,"Regnskabsklasse B, mikrovirksomhed",2019-04-04,2019-04-22,,LW@englishsupport.dk,,,32081568.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Lawrence Harold White,Lawrence White,ENGLISH SUPPORT ApS,DP REGNSKAB ApS,,,Nakskov,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,false,,30234583.0,false,Ingen bistand,urn:ofk:oid:27025004,indberetninger-20180424,2.5949414,32081568.0,AWpTZALURYGX6_YTHHe3,2019-04-25T07:27:52.942Z,2019-04-25T07:27:03.561Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-18-TY,2019-04-25T07:27:03.888Z,,,,,,,,,,,,,,,,,,,,,,,,,,
32081568,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzM1L2FkLzRhLzJkMjgtNDM5MS1hYWM1LWMxZmFkNzI4OWFhMQ.xhtml,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzMwLzAyL2E0LzM1NDUtNGE2Yy1hYzc0LTZmZGM5NmJjZGQyMQ.pdf,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzBhL2VhL2MzLzlhZWMtNDA2My05NjI5LWRmMWMzOTFhZjVhNA.xml,true,Nakskov,4900.0,"31, st",Perlestikkergade,2670 Greve,Korskildeeng 5,"Regnskabsklasse B, mikrovirksomhed",2019-04-04,2019-04-22,,LW@englishsupport.dk,,,32081568.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Lawrence Harold White,Lawrence White,ENGLISH SUPPORT ApS,DP REGNSKAB ApS,,,Nakskov,2017-01-01,2017-12-31,18484.0,,,2018-12-31,2018-01-01,false,,30234583.0,false,Ingen bistand,urn:ofk:oid:27025004,indberetninger-20180424,2.5949414,32081568.0,AWpTZALURYGX6_YTHHe3,2019-04-25T07:27:52.942Z,2019-04-25T07:27:03.561Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-18-TY,2019-04-25T07:27:03.888Z,,,,,,,,,,,,,,,,,,,,,,,,,,
32081568,2017-12-31,2017-12-31,c8,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzM1L2FkLzRhLzJkMjgtNDM5MS1hYWM1LWMxZmFkNzI4OWFhMQ.xhtml,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzMwLzAyL2E0LzM1NDUtNGE2Yy1hYzc0LTZmZGM5NmJjZGQyMQ.pdf,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzBhL2VhL2MzLzlhZWMtNDA2My05NjI5LWRmMWMzOTFhZjVhNA.xml,true,Nakskov,4900.0,"31, st",Perlestikkergade,2670 Greve,Korskildeeng 5,"Regnskabsklasse B, mikrovirksomhed",2019-04-04,2019-04-22,,LW@englishsupport.dk,,,32081568.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Lawrence Harold White,Lawrence White,ENGLISH SUPPORT ApS,DP REGNSKAB ApS,,,Nakskov,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,30234583.0,false,Ingen bistand,urn:ofk:oid:27025004,indberetninger-20180424,2.5949414,32081568.0,AWpTZALURYGX6_YTHHe3,2019-04-25T07:27:52.942Z,2019-04-25T07:27:03.561Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-18-TY,2019-04-25T07:27:03.888Z,78292.0,17476.0,125000.0,55192.0,25111.0,5500.0,23100.0,39023.0,0.0,0.0,0.0,78292.0,39269.0,23100.0,23100.0,50.0,6919.0,0.0,-85977.0,39269.0,35299.0,37716.0,0.0,3920.0,186.0,
32081568,2018-01-01,2018-01-01,c10,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzM1L2FkLzRhLzJkMjgtNDM5MS1hYWM1LWMxZmFkNzI4OWFhMQ.xhtml,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzMwLzAyL2E0LzM1NDUtNGE2Yy1hYzc0LTZmZGM5NmJjZGQyMQ.pdf,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzBhL2VhL2MzLzlhZWMtNDA2My05NjI5LWRmMWMzOTFhZjVhNA.xml,true,Nakskov,4900.0,"31, st",Perlestikkergade,2670 Greve,Korskildeeng 5,"Regnskabsklasse B, mikrovirksomhed",2019-04-04,2019-04-22,,LW@englishsupport.dk,,,32081568.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Lawrence Harold White,Lawrence White,ENGLISH SUPPORT ApS,DP REGNSKAB ApS,,,Nakskov,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,30234583.0,false,Ingen bistand,urn:ofk:oid:27025004,indberetninger-20180424,2.5949414,32081568.0,AWpTZALURYGX6_YTHHe3,2019-04-25T07:27:52.942Z,2019-04-25T07:27:03.561Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-18-TY,2019-04-25T07:27:03.888Z,,,,,,,,-85977.0,,,,,,,,,,,,,,,,,,
32081568,2018-01-01,2018-01-01,c11,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzM1L2FkLzRhLzJkMjgtNDM5MS1hYWM1LWMxZmFkNzI4OWFhMQ.xhtml,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzMwLzAyL2E0LzM1NDUtNGE2Yy1hYzc0LTZmZGM5NmJjZGQyMQ.pdf,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzBhL2VhL2MzLzlhZWMtNDA2My05NjI5LWRmMWMzOTFhZjVhNA.xml,true,Nakskov,4900.0,"31, st",Perlestikkergade,2670 Greve,Korskildeeng 5,"Regnskabsklasse B, mikrovirksomhed",2019-04-04,2019-04-22,,LW@englishsupport.dk,,,32081568.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Lawrence Harold White,Lawrence White,ENGLISH SUPPORT ApS,DP REGNSKAB ApS,,,Nakskov,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,30234583.0,false,Ingen bistand,urn:ofk:oid:27025004,indberetninger-20180424,2.5949414,32081568.0,AWpTZALURYGX6_YTHHe3,2019-04-25T07:27:52.942Z,2019-04-25T07:27:03.561Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-18-TY,2019-04-25T07:27:03.888Z,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
32081568,2018-01-01,2018-01-01,c12,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzM1L2FkLzRhLzJkMjgtNDM5MS1hYWM1LWMxZmFkNzI4OWFhMQ.xhtml,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzMwLzAyL2E0LzM1NDUtNGE2Yy1hYzc0LTZmZGM5NmJjZGQyMQ.pdf,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzBhL2VhL2MzLzlhZWMtNDA2My05NjI5LWRmMWMzOTFhZjVhNA.xml,true,Nakskov,4900.0,"31, st",Perlestikkergade,2670 Greve,Korskildeeng 5,"Regnskabsklasse B, mikrovirksomhed",2019-04-04,2019-04-22,,LW@englishsupport.dk,,,32081568.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Lawrence Harold White,Lawrence White,ENGLISH SUPPORT ApS,DP REGNSKAB ApS,,,Nakskov,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,30234583.0,false,Ingen bistand,urn:ofk:oid:27025004,indberetninger-20180424,2.5949414,32081568.0,AWpTZALURYGX6_YTHHe3,2019-04-25T07:27:52.942Z,2019-04-25T07:27:03.561Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-18-TY,2019-04-25T07:27:03.888Z,,,,,,,,39023.0,,,,,,,,,,,,,,,,,,
32081568,2018-01-01,2018-01-01,c9,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzM1L2FkLzRhLzJkMjgtNDM5MS1hYWM1LWMxZmFkNzI4OWFhMQ.xhtml,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzMwLzAyL2E0LzM1NDUtNGE2Yy1hYzc0LTZmZGM5NmJjZGQyMQ.pdf,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzBhL2VhL2MzLzlhZWMtNDA2My05NjI5LWRmMWMzOTFhZjVhNA.xml,true,Nakskov,4900.0,"31, st",Perlestikkergade,2670 Greve,Korskildeeng 5,"Regnskabsklasse B, mikrovirksomhed",2019-04-04,2019-04-22,,LW@englishsupport.dk,,,32081568.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Lawrence Harold White,Lawrence White,ENGLISH SUPPORT ApS,DP REGNSKAB ApS,,,Nakskov,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,30234583.0,false,Ingen bistand,urn:ofk:oid:27025004,indberetninger-20180424,2.5949414,32081568.0,AWpTZALURYGX6_YTHHe3,2019-04-25T07:27:52.942Z,2019-04-25T07:27:03.561Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-18-TY,2019-04-25T07:27:03.888Z,,,,,,,,125000.0,,,,,,,,,,,,,,,,,,
32081568,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzM1L2FkLzRhLzJkMjgtNDM5MS1hYWM1LWMxZmFkNzI4OWFhMQ.xhtml,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzMwLzAyL2E0LzM1NDUtNGE2Yy1hYzc0LTZmZGM5NmJjZGQyMQ.pdf,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzBhL2VhL2MzLzlhZWMtNDA2My05NjI5LWRmMWMzOTFhZjVhNA.xml,true,Nakskov,4900.0,"31, st",Perlestikkergade,2670 Greve,Korskildeeng 5,"Regnskabsklasse B, mikrovirksomhed",2019-04-04,2019-04-22,668.0,LW@englishsupport.dk,0.0,42854.0,32081568.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Lawrence Harold White,Lawrence White,ENGLISH SUPPORT ApS,DP REGNSKAB ApS,23.0,1051.0,Nakskov,2017-01-01,2017-12-31,33272.0,43214.0,42186.0,2018-12-31,2018-01-01,false,9942.0,30234583.0,false,Ingen bistand,urn:ofk:oid:27025004,indberetninger-20180424,2.5949414,32081568.0,AWpTZALURYGX6_YTHHe3,2019-04-25T07:27:52.942Z,2019-04-25T07:27:03.561Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-18-TY,2019-04-25T07:27:03.888Z,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
32081568,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzM1L2FkLzRhLzJkMjgtNDM5MS1hYWM1LWMxZmFkNzI4OWFhMQ.xhtml,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzMwLzAyL2E0LzM1NDUtNGE2Yy1hYzc0LTZmZGM5NmJjZGQyMQ.pdf,http://regnskaber.virk.dk/86518023/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzBhL2VhL2MzLzlhZWMtNDA2My05NjI5LWRmMWMzOTFhZjVhNA.xml,true,Nakskov,4900.0,"31, st",Perlestikkergade,2670 Greve,Korskildeeng 5,"Regnskabsklasse B, mikrovirksomhed",2019-04-04,2019-04-22,,LW@englishsupport.dk,,,32081568.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Lawrence Harold White,Lawrence White,ENGLISH SUPPORT ApS,DP REGNSKAB ApS,,,Nakskov,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,30234583.0,false,Ingen bistand,urn:ofk:oid:27025004,indberetninger-20180424,2.5949414,32081568.0,AWpTZALURYGX6_YTHHe3,2019-04-25T07:27:52.942Z,2019-04-25T07:27:03.561Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-18-TY,2019-04-25T07:27:03.888Z,,,,,,,,,,,,,,,,,,,,,,,,,,
