entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdministrativeExpenses,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfPrimaryActivitiesOfEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfSubmittingEnterprise,OtherFinanceIncome,OtherOperatingIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,StatementOfExecutiveAndSupervisoryBoardsResponsibilityForFinancialStatements,TaxExpense,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherPayables,RetainedEarnings,ShorttermReceivables,InformationOnSignatureOfAuditors,NameAndSurnameOfMemberOfExecutiveBoard
21630489,2014-01-01,2014-12-31,ctx18,,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzczLzBkL2RhL2VmYmQtNDQ4Ni1iODhhLWJiOTNmNjg1NTA5MQ.pdf,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2Q5L2M0Lzk1L2Y5ZmEtNDEzYy04YTg2LTMzMDA3MGE4ZDYxMg.xml,2670 Greve,Ole Larsensvej 1,-10000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtmÃ¦ssig, sÃ¥ledes at Ã¥rsrapporten giver et retvisende billede af selskabets aktiver og passiver, finansielle stilling samt resultat.",2016-03-29,2016-03-29,Statsautoriseret revisor,"Deltager som komplementar i K/S Ãboulevarden 56-58, KÃ¸benhavn",21630489.0,33883889.0,Ãrsrapport,Henrik Reedtz,SÃ¸ren Tillegreen,XBRL Takeoff,-10000.0,7000.0,"Kgs. Lyngby, den XXXXXX 2016",-3000.0,-3000.0,Ãrsregnskabet indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",0.0,RevisionspÃ¥tegning,urn:ofk:oid:22275555,indberetninger-20180424,2.5124402000000003,21630489.0,,2018-03-28T22:02:45.446Z,2016-04-26T14:03:13.329Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-71-ZB,2016-04-26T14:03:15.427Z,,,,,,,,,,,
21630489,2014-01-01,2014-12-31,ctx20,,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzczLzBkL2RhL2VmYmQtNDQ4Ni1iODhhLWJiOTNmNjg1NTA5MQ.pdf,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2Q5L2M0Lzk1L2Y5ZmEtNDEzYy04YTg2LTMzMDA3MGE4ZDYxMg.xml,2670 Greve,Ole Larsensvej 1,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtmÃ¦ssig, sÃ¥ledes at Ã¥rsrapporten giver et retvisende billede af selskabets aktiver og passiver, finansielle stilling samt resultat.",2016-03-29,2016-03-29,Statsautoriseret revisor,"Deltager som komplementar i K/S Ãboulevarden 56-58, KÃ¸benhavn",21630489.0,33883889.0,Ãrsrapport,Henrik Reedtz,SÃ¸ren Tillegreen,XBRL Takeoff,,,"Kgs. Lyngby, den XXXXXX 2016",-13000.0,,Ãrsregnskabet indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",,RevisionspÃ¥tegning,urn:ofk:oid:22275555,indberetninger-20180424,2.5124402000000003,21630489.0,,2018-03-28T22:02:45.446Z,2016-04-26T14:03:13.329Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-71-ZB,2016-04-26T14:03:15.427Z,,,,,,,,,,,
21630489,2014-01-01,2014-12-31,ctx22,,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzczLzBkL2RhL2VmYmQtNDQ4Ni1iODhhLWJiOTNmNjg1NTA5MQ.pdf,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2Q5L2M0Lzk1L2Y5ZmEtNDEzYy04YTg2LTMzMDA3MGE4ZDYxMg.xml,2670 Greve,Ole Larsensvej 1,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtmÃ¦ssig, sÃ¥ledes at Ã¥rsrapporten giver et retvisende billede af selskabets aktiver og passiver, finansielle stilling samt resultat.",2016-03-29,2016-03-29,Statsautoriseret revisor,"Deltager som komplementar i K/S Ãboulevarden 56-58, KÃ¸benhavn",21630489.0,33883889.0,Ãrsrapport,Henrik Reedtz,SÃ¸ren Tillegreen,XBRL Takeoff,,,"Kgs. Lyngby, den XXXXXX 2016",-13000.0,,Ãrsregnskabet indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",,RevisionspÃ¥tegning,urn:ofk:oid:22275555,indberetninger-20180424,2.5124402000000003,21630489.0,,2018-03-28T22:02:45.446Z,2016-04-26T14:03:13.329Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-71-ZB,2016-04-26T14:03:15.427Z,,,,,,,,,,,
21630489,2014-12-31,2014-12-31,ctx24,,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzczLzBkL2RhL2VmYmQtNDQ4Ni1iODhhLWJiOTNmNjg1NTA5MQ.pdf,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2Q5L2M0Lzk1L2Y5ZmEtNDEzYy04YTg2LTMzMDA3MGE4ZDYxMg.xml,2670 Greve,Ole Larsensvej 1,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtmÃ¦ssig, sÃ¥ledes at Ã¥rsrapporten giver et retvisende billede af selskabets aktiver og passiver, finansielle stilling samt resultat.",2016-03-29,2016-03-29,Statsautoriseret revisor,"Deltager som komplementar i K/S Ãboulevarden 56-58, KÃ¸benhavn",21630489.0,33883889.0,Ãrsrapport,Henrik Reedtz,SÃ¸ren Tillegreen,XBRL Takeoff,,,"Kgs. Lyngby, den XXXXXX 2016",,,Ãrsregnskabet indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",,RevisionspÃ¥tegning,urn:ofk:oid:22275555,indberetninger-20180424,2.5124402000000003,21630489.0,,2018-03-28T22:02:45.446Z,2016-04-26T14:03:13.329Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-71-ZB,2016-04-26T14:03:15.427Z,116000.0,125000.0,116000.0,112000.0,116000.0,4000.0,4000.0,-13000.0,116000.0,,
21630489,2015-01-01,2015-12-31,ctx1,,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzczLzBkL2RhL2VmYmQtNDQ4Ni1iODhhLWJiOTNmNjg1NTA5MQ.pdf,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2Q5L2M0Lzk1L2Y5ZmEtNDEzYy04YTg2LTMzMDA3MGE4ZDYxMg.xml,2670 Greve,Ole Larsensvej 1,-8057.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtmÃ¦ssig, sÃ¥ledes at Ã¥rsrapporten giver et retvisende billede af selskabets aktiver og passiver, finansielle stilling samt resultat.",2016-03-29,2016-03-29,Statsautoriseret revisor,"Deltager som komplementar i K/S Ãboulevarden 56-58, KÃ¸benhavn",21630489.0,33883889.0,Ãrsrapport,Henrik Reedtz,SÃ¸ren Tillegreen,XBRL Takeoff,-8057.0,7432.0,"Kgs. Lyngby, den XXXXXX 2016",-625.0,-625.0,Ãrsregnskabet indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",0.0,RevisionspÃ¥tegning,urn:ofk:oid:22275555,indberetninger-20180424,2.5124402000000003,21630489.0,,2018-03-28T22:02:45.446Z,2016-04-26T14:03:13.329Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-71-ZB,2016-04-26T14:03:15.427Z,,,,,,,,,,KÃ¸benhavn,
21630489,2015-01-01,2015-12-31,ctx10,,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzczLzBkL2RhL2VmYmQtNDQ4Ni1iODhhLWJiOTNmNjg1NTA5MQ.pdf,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2Q5L2M0Lzk1L2Y5ZmEtNDEzYy04YTg2LTMzMDA3MGE4ZDYxMg.xml,2670 Greve,Ole Larsensvej 1,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtmÃ¦ssig, sÃ¥ledes at Ã¥rsrapporten giver et retvisende billede af selskabets aktiver og passiver, finansielle stilling samt resultat.",2016-03-29,2016-03-29,Statsautoriseret revisor,"Deltager som komplementar i K/S Ãboulevarden 56-58, KÃ¸benhavn",21630489.0,33883889.0,Ãrsrapport,Henrik Reedtz,SÃ¸ren Tillegreen,XBRL Takeoff,,,"Kgs. Lyngby, den XXXXXX 2016",,,Ãrsregnskabet indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",,RevisionspÃ¥tegning,urn:ofk:oid:22275555,indberetninger-20180424,2.5124402000000003,21630489.0,,2018-03-28T22:02:45.446Z,2016-04-26T14:03:13.329Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-71-ZB,2016-04-26T14:03:15.427Z,,,,,,,,,,,
21630489,2015-01-01,2015-12-31,ctx12,,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzczLzBkL2RhL2VmYmQtNDQ4Ni1iODhhLWJiOTNmNjg1NTA5MQ.pdf,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2Q5L2M0Lzk1L2Y5ZmEtNDEzYy04YTg2LTMzMDA3MGE4ZDYxMg.xml,2670 Greve,Ole Larsensvej 1,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtmÃ¦ssig, sÃ¥ledes at Ã¥rsrapporten giver et retvisende billede af selskabets aktiver og passiver, finansielle stilling samt resultat.",2016-03-29,2016-03-29,Statsautoriseret revisor,"Deltager som komplementar i K/S Ãboulevarden 56-58, KÃ¸benhavn",21630489.0,33883889.0,Ãrsrapport,Henrik Reedtz,SÃ¸ren Tillegreen,XBRL Takeoff,,,"Kgs. Lyngby, den XXXXXX 2016",,,Ãrsregnskabet indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",,RevisionspÃ¥tegning,urn:ofk:oid:22275555,indberetninger-20180424,2.5124402000000003,21630489.0,,2018-03-28T22:02:45.446Z,2016-04-26T14:03:13.329Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-71-ZB,2016-04-26T14:03:15.427Z,,,,,,,,,,,Carl Christian Lindgren
21630489,2015-01-01,2015-12-31,ctx13,,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzczLzBkL2RhL2VmYmQtNDQ4Ni1iODhhLWJiOTNmNjg1NTA5MQ.pdf,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2Q5L2M0Lzk1L2Y5ZmEtNDEzYy04YTg2LTMzMDA3MGE4ZDYxMg.xml,2670 Greve,Ole Larsensvej 1,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtmÃ¦ssig, sÃ¥ledes at Ã¥rsrapporten giver et retvisende billede af selskabets aktiver og passiver, finansielle stilling samt resultat.",2016-03-29,2016-03-29,Statsautoriseret revisor,"Deltager som komplementar i K/S Ãboulevarden 56-58, KÃ¸benhavn",21630489.0,33883889.0,Ãrsrapport,Henrik Reedtz,SÃ¸ren Tillegreen,XBRL Takeoff,,,"Kgs. Lyngby, den XXXXXX 2016",,,Ãrsregnskabet indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",,RevisionspÃ¥tegning,urn:ofk:oid:22275555,indberetninger-20180424,2.5124402000000003,21630489.0,,2018-03-28T22:02:45.446Z,2016-04-26T14:03:13.329Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-71-ZB,2016-04-26T14:03:15.427Z,,,,,,,,,,,Carl Christian Lindgren
21630489,2015-01-01,2015-12-31,ctx14,,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzczLzBkL2RhL2VmYmQtNDQ4Ni1iODhhLWJiOTNmNjg1NTA5MQ.pdf,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2Q5L2M0Lzk1L2Y5ZmEtNDEzYy04YTg2LTMzMDA3MGE4ZDYxMg.xml,2670 Greve,Ole Larsensvej 1,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtmÃ¦ssig, sÃ¥ledes at Ã¥rsrapporten giver et retvisende billede af selskabets aktiver og passiver, finansielle stilling samt resultat.",2016-03-29,2016-03-29,Statsautoriseret revisor,"Deltager som komplementar i K/S Ãboulevarden 56-58, KÃ¸benhavn",21630489.0,33883889.0,Ãrsrapport,Henrik Reedtz,SÃ¸ren Tillegreen,XBRL Takeoff,,,"Kgs. Lyngby, den XXXXXX 2016",,,Ãrsregnskabet indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",,RevisionspÃ¥tegning,urn:ofk:oid:22275555,indberetninger-20180424,2.5124402000000003,21630489.0,,2018-03-28T22:02:45.446Z,2016-04-26T14:03:13.329Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-71-ZB,2016-04-26T14:03:15.427Z,,,,,,,,,,,Carl Christian Lindgren
21630489,2015-01-01,2015-12-31,ctx15,,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzczLzBkL2RhL2VmYmQtNDQ4Ni1iODhhLWJiOTNmNjg1NTA5MQ.pdf,http://regnskaber.virk.dk/98403612/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2Q5L2M0Lzk1L2Y5ZmEtNDEzYy04YTg2LTMzMDA3MGE4ZDYxMg.xml,2670 Greve,Ole Larsensvej 1,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtmÃ¦ssig, sÃ¥ledes at Ã¥rsrapporten giver et retvisende billede af selskabets aktiver og passiver, finansielle stilling samt resultat.",2016-03-29,2016-03-29,Statsautoriseret revisor,"Deltager som komplementar i K/S Ãboulevarden 56-58, KÃ¸benhavn",21630489.0,33883889.0,Ãrsrapport,Henrik Reedtz,SÃ¸ren Tillegreen,XBRL Takeoff,,,"Kgs. Lyngby, den XXXXXX 2016",,,Ãrsregnskabet indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",,RevisionspÃ¥tegning,urn:ofk:oid:22275555,indberetninger-20180424,2.5124402000000003,21630489.0,,2018-03-28T22:02:45.446Z,2016-04-26T14:03:13.329Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-71-ZB,2016-04-26T14:03:15.427Z,,,,,,,,,,,Carl Christian Lindgren
