entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,IncomeFromOtherLongtermInvestmentsAndReceivables,InterestExpenseAssignedToGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermEquityLoan,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
34622396,2013-05-01,2013-05-01,c470,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,80000.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2013-05-01,2013-05-01,c494,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,-76834.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2013-05-01,2013-05-01,c497,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,0.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2013-05-01,2014-04-30,c109,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,49200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2013-05-01,2014-04-30,c123,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,330192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2013-05-01,2014-04-30,c3,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,379392.0,1.0,40716.0,752243.0,-109263.0,1390067.0,12500.0,109263.0,12500.0,0.0,0.0,475345.0,-902222.0,0.0,95953.0,752243.0,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2013-05-01,2014-04-30,c495,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,330192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2013-05-01,2014-04-30,c498,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,49200.0,0.0,,,,,,,,,,,,,,,,,,,,,,
34622396,2014-04-30,2014-04-30,c4,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,382558.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,,,773122.0,66246.0,80000.0,66246.0,140809.0,773122.0,390564.0,250000.0,566067.0,250000.0,706876.0,566067.0,0.0,140809.0,49200.0,253358.0,140564.0,19861.0,95953.0,24750.0,,
34622396,2014-04-30,2014-04-30,c472,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,80000.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
