entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ContractWorkInProgress,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmailOfReportingEntity,EmployeeBenefitsExpense,ExternalExpenses,FixturesFittingsToolsAndEquipment,Goodwill,GrossResult,IdentificationNumberCvrOfReportingEntity,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,IntangibleAssets,Inventories,LandAndBuildings,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermTaxPayables,ManufacturedGoodsAndGoodsForResale,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProposedDividend,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,ShorttermDebtToBanks,ShorttermInvestments,ShorttermMortgageDebt,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutAccountingPolicies,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutCertainSpecialItems,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutLiabilitiesDueForPaymentMoreThanFiveYearsAfterTheBalanceSheetDate,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutNumberOfEmployees,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherReserves,PlantAndMachinery,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables
36906529,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzYwL2I3L2M5L2Q2N2QtNGM2Yy1iMTE2LTdmZmQwMmJkNGMzYg.xhtml,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzc4LzYzLzg3L2IyYzQtNDk2ZS04MzhjLWVmMDZiMTgxMDdiMw.pdf,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzRjL2IyL2YzLzg1YzgtNDkwOC1iNWQ1LWRhNmMwYjVhYjE3Mg.xml,true,Hedehusene,2640.0,37.0,SmedevÃ¦nget,2640 Hedehusene,"Smedevaenget 37, Marbjerg","Regnskabsklasse B, mikrovirksomhed",0.0,2019-05-24,8400.0,konsulenten@mail.tele.dk,106068.0,108498.0,0.0,0.0,102386.0,36906529.0,0.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mogens Friis,Konsulenten2015 ApS,Mogens Friis,3779.0,0.0,0.0,0.0,-38792.0,0.0,2017-01-01,2017-12-31,-15861.0,-15861.0,-12082.0,0.0,0.0,0.0,0.0,0.0,2018-12-31,2018-01-01,210884.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35386608.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27253640,indberetninger-20180424,2.5955422,36906529.0,AWr5w8EyRYGX6_YTIE4Z,2019-05-27T14:49:22.696Z,2019-05-27T14:48:36.278Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-87-ZR,2019-05-27T14:48:36.536Z,,,,,,,,,,,,,,,,
36906529,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzYwL2I3L2M5L2Q2N2QtNGM2Yy1iMTE2LTdmZmQwMmJkNGMzYg.xhtml,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzc4LzYzLzg3L2IyYzQtNDk2ZS04MzhjLWVmMDZiMTgxMDdiMw.pdf,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzRjL2IyL2YzLzg1YzgtNDkwOC1iNWQ1LWRhNmMwYjVhYjE3Mg.xml,true,Hedehusene,2640.0,37.0,SmedevÃ¦nget,2640 Hedehusene,"Smedevaenget 37, Marbjerg","Regnskabsklasse B, mikrovirksomhed",0.0,2019-05-24,,konsulenten@mail.tele.dk,,,0.0,0.0,,36906529.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mogens Friis,Konsulenten2015 ApS,Mogens Friis,,,0.0,0.0,-38792.0,0.0,2017-01-01,2017-12-31,-15861.0,,,0.0,0.0,0.0,0.0,0.0,2018-12-31,2018-01-01,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35386608.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27253640,indberetninger-20180424,2.5955422,36906529.0,AWr5w8EyRYGX6_YTIE4Z,2019-05-27T14:49:22.696Z,2019-05-27T14:48:36.278Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-87-ZR,2019-05-27T14:48:36.536Z,,,,,,,,,,,,,,,,
36906529,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzYwL2I3L2M5L2Q2N2QtNGM2Yy1iMTE2LTdmZmQwMmJkNGMzYg.xhtml,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzc4LzYzLzg3L2IyYzQtNDk2ZS04MzhjLWVmMDZiMTgxMDdiMw.pdf,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzRjL2IyL2YzLzg1YzgtNDkwOC1iNWQ1LWRhNmMwYjVhYjE3Mg.xml,true,Hedehusene,2640.0,37.0,SmedevÃ¦nget,2640 Hedehusene,"Smedevaenget 37, Marbjerg","Regnskabsklasse B, mikrovirksomhed",0.0,2019-05-24,,konsulenten@mail.tele.dk,,,0.0,0.0,,36906529.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mogens Friis,Konsulenten2015 ApS,Mogens Friis,,,0.0,0.0,-38792.0,0.0,2017-01-01,2017-12-31,0.0,,,0.0,0.0,0.0,0.0,0.0,2018-12-31,2018-01-01,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35386608.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27253640,indberetninger-20180424,2.5955422,36906529.0,AWr5w8EyRYGX6_YTIE4Z,2019-05-27T14:49:22.696Z,2019-05-27T14:48:36.278Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-87-ZR,2019-05-27T14:48:36.536Z,,,,,,,,,,,,,,,,
36906529,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzYwL2I3L2M5L2Q2N2QtNGM2Yy1iMTE2LTdmZmQwMmJkNGMzYg.xhtml,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzc4LzYzLzg3L2IyYzQtNDk2ZS04MzhjLWVmMDZiMTgxMDdiMw.pdf,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzRjL2IyL2YzLzg1YzgtNDkwOC1iNWQ1LWRhNmMwYjVhYjE3Mg.xml,true,Hedehusene,2640.0,37.0,SmedevÃ¦nget,2640 Hedehusene,"Smedevaenget 37, Marbjerg","Regnskabsklasse B, mikrovirksomhed",0.0,2019-05-24,,konsulenten@mail.tele.dk,,,0.0,0.0,,36906529.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mogens Friis,Konsulenten2015 ApS,Mogens Friis,,,0.0,0.0,-38792.0,0.0,2017-01-01,2017-12-31,0.0,,,0.0,0.0,0.0,0.0,0.0,2018-12-31,2018-01-01,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35386608.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27253640,indberetninger-20180424,2.5955422,36906529.0,AWr5w8EyRYGX6_YTIE4Z,2019-05-27T14:49:22.696Z,2019-05-27T14:48:36.278Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-87-ZR,2019-05-27T14:48:36.536Z,,,,,,,,,,,,,,,,
36906529,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzYwL2I3L2M5L2Q2N2QtNGM2Yy1iMTE2LTdmZmQwMmJkNGMzYg.xhtml,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzc4LzYzLzg3L2IyYzQtNDk2ZS04MzhjLWVmMDZiMTgxMDdiMw.pdf,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzRjL2IyL2YzLzg1YzgtNDkwOC1iNWQ1LWRhNmMwYjVhYjE3Mg.xml,true,Hedehusene,2640.0,37.0,SmedevÃ¦nget,2640 Hedehusene,"Smedevaenget 37, Marbjerg","Regnskabsklasse B, mikrovirksomhed",0.0,2019-05-24,,konsulenten@mail.tele.dk,,,0.0,0.0,,36906529.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mogens Friis,Konsulenten2015 ApS,Mogens Friis,,,0.0,0.0,-38792.0,0.0,2017-01-01,2017-12-31,,,,0.0,0.0,0.0,0.0,0.0,2018-12-31,2018-01-01,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35386608.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27253640,indberetninger-20180424,2.5955422,36906529.0,AWr5w8EyRYGX6_YTIE4Z,2019-05-27T14:49:22.696Z,2019-05-27T14:48:36.278Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-87-ZR,2019-05-27T14:48:36.536Z,93181.0,44836.0,50000.0,67902.0,92166.0,93181.0,1015.0,25279.0,58027.0,25279.0,25279.0,-15861.0,1015.0,23066.0,1015.0,23066.0
36906529,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzYwL2I3L2M5L2Q2N2QtNGM2Yy1iMTE2LTdmZmQwMmJkNGMzYg.xhtml,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzc4LzYzLzg3L2IyYzQtNDk2ZS04MzhjLWVmMDZiMTgxMDdiMw.pdf,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzRjL2IyL2YzLzg1YzgtNDkwOC1iNWQ1LWRhNmMwYjVhYjE3Mg.xml,true,Hedehusene,2640.0,37.0,SmedevÃ¦nget,2640 Hedehusene,"Smedevaenget 37, Marbjerg","Regnskabsklasse B, mikrovirksomhed",0.0,2019-05-24,8400.0,konsulenten@mail.tele.dk,31667.0,55298.0,0.0,0.0,-4370.0,36906529.0,0.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mogens Friis,Konsulenten2015 ApS,Mogens Friis,0.0,1203.0,0.0,0.0,-38792.0,0.0,2017-01-01,2017-12-31,-43234.0,-43234.0,-44437.0,0.0,0.0,0.0,0.0,0.0,2018-12-31,2018-01-01,50928.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35386608.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27253640,indberetninger-20180424,2.5955422,36906529.0,AWr5w8EyRYGX6_YTIE4Z,2019-05-27T14:49:22.696Z,2019-05-27T14:48:36.278Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-87-ZR,2019-05-27T14:48:36.536Z,,,,,,,,,,,,,,,,
36906529,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzYwL2I3L2M5L2Q2N2QtNGM2Yy1iMTE2LTdmZmQwMmJkNGMzYg.xhtml,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzc4LzYzLzg3L2IyYzQtNDk2ZS04MzhjLWVmMDZiMTgxMDdiMw.pdf,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzRjL2IyL2YzLzg1YzgtNDkwOC1iNWQ1LWRhNmMwYjVhYjE3Mg.xml,true,Hedehusene,2640.0,37.0,SmedevÃ¦nget,2640 Hedehusene,"Smedevaenget 37, Marbjerg","Regnskabsklasse B, mikrovirksomhed",0.0,2019-05-24,,konsulenten@mail.tele.dk,,,0.0,0.0,,36906529.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mogens Friis,Konsulenten2015 ApS,Mogens Friis,,,0.0,0.0,-38792.0,0.0,2017-01-01,2017-12-31,-43234.0,,,0.0,0.0,0.0,0.0,0.0,2018-12-31,2018-01-01,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35386608.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27253640,indberetninger-20180424,2.5955422,36906529.0,AWr5w8EyRYGX6_YTIE4Z,2019-05-27T14:49:22.696Z,2019-05-27T14:48:36.278Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-87-ZR,2019-05-27T14:48:36.536Z,,,,,,,,,,,,,,,,
36906529,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzYwL2I3L2M5L2Q2N2QtNGM2Yy1iMTE2LTdmZmQwMmJkNGMzYg.xhtml,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzc4LzYzLzg3L2IyYzQtNDk2ZS04MzhjLWVmMDZiMTgxMDdiMw.pdf,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzRjL2IyL2YzLzg1YzgtNDkwOC1iNWQ1LWRhNmMwYjVhYjE3Mg.xml,true,Hedehusene,2640.0,37.0,SmedevÃ¦nget,2640 Hedehusene,"Smedevaenget 37, Marbjerg","Regnskabsklasse B, mikrovirksomhed",0.0,2019-05-24,,konsulenten@mail.tele.dk,,,0.0,0.0,,36906529.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mogens Friis,Konsulenten2015 ApS,Mogens Friis,,,0.0,0.0,-38792.0,0.0,2017-01-01,2017-12-31,0.0,,,0.0,0.0,0.0,0.0,0.0,2018-12-31,2018-01-01,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35386608.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27253640,indberetninger-20180424,2.5955422,36906529.0,AWr5w8EyRYGX6_YTIE4Z,2019-05-27T14:49:22.696Z,2019-05-27T14:48:36.278Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-87-ZR,2019-05-27T14:48:36.536Z,,,,,,,,,,,,,,,,
36906529,2018-01-01,2018-12-31,c6,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzYwL2I3L2M5L2Q2N2QtNGM2Yy1iMTE2LTdmZmQwMmJkNGMzYg.xhtml,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzc4LzYzLzg3L2IyYzQtNDk2ZS04MzhjLWVmMDZiMTgxMDdiMw.pdf,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzRjL2IyL2YzLzg1YzgtNDkwOC1iNWQ1LWRhNmMwYjVhYjE3Mg.xml,true,Hedehusene,2640.0,37.0,SmedevÃ¦nget,2640 Hedehusene,"Smedevaenget 37, Marbjerg","Regnskabsklasse B, mikrovirksomhed",0.0,2019-05-24,,konsulenten@mail.tele.dk,,,0.0,0.0,,36906529.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mogens Friis,Konsulenten2015 ApS,Mogens Friis,,,0.0,0.0,-38792.0,0.0,2017-01-01,2017-12-31,0.0,,,0.0,0.0,0.0,0.0,0.0,2018-12-31,2018-01-01,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35386608.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27253640,indberetninger-20180424,2.5955422,36906529.0,AWr5w8EyRYGX6_YTIE4Z,2019-05-27T14:49:22.696Z,2019-05-27T14:48:36.278Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-87-ZR,2019-05-27T14:48:36.536Z,,,,,,,,,,,,,,,,
36906529,2018-12-31,2018-12-31,c8,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzYwL2I3L2M5L2Q2N2QtNGM2Yy1iMTE2LTdmZmQwMmJkNGMzYg.xhtml,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzc4LzYzLzg3L2IyYzQtNDk2ZS04MzhjLWVmMDZiMTgxMDdiMw.pdf,http://regnskaber.virk.dk/92560963/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzRjL2IyL2YzLzg1YzgtNDkwOC1iNWQ1LWRhNmMwYjVhYjE3Mg.xml,true,Hedehusene,2640.0,37.0,SmedevÃ¦nget,2640 Hedehusene,"Smedevaenget 37, Marbjerg","Regnskabsklasse B, mikrovirksomhed",0.0,2019-05-24,,konsulenten@mail.tele.dk,,,0.0,0.0,,36906529.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mogens Friis,Konsulenten2015 ApS,Mogens Friis,,,0.0,0.0,-38792.0,0.0,2017-01-01,2017-12-31,,,,0.0,0.0,0.0,0.0,0.0,2018-12-31,2018-01-01,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35386608.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27253640,indberetninger-20180424,2.5955422,36906529.0,AWr5w8EyRYGX6_YTIE4Z,2019-05-27T14:49:22.696Z,2019-05-27T14:48:36.278Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-87-ZR,2019-05-27T14:48:36.536Z,28404.0,14872.0,50000.0,11525.0,67196.0,28404.0,-38792.0,16879.0,60430.0,16879.0,16879.0,-43234.0,-38792.0,-3347.0,0.0,-3347.0
