entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,EmployeeBenefitsExpense,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProposedDividendRecognisedInEquity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables
28685335,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2FlL2U3L2EyLzdhNzctNGMzMC1hZDRlLWFmYWVjYjkxOTY5OQ.xhtml,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzkyLzA3L2M2LzE4YWItNDJjNC05YTFhLTNmY2VkY2RmYTdiNg.pdf,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2I4L2RjLzNiLzU4N2ItNDBlMy04MzliLTUwZThjNWY1NDg5ZQ.xml,false,Aalborg SV,9200.0,319.0,Hobrovej,9200 Aalborg SV,Hobrovej 319,Regnskabsklasse B,2018-06-22,2018-06-22,138975.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at investere i kapitalandele i andre selskaber, vÃ¦rdipapirer i Ã¸vrigt, ejendomme og hermed tilknyttet virksomhed.</p>",1162878.0,0.0,-607713.0,28685335.0,121477.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Balling,Peter Balling,Nykredit Bank A/S,CENATH HOLDING ApS,Peter Balling,1119229.0,657966.0,86245.0,Aalborg,2016-01-01,2016-12-31,-1693012.0,-2163107.0,-1909566.0,-700000.0,2017-12-31,2017-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskab for det kommende regnskabsÃ¥r ikke skal revideres.",-470095.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25910867,indberetninger-20180424,2.5926270000000002,28685335.0,AWQpeYZV0wkEsASkuA1g,2018-06-22T21:50:24.888Z,2018-06-22T21:49:45.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-00-PV,2018-06-22T21:49:45.515Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28685335,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2FlL2U3L2EyLzdhNzctNGMzMC1hZDRlLWFmYWVjYjkxOTY5OQ.xhtml,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzkyLzA3L2M2LzE4YWItNDJjNC05YTFhLTNmY2VkY2RmYTdiNg.pdf,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2I4L2RjLzNiLzU4N2ItNDBlMy04MzliLTUwZThjNWY1NDg5ZQ.xml,false,Aalborg SV,9200.0,319.0,Hobrovej,9200 Aalborg SV,Hobrovej 319,Regnskabsklasse B,2018-06-22,2018-06-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at investere i kapitalandele i andre selskaber, vÃ¦rdipapirer i Ã¸vrigt, ejendomme og hermed tilknyttet virksomhed.</p>",,,,28685335.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Balling,Peter Balling,Nykredit Bank A/S,CENATH HOLDING ApS,Peter Balling,,,,Aalborg,2016-01-01,2016-12-31,101200.0,,,-700000.0,2017-12-31,2017-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskab for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25910867,indberetninger-20180424,2.5926270000000002,28685335.0,AWQpeYZV0wkEsASkuA1g,2018-06-22T21:50:24.888Z,2018-06-22T21:49:45.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-00-PV,2018-06-22T21:49:45.515Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28685335,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2FlL2U3L2EyLzdhNzctNGMzMC1hZDRlLWFmYWVjYjkxOTY5OQ.xhtml,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzkyLzA3L2M2LzE4YWItNDJjNC05YTFhLTNmY2VkY2RmYTdiNg.pdf,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2I4L2RjLzNiLzU4N2ItNDBlMy04MzliLTUwZThjNWY1NDg5ZQ.xml,false,Aalborg SV,9200.0,319.0,Hobrovej,9200 Aalborg SV,Hobrovej 319,Regnskabsklasse B,2018-06-22,2018-06-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at investere i kapitalandele i andre selskaber, vÃ¦rdipapirer i Ã¸vrigt, ejendomme og hermed tilknyttet virksomhed.</p>",,,,28685335.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Balling,Peter Balling,Nykredit Bank A/S,CENATH HOLDING ApS,Peter Balling,,,,Aalborg,2016-01-01,2016-12-31,-1794212.0,,,-700000.0,2017-12-31,2017-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskab for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25910867,indberetninger-20180424,2.5926270000000002,28685335.0,AWQpeYZV0wkEsASkuA1g,2018-06-22T21:50:24.888Z,2018-06-22T21:49:45.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-00-PV,2018-06-22T21:49:45.515Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28685335,2016-12-31,2016-12-31,c8,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2FlL2U3L2EyLzdhNzctNGMzMC1hZDRlLWFmYWVjYjkxOTY5OQ.xhtml,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzkyLzA3L2M2LzE4YWItNDJjNC05YTFhLTNmY2VkY2RmYTdiNg.pdf,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2I4L2RjLzNiLzU4N2ItNDBlMy04MzliLTUwZThjNWY1NDg5ZQ.xml,false,Aalborg SV,9200.0,319.0,Hobrovej,9200 Aalborg SV,Hobrovej 319,Regnskabsklasse B,2018-06-22,2018-06-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at investere i kapitalandele i andre selskaber, vÃ¦rdipapirer i Ã¸vrigt, ejendomme og hermed tilknyttet virksomhed.</p>",,,,28685335.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Balling,Peter Balling,Nykredit Bank A/S,CENATH HOLDING ApS,Peter Balling,,,,Aalborg,2016-01-01,2016-12-31,,,,-700000.0,2017-12-31,2017-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskab for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25910867,indberetninger-20180424,2.5926270000000002,28685335.0,AWQpeYZV0wkEsASkuA1g,2018-06-22T21:50:24.888Z,2018-06-22T21:49:45.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-00-PV,2018-06-22T21:49:45.515Z,27562957.0,114833.0,125000.0,18583198.0,23623185.0,2705949.0,27562957.0,3939772.0,6273810.0,577854.0,5695956.0,1699405.0,1699405.0,8979759.0,14207542.0,6594.0,527250.0,2705949.0,0.0,0.0,24198185.0,2127477.0,14207542.0,2240367.0,22088.0,68958.0,4260823.0,404737.0,2723665.0,605171.0,15250.0
28685335,2017-01-01,2017-01-01,c10,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2FlL2U3L2EyLzdhNzctNGMzMC1hZDRlLWFmYWVjYjkxOTY5OQ.xhtml,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzkyLzA3L2M2LzE4YWItNDJjNC05YTFhLTNmY2VkY2RmYTdiNg.pdf,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2I4L2RjLzNiLzU4N2ItNDBlMy04MzliLTUwZThjNWY1NDg5ZQ.xml,false,Aalborg SV,9200.0,319.0,Hobrovej,9200 Aalborg SV,Hobrovej 319,Regnskabsklasse B,2018-06-22,2018-06-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at investere i kapitalandele i andre selskaber, vÃ¦rdipapirer i Ã¸vrigt, ejendomme og hermed tilknyttet virksomhed.</p>",,,,28685335.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Balling,Peter Balling,Nykredit Bank A/S,CENATH HOLDING ApS,Peter Balling,,,,Aalborg,2016-01-01,2016-12-31,,,,-700000.0,2017-12-31,2017-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskab for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25910867,indberetninger-20180424,2.5926270000000002,28685335.0,AWQpeYZV0wkEsASkuA1g,2018-06-22T21:50:24.888Z,2018-06-22T21:49:45.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-00-PV,2018-06-22T21:49:45.515Z,,,,,23498185.0,,,,,,,,,,,,,,,,,,,,,,,,,,
28685335,2017-01-01,2017-01-01,c11,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2FlL2U3L2EyLzdhNzctNGMzMC1hZDRlLWFmYWVjYjkxOTY5OQ.xhtml,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzkyLzA3L2M2LzE4YWItNDJjNC05YTFhLTNmY2VkY2RmYTdiNg.pdf,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2I4L2RjLzNiLzU4N2ItNDBlMy04MzliLTUwZThjNWY1NDg5ZQ.xml,false,Aalborg SV,9200.0,319.0,Hobrovej,9200 Aalborg SV,Hobrovej 319,Regnskabsklasse B,2018-06-22,2018-06-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at investere i kapitalandele i andre selskaber, vÃ¦rdipapirer i Ã¸vrigt, ejendomme og hermed tilknyttet virksomhed.</p>",,,,28685335.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Balling,Peter Balling,Nykredit Bank A/S,CENATH HOLDING ApS,Peter Balling,,,,Aalborg,2016-01-01,2016-12-31,,,,-700000.0,2017-12-31,2017-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskab for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25910867,indberetninger-20180424,2.5926270000000002,28685335.0,AWQpeYZV0wkEsASkuA1g,2018-06-22T21:50:24.888Z,2018-06-22T21:49:45.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-00-PV,2018-06-22T21:49:45.515Z,,,,,23623185.0,,,,,,,,,,,,,,,,,,,,,,,,,,
28685335,2017-01-01,2017-01-01,c9,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2FlL2U3L2EyLzdhNzctNGMzMC1hZDRlLWFmYWVjYjkxOTY5OQ.xhtml,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzkyLzA3L2M2LzE4YWItNDJjNC05YTFhLTNmY2VkY2RmYTdiNg.pdf,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2I4L2RjLzNiLzU4N2ItNDBlMy04MzliLTUwZThjNWY1NDg5ZQ.xml,false,Aalborg SV,9200.0,319.0,Hobrovej,9200 Aalborg SV,Hobrovej 319,Regnskabsklasse B,2018-06-22,2018-06-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at investere i kapitalandele i andre selskaber, vÃ¦rdipapirer i Ã¸vrigt, ejendomme og hermed tilknyttet virksomhed.</p>",,,,28685335.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Balling,Peter Balling,Nykredit Bank A/S,CENATH HOLDING ApS,Peter Balling,,,,Aalborg,2016-01-01,2016-12-31,,,,-700000.0,2017-12-31,2017-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskab for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25910867,indberetninger-20180424,2.5926270000000002,28685335.0,AWQpeYZV0wkEsASkuA1g,2018-06-22T21:50:24.888Z,2018-06-22T21:49:45.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-00-PV,2018-06-22T21:49:45.515Z,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
28685335,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2FlL2U3L2EyLzdhNzctNGMzMC1hZDRlLWFmYWVjYjkxOTY5OQ.xhtml,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzkyLzA3L2M2LzE4YWItNDJjNC05YTFhLTNmY2VkY2RmYTdiNg.pdf,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2I4L2RjLzNiLzU4N2ItNDBlMy04MzliLTUwZThjNWY1NDg5ZQ.xml,false,Aalborg SV,9200.0,319.0,Hobrovej,9200 Aalborg SV,Hobrovej 319,Regnskabsklasse B,2018-06-22,2018-06-22,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at investere i kapitalandele i andre selskaber, vÃ¦rdipapirer i Ã¸vrigt, ejendomme og hermed tilknyttet virksomhed.</p>",918445.0,2260000.0,-890561.0,28685335.0,1745368.0,1553141.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Balling,Peter Balling,Nykredit Bank A/S,CENATH HOLDING ApS,Peter Balling,-161825.0,434366.0,95072.0,Aalborg,2016-01-01,2016-12-31,3446049.0,4440766.0,-1809006.0,-700000.0,2017-12-31,2017-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskab for det kommende regnskabsÃ¥r ikke skal revideres.",994717.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25910867,indberetninger-20180424,2.5926270000000002,28685335.0,AWQpeYZV0wkEsASkuA1g,2018-06-22T21:50:24.888Z,2018-06-22T21:49:45.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-00-PV,2018-06-22T21:49:45.515Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28685335,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2FlL2U3L2EyLzdhNzctNGMzMC1hZDRlLWFmYWVjYjkxOTY5OQ.xhtml,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzkyLzA3L2M2LzE4YWItNDJjNC05YTFhLTNmY2VkY2RmYTdiNg.pdf,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2I4L2RjLzNiLzU4N2ItNDBlMy04MzliLTUwZThjNWY1NDg5ZQ.xml,false,Aalborg SV,9200.0,319.0,Hobrovej,9200 Aalborg SV,Hobrovej 319,Regnskabsklasse B,2018-06-22,2018-06-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at investere i kapitalandele i andre selskaber, vÃ¦rdipapirer i Ã¸vrigt, ejendomme og hermed tilknyttet virksomhed.</p>",,,,28685335.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Balling,Peter Balling,Nykredit Bank A/S,CENATH HOLDING ApS,Peter Balling,,,,Aalborg,2016-01-01,2016-12-31,,,,-700000.0,2017-12-31,2017-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskab for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25910867,indberetninger-20180424,2.5926270000000002,28685335.0,AWQpeYZV0wkEsASkuA1g,2018-06-22T21:50:24.888Z,2018-06-22T21:49:45.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-00-PV,2018-06-22T21:49:45.515Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28685335,2017-01-01,2017-12-31,c12,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2FlL2U3L2EyLzdhNzctNGMzMC1hZDRlLWFmYWVjYjkxOTY5OQ.xhtml,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzkyLzA3L2M2LzE4YWItNDJjNC05YTFhLTNmY2VkY2RmYTdiNg.pdf,http://regnskaber.virk.dk/53358682/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2I4L2RjLzNiLzU4N2ItNDBlMy04MzliLTUwZThjNWY1NDg5ZQ.xml,false,Aalborg SV,9200.0,319.0,Hobrovej,9200 Aalborg SV,Hobrovej 319,Regnskabsklasse B,2018-06-22,2018-06-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at investere i kapitalandele i andre selskaber, vÃ¦rdipapirer i Ã¸vrigt, ejendomme og hermed tilknyttet virksomhed.</p>",,,,28685335.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Balling,Peter Balling,Nykredit Bank A/S,CENATH HOLDING ApS,Peter Balling,,,,Aalborg,2016-01-01,2016-12-31,3446049.0,,,-700000.0,2017-12-31,2017-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskab for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25910867,indberetninger-20180424,2.5926270000000002,28685335.0,AWQpeYZV0wkEsASkuA1g,2018-06-22T21:50:24.888Z,2018-06-22T21:49:45.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-00-PV,2018-06-22T21:49:45.515Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
