entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,RevaluationReserve,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfSupervisoryBoard
27129234,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhmL2E3LzQxLzBiYmItNDMxOS1iMDVhLWMwMTcxMTBhZGU4NA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzEwL2ZmLzkwL2I1NzUtNGI5ZS05MjVkLTg5NDQ3N2RjNTE4Mw.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzUyLzA2L2M3Lzk5MmItNDhkYi05YzdjLWU1ODgyNGRjNzI5NA.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2017-06-13,2017-06-13,70000.0,477528.0,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,540991.0,HornbÃ¦k,2015-01-01,2015-12-31,-133463.0,-133463.0,407528.0,2016-12-31,2016-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2017 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",0.0,false,false,Ingen bistand,urn:ofk:oid:24196506,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T10:08:35.640Z,2017-06-13T20:27:32.407Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-83-FD,2017-06-13T20:27:32.746Z,,,,,,,,,,,,,,,,,,,,,,,,
27129234,2015-01-01,2015-12-31,c7,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhmL2E3LzQxLzBiYmItNDMxOS1iMDVhLWMwMTcxMTBhZGU4NA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzEwL2ZmLzkwL2I1NzUtNGI5ZS05MjVkLTg5NDQ3N2RjNTE4Mw.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzUyLzA2L2M3Lzk5MmItNDhkYi05YzdjLWU1ODgyNGRjNzI5NA.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2017-06-13,2017-06-13,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2015-01-01,2015-12-31,-133463.0,,,2016-12-31,2016-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2017 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:24196506,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T10:08:35.640Z,2017-06-13T20:27:32.407Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-83-FD,2017-06-13T20:27:32.746Z,,,,,,,,,,,,,,,,,,,,,,,,
27129234,2015-12-31,2015-12-31,c9,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhmL2E3LzQxLzBiYmItNDMxOS1iMDVhLWMwMTcxMTBhZGU4NA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzEwL2ZmLzkwL2I1NzUtNGI5ZS05MjVkLTg5NDQ3N2RjNTE4Mw.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzUyLzA2L2M3Lzk5MmItNDhkYi05YzdjLWU1ODgyNGRjNzI5NA.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2017-06-13,2017-06-13,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2017 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:24196506,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T10:08:35.640Z,2017-06-13T20:27:32.407Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-83-FD,2017-06-13T20:27:32.746Z,13575306.0,500000.0,355306.0,274085.0,13220000.0,13575306.0,13301221.0,5000000.0,9004004.0,4004004.0,13220000.0,1666378.0,37229.0,13220000.0,-2228755.0,2002840.0,699166.0,4297217.0,185000.0,1658254.0,355306.0,88419.0,318077.0,
27129234,2016-01-01,2016-01-01,c10,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhmL2E3LzQxLzBiYmItNDMxOS1iMDVhLWMwMTcxMTBhZGU4NA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzEwL2ZmLzkwL2I1NzUtNGI5ZS05MjVkLTg5NDQ3N2RjNTE4Mw.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzUyLzA2L2M3Lzk5MmItNDhkYi05YzdjLWU1ODgyNGRjNzI5NA.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2017-06-13,2017-06-13,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2017 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:24196506,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T10:08:35.640Z,2017-06-13T20:27:32.407Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-83-FD,2017-06-13T20:27:32.746Z,,,,500000.0,,,,,,,,,,,,,,,,,,,,
27129234,2016-01-01,2016-01-01,c11,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhmL2E3LzQxLzBiYmItNDMxOS1iMDVhLWMwMTcxMTBhZGU4NA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzEwL2ZmLzkwL2I1NzUtNGI5ZS05MjVkLTg5NDQ3N2RjNTE4Mw.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzUyLzA2L2M3Lzk5MmItNDhkYi05YzdjLWU1ODgyNGRjNzI5NA.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2017-06-13,2017-06-13,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2017 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:24196506,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T10:08:35.640Z,2017-06-13T20:27:32.407Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-83-FD,2017-06-13T20:27:32.746Z,,,,2002840.0,,,,,,,,,,,,,,,,,,,,
27129234,2016-01-01,2016-01-01,c12,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhmL2E3LzQxLzBiYmItNDMxOS1iMDVhLWMwMTcxMTBhZGU4NA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzEwL2ZmLzkwL2I1NzUtNGI5ZS05MjVkLTg5NDQ3N2RjNTE4Mw.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzUyLzA2L2M3Lzk5MmItNDhkYi05YzdjLWU1ODgyNGRjNzI5NA.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2017-06-13,2017-06-13,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2017 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:24196506,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T10:08:35.640Z,2017-06-13T20:27:32.407Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-83-FD,2017-06-13T20:27:32.746Z,,,,-2228754.0,,,,,,,,,,,,,,,,,,,,
27129234,2016-01-01,2016-01-01,c13,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhmL2E3LzQxLzBiYmItNDMxOS1iMDVhLWMwMTcxMTBhZGU4NA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzEwL2ZmLzkwL2I1NzUtNGI5ZS05MjVkLTg5NDQ3N2RjNTE4Mw.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzUyLzA2L2M3Lzk5MmItNDhkYi05YzdjLWU1ODgyNGRjNzI5NA.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2017-06-13,2017-06-13,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2017 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:24196506,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T10:08:35.640Z,2017-06-13T20:27:32.407Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-83-FD,2017-06-13T20:27:32.746Z,,,,274086.0,,,,,,,,,,,,,,,,,,,,
27129234,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhmL2E3LzQxLzBiYmItNDMxOS1iMDVhLWMwMTcxMTBhZGU4NA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzEwL2ZmLzkwL2I1NzUtNGI5ZS05MjVkLTg5NDQ3N2RjNTE4Mw.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzUyLzA2L2M3Lzk5MmItNDhkYi05YzdjLWU1ODgyNGRjNzI5NA.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2017-06-13,2017-06-13,70000.0,666947.0,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,534954.0,HornbÃ¦k,2015-01-01,2015-12-31,61993.0,61993.0,596947.0,2016-12-31,2016-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2017 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",0.0,false,false,Ingen bistand,urn:ofk:oid:24196506,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T10:08:35.640Z,2017-06-13T20:27:32.407Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-83-FD,2017-06-13T20:27:32.746Z,,,,,,,,,,,,,,,,,,,,,,,,
27129234,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhmL2E3LzQxLzBiYmItNDMxOS1iMDVhLWMwMTcxMTBhZGU4NA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzEwL2ZmLzkwL2I1NzUtNGI5ZS05MjVkLTg5NDQ3N2RjNTE4Mw.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzUyLzA2L2M3Lzk5MmItNDhkYi05YzdjLWU1ODgyNGRjNzI5NA.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2017-06-13,2017-06-13,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2017 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:24196506,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T10:08:35.640Z,2017-06-13T20:27:32.407Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-83-FD,2017-06-13T20:27:32.746Z,,,,,,,,,,,,,,,,,,,,,,,,
27129234,2016-01-01,2016-12-31,c14,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhmL2E3LzQxLzBiYmItNDMxOS1iMDVhLWMwMTcxMTBhZGU4NA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzEwL2ZmLzkwL2I1NzUtNGI5ZS05MjVkLTg5NDQ3N2RjNTE4Mw.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzUyLzA2L2M3Lzk5MmItNDhkYi05YzdjLWU1ODgyNGRjNzI5NA.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2017-06-13,2017-06-13,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2015-01-01,2015-12-31,61993.0,,,2016-12-31,2016-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2017 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:24196506,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T10:08:35.640Z,2017-06-13T20:27:32.407Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-83-FD,2017-06-13T20:27:32.746Z,,,,,,,,,,,,,,,,,,,,,,,,
