entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,RevaluationReserve,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfSupervisoryBoard
27129234,2014-01-01,2014-12-31,c5,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NiL2JhL2Y1LzFkLzM2ZTAtNGVkYy1hZWM5LTZhNDA3NjI3MTVjNA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzZmL2UwL2Y5L2IzNDctNGVlZi05NDZhLWUzMTQ2MGM5MDFmYg.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzgyLzQyL2JlLzI4NzItNGQ5Ny1iOWIwLTczOTIyYzYzOGU2Mw.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2016-06-21,2016-06-21,70000.0,494459.0,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,472243.0,HornbÃ¦k,2014-01-01,2014-12-31,-47784.0,-47784.0,424459.0,2015-12-31,2015-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2016 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",0.0,false,false,Ingen bistand,urn:ofk:oid:22754791,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T13:15:59.730Z,2016-06-21T21:45:15.646Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-16-UM,2016-06-21T21:45:15.790Z,,,,,,,,,,,,,,,,,,,,,,,,
27129234,2014-01-01,2014-12-31,c7,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NiL2JhL2Y1LzFkLzM2ZTAtNGVkYy1hZWM5LTZhNDA3NjI3MTVjNA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzZmL2UwL2Y5L2IzNDctNGVlZi05NDZhLWUzMTQ2MGM5MDFmYg.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzgyLzQyL2JlLzI4NzItNGQ5Ny1iOWIwLTczOTIyYzYzOGU2Mw.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2016-06-21,2016-06-21,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2014-01-01,2014-12-31,-47784.0,,,2015-12-31,2015-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2016 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:22754791,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T13:15:59.730Z,2016-06-21T21:45:15.646Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-16-UM,2016-06-21T21:45:15.790Z,,,,,,,,,,,,,,,,,,,,,,,,
27129234,2014-12-31,2014-12-31,c9,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NiL2JhL2Y1LzFkLzM2ZTAtNGVkYy1hZWM5LTZhNDA3NjI3MTVjNA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzZmL2UwL2Y5L2IzNDctNGVlZi05NDZhLWUzMTQ2MGM5MDFmYg.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzgyLzQyL2JlLzI4NzItNGQ5Ny1iOWIwLTczOTIyYzYzOGU2Mw.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2016-06-21,2016-06-21,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2016 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:22754791,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T13:15:59.730Z,2016-06-21T21:45:15.646Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-16-UM,2016-06-21T21:45:15.790Z,13644954.0,500000.0,354954.0,407548.0,13290000.0,13644954.0,13237406.0,5094773.0,9283821.0,4189048.0,13290000.0,1453304.0,37985.0,13290000.0,-2095292.0,2002840.0,586416.0,3777585.0,176000.0,1658254.0,354954.0,79611.0,316969.0,
27129234,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NiL2JhL2Y1LzFkLzM2ZTAtNGVkYy1hZWM5LTZhNDA3NjI3MTVjNA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzZmL2UwL2Y5L2IzNDctNGVlZi05NDZhLWUzMTQ2MGM5MDFmYg.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzgyLzQyL2JlLzI4NzItNGQ5Ny1iOWIwLTczOTIyYzYzOGU2Mw.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2016-06-21,2016-06-21,70000.0,477528.0,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,540991.0,HornbÃ¦k,2014-01-01,2014-12-31,-133463.0,-133463.0,407528.0,2015-12-31,2015-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2016 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",0.0,false,false,Ingen bistand,urn:ofk:oid:22754791,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T13:15:59.730Z,2016-06-21T21:45:15.646Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-16-UM,2016-06-21T21:45:15.790Z,,,,,,,,,,,,,,,,,,,,,,,,
27129234,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NiL2JhL2Y1LzFkLzM2ZTAtNGVkYy1hZWM5LTZhNDA3NjI3MTVjNA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzZmL2UwL2Y5L2IzNDctNGVlZi05NDZhLWUzMTQ2MGM5MDFmYg.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzgyLzQyL2JlLzI4NzItNGQ5Ny1iOWIwLTczOTIyYzYzOGU2Mw.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2016-06-21,2016-06-21,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2016 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:22754791,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T13:15:59.730Z,2016-06-21T21:45:15.646Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-16-UM,2016-06-21T21:45:15.790Z,,,,,,,,,,,,,,,,,,,,,,,,
27129234,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NiL2JhL2Y1LzFkLzM2ZTAtNGVkYy1hZWM5LTZhNDA3NjI3MTVjNA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzZmL2UwL2Y5L2IzNDctNGVlZi05NDZhLWUzMTQ2MGM5MDFmYg.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzgyLzQyL2JlLzI4NzItNGQ5Ny1iOWIwLTczOTIyYzYzOGU2Mw.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2016-06-21,2016-06-21,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2016 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:22754791,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T13:15:59.730Z,2016-06-21T21:45:15.646Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-16-UM,2016-06-21T21:45:15.790Z,,,,,,,,,,,,,,,,,,,,,,,,Inge Drage Schalck
27129234,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NiL2JhL2Y1LzFkLzM2ZTAtNGVkYy1hZWM5LTZhNDA3NjI3MTVjNA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzZmL2UwL2Y5L2IzNDctNGVlZi05NDZhLWUzMTQ2MGM5MDFmYg.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzgyLzQyL2JlLzI4NzItNGQ5Ny1iOWIwLTczOTIyYzYzOGU2Mw.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2016-06-21,2016-06-21,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2016 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:22754791,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T13:15:59.730Z,2016-06-21T21:45:15.646Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-16-UM,2016-06-21T21:45:15.790Z,,,,,,,,,,,,,,,,,,,,,,,,Henning Gudmandsen
27129234,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NiL2JhL2Y1LzFkLzM2ZTAtNGVkYy1hZWM5LTZhNDA3NjI3MTVjNA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzZmL2UwL2Y5L2IzNDctNGVlZi05NDZhLWUzMTQ2MGM5MDFmYg.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzgyLzQyL2JlLzI4NzItNGQ5Ny1iOWIwLTczOTIyYzYzOGU2Mw.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2016-06-21,2016-06-21,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2016 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:22754791,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T13:15:59.730Z,2016-06-21T21:45:15.646Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-16-UM,2016-06-21T21:45:15.790Z,,,,,,,,,,,,,,,,,,,,,,,,Jan Drage Gudmandsen
27129234,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NiL2JhL2Y1LzFkLzM2ZTAtNGVkYy1hZWM5LTZhNDA3NjI3MTVjNA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzZmL2UwL2Y5L2IzNDctNGVlZi05NDZhLWUzMTQ2MGM5MDFmYg.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzgyLzQyL2JlLzI4NzItNGQ5Ny1iOWIwLTczOTIyYzYzOGU2Mw.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2016-06-21,2016-06-21,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2014-01-01,2014-12-31,-133463.0,,,2015-12-31,2015-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2016 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:22754791,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T13:15:59.730Z,2016-06-21T21:45:15.646Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-16-UM,2016-06-21T21:45:15.790Z,,,,,,,,,,,,,,,,,,,,,,,,
27129234,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NiL2JhL2Y1LzFkLzM2ZTAtNGVkYy1hZWM5LTZhNDA3NjI3MTVjNA.xhtml,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzZmL2UwL2Y5L2IzNDctNGVlZi05NDZhLWUzMTQ2MGM5MDFmYg.pdf,http://regnskaber.virk.dk/43292172/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzgyLzQyL2JlLzI4NzItNGQ5Ny1iOWIwLTczOTIyYzYzOGU2Mw.xml,true,HornbÃ¦k,3100.0,662.0,HornbÃ¦kvej,3060 EspergÃ¦rde,Safirvej 5,Regnskabsklasse B,2016-06-21,2016-06-21,,,27129234.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Drage Gudmandsen,Jan Drage Gudmandsen,HOLMEGÃRDS EJENDOMSSELSKAB A/S,Jesper Toftgaard-Hansen,,HornbÃ¦k,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,"Det er pÃ¥ generalforsamlingen vedtaget, at Ã¥rsrapporten for 2016 ikke skal revideres. Vi anser betingelserne for at undlade revision for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:22754791,indberetninger-20180424,2.5926397,27129234.0,,2018-03-29T13:15:59.730Z,2016-06-21T21:45:15.646Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-16-UM,2016-06-21T21:45:15.790Z,13575306.0,500000.0,355306.0,274085.0,13220000.0,13575306.0,13301221.0,5000000.0,9004004.0,4004004.0,13220000.0,1666378.0,37229.0,13220000.0,-2228755.0,2002840.0,699166.0,4297217.0,185000.0,1658254.0,355306.0,88419.0,318077.0,
