entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables
89853214,2016-10-01,2016-10-01,c725,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzY3LzUxL2Y4LzU1OWEtNDhjZS1hMDE5LTVhNzlmNDIyMTRlOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzVhLzk0L2Y5L2I2MGItNDRjMC04MzFjLTI2OTE3MzljMzdkYw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-12-06,2018-12-06,2019-01-03,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,6963000.0,21148148.0,89853214.0,21148148.0,mne10850,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-09-30,2017-10-01,2018-12-06,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26527670,indberetninger-20180424,2.512248,89853214.0,AWgX-pxbet7j816Dxm45,2019-01-04T08:29:21.472Z,2019-01-04T08:28:44.049Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AA-85-KW,2019-01-04T08:28:44.474Z,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2016-10-01,2016-10-01,c728,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzY3LzUxL2Y4LzU1OWEtNDhjZS1hMDE5LTVhNzlmNDIyMTRlOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzVhLzk0L2Y5L2I2MGItNDRjMC04MzFjLTI2OTE3MzljMzdkYw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-12-06,2018-12-06,2019-01-03,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,52000.0,21148148.0,89853214.0,21148148.0,mne10850,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-09-30,2017-10-01,2018-12-06,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26527670,indberetninger-20180424,2.512248,89853214.0,AWgX-pxbet7j816Dxm45,2019-01-04T08:29:21.472Z,2019-01-04T08:28:44.049Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AA-85-KW,2019-01-04T08:28:44.474Z,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2016-10-01,2017-09-30,c106,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzY3LzUxL2Y4LzU1OWEtNDhjZS1hMDE5LTVhNzlmNDIyMTRlOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzVhLzk0L2Y5L2I2MGItNDRjMC04MzFjLTI2OTE3MzljMzdkYw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-12-06,2018-12-06,2019-01-03,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,mne10850,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-09-30,2017-10-01,2018-12-06,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26527670,indberetninger-20180424,2.512248,89853214.0,AWgX-pxbet7j816Dxm45,2019-01-04T08:29:21.472Z,2019-01-04T08:28:44.049Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AA-85-KW,2019-01-04T08:28:44.474Z,52000.0,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2016-10-01,2017-09-30,c120,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzY3LzUxL2Y4LzU1OWEtNDhjZS1hMDE5LTVhNzlmNDIyMTRlOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzVhLzk0L2Y5L2I2MGItNDRjMC04MzFjLTI2OTE3MzljMzdkYw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-12-06,2018-12-06,2019-01-03,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,mne10850,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-09-30,2017-10-01,2018-12-06,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26527670,indberetninger-20180424,2.512248,89853214.0,AWgX-pxbet7j816Dxm45,2019-01-04T08:29:21.472Z,2019-01-04T08:28:44.049Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AA-85-KW,2019-01-04T08:28:44.474Z,-315000.0,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2016-10-01,2017-09-30,c3,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzY3LzUxL2Y4LzU1OWEtNDhjZS1hMDE5LTVhNzlmNDIyMTRlOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzVhLzk0L2Y5L2I2MGItNDRjMC04MzFjLTI2OTE3MzljMzdkYw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-12-06,2018-12-06,2019-01-03,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,mne10850,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-09-30,2017-10-01,2018-12-06,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26527670,indberetninger-20180424,2.512248,89853214.0,AWgX-pxbet7j816Dxm45,2019-01-04T08:29:21.472Z,2019-01-04T08:28:44.049Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AA-85-KW,2019-01-04T08:28:44.474Z,-263000.0,369000.0,-65000.0,114000.0,212000.0,-336000.0,-434000.0,-73000.0,369000.0,,,,,,,,,,,,,,,,,
89853214,2016-10-01,2017-09-30,c726,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzY3LzUxL2Y4LzU1OWEtNDhjZS1hMDE5LTVhNzlmNDIyMTRlOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzVhLzk0L2Y5L2I2MGItNDRjMC04MzFjLTI2OTE3MzljMzdkYw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-12-06,2018-12-06,2019-01-03,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,mne10850,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-09-30,2017-10-01,2018-12-06,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26527670,indberetninger-20180424,2.512248,89853214.0,AWgX-pxbet7j816Dxm45,2019-01-04T08:29:21.472Z,2019-01-04T08:28:44.049Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AA-85-KW,2019-01-04T08:28:44.474Z,-315000.0,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2016-10-01,2017-09-30,c729,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzY3LzUxL2Y4LzU1OWEtNDhjZS1hMDE5LTVhNzlmNDIyMTRlOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzVhLzk0L2Y5L2I2MGItNDRjMC04MzFjLTI2OTE3MzljMzdkYw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-12-06,2018-12-06,2019-01-03,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,mne10850,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-09-30,2017-10-01,2018-12-06,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26527670,indberetninger-20180424,2.512248,89853214.0,AWgX-pxbet7j816Dxm45,2019-01-04T08:29:21.472Z,2019-01-04T08:28:44.049Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AA-85-KW,2019-01-04T08:28:44.474Z,,,,,,,,,,52000.0,52000.0,,,,,,,,,,,,,,,
89853214,2017-09-30,2017-09-30,c4,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzY3LzUxL2Y4LzU1OWEtNDhjZS1hMDE5LTVhNzlmNDIyMTRlOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzVhLzk0L2Y5L2I2MGItNDRjMC04MzFjLTI2OTE3MzljMzdkYw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-12-06,2018-12-06,2019-01-03,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,6936000.0,21148148.0,89853214.0,21148148.0,mne10850,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-09-30,2017-10-01,2018-12-06,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26527670,indberetninger-20180424,2.512248,89853214.0,AWgX-pxbet7j816Dxm45,2019-01-04T08:29:21.472Z,2019-01-04T08:28:44.049Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AA-85-KW,2019-01-04T08:28:44.474Z,,,,,,,,,,,,6966000.0,566000.0,236000.0,6966000.0,131000.0,6966000.0,30000.0,6183000.0,86000.0,52000.0,6648000.0,6183000.0,30000.0,217000.0,30000.0
89853214,2017-09-30,2017-09-30,c727,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzY3LzUxL2Y4LzU1OWEtNDhjZS1hMDE5LTVhNzlmNDIyMTRlOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzVhLzk0L2Y5L2I2MGItNDRjMC04MzFjLTI2OTE3MzljMzdkYw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-12-06,2018-12-06,2019-01-03,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,6648000.0,21148148.0,89853214.0,21148148.0,mne10850,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-09-30,2017-10-01,2018-12-06,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26527670,indberetninger-20180424,2.512248,89853214.0,AWgX-pxbet7j816Dxm45,2019-01-04T08:29:21.472Z,2019-01-04T08:28:44.049Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AA-85-KW,2019-01-04T08:28:44.474Z,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2017-09-30,2017-09-30,c730,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzY3LzUxL2Y4LzU1OWEtNDhjZS1hMDE5LTVhNzlmNDIyMTRlOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzVhLzk0L2Y5L2I2MGItNDRjMC04MzFjLTI2OTE3MzljMzdkYw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-12-06,2018-12-06,2019-01-03,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,52000.0,21148148.0,89853214.0,21148148.0,mne10850,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-09-30,2017-10-01,2018-12-06,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26527670,indberetninger-20180424,2.512248,89853214.0,AWgX-pxbet7j816Dxm45,2019-01-04T08:29:21.472Z,2019-01-04T08:28:44.049Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AA-85-KW,2019-01-04T08:28:44.474Z,,,,,,,,,,,,,,,,,,,,,,,,,,
