entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables
89853214,2015-10-01,2015-10-01,c741,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzRkL2JhLzhlL2EzOTctNDQ2Yy05MGJiLTFhODY3M2FmNTIzZA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzEzL2FkL2FiLzFjOTItNDZlMC1iZDE1LTRhNWYxMDA2YmNhNA.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-31,2017-10-31,2018-01-02,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,6958000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-09-30,2016-10-01,2017-10-31,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24906685,indberetninger-20180424,2.511702,89853214.0,,2018-04-03T13:35:03.810Z,2018-01-02T12:57:43.561Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AA-09-JQ,2018-01-02T12:57:44.521Z,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2015-10-01,2015-10-01,c744,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzRkL2JhLzhlL2EzOTctNDQ2Yy05MGJiLTFhODY3M2FmNTIzZA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzEzL2FkL2FiLzFjOTItNDZlMC1iZDE1LTRhNWYxMDA2YmNhNA.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-31,2017-10-31,2018-01-02,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,50000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-09-30,2016-10-01,2017-10-31,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24906685,indberetninger-20180424,2.511702,89853214.0,,2018-04-03T13:35:03.810Z,2018-01-02T12:57:43.561Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AA-09-JQ,2018-01-02T12:57:44.521Z,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2015-10-01,2016-09-30,c109,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzRkL2JhLzhlL2EzOTctNDQ2Yy05MGJiLTFhODY3M2FmNTIzZA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzEzL2FkL2FiLzFjOTItNDZlMC1iZDE1LTRhNWYxMDA2YmNhNA.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-31,2017-10-31,2018-01-02,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-09-30,2016-10-01,2017-10-31,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24906685,indberetninger-20180424,2.511702,89853214.0,,2018-04-03T13:35:03.810Z,2018-01-02T12:57:43.561Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AA-09-JQ,2018-01-02T12:57:44.521Z,52000.0,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2015-10-01,2016-09-30,c123,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzRkL2JhLzhlL2EzOTctNDQ2Yy05MGJiLTFhODY3M2FmNTIzZA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzEzL2FkL2FiLzFjOTItNDZlMC1iZDE1LTRhNWYxMDA2YmNhNA.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-31,2017-10-31,2018-01-02,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-09-30,2016-10-01,2017-10-31,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24906685,indberetninger-20180424,2.511702,89853214.0,,2018-04-03T13:35:03.810Z,2018-01-02T12:57:43.561Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AA-09-JQ,2018-01-02T12:57:44.521Z,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2015-10-01,2016-09-30,c3,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzRkL2JhLzhlL2EzOTctNDQ2Yy05MGJiLTFhODY3M2FmNTIzZA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzEzL2FkL2FiLzFjOTItNDZlMC1iZDE1LTRhNWYxMDA2YmNhNA.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-31,2017-10-31,2018-01-02,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-09-30,2016-10-01,2017-10-31,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24906685,indberetninger-20180424,2.511702,89853214.0,,2018-04-03T13:35:03.810Z,2018-01-02T12:57:43.561Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AA-09-JQ,2018-01-02T12:57:44.521Z,57000.0,290000.0,-61000.0,3000.0,428000.0,74000.0,-351000.0,17000.0,290000.0,,,,,,,,,,,,,,,,,
89853214,2015-10-01,2016-09-30,c742,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzRkL2JhLzhlL2EzOTctNDQ2Yy05MGJiLTFhODY3M2FmNTIzZA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzEzL2FkL2FiLzFjOTItNDZlMC1iZDE1LTRhNWYxMDA2YmNhNA.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-31,2017-10-31,2018-01-02,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-09-30,2016-10-01,2017-10-31,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24906685,indberetninger-20180424,2.511702,89853214.0,,2018-04-03T13:35:03.810Z,2018-01-02T12:57:43.561Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AA-09-JQ,2018-01-02T12:57:44.521Z,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2015-10-01,2016-09-30,c745,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzRkL2JhLzhlL2EzOTctNDQ2Yy05MGJiLTFhODY3M2FmNTIzZA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzEzL2FkL2FiLzFjOTItNDZlMC1iZDE1LTRhNWYxMDA2YmNhNA.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-31,2017-10-31,2018-01-02,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-09-30,2016-10-01,2017-10-31,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24906685,indberetninger-20180424,2.511702,89853214.0,,2018-04-03T13:35:03.810Z,2018-01-02T12:57:43.561Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AA-09-JQ,2018-01-02T12:57:44.521Z,,,,,,,,,,52000.0,50000.0,,,,,,,,,,,,,,,
89853214,2016-09-30,2016-09-30,c4,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzRkL2JhLzhlL2EzOTctNDQ2Yy05MGJiLTFhODY3M2FmNTIzZA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzEzL2FkL2FiLzFjOTItNDZlMC1iZDE1LTRhNWYxMDA2YmNhNA.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-31,2017-10-31,2018-01-02,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,7251000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-09-30,2016-10-01,2017-10-31,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24906685,indberetninger-20180424,2.511702,89853214.0,,2018-04-03T13:35:03.810Z,2018-01-02T12:57:43.561Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AA-09-JQ,2018-01-02T12:57:44.521Z,,,,,,,,,,,,7281000.0,29000.0,236000.0,7281000.0,58000.0,7281000.0,30000.0,7080000.0,114000.0,52000.0,6963000.0,7080000.0,30000.0,172000.0,30000.0
89853214,2016-09-30,2016-09-30,c743,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzRkL2JhLzhlL2EzOTctNDQ2Yy05MGJiLTFhODY3M2FmNTIzZA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzEzL2FkL2FiLzFjOTItNDZlMC1iZDE1LTRhNWYxMDA2YmNhNA.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-31,2017-10-31,2018-01-02,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,6963000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-09-30,2016-10-01,2017-10-31,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24906685,indberetninger-20180424,2.511702,89853214.0,,2018-04-03T13:35:03.810Z,2018-01-02T12:57:43.561Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AA-09-JQ,2018-01-02T12:57:44.521Z,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2016-09-30,2016-09-30,c746,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzRkL2JhLzhlL2EzOTctNDQ2Yy05MGJiLTFhODY3M2FmNTIzZA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzEzL2FkL2FiLzFjOTItNDZlMC1iZDE1LTRhNWYxMDA2YmNhNA.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-31,2017-10-31,2018-01-02,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,52000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-09-30,2016-10-01,2017-10-31,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24906685,indberetninger-20180424,2.511702,89853214.0,,2018-04-03T13:35:03.810Z,2018-01-02T12:57:43.561Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AA-09-JQ,2018-01-02T12:57:44.521Z,,,,,,,,,,,,,,,,,,,,,,,,,,
