entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxReceivables
36040351,2017-01-01,2017-01-01,c704,,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzUwL2IzLzUwLzMwM2YtNDEyMy1iMjdjLWQ3MzhjNzNhNGViMA.pdf,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2M5LzZiLzM2LzgzMTUtNGNjNC1hYmI4LWRlNDc4YTBmNzVkYw.xml,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,Middelfart,5500.0,6.0,SÃ¸nder Alle,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-24,2019-06-24,2019-06-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",esbjerg@brandtrevision.dk,50000.0,25492145.0,36040351.0,25492145.0,mne33683,"Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Torben Meng, Strib ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Peter Roug,Torben Meng,Torben Meng,"BRANDT, Statsautoriseret Revisionspartnerselskab","Torben Meng, Strib ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Middelfart,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-24,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27603366,indberetninger-20180424,2.5122833,36040351.0,AWuS-_C-IXJRhhXBLcOI,2019-06-26T08:52:20.740Z,2019-06-26T08:51:52.495Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-09-WS,2019-06-26T08:51:52.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36040351,2017-01-01,2017-01-01,c725,,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzUwL2IzLzUwLzMwM2YtNDEyMy1iMjdjLWQ3MzhjNzNhNGViMA.pdf,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2M5LzZiLzM2LzgzMTUtNGNjNC1hYmI4LWRlNDc4YTBmNzVkYw.xml,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,Middelfart,5500.0,6.0,SÃ¸nder Alle,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-24,2019-06-24,2019-06-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",esbjerg@brandtrevision.dk,-375352.0,25492145.0,36040351.0,25492145.0,mne33683,"Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Torben Meng, Strib ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Peter Roug,Torben Meng,Torben Meng,"BRANDT, Statsautoriseret Revisionspartnerselskab","Torben Meng, Strib ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Middelfart,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-24,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27603366,indberetninger-20180424,2.5122833,36040351.0,AWuS-_C-IXJRhhXBLcOI,2019-06-26T08:52:20.740Z,2019-06-26T08:51:52.495Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-09-WS,2019-06-26T08:51:52.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36040351,2017-01-01,2017-12-31,c120,,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzUwL2IzLzUwLzMwM2YtNDEyMy1iMjdjLWQ3MzhjNzNhNGViMA.pdf,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2M5LzZiLzM2LzgzMTUtNGNjNC1hYmI4LWRlNDc4YTBmNzVkYw.xml,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,Middelfart,5500.0,6.0,SÃ¸nder Alle,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-24,2019-06-24,2019-06-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",esbjerg@brandtrevision.dk,,25492145.0,36040351.0,25492145.0,mne33683,"Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Torben Meng, Strib ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Peter Roug,Torben Meng,Torben Meng,"BRANDT, Statsautoriseret Revisionspartnerselskab","Torben Meng, Strib ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Middelfart,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-24,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27603366,indberetninger-20180424,2.5122833,36040351.0,AWuS-_C-IXJRhhXBLcOI,2019-06-26T08:52:20.740Z,2019-06-26T08:51:52.495Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-09-WS,2019-06-26T08:51:52.701Z,-338272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36040351,2017-01-01,2017-12-31,c3,,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzUwL2IzLzUwLzMwM2YtNDEyMy1iMjdjLWQ3MzhjNzNhNGViMA.pdf,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2M5LzZiLzM2LzgzMTUtNGNjNC1hYmI4LWRlNDc4YTBmNzVkYw.xml,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,Middelfart,5500.0,6.0,SÃ¸nder Alle,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-24,2019-06-24,2019-06-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",esbjerg@brandtrevision.dk,,25492145.0,36040351.0,25492145.0,mne33683,"Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Torben Meng, Strib ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Peter Roug,Torben Meng,Torben Meng,"BRANDT, Statsautoriseret Revisionspartnerselskab","Torben Meng, Strib ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Middelfart,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-24,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27603366,indberetninger-20180424,2.5122833,36040351.0,AWuS-_C-IXJRhhXBLcOI,2019-06-26T08:52:20.740Z,2019-06-26T08:51:52.495Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-09-WS,2019-06-26T08:51:52.701Z,-338272.0,1.0,-120358.0,321517.0,-61654.0,13455.0,47702.0,13455.0,-2432.0,0.0,13831.0,-278700.0,-262813.0,59572.0,259984.0,,,,,,,,,,,,,,
36040351,2017-01-01,2017-12-31,c726,,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzUwL2IzLzUwLzMwM2YtNDEyMy1iMjdjLWQ3MzhjNzNhNGViMA.pdf,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2M5LzZiLzM2LzgzMTUtNGNjNC1hYmI4LWRlNDc4YTBmNzVkYw.xml,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,Middelfart,5500.0,6.0,SÃ¸nder Alle,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-24,2019-06-24,2019-06-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",esbjerg@brandtrevision.dk,,25492145.0,36040351.0,25492145.0,mne33683,"Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Torben Meng, Strib ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Peter Roug,Torben Meng,Torben Meng,"BRANDT, Statsautoriseret Revisionspartnerselskab","Torben Meng, Strib ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Middelfart,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-24,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27603366,indberetninger-20180424,2.5122833,36040351.0,AWuS-_C-IXJRhhXBLcOI,2019-06-26T08:52:20.740Z,2019-06-26T08:51:52.495Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-09-WS,2019-06-26T08:51:52.701Z,-338272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36040351,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzUwL2IzLzUwLzMwM2YtNDEyMy1iMjdjLWQ3MzhjNzNhNGViMA.pdf,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2M5LzZiLzM2LzgzMTUtNGNjNC1hYmI4LWRlNDc4YTBmNzVkYw.xml,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,Middelfart,5500.0,6.0,SÃ¸nder Alle,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-24,2019-06-24,2019-06-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",esbjerg@brandtrevision.dk,-663624.0,25492145.0,36040351.0,25492145.0,mne33683,"Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Torben Meng, Strib ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Peter Roug,Torben Meng,Torben Meng,"BRANDT, Statsautoriseret Revisionspartnerselskab","Torben Meng, Strib ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Middelfart,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-24,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27603366,indberetninger-20180424,2.5122833,36040351.0,AWuS-_C-IXJRhhXBLcOI,2019-06-26T08:52:20.740Z,2019-06-26T08:51:52.495Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-09-WS,2019-06-26T08:51:52.701Z,,,,,,,,,,,,,,,,22621.0,11051.0,50000.0,22621.0,22621.0,686245.0,0.0,5142.0,-713624.0,0.0,686245.0,686245.0,11570.0,6428.0
36040351,2017-12-31,2017-12-31,c706,,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzUwL2IzLzUwLzMwM2YtNDEyMy1iMjdjLWQ3MzhjNzNhNGViMA.pdf,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2M5LzZiLzM2LzgzMTUtNGNjNC1hYmI4LWRlNDc4YTBmNzVkYw.xml,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,Middelfart,5500.0,6.0,SÃ¸nder Alle,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-24,2019-06-24,2019-06-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",esbjerg@brandtrevision.dk,50000.0,25492145.0,36040351.0,25492145.0,mne33683,"Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Torben Meng, Strib ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Peter Roug,Torben Meng,Torben Meng,"BRANDT, Statsautoriseret Revisionspartnerselskab","Torben Meng, Strib ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Middelfart,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-24,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27603366,indberetninger-20180424,2.5122833,36040351.0,AWuS-_C-IXJRhhXBLcOI,2019-06-26T08:52:20.740Z,2019-06-26T08:51:52.495Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-09-WS,2019-06-26T08:51:52.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36040351,2017-12-31,2017-12-31,c727,,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzUwL2IzLzUwLzMwM2YtNDEyMy1iMjdjLWQ3MzhjNzNhNGViMA.pdf,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2M5LzZiLzM2LzgzMTUtNGNjNC1hYmI4LWRlNDc4YTBmNzVkYw.xml,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,Middelfart,5500.0,6.0,SÃ¸nder Alle,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-24,2019-06-24,2019-06-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",esbjerg@brandtrevision.dk,-713624.0,25492145.0,36040351.0,25492145.0,mne33683,"Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Torben Meng, Strib ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Peter Roug,Torben Meng,Torben Meng,"BRANDT, Statsautoriseret Revisionspartnerselskab","Torben Meng, Strib ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Middelfart,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-24,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27603366,indberetninger-20180424,2.5122833,36040351.0,AWuS-_C-IXJRhhXBLcOI,2019-06-26T08:52:20.740Z,2019-06-26T08:51:52.495Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-09-WS,2019-06-26T08:51:52.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36040351,2018-01-01,2018-01-01,c177,,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzUwL2IzLzUwLzMwM2YtNDEyMy1iMjdjLWQ3MzhjNzNhNGViMA.pdf,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2M5LzZiLzM2LzgzMTUtNGNjNC1hYmI4LWRlNDc4YTBmNzVkYw.xml,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,Middelfart,5500.0,6.0,SÃ¸nder Alle,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-24,2019-06-24,2019-06-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",esbjerg@brandtrevision.dk,50000.0,25492145.0,36040351.0,25492145.0,mne33683,"Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Torben Meng, Strib ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Peter Roug,Torben Meng,Torben Meng,"BRANDT, Statsautoriseret Revisionspartnerselskab","Torben Meng, Strib ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Middelfart,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-24,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27603366,indberetninger-20180424,2.5122833,36040351.0,AWuS-_C-IXJRhhXBLcOI,2019-06-26T08:52:20.740Z,2019-06-26T08:51:52.495Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-09-WS,2019-06-26T08:51:52.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36040351,2018-01-01,2018-01-01,c195,,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzUwL2IzLzUwLzMwM2YtNDEyMy1iMjdjLWQ3MzhjNzNhNGViMA.pdf,http://regnskaber.virk.dk/15304063/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2M5LzZiLzM2LzgzMTUtNGNjNC1hYmI4LWRlNDc4YTBmNzVkYw.xml,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,Middelfart,5500.0,6.0,SÃ¸nder Alle,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-24,2019-06-24,2019-06-26,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",esbjerg@brandtrevision.dk,-713624.0,25492145.0,36040351.0,25492145.0,mne33683,"Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Torben Meng, Strib ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Peter Roug,Torben Meng,Torben Meng,"BRANDT, Statsautoriseret Revisionspartnerselskab","Torben Meng, Strib ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Middelfart,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-24,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27603366,indberetninger-20180424,2.5122833,36040351.0,AWuS-_C-IXJRhhXBLcOI,2019-06-26T08:52:20.740Z,2019-06-26T08:51:52.495Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-09-WS,2019-06-26T08:51:52.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
