entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,NoncurrentAssets,OtherFinanceExpenses,OtherFinanceIncome,OtherShorttermPayables,OtherShorttermReceivables,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Provisions,ProvisionsForDeferredTax,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermTradePayables,ShorttermTradeReceivables,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,RetainedEarnings,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
35054731,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2RjLzBiLzkzL2U1OTUtNGViYi04ZDUwLTU5NmZlNDdhMDg3ZQ.xhtml,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkL2FkLzRmLzM3YjctNDBmMi04YmFkLTM0OThiNTdmMWI1NA.pdf,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQxL2ZiL2JlLzZiZDYtNDE3Mi04NDk5LThhYTE3Mjc5MjY4Nw.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,BrÃ¸nshÃ¸j,2700.0,75.0,TÃ¸llÃ¸sevej,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i HRC Altan Design ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-06-12,2017-06-15,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",544843.0,332424.0,35054731.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,Henrik Ravn Christensen,Henrik Ravn Christensen,HRC ALTANDESIGN ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,0.0,304.0,0.0,387526.0,16970.0,KÃ¸benhavn,2015-01-01,2015-12-31,-150688.0,-9628.0,-9324.0,0.0,0.0,2016-12-31,2016-01-01,18085.0,false,false,403036.0,10510.0,5000.0,16970.0,2017-06-12,Virum,Selskabets ledelse bekrÃ¦fter at selskabet opfylder krav til fravalg af revision for det kommende regnskabsÃ¥r.,-79816.0,53631828.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24236639,indberetninger-20180424,2.5955543999999997,35054731.0,,2018-03-29T13:38:57.576Z,2017-06-19T10:30:17.544Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-12-PU,2017-06-19T10:30:17.886Z,,,,,,,,,,,,,
35054731,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2RjLzBiLzkzL2U1OTUtNGViYi04ZDUwLTU5NmZlNDdhMDg3ZQ.xhtml,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkL2FkLzRmLzM3YjctNDBmMi04YmFkLTM0OThiNTdmMWI1NA.pdf,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQxL2ZiL2JlLzZiZDYtNDE3Mi04NDk5LThhYTE3Mjc5MjY4Nw.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,BrÃ¸nshÃ¸j,2700.0,75.0,TÃ¸llÃ¸sevej,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i HRC Altan Design ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-06-12,2017-06-15,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",544843.0,,35054731.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,Henrik Ravn Christensen,Henrik Ravn Christensen,HRC ALTANDESIGN ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,0.0,304.0,0.0,387526.0,16970.0,KÃ¸benhavn,2015-01-01,2015-12-31,0.0,-9628.0,-9324.0,0.0,0.0,2016-12-31,2016-01-01,18085.0,false,false,403036.0,10510.0,5000.0,16970.0,2017-06-12,Virum,Selskabets ledelse bekrÃ¦fter at selskabet opfylder krav til fravalg af revision for det kommende regnskabsÃ¥r.,-79816.0,53631828.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24236639,indberetninger-20180424,2.5955543999999997,35054731.0,,2018-03-29T13:38:57.576Z,2017-06-19T10:30:17.544Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-12-PU,2017-06-19T10:30:17.886Z,,,,,,,,,,,,,
35054731,2015-01-01,2015-12-31,c7,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2RjLzBiLzkzL2U1OTUtNGViYi04ZDUwLTU5NmZlNDdhMDg3ZQ.xhtml,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkL2FkLzRmLzM3YjctNDBmMi04YmFkLTM0OThiNTdmMWI1NA.pdf,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQxL2ZiL2JlLzZiZDYtNDE3Mi04NDk5LThhYTE3Mjc5MjY4Nw.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,BrÃ¸nshÃ¸j,2700.0,75.0,TÃ¸llÃ¸sevej,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i HRC Altan Design ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-06-12,2017-06-15,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",544843.0,,35054731.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,Henrik Ravn Christensen,Henrik Ravn Christensen,HRC ALTANDESIGN ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,0.0,304.0,0.0,387526.0,16970.0,KÃ¸benhavn,2015-01-01,2015-12-31,-150688.0,-9628.0,-9324.0,0.0,0.0,2016-12-31,2016-01-01,18085.0,false,false,403036.0,10510.0,5000.0,16970.0,2017-06-12,Virum,Selskabets ledelse bekrÃ¦fter at selskabet opfylder krav til fravalg af revision for det kommende regnskabsÃ¥r.,-79816.0,53631828.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24236639,indberetninger-20180424,2.5955543999999997,35054731.0,,2018-03-29T13:38:57.576Z,2017-06-19T10:30:17.544Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-12-PU,2017-06-19T10:30:17.886Z,,,,,,,,,,,,,
35054731,2015-12-31,2015-12-31,c9,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2RjLzBiLzkzL2U1OTUtNGViYi04ZDUwLTU5NmZlNDdhMDg3ZQ.xhtml,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkL2FkLzRmLzM3YjctNDBmMi04YmFkLTM0OThiNTdmMWI1NA.pdf,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQxL2ZiL2JlLzZiZDYtNDE3Mi04NDk5LThhYTE3Mjc5MjY4Nw.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,BrÃ¸nshÃ¸j,2700.0,75.0,TÃ¸llÃ¸sevej,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i HRC Altan Design ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-06-12,2017-06-15,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",544843.0,,35054731.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,Henrik Ravn Christensen,Henrik Ravn Christensen,HRC ALTANDESIGN ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,0.0,304.0,0.0,387526.0,16970.0,KÃ¸benhavn,2015-01-01,2015-12-31,,-9628.0,-9324.0,0.0,0.0,2016-12-31,2016-01-01,18085.0,false,false,403036.0,10510.0,5000.0,16970.0,2017-06-12,Virum,Selskabets ledelse bekrÃ¦fter at selskabet opfylder krav til fravalg af revision for det kommende regnskabsÃ¥r.,-79816.0,53631828.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24236639,indberetninger-20180424,2.5955543999999997,35054731.0,,2018-03-29T13:38:57.576Z,2017-06-19T10:30:17.544Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-12-PU,2017-06-19T10:30:17.886Z,208369.0,8706.0,81000.0,208369.0,79816.0,-193309.0,208369.0,401678.0,-274309.0,199663.0,102877.0,,
35054731,2016-01-01,2016-01-01,c10,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2RjLzBiLzkzL2U1OTUtNGViYi04ZDUwLTU5NmZlNDdhMDg3ZQ.xhtml,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkL2FkLzRmLzM3YjctNDBmMi04YmFkLTM0OThiNTdmMWI1NA.pdf,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQxL2ZiL2JlLzZiZDYtNDE3Mi04NDk5LThhYTE3Mjc5MjY4Nw.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,BrÃ¸nshÃ¸j,2700.0,75.0,TÃ¸llÃ¸sevej,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i HRC Altan Design ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-06-12,2017-06-15,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",544843.0,,35054731.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,Henrik Ravn Christensen,Henrik Ravn Christensen,HRC ALTANDESIGN ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,0.0,304.0,0.0,387526.0,16970.0,KÃ¸benhavn,2015-01-01,2015-12-31,,-9628.0,-9324.0,0.0,0.0,2016-12-31,2016-01-01,18085.0,false,false,403036.0,10510.0,5000.0,16970.0,2017-06-12,Virum,Selskabets ledelse bekrÃ¦fter at selskabet opfylder krav til fravalg af revision for det kommende regnskabsÃ¥r.,-79816.0,53631828.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24236639,indberetninger-20180424,2.5955543999999997,35054731.0,,2018-03-29T13:38:57.576Z,2017-06-19T10:30:17.544Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-12-PU,2017-06-19T10:30:17.886Z,,,,,,81000.0,,,,,,,
35054731,2016-01-01,2016-01-01,c11,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2RjLzBiLzkzL2U1OTUtNGViYi04ZDUwLTU5NmZlNDdhMDg3ZQ.xhtml,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkL2FkLzRmLzM3YjctNDBmMi04YmFkLTM0OThiNTdmMWI1NA.pdf,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQxL2ZiL2JlLzZiZDYtNDE3Mi04NDk5LThhYTE3Mjc5MjY4Nw.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,BrÃ¸nshÃ¸j,2700.0,75.0,TÃ¸llÃ¸sevej,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i HRC Altan Design ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-06-12,2017-06-15,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",544843.0,,35054731.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,Henrik Ravn Christensen,Henrik Ravn Christensen,HRC ALTANDESIGN ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,0.0,304.0,0.0,387526.0,16970.0,KÃ¸benhavn,2015-01-01,2015-12-31,,-9628.0,-9324.0,0.0,0.0,2016-12-31,2016-01-01,18085.0,false,false,403036.0,10510.0,5000.0,16970.0,2017-06-12,Virum,Selskabets ledelse bekrÃ¦fter at selskabet opfylder krav til fravalg af revision for det kommende regnskabsÃ¥r.,-79816.0,53631828.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24236639,indberetninger-20180424,2.5955543999999997,35054731.0,,2018-03-29T13:38:57.576Z,2017-06-19T10:30:17.544Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-12-PU,2017-06-19T10:30:17.886Z,,,,,,-274309.0,,,,,,,
35054731,2016-01-01,2016-01-01,c12,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2RjLzBiLzkzL2U1OTUtNGViYi04ZDUwLTU5NmZlNDdhMDg3ZQ.xhtml,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkL2FkLzRmLzM3YjctNDBmMi04YmFkLTM0OThiNTdmMWI1NA.pdf,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQxL2ZiL2JlLzZiZDYtNDE3Mi04NDk5LThhYTE3Mjc5MjY4Nw.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,BrÃ¸nshÃ¸j,2700.0,75.0,TÃ¸llÃ¸sevej,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i HRC Altan Design ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-06-12,2017-06-15,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",544843.0,,35054731.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,Henrik Ravn Christensen,Henrik Ravn Christensen,HRC ALTANDESIGN ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,0.0,304.0,0.0,387526.0,16970.0,KÃ¸benhavn,2015-01-01,2015-12-31,,-9628.0,-9324.0,0.0,0.0,2016-12-31,2016-01-01,18085.0,false,false,403036.0,10510.0,5000.0,16970.0,2017-06-12,Virum,Selskabets ledelse bekrÃ¦fter at selskabet opfylder krav til fravalg af revision for det kommende regnskabsÃ¥r.,-79816.0,53631828.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24236639,indberetninger-20180424,2.5955543999999997,35054731.0,,2018-03-29T13:38:57.576Z,2017-06-19T10:30:17.544Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-12-PU,2017-06-19T10:30:17.886Z,,,,,,-193309.0,,,,,,,
35054731,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2RjLzBiLzkzL2U1OTUtNGViYi04ZDUwLTU5NmZlNDdhMDg3ZQ.xhtml,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkL2FkLzRmLzM3YjctNDBmMi04YmFkLTM0OThiNTdmMWI1NA.pdf,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQxL2ZiL2JlLzZiZDYtNDE3Mi04NDk5LThhYTE3Mjc5MjY4Nw.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,BrÃ¸nshÃ¸j,2700.0,75.0,TÃ¸llÃ¸sevej,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i HRC Altan Design ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-06-12,2017-06-15,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",544843.0,-9324.0,35054731.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,Henrik Ravn Christensen,Henrik Ravn Christensen,HRC ALTANDESIGN ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,0.0,304.0,0.0,387526.0,16970.0,KÃ¸benhavn,2015-01-01,2015-12-31,-9628.0,-9628.0,-9324.0,0.0,0.0,2016-12-31,2016-01-01,18085.0,false,false,403036.0,10510.0,5000.0,16970.0,2017-06-12,Virum,Selskabets ledelse bekrÃ¦fter at selskabet opfylder krav til fravalg af revision for det kommende regnskabsÃ¥r.,-79816.0,53631828.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24236639,indberetninger-20180424,2.5955543999999997,35054731.0,,2018-03-29T13:38:57.576Z,2017-06-19T10:30:17.544Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-12-PU,2017-06-19T10:30:17.886Z,,,,,,,,,,,,,
35054731,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2RjLzBiLzkzL2U1OTUtNGViYi04ZDUwLTU5NmZlNDdhMDg3ZQ.xhtml,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkL2FkLzRmLzM3YjctNDBmMi04YmFkLTM0OThiNTdmMWI1NA.pdf,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQxL2ZiL2JlLzZiZDYtNDE3Mi04NDk5LThhYTE3Mjc5MjY4Nw.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,BrÃ¸nshÃ¸j,2700.0,75.0,TÃ¸llÃ¸sevej,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i HRC Altan Design ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-06-12,2017-06-15,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",544843.0,,35054731.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,Henrik Ravn Christensen,Henrik Ravn Christensen,HRC ALTANDESIGN ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,0.0,304.0,0.0,387526.0,16970.0,KÃ¸benhavn,2015-01-01,2015-12-31,,-9628.0,-9324.0,0.0,0.0,2016-12-31,2016-01-01,18085.0,false,false,403036.0,10510.0,5000.0,16970.0,2017-06-12,Virum,Selskabets ledelse bekrÃ¦fter at selskabet opfylder krav til fravalg af revision for det kommende regnskabsÃ¥r.,-79816.0,53631828.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24236639,indberetninger-20180424,2.5955543999999997,35054731.0,,2018-03-29T13:38:57.576Z,2017-06-19T10:30:17.544Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-12-PU,2017-06-19T10:30:17.886Z,,,,,,,,,,,,18192195.0,Revisionsfimaet W. Bach NÃ¸rgaard v/Peter Krog Christoffersen
35054731,2016-01-01,2016-12-31,c13,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2RjLzBiLzkzL2U1OTUtNGViYi04ZDUwLTU5NmZlNDdhMDg3ZQ.xhtml,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkL2FkLzRmLzM3YjctNDBmMi04YmFkLTM0OThiNTdmMWI1NA.pdf,http://regnskaber.virk.dk/13745053/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQxL2ZiL2JlLzZiZDYtNDE3Mi04NDk5LThhYTE3Mjc5MjY4Nw.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,BrÃ¸nshÃ¸j,2700.0,75.0,TÃ¸llÃ¸sevej,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i HRC Altan Design ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-06-12,2017-06-15,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",544843.0,,35054731.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,Henrik Ravn Christensen,Henrik Ravn Christensen,HRC ALTANDESIGN ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,0.0,304.0,0.0,387526.0,16970.0,KÃ¸benhavn,2015-01-01,2015-12-31,-9628.0,-9628.0,-9324.0,0.0,0.0,2016-12-31,2016-01-01,18085.0,false,false,403036.0,10510.0,5000.0,16970.0,2017-06-12,Virum,Selskabets ledelse bekrÃ¦fter at selskabet opfylder krav til fravalg af revision for det kommende regnskabsÃ¥r.,-79816.0,53631828.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24236639,indberetninger-20180424,2.5955543999999997,35054731.0,,2018-03-29T13:38:57.576Z,2017-06-19T10:30:17.544Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-12-PU,2017-06-19T10:30:17.886Z,,,,,,,,,,,,,
