entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermPayablesToGroupEnterprises,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,DepositsLongtermLiabilitiesOtherThanProvisions,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradeReceivables
30504720,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U5LzY3L2IwL2M1MDYtNGIwYy1hYzg0LTBhYWNmYTUyMmE5Yg.xhtml,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzM2LzkzLzQ1LzU3ODctNDVjYi1hNDMwLWZiZjY5NjMxNmM3Ng.pdf,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2VmL2UwLzY1LzAxZTItNDVkMi05NTNlLTkzYzgyN2QwZGQ0Zg.xml,true,Skals,8832.0,14.0,NÃ¸rremarkvej,8832 Skals,vestervÃ¦nget 13,Regnskabsklasse B,2018-01-22,2018-04-14,189696.0,30504720.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Fredborg,Poul Marius Fredborg,HPF EJENDOMME ApS,Frede Kragh,71575.0,2430.0,Nr. Rind,2016-01-01,2016-12-31,92629.0,118121.0,189696.0,2017-12-31,2017-01-01,false,false,0.0,123603.0,3159.0,25492.0,false,false,Ingen bistand,urn:ofk:oid:25305911,indberetninger-20180424,2.5953817000000003,30504720.0,AWLDVsakx8uVRSOdfsN8,2018-04-14T08:48:22.372Z,2018-04-14T08:47:43.060Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-86-TD,2018-04-14T08:47:43.237Z,,,,,,,,,,,,,,,,,,,,,,
30504720,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U5LzY3L2IwL2M1MDYtNGIwYy1hYzg0LTBhYWNmYTUyMmE5Yg.xhtml,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzM2LzkzLzQ1LzU3ODctNDVjYi1hNDMwLWZiZjY5NjMxNmM3Ng.pdf,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2VmL2UwLzY1LzAxZTItNDVkMi05NTNlLTkzYzgyN2QwZGQ0Zg.xml,true,Skals,8832.0,14.0,NÃ¸rremarkvej,8832 Skals,vestervÃ¦nget 13,Regnskabsklasse B,2018-01-22,2018-04-14,,30504720.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Fredborg,Poul Marius Fredborg,HPF EJENDOMME ApS,Frede Kragh,,2430.0,Nr. Rind,2016-01-01,2016-12-31,92629.0,,,2017-12-31,2017-01-01,false,false,0.0,123603.0,3159.0,,false,false,Ingen bistand,urn:ofk:oid:25305911,indberetninger-20180424,2.5953817000000003,30504720.0,AWLDVsakx8uVRSOdfsN8,2018-04-14T08:48:22.372Z,2018-04-14T08:47:43.060Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-86-TD,2018-04-14T08:47:43.237Z,,,,,,,,,,,,,,,,,,,,,,
30504720,2016-12-31,2016-12-31,c6,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U5LzY3L2IwL2M1MDYtNGIwYy1hYzg0LTBhYWNmYTUyMmE5Yg.xhtml,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzM2LzkzLzQ1LzU3ODctNDVjYi1hNDMwLWZiZjY5NjMxNmM3Ng.pdf,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2VmL2UwLzY1LzAxZTItNDVkMi05NTNlLTkzYzgyN2QwZGQ0Zg.xml,true,Skals,8832.0,14.0,NÃ¸rremarkvej,8832 Skals,vestervÃ¦nget 13,Regnskabsklasse B,2018-01-22,2018-04-14,,30504720.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Fredborg,Poul Marius Fredborg,HPF EJENDOMME ApS,Frede Kragh,,2430.0,Nr. Rind,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,0.0,123603.0,3159.0,,false,false,Ingen bistand,urn:ofk:oid:25305911,indberetninger-20180424,2.5953817000000003,30504720.0,AWLDVsakx8uVRSOdfsN8,2018-04-14T08:48:22.372Z,2018-04-14T08:47:43.060Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-86-TD,2018-04-14T08:47:43.237Z,4412353.0,400000.0,80841.0,68769.0,904945.0,4331512.0,4412353.0,3430308.0,3348769.0,3280000.0,4331512.0,16795.0,40968.0,4331512.0,77100.0,77100.0,504945.0,46359.0,81539.0,80841.0,18385.0,36714.0
30504720,2017-01-01,2017-01-01,c7,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U5LzY3L2IwL2M1MDYtNGIwYy1hYzg0LTBhYWNmYTUyMmE5Yg.xhtml,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzM2LzkzLzQ1LzU3ODctNDVjYi1hNDMwLWZiZjY5NjMxNmM3Ng.pdf,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2VmL2UwLzY1LzAxZTItNDVkMi05NTNlLTkzYzgyN2QwZGQ0Zg.xml,true,Skals,8832.0,14.0,NÃ¸rremarkvej,8832 Skals,vestervÃ¦nget 13,Regnskabsklasse B,2018-01-22,2018-04-14,,30504720.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Fredborg,Poul Marius Fredborg,HPF EJENDOMME ApS,Frede Kragh,,2430.0,Nr. Rind,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,0.0,123603.0,3159.0,,false,false,Ingen bistand,urn:ofk:oid:25305911,indberetninger-20180424,2.5953817000000003,30504720.0,AWLDVsakx8uVRSOdfsN8,2018-04-14T08:48:22.372Z,2018-04-14T08:47:43.060Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-86-TD,2018-04-14T08:47:43.237Z,,,,,400000.0,,,,,,,,,,,,,,,,,
30504720,2017-01-01,2017-01-01,c8,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U5LzY3L2IwL2M1MDYtNGIwYy1hYzg0LTBhYWNmYTUyMmE5Yg.xhtml,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzM2LzkzLzQ1LzU3ODctNDVjYi1hNDMwLWZiZjY5NjMxNmM3Ng.pdf,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2VmL2UwLzY1LzAxZTItNDVkMi05NTNlLTkzYzgyN2QwZGQ0Zg.xml,true,Skals,8832.0,14.0,NÃ¸rremarkvej,8832 Skals,vestervÃ¦nget 13,Regnskabsklasse B,2018-01-22,2018-04-14,,30504720.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Fredborg,Poul Marius Fredborg,HPF EJENDOMME ApS,Frede Kragh,,2430.0,Nr. Rind,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,0.0,123603.0,3159.0,,false,false,Ingen bistand,urn:ofk:oid:25305911,indberetninger-20180424,2.5953817000000003,30504720.0,AWLDVsakx8uVRSOdfsN8,2018-04-14T08:48:22.372Z,2018-04-14T08:47:43.060Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-86-TD,2018-04-14T08:47:43.237Z,,,,,504945.0,,,,,,,,,,,,,,,,,
30504720,2017-01-01,2017-01-01,c9,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U5LzY3L2IwL2M1MDYtNGIwYy1hYzg0LTBhYWNmYTUyMmE5Yg.xhtml,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzM2LzkzLzQ1LzU3ODctNDVjYi1hNDMwLWZiZjY5NjMxNmM3Ng.pdf,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2VmL2UwLzY1LzAxZTItNDVkMi05NTNlLTkzYzgyN2QwZGQ0Zg.xml,true,Skals,8832.0,14.0,NÃ¸rremarkvej,8832 Skals,vestervÃ¦nget 13,Regnskabsklasse B,2018-01-22,2018-04-14,,30504720.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Fredborg,Poul Marius Fredborg,HPF EJENDOMME ApS,Frede Kragh,,2430.0,Nr. Rind,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,0.0,123603.0,3159.0,,false,false,Ingen bistand,urn:ofk:oid:25305911,indberetninger-20180424,2.5953817000000003,30504720.0,AWLDVsakx8uVRSOdfsN8,2018-04-14T08:48:22.372Z,2018-04-14T08:47:43.060Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-86-TD,2018-04-14T08:47:43.237Z,,,,,904945.0,,,,,,,,,,,,,,,,,
30504720,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U5LzY3L2IwL2M1MDYtNGIwYy1hYzg0LTBhYWNmYTUyMmE5Yg.xhtml,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzM2LzkzLzQ1LzU3ODctNDVjYi1hNDMwLWZiZjY5NjMxNmM3Ng.pdf,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2VmL2UwLzY1LzAxZTItNDVkMi05NTNlLTkzYzgyN2QwZGQ0Zg.xml,true,Skals,8832.0,14.0,NÃ¸rremarkvej,8832 Skals,vestervÃ¦nget 13,Regnskabsklasse B,2018-01-22,2018-04-14,273624.0,30504720.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Fredborg,Poul Marius Fredborg,HPF EJENDOMME ApS,Frede Kragh,69990.0,2430.0,Nr. Rind,2016-01-01,2016-12-31,160734.0,206064.0,273624.0,2017-12-31,2017-01-01,false,false,0.0,123603.0,3159.0,45330.0,false,false,Ingen bistand,urn:ofk:oid:25305911,indberetninger-20180424,2.5953817000000003,30504720.0,AWLDVsakx8uVRSOdfsN8,2018-04-14T08:48:22.372Z,2018-04-14T08:47:43.060Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-86-TD,2018-04-14T08:47:43.237Z,,,,,,,,,,,,,,,,,,,,,,
30504720,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U5LzY3L2IwL2M1MDYtNGIwYy1hYzg0LTBhYWNmYTUyMmE5Yg.xhtml,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzM2LzkzLzQ1LzU3ODctNDVjYi1hNDMwLWZiZjY5NjMxNmM3Ng.pdf,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2VmL2UwLzY1LzAxZTItNDVkMi05NTNlLTkzYzgyN2QwZGQ0Zg.xml,true,Skals,8832.0,14.0,NÃ¸rremarkvej,8832 Skals,vestervÃ¦nget 13,Regnskabsklasse B,2018-01-22,2018-04-14,,30504720.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Fredborg,Poul Marius Fredborg,HPF EJENDOMME ApS,Frede Kragh,,2430.0,Nr. Rind,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,0.0,123603.0,3159.0,,false,false,Ingen bistand,urn:ofk:oid:25305911,indberetninger-20180424,2.5953817000000003,30504720.0,AWLDVsakx8uVRSOdfsN8,2018-04-14T08:48:22.372Z,2018-04-14T08:47:43.060Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-86-TD,2018-04-14T08:47:43.237Z,,,,,,,,,,,,,,,,,,,,,,
30504720,2017-01-01,2017-12-31,c10,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U5LzY3L2IwL2M1MDYtNGIwYy1hYzg0LTBhYWNmYTUyMmE5Yg.xhtml,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzM2LzkzLzQ1LzU3ODctNDVjYi1hNDMwLWZiZjY5NjMxNmM3Ng.pdf,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2VmL2UwLzY1LzAxZTItNDVkMi05NTNlLTkzYzgyN2QwZGQ0Zg.xml,true,Skals,8832.0,14.0,NÃ¸rremarkvej,8832 Skals,vestervÃ¦nget 13,Regnskabsklasse B,2018-01-22,2018-04-14,,30504720.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Fredborg,Poul Marius Fredborg,HPF EJENDOMME ApS,Frede Kragh,,2430.0,Nr. Rind,2016-01-01,2016-12-31,160734.0,,,2017-12-31,2017-01-01,false,false,0.0,123603.0,3159.0,,false,false,Ingen bistand,urn:ofk:oid:25305911,indberetninger-20180424,2.5953817000000003,30504720.0,AWLDVsakx8uVRSOdfsN8,2018-04-14T08:48:22.372Z,2018-04-14T08:47:43.060Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-86-TD,2018-04-14T08:47:43.237Z,,,,,,,,,,,,,,,,,,,,,,
30504720,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U5LzY3L2IwL2M1MDYtNGIwYy1hYzg0LTBhYWNmYTUyMmE5Yg.xhtml,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzM2LzkzLzQ1LzU3ODctNDVjYi1hNDMwLWZiZjY5NjMxNmM3Ng.pdf,http://regnskaber.virk.dk/02740503/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2VmL2UwLzY1LzAxZTItNDVkMi05NTNlLTkzYzgyN2QwZGQ0Zg.xml,true,Skals,8832.0,14.0,NÃ¸rremarkvej,8832 Skals,vestervÃ¦nget 13,Regnskabsklasse B,2018-01-22,2018-04-14,,30504720.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Fredborg,Poul Marius Fredborg,HPF EJENDOMME ApS,Frede Kragh,,2430.0,Nr. Rind,2016-01-01,2016-12-31,160734.0,,,2017-12-31,2017-01-01,false,false,0.0,123603.0,3159.0,,false,false,Ingen bistand,urn:ofk:oid:25305911,indberetninger-20180424,2.5953817000000003,30504720.0,AWLDVsakx8uVRSOdfsN8,2018-04-14T08:48:22.372Z,2018-04-14T08:47:43.060Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-86-TD,2018-04-14T08:47:43.237Z,,,,,,,,,,,,,,,,,,,,,,
