entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,ExternalExpenses,ExtraordinaryProfitLossBeforeTax,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermReceivables,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
35240101,2013-05-13,2013-12-31,c5,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzc4LzFiLzJlL2JmOGMtNGZjYi1iYjFkLWRjNzk5MzE0MjhkOA.xhtml,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2Q3LzllLzI2L2NmYzgtNDI0My04ZGU0LWMyNjc5OTA0NThjYQ.pdf,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzU1LzRkL2U2L2MwNTgtNDIzYy1iZDNhLTBmZGVkY2I1ZTgwYg.xml,KÃ¸benhavn Ã,2100.0,9.0,StrandÃ¸re,2840 Holte,PilekÃ¦ret 24,Regnskabsklasse B,2015-05-26,2015-05-27,670.0,18567.0,-670.0,35240101.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Resen Steenstrup,WISTCO ApS,Avenda ApS,69.0,19306.0,KÃ¸benhavn,2013-05-13,2013-12-31,14542.0,18567.0,-670.0,2014-12-31,2014-01-01,Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,4025.0,Ingen bistand,urn:ofk:oid:5320265,indberetninger-20180424,2.59278,35240101.0,,2018-03-30T17:50:46.688Z,2015-05-27T14:34:14.062Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-13-DM,2015-05-27T14:34:14.159Z,,,,,,,,,,,,,,,,,,
35240101,2013-05-13,2013-12-31,c7,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzc4LzFiLzJlL2JmOGMtNGZjYi1iYjFkLWRjNzk5MzE0MjhkOA.xhtml,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2Q3LzllLzI2L2NmYzgtNDI0My04ZGU0LWMyNjc5OTA0NThjYQ.pdf,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzU1LzRkL2U2L2MwNTgtNDIzYy1iZDNhLTBmZGVkY2I1ZTgwYg.xml,KÃ¸benhavn Ã,2100.0,9.0,StrandÃ¸re,2840 Holte,PilekÃ¦ret 24,Regnskabsklasse B,2015-05-26,2015-05-27,,,,35240101.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Resen Steenstrup,WISTCO ApS,Avenda ApS,,,KÃ¸benhavn,2013-05-13,2013-12-31,14542.0,,,2014-12-31,2014-01-01,Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,Ingen bistand,urn:ofk:oid:5320265,indberetninger-20180424,2.59278,35240101.0,,2018-03-30T17:50:46.688Z,2015-05-27T14:34:14.062Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-13-DM,2015-05-27T14:34:14.159Z,,,,,,,,,,,,,,,,,,
35240101,2013-12-31,2013-12-31,c9,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzc4LzFiLzJlL2JmOGMtNGZjYi1iYjFkLWRjNzk5MzE0MjhkOA.xhtml,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2Q3LzllLzI2L2NmYzgtNDI0My04ZGU0LWMyNjc5OTA0NThjYQ.pdf,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzU1LzRkL2U2L2MwNTgtNDIzYy1iZDNhLTBmZGVkY2I1ZTgwYg.xml,KÃ¸benhavn Ã,2100.0,9.0,StrandÃ¸re,2840 Holte,PilekÃ¦ret 24,Regnskabsklasse B,2015-05-26,2015-05-27,,,,35240101.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Resen Steenstrup,WISTCO ApS,Avenda ApS,,,KÃ¸benhavn,2013-05-13,2013-12-31,,,,2014-12-31,2014-01-01,Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,Ingen bistand,urn:ofk:oid:5320265,indberetninger-20180424,2.59278,35240101.0,,2018-03-30T17:50:46.688Z,2015-05-27T14:34:14.062Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-13-DM,2015-05-27T14:34:14.159Z,618567.0,173725.0,600000.0,618567.0,614542.0,618567.0,4025.0,276045.0,168797.0,14542.0,276045.0,4025.0,0.0,168797.0,4025.0,,,
35240101,2014-01-01,2014-12-31,c0,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzc4LzFiLzJlL2JmOGMtNGZjYi1iYjFkLWRjNzk5MzE0MjhkOA.xhtml,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2Q3LzllLzI2L2NmYzgtNDI0My04ZGU0LWMyNjc5OTA0NThjYQ.pdf,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzU1LzRkL2U2L2MwNTgtNDIzYy1iZDNhLTBmZGVkY2I1ZTgwYg.xml,KÃ¸benhavn Ã,2100.0,9.0,StrandÃ¸re,2840 Holte,PilekÃ¦ret 24,Regnskabsklasse B,2015-05-26,2015-05-27,122.0,54576.0,-122.0,35240101.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Resen Steenstrup,WISTCO ApS,Avenda ApS,12307.0,67005.0,KÃ¸benhavn,2013-05-13,2013-12-31,38945.0,54576.0,-122.0,2014-12-31,2014-01-01,Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,15631.0,Ingen bistand,urn:ofk:oid:5320265,indberetninger-20180424,2.59278,35240101.0,,2018-03-30T17:50:46.688Z,2015-05-27T14:34:14.062Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-13-DM,2015-05-27T14:34:14.159Z,,,,,,,,,,,,,,,,,,
35240101,2014-01-01,2014-12-31,c1,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzc4LzFiLzJlL2JmOGMtNGZjYi1iYjFkLWRjNzk5MzE0MjhkOA.xhtml,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2Q3LzllLzI2L2NmYzgtNDI0My04ZGU0LWMyNjc5OTA0NThjYQ.pdf,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzU1LzRkL2U2L2MwNTgtNDIzYy1iZDNhLTBmZGVkY2I1ZTgwYg.xml,KÃ¸benhavn Ã,2100.0,9.0,StrandÃ¸re,2840 Holte,PilekÃ¦ret 24,Regnskabsklasse B,2015-05-26,2015-05-27,,,,35240101.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Resen Steenstrup,WISTCO ApS,Avenda ApS,,,KÃ¸benhavn,2013-05-13,2013-12-31,,,,2014-12-31,2014-01-01,Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,Ingen bistand,urn:ofk:oid:5320265,indberetninger-20180424,2.59278,35240101.0,,2018-03-30T17:50:46.688Z,2015-05-27T14:34:14.062Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-13-DM,2015-05-27T14:34:14.159Z,,,,,,,,,,,,,,,,SÃ¸ren Daniel Resen Steenstrup,,
35240101,2014-01-01,2014-12-31,c2,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzc4LzFiLzJlL2JmOGMtNGZjYi1iYjFkLWRjNzk5MzE0MjhkOA.xhtml,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2Q3LzllLzI2L2NmYzgtNDI0My04ZGU0LWMyNjc5OTA0NThjYQ.pdf,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzU1LzRkL2U2L2MwNTgtNDIzYy1iZDNhLTBmZGVkY2I1ZTgwYg.xml,KÃ¸benhavn Ã,2100.0,9.0,StrandÃ¸re,2840 Holte,PilekÃ¦ret 24,Regnskabsklasse B,2015-05-26,2015-05-27,,,,35240101.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Resen Steenstrup,WISTCO ApS,Avenda ApS,,,KÃ¸benhavn,2013-05-13,2013-12-31,,,,2014-12-31,2014-01-01,Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,Ingen bistand,urn:ofk:oid:5320265,indberetninger-20180424,2.59278,35240101.0,,2018-03-30T17:50:46.688Z,2015-05-27T14:34:14.062Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-13-DM,2015-05-27T14:34:14.159Z,,,,,,,,,,,,,,,,Kenneth Lillelund Winther,,
35240101,2014-01-01,2014-12-31,c3,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzc4LzFiLzJlL2JmOGMtNGZjYi1iYjFkLWRjNzk5MzE0MjhkOA.xhtml,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2Q3LzllLzI2L2NmYzgtNDI0My04ZGU0LWMyNjc5OTA0NThjYQ.pdf,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzU1LzRkL2U2L2MwNTgtNDIzYy1iZDNhLTBmZGVkY2I1ZTgwYg.xml,KÃ¸benhavn Ã,2100.0,9.0,StrandÃ¸re,2840 Holte,PilekÃ¦ret 24,Regnskabsklasse B,2015-05-26,2015-05-27,,,,35240101.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Resen Steenstrup,WISTCO ApS,Avenda ApS,,,KÃ¸benhavn,2013-05-13,2013-12-31,,,,2014-12-31,2014-01-01,Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,Ingen bistand,urn:ofk:oid:5320265,indberetninger-20180424,2.59278,35240101.0,,2018-03-30T17:50:46.688Z,2015-05-27T14:34:14.062Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-13-DM,2015-05-27T14:34:14.159Z,,,,,,,,,,,,,,,,,SÃ¸ren Daniel Resen Steenstrup,Formand
35240101,2014-01-01,2014-12-31,c4,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzc4LzFiLzJlL2JmOGMtNGZjYi1iYjFkLWRjNzk5MzE0MjhkOA.xhtml,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2Q3LzllLzI2L2NmYzgtNDI0My04ZGU0LWMyNjc5OTA0NThjYQ.pdf,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzU1LzRkL2U2L2MwNTgtNDIzYy1iZDNhLTBmZGVkY2I1ZTgwYg.xml,KÃ¸benhavn Ã,2100.0,9.0,StrandÃ¸re,2840 Holte,PilekÃ¦ret 24,Regnskabsklasse B,2015-05-26,2015-05-27,,,,35240101.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Resen Steenstrup,WISTCO ApS,Avenda ApS,,,KÃ¸benhavn,2013-05-13,2013-12-31,,,,2014-12-31,2014-01-01,Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,Ingen bistand,urn:ofk:oid:5320265,indberetninger-20180424,2.59278,35240101.0,,2018-03-30T17:50:46.688Z,2015-05-27T14:34:14.062Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-13-DM,2015-05-27T14:34:14.159Z,,,,,,,,,,,,,,,,,Kenneth Lillelund Winther,NÃ¦stformand
35240101,2014-01-01,2014-12-31,c6,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzc4LzFiLzJlL2JmOGMtNGZjYi1iYjFkLWRjNzk5MzE0MjhkOA.xhtml,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2Q3LzllLzI2L2NmYzgtNDI0My04ZGU0LWMyNjc5OTA0NThjYQ.pdf,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzU1LzRkL2U2L2MwNTgtNDIzYy1iZDNhLTBmZGVkY2I1ZTgwYg.xml,KÃ¸benhavn Ã,2100.0,9.0,StrandÃ¸re,2840 Holte,PilekÃ¦ret 24,Regnskabsklasse B,2015-05-26,2015-05-27,,,,35240101.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Resen Steenstrup,WISTCO ApS,Avenda ApS,,,KÃ¸benhavn,2013-05-13,2013-12-31,38945.0,,,2014-12-31,2014-01-01,Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,Ingen bistand,urn:ofk:oid:5320265,indberetninger-20180424,2.59278,35240101.0,,2018-03-30T17:50:46.688Z,2015-05-27T14:34:14.062Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-13-DM,2015-05-27T14:34:14.159Z,,,,,,,,,,,,,,,,,,
35240101,2014-12-31,2014-12-31,c8,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzc4LzFiLzJlL2JmOGMtNGZjYi1iYjFkLWRjNzk5MzE0MjhkOA.xhtml,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2Q3LzllLzI2L2NmYzgtNDI0My04ZGU0LWMyNjc5OTA0NThjYQ.pdf,http://regnskaber.virk.dk/10104253/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzU1LzRkL2U2L2MwNTgtNDIzYy1iZDNhLTBmZGVkY2I1ZTgwYg.xml,KÃ¸benhavn Ã,2100.0,9.0,StrandÃ¸re,2840 Holte,PilekÃ¦ret 24,Regnskabsklasse B,2015-05-26,2015-05-27,,,,35240101.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Resen Steenstrup,WISTCO ApS,Avenda ApS,,,KÃ¸benhavn,2013-05-13,2013-12-31,,,,2014-12-31,2014-01-01,Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,Ingen bistand,urn:ofk:oid:5320265,indberetninger-20180424,2.59278,35240101.0,,2018-03-30T17:50:46.688Z,2015-05-27T14:34:14.062Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-13-DM,2015-05-27T14:34:14.159Z,900874.0,226604.0,600000.0,900874.0,653487.0,900874.0,247387.0,674270.0,0.0,53487.0,674270.0,247387.0,233023.0,0.0,14364.0,,,
