entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfFinancialInstitution,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
31590043,2016-01-01,2016-12-31,ID_10,,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzg5L2JiLzdmL2RjZWUtNGY1Ny1iMTdlLWE4Yjc3M2YxZGRjMA.pdf,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzA3LzhlLzg0LzQ2MDMtNGZkOC1iOGYxLTMyMzBiNDI1ZTgyNQ.xml,true,"Toftlund, 6520",SÃ¸ndergade 58a,"Til den daglige ledelse i Bolander, Vojens ApS",0.0,Regnskabsklasse B,"Ãrsrapporten, der ikke er revideret, er aflagt i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen anser betingelserne for at undlade revision for opfyldt.","Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-05-04,2018-05-04,2008-06-25,2018-05-04,34731764.0,61126228.0,31590043.0,34731764.0,mne998,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Bolander, Vojens ApS.",Ãrsrapport,Carsten Duus Nissen,Allan Bolander,ViaCount ApS,Danske Bank,"Bolander, Vojens ApS","ViaCount ApS, Registreret Revisionsselskab",Vojens,2016-01-01,2016-12-31,-51700.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,false,2018-05-04,Toftlund,74541626.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25410149,indberetninger-20180424,2.5118417999999996,31590043.0,AWMqqlpRx8uVRSOdgPoT,2018-05-04T10:20:09.161Z,2018-05-04T10:19:53.991Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-67-BH,2018-05-04T10:19:54.150Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31590043,2016-01-01,2016-12-31,ID_12,,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzg5L2JiLzdmL2RjZWUtNGY1Ny1iMTdlLWE4Yjc3M2YxZGRjMA.pdf,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzA3LzhlLzg0LzQ2MDMtNGZkOC1iOGYxLTMyMzBiNDI1ZTgyNQ.xml,true,"Toftlund, 6520",SÃ¸ndergade 58a,"Til den daglige ledelse i Bolander, Vojens ApS",0.0,Regnskabsklasse B,"Ãrsrapporten, der ikke er revideret, er aflagt i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen anser betingelserne for at undlade revision for opfyldt.","Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-05-04,2018-05-04,2008-06-25,2018-05-04,34731764.0,61126228.0,31590043.0,34731764.0,mne998,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Bolander, Vojens ApS.",Ãrsrapport,Carsten Duus Nissen,Allan Bolander,ViaCount ApS,Danske Bank,"Bolander, Vojens ApS","ViaCount ApS, Registreret Revisionsselskab",Vojens,2016-01-01,2016-12-31,33324.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,false,2018-05-04,Toftlund,74541626.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25410149,indberetninger-20180424,2.5118417999999996,31590043.0,AWMqqlpRx8uVRSOdgPoT,2018-05-04T10:20:09.161Z,2018-05-04T10:19:53.991Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-67-BH,2018-05-04T10:19:54.150Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31590043,2016-01-01,2016-12-31,ID_8,,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzg5L2JiLzdmL2RjZWUtNGY1Ny1iMTdlLWE4Yjc3M2YxZGRjMA.pdf,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzA3LzhlLzg0LzQ2MDMtNGZkOC1iOGYxLTMyMzBiNDI1ZTgyNQ.xml,true,"Toftlund, 6520",SÃ¸ndergade 58a,"Til den daglige ledelse i Bolander, Vojens ApS",0.0,Regnskabsklasse B,"Ãrsrapporten, der ikke er revideret, er aflagt i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen anser betingelserne for at undlade revision for opfyldt.","Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-05-04,2018-05-04,2008-06-25,2018-05-04,34731764.0,61126228.0,31590043.0,34731764.0,mne998,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Bolander, Vojens ApS.",Ãrsrapport,Carsten Duus Nissen,Allan Bolander,ViaCount ApS,Danske Bank,"Bolander, Vojens ApS","ViaCount ApS, Registreret Revisionsselskab",Vojens,2016-01-01,2016-12-31,18376.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,false,2018-05-04,Toftlund,74541626.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25410149,indberetninger-20180424,2.5118417999999996,31590043.0,AWMqqlpRx8uVRSOdgPoT,2018-05-04T10:20:09.161Z,2018-05-04T10:19:53.991Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-67-BH,2018-05-04T10:19:54.150Z,985429.0,991162.0,80181.0,91906.0,17458.0,5733.0,-918.0,,,,,,,,,,,,,,,,,,,,,
31590043,2016-12-31,2016-12-31,ID_6,,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzg5L2JiLzdmL2RjZWUtNGY1Ny1iMTdlLWE4Yjc3M2YxZGRjMA.pdf,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzA3LzhlLzg0LzQ2MDMtNGZkOC1iOGYxLTMyMzBiNDI1ZTgyNQ.xml,true,"Toftlund, 6520",SÃ¸ndergade 58a,"Til den daglige ledelse i Bolander, Vojens ApS",0.0,Regnskabsklasse B,"Ãrsrapporten, der ikke er revideret, er aflagt i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen anser betingelserne for at undlade revision for opfyldt.","Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-05-04,2018-05-04,2008-06-25,2018-05-04,34731764.0,61126228.0,31590043.0,34731764.0,mne998,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Bolander, Vojens ApS.",Ãrsrapport,Carsten Duus Nissen,Allan Bolander,ViaCount ApS,Danske Bank,"Bolander, Vojens ApS","ViaCount ApS, Registreret Revisionsselskab",Vojens,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,false,2018-05-04,Toftlund,74541626.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25410149,indberetninger-20180424,2.5118417999999996,31590043.0,AWMqqlpRx8uVRSOdgPoT,2018-05-04T10:20:09.161Z,2018-05-04T10:19:53.991Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-67-BH,2018-05-04T10:19:54.150Z,,,,,,,,3040281.0,1681834.0,125000.0,3040281.0,2255883.0,667825.0,3040281.0,784398.0,667825.0,411438.0,561949.0,174977.0,51700.0,2079183.0,411438.0,784398.0,279184.0,27095.0,222449.0,77112.0,
31590043,2017-01-01,2017-12-31,ID_0,,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzg5L2JiLzdmL2RjZWUtNGY1Ny1iMTdlLWE4Yjc3M2YxZGRjMA.pdf,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzA3LzhlLzg0LzQ2MDMtNGZkOC1iOGYxLTMyMzBiNDI1ZTgyNQ.xml,true,"Toftlund, 6520",SÃ¸ndergade 58a,"Til den daglige ledelse i Bolander, Vojens ApS",0.0,Regnskabsklasse B,"Ãrsrapporten, der ikke er revideret, er aflagt i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen anser betingelserne for at undlade revision for opfyldt.","Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-05-04,2018-05-04,2008-06-25,2018-05-04,34731764.0,61126228.0,31590043.0,34731764.0,mne998,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Bolander, Vojens ApS.",Ãrsrapport,Carsten Duus Nissen,Allan Bolander,ViaCount ApS,Danske Bank,"Bolander, Vojens ApS","ViaCount ApS, Registreret Revisionsselskab",Vojens,2016-01-01,2016-12-31,115178.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,false,2018-05-04,Toftlund,74541626.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25410149,indberetninger-20180424,2.5118417999999996,31590043.0,AWMqqlpRx8uVRSOdgPoT,2018-05-04T10:20:09.161Z,2018-05-04T10:19:53.991Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-67-BH,2018-05-04T10:19:54.150Z,953638.0,1031821.0,24331.0,90133.0,143985.0,78183.0,28807.0,,,,,,,,,,,,,,,,,,,,,
31590043,2017-01-01,2017-12-31,ID_1,,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzg5L2JiLzdmL2RjZWUtNGY1Ny1iMTdlLWE4Yjc3M2YxZGRjMA.pdf,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzA3LzhlLzg0LzQ2MDMtNGZkOC1iOGYxLTMyMzBiNDI1ZTgyNQ.xml,true,"Toftlund, 6520",SÃ¸ndergade 58a,"Til den daglige ledelse i Bolander, Vojens ApS",0.0,Regnskabsklasse B,"Ãrsrapporten, der ikke er revideret, er aflagt i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen anser betingelserne for at undlade revision for opfyldt.","Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-05-04,2018-05-04,2008-06-25,2018-05-04,34731764.0,61126228.0,31590043.0,34731764.0,mne998,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Bolander, Vojens ApS.",Ãrsrapport,Carsten Duus Nissen,Allan Bolander,ViaCount ApS,Danske Bank,"Bolander, Vojens ApS","ViaCount ApS, Registreret Revisionsselskab",Vojens,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,false,2018-05-04,Toftlund,74541626.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25410149,indberetninger-20180424,2.5118417999999996,31590043.0,AWMqqlpRx8uVRSOdgPoT,2018-05-04T10:20:09.161Z,2018-05-04T10:19:53.991Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-67-BH,2018-05-04T10:19:54.150Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31590043,2017-01-01,2017-12-31,ID_11,,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzg5L2JiLzdmL2RjZWUtNGY1Ny1iMTdlLWE4Yjc3M2YxZGRjMA.pdf,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzA3LzhlLzg0LzQ2MDMtNGZkOC1iOGYxLTMyMzBiNDI1ZTgyNQ.xml,true,"Toftlund, 6520",SÃ¸ndergade 58a,"Til den daglige ledelse i Bolander, Vojens ApS",0.0,Regnskabsklasse B,"Ãrsrapporten, der ikke er revideret, er aflagt i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen anser betingelserne for at undlade revision for opfyldt.","Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-05-04,2018-05-04,2008-06-25,2018-05-04,34731764.0,61126228.0,31590043.0,34731764.0,mne998,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Bolander, Vojens ApS.",Ãrsrapport,Carsten Duus Nissen,Allan Bolander,ViaCount ApS,Danske Bank,"Bolander, Vojens ApS","ViaCount ApS, Registreret Revisionsselskab",Vojens,2016-01-01,2016-12-31,-62578.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,false,2018-05-04,Toftlund,74541626.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25410149,indberetninger-20180424,2.5118417999999996,31590043.0,AWMqqlpRx8uVRSOdgPoT,2018-05-04T10:20:09.161Z,2018-05-04T10:19:53.991Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-67-BH,2018-05-04T10:19:54.150Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31590043,2017-01-01,2017-12-31,ID_2,,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzg5L2JiLzdmL2RjZWUtNGY1Ny1iMTdlLWE4Yjc3M2YxZGRjMA.pdf,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzA3LzhlLzg0LzQ2MDMtNGZkOC1iOGYxLTMyMzBiNDI1ZTgyNQ.xml,true,"Toftlund, 6520",SÃ¸ndergade 58a,"Til den daglige ledelse i Bolander, Vojens ApS",0.0,Regnskabsklasse B,"Ãrsrapporten, der ikke er revideret, er aflagt i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen anser betingelserne for at undlade revision for opfyldt.","Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-05-04,2018-05-04,2008-06-25,2018-05-04,34731764.0,61126228.0,31590043.0,34731764.0,mne998,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Bolander, Vojens ApS.",Ãrsrapport,Carsten Duus Nissen,Allan Bolander,ViaCount ApS,Danske Bank,"Bolander, Vojens ApS","ViaCount ApS, Registreret Revisionsselskab",Vojens,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,false,2018-05-04,Toftlund,74541626.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25410149,indberetninger-20180424,2.5118417999999996,31590043.0,AWMqqlpRx8uVRSOdgPoT,2018-05-04T10:20:09.161Z,2018-05-04T10:19:53.991Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-67-BH,2018-05-04T10:19:54.150Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31590043,2017-01-01,2017-12-31,ID_3,,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzg5L2JiLzdmL2RjZWUtNGY1Ny1iMTdlLWE4Yjc3M2YxZGRjMA.pdf,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzA3LzhlLzg0LzQ2MDMtNGZkOC1iOGYxLTMyMzBiNDI1ZTgyNQ.xml,true,"Toftlund, 6520",SÃ¸ndergade 58a,"Til den daglige ledelse i Bolander, Vojens ApS",0.0,Regnskabsklasse B,"Ãrsrapporten, der ikke er revideret, er aflagt i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen anser betingelserne for at undlade revision for opfyldt.","Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-05-04,2018-05-04,2008-06-25,2018-05-04,34731764.0,61126228.0,31590043.0,34731764.0,mne998,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Bolander, Vojens ApS.",Ãrsrapport,Carsten Duus Nissen,Allan Bolander,ViaCount ApS,Danske Bank,"Bolander, Vojens ApS","ViaCount ApS, Registreret Revisionsselskab",Vojens,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,false,2018-05-04,Toftlund,74541626.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25410149,indberetninger-20180424,2.5118417999999996,31590043.0,AWMqqlpRx8uVRSOdgPoT,2018-05-04T10:20:09.161Z,2018-05-04T10:19:53.991Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-67-BH,2018-05-04T10:19:54.150Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,Allan  Bolander
31590043,2017-01-01,2017-12-31,ID_4,,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzg5L2JiLzdmL2RjZWUtNGY1Ny1iMTdlLWE4Yjc3M2YxZGRjMA.pdf,http://regnskaber.virk.dk/34009513/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzA3LzhlLzg0LzQ2MDMtNGZkOC1iOGYxLTMyMzBiNDI1ZTgyNQ.xml,true,"Toftlund, 6520",SÃ¸ndergade 58a,"Til den daglige ledelse i Bolander, Vojens ApS",0.0,Regnskabsklasse B,"Ãrsrapporten, der ikke er revideret, er aflagt i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen anser betingelserne for at undlade revision for opfyldt.","Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-05-04,2018-05-04,2008-06-25,2018-05-04,34731764.0,61126228.0,31590043.0,34731764.0,mne998,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Bolander, Vojens ApS.",Ãrsrapport,Carsten Duus Nissen,Allan Bolander,ViaCount ApS,Danske Bank,"Bolander, Vojens ApS","ViaCount ApS, Registreret Revisionsselskab",Vojens,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,false,2018-05-04,Toftlund,74541626.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25410149,indberetninger-20180424,2.5118417999999996,31590043.0,AWMqqlpRx8uVRSOdgPoT,2018-05-04T10:20:09.161Z,2018-05-04T10:19:53.991Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-67-BH,2018-05-04T10:19:54.150Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
