entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,EmployeeBenefitsExpense,FaxNumberOfReportingEntity,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherInterestExpenses,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,NumberOfEmployees,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance
88891317,2015-07-01,2016-06-30,c174,,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2LzQ0LzFmL2FhYmQtNGRkNC05MjkzLWIwMjAxZGU0NzI5Yg.pdf,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzk1L2ZlLzA1LzJiM2QtNDJmNi05MGUwLTY3ZGRhZTA2MzU0Yw.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Herning,7400.0,4-6,Ãstergade,7800 Skive,Vindevej 51,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Fjelstervang Byggefirma ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-20,1980-02-08,2017-09-28,65000.0,26000.0,registreret revisor,522000.0,97 52 88 74,343000.0,20222670.0,88891317.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Fjelstervang Byggefirma ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Lyndgaard,Hardy Kjeldgaard Madsen,Hardy Kjeldgaard Madsen,Nordea,Fjelstervang Byggefirma ApS,BDO Statsautoriseret revisionsaktieselskab,34000.0,7000.0,7000.0,6000.0,Skive,6000.0,2015-07-01,2016-06-30,-257000.0,-257000.0,-250000.0,131617.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2017-06-30,2016-07-01,true,2017-09-20,Esbjerg,7000.0,0.0,97 52 62 45,475000.0,urn:ofk:oid:24553244,indberetninger-20180424,2.5118406,88891317.0,,2018-03-27T10:07:01.038Z,2017-10-02T12:14:05.754Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-48-WH,2017-10-02T12:14:05.988Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88891317,2015-07-01,2016-06-30,c177,,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2LzQ0LzFmL2FhYmQtNGRkNC05MjkzLWIwMjAxZGU0NzI5Yg.pdf,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzk1L2ZlLzA1LzJiM2QtNDJmNi05MGUwLTY3ZGRhZTA2MzU0Yw.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Herning,7400.0,4-6,Ãstergade,7800 Skive,Vindevej 51,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Fjelstervang Byggefirma ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-20,1980-02-08,2017-09-28,,26000.0,registreret revisor,,97 52 88 74,,20222670.0,88891317.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Fjelstervang Byggefirma ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Lyndgaard,Hardy Kjeldgaard Madsen,Hardy Kjeldgaard Madsen,Nordea,Fjelstervang Byggefirma ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,,2015-07-01,2016-06-30,0.0,,,131617.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2017-06-30,2016-07-01,true,2017-09-20,Esbjerg,,,97 52 62 45,,urn:ofk:oid:24553244,indberetninger-20180424,2.5118406,88891317.0,,2018-03-27T10:07:01.038Z,2017-10-02T12:14:05.754Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-48-WH,2017-10-02T12:14:05.988Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88891317,2015-07-01,2016-06-30,c195,,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2LzQ0LzFmL2FhYmQtNGRkNC05MjkzLWIwMjAxZGU0NzI5Yg.pdf,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzk1L2ZlLzA1LzJiM2QtNDJmNi05MGUwLTY3ZGRhZTA2MzU0Yw.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Herning,7400.0,4-6,Ãstergade,7800 Skive,Vindevej 51,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Fjelstervang Byggefirma ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-20,1980-02-08,2017-09-28,,26000.0,registreret revisor,,97 52 88 74,,20222670.0,88891317.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Fjelstervang Byggefirma ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Lyndgaard,Hardy Kjeldgaard Madsen,Hardy Kjeldgaard Madsen,Nordea,Fjelstervang Byggefirma ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,,2015-07-01,2016-06-30,-257000.0,,,131617.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2017-06-30,2016-07-01,true,2017-09-20,Esbjerg,,,97 52 62 45,,urn:ofk:oid:24553244,indberetninger-20180424,2.5118406,88891317.0,,2018-03-27T10:07:01.038Z,2017-10-02T12:14:05.754Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-48-WH,2017-10-02T12:14:05.988Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88891317,2016-06-30,2016-06-30,c172,,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2LzQ0LzFmL2FhYmQtNGRkNC05MjkzLWIwMjAxZGU0NzI5Yg.pdf,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzk1L2ZlLzA1LzJiM2QtNDJmNi05MGUwLTY3ZGRhZTA2MzU0Yw.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Herning,7400.0,4-6,Ãstergade,7800 Skive,Vindevej 51,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Fjelstervang Byggefirma ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-20,1980-02-08,2017-09-28,,26000.0,registreret revisor,,97 52 88 74,,20222670.0,88891317.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Fjelstervang Byggefirma ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Lyndgaard,Hardy Kjeldgaard Madsen,Hardy Kjeldgaard Madsen,Nordea,Fjelstervang Byggefirma ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,,2015-07-01,2016-06-30,,,,131617.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2017-06-30,2016-07-01,true,2017-09-20,Esbjerg,,,97 52 62 45,,urn:ofk:oid:24553244,indberetninger-20180424,2.5118406,88891317.0,,2018-03-27T10:07:01.038Z,2017-10-02T12:14:05.754Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-48-WH,2017-10-02T12:14:05.988Z,398000.0,80000.0,33000.0,150000.0,81000.0,9000.0,11000.0,158000.0,10000.0,398000.0,387000.0,102000.0,102000.0,158000.0,2.0,133000.0,9000.0,158000.0,0.0,10000.0,-139000.0,285000.0,32000.0,30000.0,0.0,150000.0,18000.0,0.0,90000.0,0.0,,,,
88891317,2016-07-01,2016-07-01,c226,,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2LzQ0LzFmL2FhYmQtNGRkNC05MjkzLWIwMjAxZGU0NzI5Yg.pdf,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzk1L2ZlLzA1LzJiM2QtNDJmNi05MGUwLTY3ZGRhZTA2MzU0Yw.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Herning,7400.0,4-6,Ãstergade,7800 Skive,Vindevej 51,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Fjelstervang Byggefirma ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-20,1980-02-08,2017-09-28,,26000.0,registreret revisor,,97 52 88 74,,20222670.0,88891317.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Fjelstervang Byggefirma ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Lyndgaard,Hardy Kjeldgaard Madsen,Hardy Kjeldgaard Madsen,Nordea,Fjelstervang Byggefirma ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,,2015-07-01,2016-06-30,,,,131617.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2017-06-30,2016-07-01,true,2017-09-20,Esbjerg,,,97 52 62 45,,urn:ofk:oid:24553244,indberetninger-20180424,2.5118406,88891317.0,,2018-03-27T10:07:01.038Z,2017-10-02T12:14:05.754Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-48-WH,2017-10-02T12:14:05.988Z,,,,,,,150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88891317,2016-07-01,2016-07-01,c253,,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2LzQ0LzFmL2FhYmQtNGRkNC05MjkzLWIwMjAxZGU0NzI5Yg.pdf,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzk1L2ZlLzA1LzJiM2QtNDJmNi05MGUwLTY3ZGRhZTA2MzU0Yw.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Herning,7400.0,4-6,Ãstergade,7800 Skive,Vindevej 51,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Fjelstervang Byggefirma ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-20,1980-02-08,2017-09-28,,26000.0,registreret revisor,,97 52 88 74,,20222670.0,88891317.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Fjelstervang Byggefirma ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Lyndgaard,Hardy Kjeldgaard Madsen,Hardy Kjeldgaard Madsen,Nordea,Fjelstervang Byggefirma ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,,2015-07-01,2016-06-30,,,,131617.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2017-06-30,2016-07-01,true,2017-09-20,Esbjerg,,,97 52 62 45,,urn:ofk:oid:24553244,indberetninger-20180424,2.5118406,88891317.0,,2018-03-27T10:07:01.038Z,2017-10-02T12:14:05.754Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-48-WH,2017-10-02T12:14:05.988Z,,,,,,,-139425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88891317,2016-07-01,2016-07-01,c257,,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2LzQ0LzFmL2FhYmQtNGRkNC05MjkzLWIwMjAxZGU0NzI5Yg.pdf,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzk1L2ZlLzA1LzJiM2QtNDJmNi05MGUwLTY3ZGRhZTA2MzU0Yw.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Herning,7400.0,4-6,Ãstergade,7800 Skive,Vindevej 51,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Fjelstervang Byggefirma ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-20,1980-02-08,2017-09-28,,26000.0,registreret revisor,,97 52 88 74,,20222670.0,88891317.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Fjelstervang Byggefirma ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Lyndgaard,Hardy Kjeldgaard Madsen,Hardy Kjeldgaard Madsen,Nordea,Fjelstervang Byggefirma ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,,2015-07-01,2016-06-30,,,,131617.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2017-06-30,2016-07-01,true,2017-09-20,Esbjerg,,,97 52 62 45,,urn:ofk:oid:24553244,indberetninger-20180424,2.5118406,88891317.0,,2018-03-27T10:07:01.038Z,2017-10-02T12:14:05.754Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-48-WH,2017-10-02T12:14:05.988Z,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88891317,2016-07-01,2016-07-01,c456,,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2LzQ0LzFmL2FhYmQtNGRkNC05MjkzLWIwMjAxZGU0NzI5Yg.pdf,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzk1L2ZlLzA1LzJiM2QtNDJmNi05MGUwLTY3ZGRhZTA2MzU0Yw.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Herning,7400.0,4-6,Ãstergade,7800 Skive,Vindevej 51,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Fjelstervang Byggefirma ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-20,1980-02-08,2017-09-28,,26000.0,registreret revisor,,97 52 88 74,,20222670.0,88891317.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Fjelstervang Byggefirma ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Lyndgaard,Hardy Kjeldgaard Madsen,Hardy Kjeldgaard Madsen,Nordea,Fjelstervang Byggefirma ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,,2015-07-01,2016-06-30,,,,131617.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2017-06-30,2016-07-01,true,2017-09-20,Esbjerg,,,97 52 62 45,,urn:ofk:oid:24553244,indberetninger-20180424,2.5118406,88891317.0,,2018-03-27T10:07:01.038Z,2017-10-02T12:14:05.754Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-48-WH,2017-10-02T12:14:05.988Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340325.0,497942.0,,
88891317,2016-07-01,2017-06-30,c173,,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2LzQ0LzFmL2FhYmQtNGRkNC05MjkzLWIwMjAxZGU0NzI5Yg.pdf,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzk1L2ZlLzA1LzJiM2QtNDJmNi05MGUwLTY3ZGRhZTA2MzU0Yw.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Herning,7400.0,4-6,Ãstergade,7800 Skive,Vindevej 51,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Fjelstervang Byggefirma ApS,-33000.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-20,1980-02-08,2017-09-28,80339.0,26000.0,registreret revisor,765878.0,97 52 88 74,1365535.0,20222670.0,88891317.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Fjelstervang Byggefirma ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Lyndgaard,Hardy Kjeldgaard Madsen,Hardy Kjeldgaard Madsen,Nordea,Fjelstervang Byggefirma ApS,BDO Statsautoriseret revisionsaktieselskab,76008.0,8337.0,8337.0,9071.0,Skive,6826.0,2015-07-01,2016-06-30,534910.0,501910.0,510247.0,131617.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2017-06-30,2016-07-01,true,2017-09-20,Esbjerg,9545.0,-33000.0,97 52 62 45,673499.0,urn:ofk:oid:24553244,indberetninger-20180424,2.5118406,88891317.0,,2018-03-27T10:07:01.038Z,2017-10-02T12:14:05.754Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-48-WH,2017-10-02T12:14:05.988Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed
88891317,2016-07-01,2017-06-30,c176,,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2LzQ0LzFmL2FhYmQtNGRkNC05MjkzLWIwMjAxZGU0NzI5Yg.pdf,http://regnskaber.virk.dk/71319888/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzk1L2ZlLzA1LzJiM2QtNDJmNi05MGUwLTY3ZGRhZTA2MzU0Yw.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Herning,7400.0,4-6,Ãstergade,7800 Skive,Vindevej 51,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Fjelstervang Byggefirma ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-20,1980-02-08,2017-09-28,,26000.0,registreret revisor,,97 52 88 74,,20222670.0,88891317.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Fjelstervang Byggefirma ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Lyndgaard,Hardy Kjeldgaard Madsen,Hardy Kjeldgaard Madsen,Nordea,Fjelstervang Byggefirma ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,,2015-07-01,2016-06-30,300000.0,,,131617.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2017-06-30,2016-07-01,true,2017-09-20,Esbjerg,,,97 52 62 45,,urn:ofk:oid:24553244,indberetninger-20180424,2.5118406,88891317.0,,2018-03-27T10:07:01.038Z,2017-10-02T12:14:05.754Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-48-WH,2017-10-02T12:14:05.988Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
