entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdministrativeExpenses,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,GrossResult,IdentificationNumberCvrOfReportingEntity,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,ShorttermTaxPayables,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesDividendsFromGroupEnterprises,ShorttermReceivablesFromGroupEnterprises
32663184,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2MwLzJmL2YxL2NkMDQtNDAyZS05Y2M4LWI5OTg1Zjg5YjQwZg.xhtml,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJhLzI2L2ZmLzkyYmMtNDllMi05Y2VhLTk5ZjBkOTQ4OWZlOA.pdf,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzVmL2VlL2IxLzc0NWEtNDdlNS04Mzg4LWYzZjI1NmI0NzJkNQ.xml,true,Store Heddinge,4660.0,6.0,BÃ¸gelundsvej,4652 HÃ¥rlev,Stolpehuse 12,2500.0,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-26,1025136.0,32663184.0,1027636.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus HÃ¸genhaug,Claus HÃ¸genhaug,Mette Kramme HÃ¸genhaug,CM RÃDVIG HOLDING ApS,Jens HÃ¸genhaug,192610.0,FrÃ¸slev,2017-01-01,2017-12-31,875450.0,832526.0,1025136.0,2018-12-31,2018-01-01,false,66354.0,-42924.0,false,false,Ingen bistand,urn:ofk:oid:27065698,indberetninger-20180424,2.5955422,32663184.0,AWp4HIV7RYGX6_YTHUoO,2019-05-02T10:35:19.330Z,2019-05-02T10:34:55.465Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WP,2019-05-02T10:34:55.740Z,,,,,,,,,,,,,,,,,,,,
32663184,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2MwLzJmL2YxL2NkMDQtNDAyZS05Y2M4LWI5OTg1Zjg5YjQwZg.xhtml,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJhLzI2L2ZmLzkyYmMtNDllMi05Y2VhLTk5ZjBkOTQ4OWZlOA.pdf,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzVmL2VlL2IxLzc0NWEtNDdlNS04Mzg4LWYzZjI1NmI0NzJkNQ.xml,true,Store Heddinge,4660.0,6.0,BÃ¸gelundsvej,4652 HÃ¥rlev,Stolpehuse 12,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-26,,32663184.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus HÃ¸genhaug,Claus HÃ¸genhaug,Mette Kramme HÃ¸genhaug,CM RÃDVIG HOLDING ApS,Jens HÃ¸genhaug,,FrÃ¸slev,2017-01-01,2017-12-31,627636.0,,,2018-12-31,2018-01-01,false,66354.0,,false,false,Ingen bistand,urn:ofk:oid:27065698,indberetninger-20180424,2.5955422,32663184.0,AWp4HIV7RYGX6_YTHUoO,2019-05-02T10:35:19.330Z,2019-05-02T10:34:55.465Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WP,2019-05-02T10:34:55.740Z,,,,,,,,,,,,,,,,,,,,
32663184,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2MwLzJmL2YxL2NkMDQtNDAyZS05Y2M4LWI5OTg1Zjg5YjQwZg.xhtml,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJhLzI2L2ZmLzkyYmMtNDllMi05Y2VhLTk5ZjBkOTQ4OWZlOA.pdf,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzVmL2VlL2IxLzc0NWEtNDdlNS04Mzg4LWYzZjI1NmI0NzJkNQ.xml,true,Store Heddinge,4660.0,6.0,BÃ¸gelundsvej,4652 HÃ¥rlev,Stolpehuse 12,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-26,,32663184.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus HÃ¸genhaug,Claus HÃ¸genhaug,Mette Kramme HÃ¸genhaug,CM RÃDVIG HOLDING ApS,Jens HÃ¸genhaug,,FrÃ¸slev,2017-01-01,2017-12-31,247814.0,,,2018-12-31,2018-01-01,false,66354.0,,false,false,Ingen bistand,urn:ofk:oid:27065698,indberetninger-20180424,2.5955422,32663184.0,AWp4HIV7RYGX6_YTHUoO,2019-05-02T10:35:19.330Z,2019-05-02T10:34:55.465Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WP,2019-05-02T10:34:55.740Z,,,,,,,,,,,,,,,,,,,,
32663184,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2MwLzJmL2YxL2NkMDQtNDAyZS05Y2M4LWI5OTg1Zjg5YjQwZg.xhtml,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJhLzI2L2ZmLzkyYmMtNDllMi05Y2VhLTk5ZjBkOTQ4OWZlOA.pdf,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzVmL2VlL2IxLzc0NWEtNDdlNS04Mzg4LWYzZjI1NmI0NzJkNQ.xml,true,Store Heddinge,4660.0,6.0,BÃ¸gelundsvej,4652 HÃ¥rlev,Stolpehuse 12,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-26,,32663184.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus HÃ¸genhaug,Claus HÃ¸genhaug,Mette Kramme HÃ¸genhaug,CM RÃDVIG HOLDING ApS,Jens HÃ¸genhaug,,FrÃ¸slev,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,66354.0,,false,false,Ingen bistand,urn:ofk:oid:27065698,indberetninger-20180424,2.5955422,32663184.0,AWp4HIV7RYGX6_YTHUoO,2019-05-02T10:35:19.330Z,2019-05-02T10:34:55.465Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WP,2019-05-02T10:34:55.740Z,14777119.0,107500.0,125000.0,1048087.0,4299788.0,14777119.0,10477331.0,13729032.0,13729032.0,9929044.0,13729032.0,9929044.0,367659.0,1762218.0,2412570.0,548287.0,180628.0,940587.0,400000.0,540587.0
32663184,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2MwLzJmL2YxL2NkMDQtNDAyZS05Y2M4LWI5OTg1Zjg5YjQwZg.xhtml,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJhLzI2L2ZmLzkyYmMtNDllMi05Y2VhLTk5ZjBkOTQ4OWZlOA.pdf,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzVmL2VlL2IxLzc0NWEtNDdlNS04Mzg4LWYzZjI1NmI0NzJkNQ.xml,true,Store Heddinge,4660.0,6.0,BÃ¸gelundsvej,4652 HÃ¥rlev,Stolpehuse 12,2500.0,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-26,917774.0,32663184.0,920274.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus HÃ¸genhaug,Claus HÃ¸genhaug,Mette Kramme HÃ¸genhaug,CM RÃDVIG HOLDING ApS,Jens HÃ¸genhaug,187647.0,FrÃ¸slev,2017-01-01,2017-12-31,769198.0,730127.0,917774.0,2018-12-31,2018-01-01,false,66354.0,-39071.0,false,false,Ingen bistand,urn:ofk:oid:27065698,indberetninger-20180424,2.5955422,32663184.0,AWp4HIV7RYGX6_YTHUoO,2019-05-02T10:35:19.330Z,2019-05-02T10:34:55.465Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WP,2019-05-02T10:34:55.740Z,,,,,,,,,,,,,,,,,,,,
32663184,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2MwLzJmL2YxL2NkMDQtNDAyZS05Y2M4LWI5OTg1Zjg5YjQwZg.xhtml,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJhLzI2L2ZmLzkyYmMtNDllMi05Y2VhLTk5ZjBkOTQ4OWZlOA.pdf,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzVmL2VlL2IxLzc0NWEtNDdlNS04Mzg4LWYzZjI1NmI0NzJkNQ.xml,true,Store Heddinge,4660.0,6.0,BÃ¸gelundsvej,4652 HÃ¥rlev,Stolpehuse 12,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-26,,32663184.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus HÃ¸genhaug,Claus HÃ¸genhaug,Mette Kramme HÃ¸genhaug,CM RÃDVIG HOLDING ApS,Jens HÃ¸genhaug,,FrÃ¸slev,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,66354.0,,false,false,Ingen bistand,urn:ofk:oid:27065698,indberetninger-20180424,2.5955422,32663184.0,AWp4HIV7RYGX6_YTHUoO,2019-05-02T10:35:19.330Z,2019-05-02T10:34:55.465Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WP,2019-05-02T10:34:55.740Z,,,,,,,,,,,,,,,,,,,,
32663184,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2MwLzJmL2YxL2NkMDQtNDAyZS05Y2M4LWI5OTg1Zjg5YjQwZg.xhtml,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJhLzI2L2ZmLzkyYmMtNDllMi05Y2VhLTk5ZjBkOTQ4OWZlOA.pdf,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzVmL2VlL2IxLzc0NWEtNDdlNS04Mzg4LWYzZjI1NmI0NzJkNQ.xml,true,Store Heddinge,4660.0,6.0,BÃ¸gelundsvej,4652 HÃ¥rlev,Stolpehuse 12,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-26,,32663184.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus HÃ¸genhaug,Claus HÃ¸genhaug,Mette Kramme HÃ¸genhaug,CM RÃDVIG HOLDING ApS,Jens HÃ¸genhaug,,FrÃ¸slev,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,66354.0,,false,false,Ingen bistand,urn:ofk:oid:27065698,indberetninger-20180424,2.5955422,32663184.0,AWp4HIV7RYGX6_YTHUoO,2019-05-02T10:35:19.330Z,2019-05-02T10:34:55.465Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WP,2019-05-02T10:34:55.740Z,,,,,,,,,,,,,,,,,,,,
32663184,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2MwLzJmL2YxL2NkMDQtNDAyZS05Y2M4LWI5OTg1Zjg5YjQwZg.xhtml,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJhLzI2L2ZmLzkyYmMtNDllMi05Y2VhLTk5ZjBkOTQ4OWZlOA.pdf,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzVmL2VlL2IxLzc0NWEtNDdlNS04Mzg4LWYzZjI1NmI0NzJkNQ.xml,true,Store Heddinge,4660.0,6.0,BÃ¸gelundsvej,4652 HÃ¥rlev,Stolpehuse 12,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-26,,32663184.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus HÃ¸genhaug,Claus HÃ¸genhaug,Mette Kramme HÃ¸genhaug,CM RÃDVIG HOLDING ApS,Jens HÃ¸genhaug,,FrÃ¸slev,2017-01-01,2017-12-31,520274.0,,,2018-12-31,2018-01-01,false,66354.0,,false,false,Ingen bistand,urn:ofk:oid:27065698,indberetninger-20180424,2.5955422,32663184.0,AWp4HIV7RYGX6_YTHUoO,2019-05-02T10:35:19.330Z,2019-05-02T10:34:55.465Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WP,2019-05-02T10:34:55.740Z,,,,,,,,,,,,,,,,,,,,
32663184,2018-01-01,2018-12-31,c6,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2MwLzJmL2YxL2NkMDQtNDAyZS05Y2M4LWI5OTg1Zjg5YjQwZg.xhtml,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJhLzI2L2ZmLzkyYmMtNDllMi05Y2VhLTk5ZjBkOTQ4OWZlOA.pdf,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzVmL2VlL2IxLzc0NWEtNDdlNS04Mzg4LWYzZjI1NmI0NzJkNQ.xml,true,Store Heddinge,4660.0,6.0,BÃ¸gelundsvej,4652 HÃ¥rlev,Stolpehuse 12,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-26,,32663184.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus HÃ¸genhaug,Claus HÃ¸genhaug,Mette Kramme HÃ¸genhaug,CM RÃDVIG HOLDING ApS,Jens HÃ¸genhaug,,FrÃ¸slev,2017-01-01,2017-12-31,248924.0,,,2018-12-31,2018-01-01,false,66354.0,,false,false,Ingen bistand,urn:ofk:oid:27065698,indberetninger-20180424,2.5955422,32663184.0,AWp4HIV7RYGX6_YTHUoO,2019-05-02T10:35:19.330Z,2019-05-02T10:34:55.465Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WP,2019-05-02T10:34:55.740Z,,,,,,,,,,,,,,,,,,,,
32663184,2018-12-31,2018-12-31,c8,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2MwLzJmL2YxL2NkMDQtNDAyZS05Y2M4LWI5OTg1Zjg5YjQwZg.xhtml,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJhLzI2L2ZmLzkyYmMtNDllMi05Y2VhLTk5ZjBkOTQ4OWZlOA.pdf,http://regnskaber.virk.dk/48136623/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzVmL2VlL2IxLzc0NWEtNDdlNS04Mzg4LWYzZjI1NmI0NzJkNQ.xml,true,Store Heddinge,4660.0,6.0,BÃ¸gelundsvej,4652 HÃ¥rlev,Stolpehuse 12,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-26,,32663184.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus HÃ¸genhaug,Claus HÃ¸genhaug,Mette Kramme HÃ¸genhaug,CM RÃDVIG HOLDING ApS,Jens HÃ¸genhaug,,FrÃ¸slev,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,66354.0,,false,false,Ingen bistand,urn:ofk:oid:27065698,indberetninger-20180424,2.5955422,32663184.0,AWp4HIV7RYGX6_YTHUoO,2019-05-02T10:35:19.330Z,2019-05-02T10:34:55.465Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WP,2019-05-02T10:34:55.740Z,15246818.0,50012.0,125000.0,997512.0,5068986.0,15246818.0,10177832.0,14249306.0,14249306.0,9663642.0,14249306.0,9663642.0,265402.0,2282492.0,2661494.0,514190.0,182434.0,947500.0,400000.0,547500.0
