entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossResult,IncomeFromInvestmentsInAssociates,OtherExternalExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RestOfOtherFinanceExpenses,TaxExpenseOnOrdinaryActivities,WritedownsOfCurrentAssetsThatExceedNormalWritedowns,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,NameAndSurnameOfMemberOfExecutiveBoard
31281105,2017-07-01,2018-06-30,ID_10,,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzI1L2Y5L2MwLzhmMWEtNDA0ZS1hNGQxLThjZmE1MmRiNDNiNA.pdf,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzLzE2Lzg3Lzc0L2FjLzJlNWEtNDFhYi1iZDdkLTljMzkxMzViZTQyYw.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i Ideforum Holding  ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-10,2019-10-10,2008-01-17,2019-10-10,13254192.0,31281105.0,13254192.0,mne34268,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Ideforum Holding  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gitte Vang,Peter Wissing SÃ¸rensen,Revisionsfirmaet Gutfelt A/S,Ideforum Holding  ApS,Revisionsfirmaet Gutfelt A/S,Greve Strand,2017-07-01,2018-06-30,210216.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2019-06-30,2018-07-01,true,2019-10-10,Kastrup,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27959260,indberetninger-20180424,2.511685,31281105.0,AW4ScyLkIXJRhhXBO_x1,2019-10-28T12:59:34.821Z,2019-10-28T12:59:12.222Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DE-65-DB,2019-10-28T12:59:12.968Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31281105,2017-07-01,2018-06-30,ID_12,,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzI1L2Y5L2MwLzhmMWEtNDA0ZS1hNGQxLThjZmE1MmRiNDNiNA.pdf,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzLzE2Lzg3Lzc0L2FjLzJlNWEtNDFhYi1iZDdkLTljMzkxMzViZTQyYw.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i Ideforum Holding  ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-10,2019-10-10,2008-01-17,2019-10-10,13254192.0,31281105.0,13254192.0,mne34268,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Ideforum Holding  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gitte Vang,Peter Wissing SÃ¸rensen,Revisionsfirmaet Gutfelt A/S,Ideforum Holding  ApS,Revisionsfirmaet Gutfelt A/S,Greve Strand,2017-07-01,2018-06-30,862121.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2019-06-30,2018-07-01,true,2019-10-10,Kastrup,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27959260,indberetninger-20180424,2.511685,31281105.0,AW4ScyLkIXJRhhXBO_x1,2019-10-28T12:59:34.821Z,2019-10-28T12:59:12.222Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DE-65-DB,2019-10-28T12:59:12.968Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31281105,2017-07-01,2018-06-30,ID_6,,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzI1L2Y5L2MwLzhmMWEtNDA0ZS1hNGQxLThjZmE1MmRiNDNiNA.pdf,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzLzE2Lzg3Lzc0L2FjLzJlNWEtNDFhYi1iZDdkLTljMzkxMzViZTQyYw.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i Ideforum Holding  ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-10,2019-10-10,2008-01-17,2019-10-10,13254192.0,31281105.0,13254192.0,mne34268,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Ideforum Holding  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gitte Vang,Peter Wissing SÃ¸rensen,Revisionsfirmaet Gutfelt A/S,Ideforum Holding  ApS,Revisionsfirmaet Gutfelt A/S,Greve Strand,2017-07-01,2018-06-30,1279137.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2019-06-30,2018-07-01,true,2019-10-10,Kastrup,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27959260,indberetninger-20180424,2.511685,31281105.0,AW4ScyLkIXJRhhXBO_x1,2019-10-28T12:59:34.821Z,2019-10-28T12:59:12.222Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DE-65-DB,2019-10-28T12:59:12.968Z,-6688.0,1310216.0,6688.0,35512.0,1279137.0,-15908.0,50683.0,0.0,9220.0,,,,,,,,,,,,,,,,,,,,
31281105,2017-07-01,2018-06-30,ID_8,,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzI1L2Y5L2MwLzhmMWEtNDA0ZS1hNGQxLThjZmE1MmRiNDNiNA.pdf,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzLzE2Lzg3Lzc0L2FjLzJlNWEtNDFhYi1iZDdkLTljMzkxMzViZTQyYw.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i Ideforum Holding  ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-10,2019-10-10,2008-01-17,2019-10-10,13254192.0,31281105.0,13254192.0,mne34268,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Ideforum Holding  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gitte Vang,Peter Wissing SÃ¸rensen,Revisionsfirmaet Gutfelt A/S,Ideforum Holding  ApS,Revisionsfirmaet Gutfelt A/S,Greve Strand,2017-07-01,2018-06-30,206800.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2019-06-30,2018-07-01,true,2019-10-10,Kastrup,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27959260,indberetninger-20180424,2.511685,31281105.0,AW4ScyLkIXJRhhXBO_x1,2019-10-28T12:59:34.821Z,2019-10-28T12:59:12.222Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DE-65-DB,2019-10-28T12:59:12.968Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31281105,2018-06-30,2018-06-30,ID_5,,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzI1L2Y5L2MwLzhmMWEtNDA0ZS1hNGQxLThjZmE1MmRiNDNiNA.pdf,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzLzE2Lzg3Lzc0L2FjLzJlNWEtNDFhYi1iZDdkLTljMzkxMzViZTQyYw.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i Ideforum Holding  ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-10,2019-10-10,2008-01-17,2019-10-10,13254192.0,31281105.0,13254192.0,mne34268,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Ideforum Holding  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gitte Vang,Peter Wissing SÃ¸rensen,Revisionsfirmaet Gutfelt A/S,Ideforum Holding  ApS,Revisionsfirmaet Gutfelt A/S,Greve Strand,2017-07-01,2018-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2019-06-30,2018-07-01,true,2019-10-10,Kastrup,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27959260,indberetninger-20180424,2.511685,31281105.0,AW4ScyLkIXJRhhXBO_x1,2019-10-28T12:59:34.821Z,2019-10-28T12:59:12.222Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DE-65-DB,2019-10-28T12:59:12.968Z,,,,,,,,,,6134485.0,580364.0,125000.0,1011163.0,5873847.0,6134485.0,260638.0,5123322.0,2283077.0,5123322.0,2840245.0,207488.0,260638.0,223311.0,1333077.0,4415770.0,207488.0,260638.0,223311.0,
31281105,2018-07-01,2019-06-30,ID_0,,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzI1L2Y5L2MwLzhmMWEtNDA0ZS1hNGQxLThjZmE1MmRiNDNiNA.pdf,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzLzE2Lzg3Lzc0L2FjLzJlNWEtNDFhYi1iZDdkLTljMzkxMzViZTQyYw.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i Ideforum Holding  ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-10,2019-10-10,2008-01-17,2019-10-10,13254192.0,31281105.0,13254192.0,mne34268,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Ideforum Holding  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gitte Vang,Peter Wissing SÃ¸rensen,Revisionsfirmaet Gutfelt A/S,Ideforum Holding  ApS,Revisionsfirmaet Gutfelt A/S,Greve Strand,2017-07-01,2018-06-30,1098403.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2019-06-30,2018-07-01,true,2019-10-10,Kastrup,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27959260,indberetninger-20180424,2.511685,31281105.0,AW4ScyLkIXJRhhXBO_x1,2019-10-28T12:59:34.821Z,2019-10-28T12:59:12.222Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DE-65-DB,2019-10-28T12:59:12.968Z,-18844.0,1134654.0,18844.0,47840.0,1100862.0,-18844.0,62788.0,2459.0,0.0,,,,,,,,,,,,,,,,,,,,
31281105,2018-07-01,2019-06-30,ID_1,,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzI1L2Y5L2MwLzhmMWEtNDA0ZS1hNGQxLThjZmE1MmRiNDNiNA.pdf,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzLzE2Lzg3Lzc0L2FjLzJlNWEtNDFhYi1iZDdkLTljMzkxMzViZTQyYw.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i Ideforum Holding  ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-10,2019-10-10,2008-01-17,2019-10-10,13254192.0,31281105.0,13254192.0,mne34268,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Ideforum Holding  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gitte Vang,Peter Wissing SÃ¸rensen,Revisionsfirmaet Gutfelt A/S,Ideforum Holding  ApS,Revisionsfirmaet Gutfelt A/S,Greve Strand,2017-07-01,2018-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2019-06-30,2018-07-01,true,2019-10-10,Kastrup,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27959260,indberetninger-20180424,2.511685,31281105.0,AW4ScyLkIXJRhhXBO_x1,2019-10-28T12:59:34.821Z,2019-10-28T12:59:12.222Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DE-65-DB,2019-10-28T12:59:12.968Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31281105,2018-07-01,2019-06-30,ID_11,,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzI1L2Y5L2MwLzhmMWEtNDA0ZS1hNGQxLThjZmE1MmRiNDNiNA.pdf,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzLzE2Lzg3Lzc0L2FjLzJlNWEtNDFhYi1iZDdkLTljMzkxMzViZTQyYw.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i Ideforum Holding  ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-10,2019-10-10,2008-01-17,2019-10-10,13254192.0,31281105.0,13254192.0,mne34268,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Ideforum Holding  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gitte Vang,Peter Wissing SÃ¸rensen,Revisionsfirmaet Gutfelt A/S,Ideforum Holding  ApS,Revisionsfirmaet Gutfelt A/S,Greve Strand,2017-07-01,2018-06-30,1163749.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2019-06-30,2018-07-01,true,2019-10-10,Kastrup,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27959260,indberetninger-20180424,2.511685,31281105.0,AW4ScyLkIXJRhhXBO_x1,2019-10-28T12:59:34.821Z,2019-10-28T12:59:12.222Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DE-65-DB,2019-10-28T12:59:12.968Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31281105,2018-07-01,2019-06-30,ID_2,,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzI1L2Y5L2MwLzhmMWEtNDA0ZS1hNGQxLThjZmE1MmRiNDNiNA.pdf,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzLzE2Lzg3Lzc0L2FjLzJlNWEtNDFhYi1iZDdkLTljMzkxMzViZTQyYw.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i Ideforum Holding  ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-10,2019-10-10,2008-01-17,2019-10-10,13254192.0,31281105.0,13254192.0,mne34268,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Ideforum Holding  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gitte Vang,Peter Wissing SÃ¸rensen,Revisionsfirmaet Gutfelt A/S,Ideforum Holding  ApS,Revisionsfirmaet Gutfelt A/S,Greve Strand,2017-07-01,2018-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2019-06-30,2018-07-01,true,2019-10-10,Kastrup,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27959260,indberetninger-20180424,2.511685,31281105.0,AW4ScyLkIXJRhhXBO_x1,2019-10-28T12:59:34.821Z,2019-10-28T12:59:12.222Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DE-65-DB,2019-10-28T12:59:12.968Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Wissing SÃ¸rensen
31281105,2018-07-01,2019-06-30,ID_3,,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzI1L2Y5L2MwLzhmMWEtNDA0ZS1hNGQxLThjZmE1MmRiNDNiNA.pdf,http://regnskaber.virk.dk/50118213/ZG9rdW1lbnRsYWdlcjovLzAzLzE2Lzg3Lzc0L2FjLzJlNWEtNDFhYi1iZDdkLTljMzkxMzViZTQyYw.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i Ideforum Holding  ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-10,2019-10-10,2008-01-17,2019-10-10,13254192.0,31281105.0,13254192.0,mne34268,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Ideforum Holding  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gitte Vang,Peter Wissing SÃ¸rensen,Revisionsfirmaet Gutfelt A/S,Ideforum Holding  ApS,Revisionsfirmaet Gutfelt A/S,Greve Strand,2017-07-01,2018-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2019-06-30,2018-07-01,true,2019-10-10,Kastrup,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27959260,indberetninger-20180424,2.511685,31281105.0,AW4ScyLkIXJRhhXBO_x1,2019-10-28T12:59:34.821Z,2019-10-28T12:59:12.222Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DE-65-DB,2019-10-28T12:59:12.968Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
