entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LandAndBuildings,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermPayables,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,AdditionsToDisposalsOfEquityThroughMergersAndBusinessCombinations,AdjustmentsOfCollateralsBySaleOfInvestments,AdjustmentsOfHedgingInstruments,AdjustmentsOfHedgingInstrumentsAtFairValue,BonusShares,CashPaymentsConcerningFormationOfEntity,ChangesInEquityOfTax,ContributionFromGroup,CostRelatedToIncreaseOfCapital,DecreaseOfCapital,DissolutionOfPreviousYearsRevaluations,DistributedDividendsFromAssociates,DistributedDividendsFromGroupEnterprises,Dividend,DividendPaid,DividendsFromTreasuryShares,EquityTransfersToReserves,ExtraordinaryDividendPaid,IncreaseDecreaseOfEquityByDivisionAndSaleOfOtherCompany,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,IncreaseDecreaseOfEquityThroughCorrectionsOfErrors,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,IncreaseDecreaseOfReservesThroughApplicationOfUnitingOfInterestsMethodEquity,IncreaseOfCapital,OtherAdjustmentsOfEquity,ProfitLlossFromGroupEnterprises,ProfitLossFromAssociates,PurchaseOfMinorityShares,PurchaseOfTreasuryShares,ReceivablesShareCapitalPaid,Revaluations,ReversedRevaluationsDuringReportingPeriod,SaleOfMinorityShares,SalesOfTreasuryShares,TransferToCoverageOfLosses,TransferredFromSharePremium,ValueAdjustmentsOfEquity
27180485,2015-07-01,2016-06-30,ID_10,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,9.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2015-07-01,2016-06-30,ID_11,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,1392173.0,4977246.0,7514797.0,258016.0,44690.0,726294.0,932052.0,1145378.0,205758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2015-07-01,2016-06-30,ID_19,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,-101200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2015-07-01,2016-06-30,ID_21,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,-625094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2016-06-30,2016-06-30,ID_8,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,,,,,13508979.0,870536.0,150000.0,2680962.0,107510.0,4660651.0,6902075.0,70182.0,3387240.0,538702.0,13508979.0,8171854.0,514102.0,2592785.0,4017968.0,772761.0,24932.0,10828017.0,138320.0,83263.0,903620.0,6000.0,10828017.0,101200.0,676474.0,676474.0,45250.0,4409451.0,83263.0,4153886.0,1603689.0,728582.0,1656981.0,8647.0,917995.0,1534824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2016-07-01,2016-07-01,ID_15,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,,,,,,,,,,-150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2016-07-01,2016-07-01,ID_16,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,,,,,,,,,,-4409451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2016-07-01,2016-07-01,ID_17,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,,,,,,,,,,-101200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2016-07-01,2017-06-30,ID_0,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,1524596.0,5294639.0,7051179.0,254848.0,34298.0,5895.0,11394.0,231944.0,5499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2016-07-01,2017-06-30,ID_1,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
