entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DescriptionOfAuditor,DisclosureOfContingentLiabilities,EmployeeBenefitsExpense,ExtraordinaryProfitLossBeforeTax,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTradePayables,ShorttermTradeReceivables
82665811,2012-07-01,2013-06-30,c3,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8vcGRmcy84MjY2NTgxMTtBcFMyNDQ2MDsyMDEzMDcwMTsyMDE0MDYzMDtSO1I.pdf,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8veGJybHMvWC1BQjcxM0Q4Ri0yMDE0MTIwNF8xNjAzMDdfMjcx.xml,Bindslev,9881.0,4.0,Doravej,9970.0,Hyttefadsvej 5,Til den daglige ledelse i Concordia Formuepleje ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2014-12-04,2014-12-04,"Registreret revisor, HD","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""margin-left:1.5pt;"">Selskabet hÃ¦fter solidarisk med andre sambeskattede selskaber i koncernen for betaling af selskabsskatter og kildeskatter i sambeskatningskredsen.</p>",0.0,507276.0,-78573.0,82665811.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Pedersen,E. Steen SÃ¸rensen,Ejvind Steen SÃ¸rensen,Lars P Revision,CONCORDIA FORMUEPLEJE ApS,Lars Pedersen,229536.0,815385.0,Tversted,2012-07-01,2013-06-30,507276.0,507276.0,-78573.0,2014-06-30,2013-07-01,2014-12-04,Strandby,0.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13479955,indberetninger-20180424,2.5117297,82665811.0,,2018-04-01T03:04:18.854Z,2014-12-04T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-279.716,2014-12-04T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,
82665811,2012-07-01,2013-06-30,c5,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8vcGRmcy84MjY2NTgxMTtBcFMyNDQ2MDsyMDEzMDcwMTsyMDE0MDYzMDtSO1I.pdf,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8veGJybHMvWC1BQjcxM0Q4Ri0yMDE0MTIwNF8xNjAzMDdfMjcx.xml,Bindslev,9881.0,4.0,Doravej,9970.0,Hyttefadsvej 5,Til den daglige ledelse i Concordia Formuepleje ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2014-12-04,2014-12-04,"Registreret revisor, HD","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""margin-left:1.5pt;"">Selskabet hÃ¦fter solidarisk med andre sambeskattede selskaber i koncernen for betaling af selskabsskatter og kildeskatter i sambeskatningskredsen.</p>",,,,82665811.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Pedersen,E. Steen SÃ¸rensen,Ejvind Steen SÃ¸rensen,Lars P Revision,CONCORDIA FORMUEPLEJE ApS,Lars Pedersen,,,Tversted,2012-07-01,2013-06-30,48300.0,,,2014-06-30,2013-07-01,2014-12-04,Strandby,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13479955,indberetninger-20180424,2.5117297,82665811.0,,2018-04-01T03:04:18.854Z,2014-12-04T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-279.716,2014-12-04T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,
82665811,2012-07-01,2013-06-30,c7,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8vcGRmcy84MjY2NTgxMTtBcFMyNDQ2MDsyMDEzMDcwMTsyMDE0MDYzMDtSO1I.pdf,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8veGJybHMvWC1BQjcxM0Q4Ri0yMDE0MTIwNF8xNjAzMDdfMjcx.xml,Bindslev,9881.0,4.0,Doravej,9970.0,Hyttefadsvej 5,Til den daglige ledelse i Concordia Formuepleje ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2014-12-04,2014-12-04,"Registreret revisor, HD","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""margin-left:1.5pt;"">Selskabet hÃ¦fter solidarisk med andre sambeskattede selskaber i koncernen for betaling af selskabsskatter og kildeskatter i sambeskatningskredsen.</p>",,,,82665811.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Pedersen,E. Steen SÃ¸rensen,Ejvind Steen SÃ¸rensen,Lars P Revision,CONCORDIA FORMUEPLEJE ApS,Lars Pedersen,,,Tversted,2012-07-01,2013-06-30,458976.0,,,2014-06-30,2013-07-01,2014-12-04,Strandby,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13479955,indberetninger-20180424,2.5117297,82665811.0,,2018-04-01T03:04:18.854Z,2014-12-04T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-279.716,2014-12-04T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,
82665811,2013-06-30,2013-06-30,c9,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8vcGRmcy84MjY2NTgxMTtBcFMyNDQ2MDsyMDEzMDcwMTsyMDE0MDYzMDtSO1I.pdf,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8veGJybHMvWC1BQjcxM0Q4Ri0yMDE0MTIwNF8xNjAzMDdfMjcx.xml,Bindslev,9881.0,4.0,Doravej,9970.0,Hyttefadsvej 5,Til den daglige ledelse i Concordia Formuepleje ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2014-12-04,2014-12-04,"Registreret revisor, HD","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""margin-left:1.5pt;"">Selskabet hÃ¦fter solidarisk med andre sambeskattede selskaber i koncernen for betaling af selskabsskatter og kildeskatter i sambeskatningskredsen.</p>",,,,82665811.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Pedersen,E. Steen SÃ¸rensen,Ejvind Steen SÃ¸rensen,Lars P Revision,CONCORDIA FORMUEPLEJE ApS,Lars Pedersen,,,Tversted,2012-07-01,2013-06-30,,,,2014-06-30,2013-07-01,2014-12-04,Strandby,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13479955,indberetninger-20180424,2.5117297,82665811.0,,2018-04-01T03:04:18.854Z,2014-12-04T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-279.716,2014-12-04T23:00:00.000Z,4346114.0,225773.0,133333.0,376741.0,1210490.0,4346114.0,3135624.0,3969373.0,0.0,3969373.0,3969373.0,335622.0,37761.0,48300.0,0.0,0.0,1028857.0,2778209.0,3135624.0,11793.0,0.0,150968.0,16233.0,10000.0,96974.0
82665811,2013-07-01,2014-06-30,c0,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8vcGRmcy84MjY2NTgxMTtBcFMyNDQ2MDsyMDEzMDcwMTsyMDE0MDYzMDtSO1I.pdf,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8veGJybHMvWC1BQjcxM0Q4Ri0yMDE0MTIwNF8xNjAzMDdfMjcx.xml,Bindslev,9881.0,4.0,Doravej,9970.0,Hyttefadsvej 5,Til den daglige ledelse i Concordia Formuepleje ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2014-12-04,2014-12-04,"Registreret revisor, HD","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""margin-left:1.5pt;"">Selskabet hÃ¦fter solidarisk med andre sambeskattede selskaber i koncernen for betaling af selskabsskatter og kildeskatter i sambeskatningskredsen.</p>",0.0,889348.0,-42782.0,82665811.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Pedersen,E. Steen SÃ¸rensen,Ejvind Steen SÃ¸rensen,Lars P Revision,CONCORDIA FORMUEPLEJE ApS,Lars Pedersen,299008.0,1231138.0,Tversted,2012-07-01,2013-06-30,889348.0,889348.0,-42782.0,2014-06-30,2013-07-01,2014-12-04,Strandby,0.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13479955,indberetninger-20180424,2.5117297,82665811.0,,2018-04-01T03:04:18.854Z,2014-12-04T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-279.716,2014-12-04T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,
82665811,2013-07-01,2014-06-30,c1,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8vcGRmcy84MjY2NTgxMTtBcFMyNDQ2MDsyMDEzMDcwMTsyMDE0MDYzMDtSO1I.pdf,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8veGJybHMvWC1BQjcxM0Q4Ri0yMDE0MTIwNF8xNjAzMDdfMjcx.xml,Bindslev,9881.0,4.0,Doravej,9970.0,Hyttefadsvej 5,Til den daglige ledelse i Concordia Formuepleje ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2014-12-04,2014-12-04,"Registreret revisor, HD","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""margin-left:1.5pt;"">Selskabet hÃ¦fter solidarisk med andre sambeskattede selskaber i koncernen for betaling af selskabsskatter og kildeskatter i sambeskatningskredsen.</p>",,,,82665811.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Pedersen,E. Steen SÃ¸rensen,Ejvind Steen SÃ¸rensen,Lars P Revision,CONCORDIA FORMUEPLEJE ApS,Lars Pedersen,,,Tversted,2012-07-01,2013-06-30,,,,2014-06-30,2013-07-01,2014-12-04,Strandby,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13479955,indberetninger-20180424,2.5117297,82665811.0,,2018-04-01T03:04:18.854Z,2014-12-04T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-279.716,2014-12-04T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,
82665811,2013-07-01,2014-06-30,c2,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8vcGRmcy84MjY2NTgxMTtBcFMyNDQ2MDsyMDEzMDcwMTsyMDE0MDYzMDtSO1I.pdf,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8veGJybHMvWC1BQjcxM0Q4Ri0yMDE0MTIwNF8xNjAzMDdfMjcx.xml,Bindslev,9881.0,4.0,Doravej,9970.0,Hyttefadsvej 5,Til den daglige ledelse i Concordia Formuepleje ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2014-12-04,2014-12-04,"Registreret revisor, HD","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""margin-left:1.5pt;"">Selskabet hÃ¦fter solidarisk med andre sambeskattede selskaber i koncernen for betaling af selskabsskatter og kildeskatter i sambeskatningskredsen.</p>",,,,82665811.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Pedersen,E. Steen SÃ¸rensen,Ejvind Steen SÃ¸rensen,Lars P Revision,CONCORDIA FORMUEPLEJE ApS,Lars Pedersen,,,Tversted,2012-07-01,2013-06-30,,,,2014-06-30,2013-07-01,2014-12-04,Strandby,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13479955,indberetninger-20180424,2.5117297,82665811.0,,2018-04-01T03:04:18.854Z,2014-12-04T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-279.716,2014-12-04T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,
82665811,2013-07-01,2014-06-30,c4,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8vcGRmcy84MjY2NTgxMTtBcFMyNDQ2MDsyMDEzMDcwMTsyMDE0MDYzMDtSO1I.pdf,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8veGJybHMvWC1BQjcxM0Q4Ri0yMDE0MTIwNF8xNjAzMDdfMjcx.xml,Bindslev,9881.0,4.0,Doravej,9970.0,Hyttefadsvej 5,Til den daglige ledelse i Concordia Formuepleje ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2014-12-04,2014-12-04,"Registreret revisor, HD","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""margin-left:1.5pt;"">Selskabet hÃ¦fter solidarisk med andre sambeskattede selskaber i koncernen for betaling af selskabsskatter og kildeskatter i sambeskatningskredsen.</p>",,,,82665811.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Pedersen,E. Steen SÃ¸rensen,Ejvind Steen SÃ¸rensen,Lars P Revision,CONCORDIA FORMUEPLEJE ApS,Lars Pedersen,,,Tversted,2012-07-01,2013-06-30,36000.0,,,2014-06-30,2013-07-01,2014-12-04,Strandby,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13479955,indberetninger-20180424,2.5117297,82665811.0,,2018-04-01T03:04:18.854Z,2014-12-04T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-279.716,2014-12-04T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,
82665811,2013-07-01,2014-06-30,c6,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8vcGRmcy84MjY2NTgxMTtBcFMyNDQ2MDsyMDEzMDcwMTsyMDE0MDYzMDtSO1I.pdf,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8veGJybHMvWC1BQjcxM0Q4Ri0yMDE0MTIwNF8xNjAzMDdfMjcx.xml,Bindslev,9881.0,4.0,Doravej,9970.0,Hyttefadsvej 5,Til den daglige ledelse i Concordia Formuepleje ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2014-12-04,2014-12-04,"Registreret revisor, HD","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""margin-left:1.5pt;"">Selskabet hÃ¦fter solidarisk med andre sambeskattede selskaber i koncernen for betaling af selskabsskatter og kildeskatter i sambeskatningskredsen.</p>",,,,82665811.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Pedersen,E. Steen SÃ¸rensen,Ejvind Steen SÃ¸rensen,Lars P Revision,CONCORDIA FORMUEPLEJE ApS,Lars Pedersen,,,Tversted,2012-07-01,2013-06-30,853348.0,,,2014-06-30,2013-07-01,2014-12-04,Strandby,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13479955,indberetninger-20180424,2.5117297,82665811.0,,2018-04-01T03:04:18.854Z,2014-12-04T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-279.716,2014-12-04T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,
82665811,2014-06-30,2014-06-30,c8,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8vcGRmcy84MjY2NTgxMTtBcFMyNDQ2MDsyMDEzMDcwMTsyMDE0MDYzMDtSO1I.pdf,http://regnskaber.virk.dk/11856628/Y3ZyLmRrOi8veGJybHMvWC1BQjcxM0Q4Ri0yMDE0MTIwNF8xNjAzMDdfMjcx.xml,Bindslev,9881.0,4.0,Doravej,9970.0,Hyttefadsvej 5,Til den daglige ledelse i Concordia Formuepleje ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2014-12-04,2014-12-04,"Registreret revisor, HD","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""margin-left:1.5pt;"">Selskabet hÃ¦fter solidarisk med andre sambeskattede selskaber i koncernen for betaling af selskabsskatter og kildeskatter i sambeskatningskredsen.</p>",,,,82665811.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Pedersen,E. Steen SÃ¸rensen,Ejvind Steen SÃ¸rensen,Lars P Revision,CONCORDIA FORMUEPLEJE ApS,Lars Pedersen,,,Tversted,2012-07-01,2013-06-30,,,,2014-06-30,2013-07-01,2014-12-04,Strandby,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13479955,indberetninger-20180424,2.5117297,82665811.0,,2018-04-01T03:04:18.854Z,2014-12-04T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-279.716,2014-12-04T23:00:00.000Z,3742501.0,218171.0,133333.0,369643.0,2063332.0,3742501.0,1679169.0,3372858.0,0.0,3372858.0,3372858.0,0.0,64348.0,36000.0,0.0,0.0,1893999.0,1664473.0,1679169.0,0.0,4696.0,151472.0,0.0,10000.0,87124.0
