entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOfChangesInEquity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,DecreaseOfCapital,DividendPaid,NameAndSurnameOfMemberOfSupervisoryBoard
32297285,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzg3L2Y1LzBlLzYwODktNDUwOC05YWRiLWJiMDk5MDU0ODAxYQ.xhtml,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2U5L2I0L2MxLzRhMmMtNDk3NC05YmEwLWU4YTBjYTQ1YWRlMw.pdf,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzg4L2Y3L2RlL2FjLzJkNzgtNDEzZi1iMGNkLTVmYTYyZDBlZDJiMg.xml,true,Maribo,4930.0,2.0,Frihedsmindevej,3660 StenlÃ¸se,Baneringen 20,Regnskabsklasse B,2017-02-02,2017-02-02,106000.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har stillet et lÃ¸sÃ¸repant i solenergianlÃ¦g pÃ¥ 3.000.000 kr. til sikkerhed for bankgÃ¦ld. Den bogfÃ¸rte vÃ¦rdi af solenergianlÃ¦g udgÃ¸r 31. december 2016, 3.945.694 kr.</p>",0.0,508325.0,32297285.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Lerche,Erik Sigismund von Rosen,FJORD SOL 7,Henrik Lerche,108352.0,0.0,KÃ¸benhavn,2015-01-01,2015-12-31,293973.0,402325.0,2016-12-31,2016-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Kommanditselskabskapitalen er udbetalt i 2016 i forbindelse med Ã¦ndring af komplementaren.</p>",false,false,Ingen bistand,urn:ofk:oid:23448245,indberetninger-20180424,2.59278,32297285.0,,2018-03-27T13:49:32.568Z,2017-02-02T16:33:04.020Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-26-RS,2017-02-02T16:33:04.184Z,,,,,,,,,,,,,,,,,,,,
32297285,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzg3L2Y1LzBlLzYwODktNDUwOC05YWRiLWJiMDk5MDU0ODAxYQ.xhtml,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2U5L2I0L2MxLzRhMmMtNDk3NC05YmEwLWU4YTBjYTQ1YWRlMw.pdf,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzg4L2Y3L2RlL2FjLzJkNzgtNDEzZi1iMGNkLTVmYTYyZDBlZDJiMg.xml,true,Maribo,4930.0,2.0,Frihedsmindevej,3660 StenlÃ¸se,Baneringen 20,Regnskabsklasse B,2017-02-02,2017-02-02,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har stillet et lÃ¸sÃ¸repant i solenergianlÃ¦g pÃ¥ 3.000.000 kr. til sikkerhed for bankgÃ¦ld. Den bogfÃ¸rte vÃ¦rdi af solenergianlÃ¦g udgÃ¸r 31. december 2016, 3.945.694 kr.</p>",,,32297285.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Lerche,Erik Sigismund von Rosen,FJORD SOL 7,Henrik Lerche,,,KÃ¸benhavn,2015-01-01,2015-12-31,293973.0,,2016-12-31,2016-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Kommanditselskabskapitalen er udbetalt i 2016 i forbindelse med Ã¦ndring af komplementaren.</p>",false,false,Ingen bistand,urn:ofk:oid:23448245,indberetninger-20180424,2.59278,32297285.0,,2018-03-27T13:49:32.568Z,2017-02-02T16:33:04.020Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-26-RS,2017-02-02T16:33:04.184Z,,,,,,,,,,,,,,,,,,,,
32297285,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzg3L2Y1LzBlLzYwODktNDUwOC05YWRiLWJiMDk5MDU0ODAxYQ.xhtml,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2U5L2I0L2MxLzRhMmMtNDk3NC05YmEwLWU4YTBjYTQ1YWRlMw.pdf,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzg4L2Y3L2RlL2FjLzJkNzgtNDEzZi1iMGNkLTVmYTYyZDBlZDJiMg.xml,true,Maribo,4930.0,2.0,Frihedsmindevej,3660 StenlÃ¸se,Baneringen 20,Regnskabsklasse B,2017-02-02,2017-02-02,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har stillet et lÃ¸sÃ¸repant i solenergianlÃ¦g pÃ¥ 3.000.000 kr. til sikkerhed for bankgÃ¦ld. Den bogfÃ¸rte vÃ¦rdi af solenergianlÃ¦g udgÃ¸r 31. december 2016, 3.945.694 kr.</p>",,,32297285.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Lerche,Erik Sigismund von Rosen,FJORD SOL 7,Henrik Lerche,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Kommanditselskabskapitalen er udbetalt i 2016 i forbindelse med Ã¦ndring af komplementaren.</p>",false,false,Ingen bistand,urn:ofk:oid:23448245,indberetninger-20180424,2.59278,32297285.0,,2018-03-27T13:49:32.568Z,2017-02-02T16:33:04.020Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-26-RS,2017-02-02T16:33:04.184Z,4076304.0,775000.0,24610.0,1465863.0,4076304.0,2610441.0,4051694.0,19348.0,4051694.0,4051694.0,690863.0,2553420.0,2610441.0,27087.0,24610.0,29934.0,5262.0,,,
32297285,2016-01-01,2016-01-01,c10,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzg3L2Y1LzBlLzYwODktNDUwOC05YWRiLWJiMDk5MDU0ODAxYQ.xhtml,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2U5L2I0L2MxLzRhMmMtNDk3NC05YmEwLWU4YTBjYTQ1YWRlMw.pdf,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzg4L2Y3L2RlL2FjLzJkNzgtNDEzZi1iMGNkLTVmYTYyZDBlZDJiMg.xml,true,Maribo,4930.0,2.0,Frihedsmindevej,3660 StenlÃ¸se,Baneringen 20,Regnskabsklasse B,2017-02-02,2017-02-02,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har stillet et lÃ¸sÃ¸repant i solenergianlÃ¦g pÃ¥ 3.000.000 kr. til sikkerhed for bankgÃ¦ld. Den bogfÃ¸rte vÃ¦rdi af solenergianlÃ¦g udgÃ¸r 31. december 2016, 3.945.694 kr.</p>",,,32297285.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Lerche,Erik Sigismund von Rosen,FJORD SOL 7,Henrik Lerche,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Kommanditselskabskapitalen er udbetalt i 2016 i forbindelse med Ã¦ndring af komplementaren.</p>",false,false,Ingen bistand,urn:ofk:oid:23448245,indberetninger-20180424,2.59278,32297285.0,,2018-03-27T13:49:32.568Z,2017-02-02T16:33:04.020Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-26-RS,2017-02-02T16:33:04.184Z,,,,690863.0,,,,,,,,,,,,,,,,
32297285,2016-01-01,2016-01-01,c11,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzg3L2Y1LzBlLzYwODktNDUwOC05YWRiLWJiMDk5MDU0ODAxYQ.xhtml,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2U5L2I0L2MxLzRhMmMtNDk3NC05YmEwLWU4YTBjYTQ1YWRlMw.pdf,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzg4L2Y3L2RlL2FjLzJkNzgtNDEzZi1iMGNkLTVmYTYyZDBlZDJiMg.xml,true,Maribo,4930.0,2.0,Frihedsmindevej,3660 StenlÃ¸se,Baneringen 20,Regnskabsklasse B,2017-02-02,2017-02-02,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har stillet et lÃ¸sÃ¸repant i solenergianlÃ¦g pÃ¥ 3.000.000 kr. til sikkerhed for bankgÃ¦ld. Den bogfÃ¸rte vÃ¦rdi af solenergianlÃ¦g udgÃ¸r 31. december 2016, 3.945.694 kr.</p>",,,32297285.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Lerche,Erik Sigismund von Rosen,FJORD SOL 7,Henrik Lerche,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Kommanditselskabskapitalen er udbetalt i 2016 i forbindelse med Ã¦ndring af komplementaren.</p>",false,false,Ingen bistand,urn:ofk:oid:23448245,indberetninger-20180424,2.59278,32297285.0,,2018-03-27T13:49:32.568Z,2017-02-02T16:33:04.020Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-26-RS,2017-02-02T16:33:04.184Z,,,,1465863.0,,,,,,,,,,,,,,,,
32297285,2016-01-01,2016-01-01,c9,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzg3L2Y1LzBlLzYwODktNDUwOC05YWRiLWJiMDk5MDU0ODAxYQ.xhtml,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2U5L2I0L2MxLzRhMmMtNDk3NC05YmEwLWU4YTBjYTQ1YWRlMw.pdf,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzg4L2Y3L2RlL2FjLzJkNzgtNDEzZi1iMGNkLTVmYTYyZDBlZDJiMg.xml,true,Maribo,4930.0,2.0,Frihedsmindevej,3660 StenlÃ¸se,Baneringen 20,Regnskabsklasse B,2017-02-02,2017-02-02,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har stillet et lÃ¸sÃ¸repant i solenergianlÃ¦g pÃ¥ 3.000.000 kr. til sikkerhed for bankgÃ¦ld. Den bogfÃ¸rte vÃ¦rdi af solenergianlÃ¦g udgÃ¸r 31. december 2016, 3.945.694 kr.</p>",,,32297285.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Lerche,Erik Sigismund von Rosen,FJORD SOL 7,Henrik Lerche,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Kommanditselskabskapitalen er udbetalt i 2016 i forbindelse med Ã¦ndring af komplementaren.</p>",false,false,Ingen bistand,urn:ofk:oid:23448245,indberetninger-20180424,2.59278,32297285.0,,2018-03-27T13:49:32.568Z,2017-02-02T16:33:04.020Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-26-RS,2017-02-02T16:33:04.184Z,,,,775000.0,,,,,,,,,,,,,,,,
32297285,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzg3L2Y1LzBlLzYwODktNDUwOC05YWRiLWJiMDk5MDU0ODAxYQ.xhtml,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2U5L2I0L2MxLzRhMmMtNDk3NC05YmEwLWU4YTBjYTQ1YWRlMw.pdf,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzg4L2Y3L2RlL2FjLzJkNzgtNDEzZi1iMGNkLTVmYTYyZDBlZDJiMg.xml,true,Maribo,4930.0,2.0,Frihedsmindevej,3660 StenlÃ¸se,Baneringen 20,Regnskabsklasse B,2017-02-02,2017-02-02,106000.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har stillet et lÃ¸sÃ¸repant i solenergianlÃ¦g pÃ¥ 3.000.000 kr. til sikkerhed for bankgÃ¦ld. Den bogfÃ¸rte vÃ¦rdi af solenergianlÃ¦g udgÃ¸r 31. december 2016, 3.945.694 kr.</p>",0.0,624346.0,32297285.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Lerche,Erik Sigismund von Rosen,FJORD SOL 7,Henrik Lerche,77981.0,16057.0,KÃ¸benhavn,2015-01-01,2015-12-31,456422.0,518346.0,2016-12-31,2016-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Kommanditselskabskapitalen er udbetalt i 2016 i forbindelse med Ã¦ndring af komplementaren.</p>",false,false,Ingen bistand,urn:ofk:oid:23448245,indberetninger-20180424,2.59278,32297285.0,,2018-03-27T13:49:32.568Z,2017-02-02T16:33:04.020Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-26-RS,2017-02-02T16:33:04.184Z,,,,,,,,,,,,,,,,,,-775000.0,300000.0,
32297285,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzg3L2Y1LzBlLzYwODktNDUwOC05YWRiLWJiMDk5MDU0ODAxYQ.xhtml,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2U5L2I0L2MxLzRhMmMtNDk3NC05YmEwLWU4YTBjYTQ1YWRlMw.pdf,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzg4L2Y3L2RlL2FjLzJkNzgtNDEzZi1iMGNkLTVmYTYyZDBlZDJiMg.xml,true,Maribo,4930.0,2.0,Frihedsmindevej,3660 StenlÃ¸se,Baneringen 20,Regnskabsklasse B,2017-02-02,2017-02-02,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har stillet et lÃ¸sÃ¸repant i solenergianlÃ¦g pÃ¥ 3.000.000 kr. til sikkerhed for bankgÃ¦ld. Den bogfÃ¸rte vÃ¦rdi af solenergianlÃ¦g udgÃ¸r 31. december 2016, 3.945.694 kr.</p>",,,32297285.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Lerche,Erik Sigismund von Rosen,FJORD SOL 7,Henrik Lerche,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Kommanditselskabskapitalen er udbetalt i 2016 i forbindelse med Ã¦ndring af komplementaren.</p>",false,false,Ingen bistand,urn:ofk:oid:23448245,indberetninger-20180424,2.59278,32297285.0,,2018-03-27T13:49:32.568Z,2017-02-02T16:33:04.020Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-26-RS,2017-02-02T16:33:04.184Z,,,,,,,,,,,,,,,,,,,,
32297285,2016-01-01,2016-12-31,c12,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzg3L2Y1LzBlLzYwODktNDUwOC05YWRiLWJiMDk5MDU0ODAxYQ.xhtml,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2U5L2I0L2MxLzRhMmMtNDk3NC05YmEwLWU4YTBjYTQ1YWRlMw.pdf,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzg4L2Y3L2RlL2FjLzJkNzgtNDEzZi1iMGNkLTVmYTYyZDBlZDJiMg.xml,true,Maribo,4930.0,2.0,Frihedsmindevej,3660 StenlÃ¸se,Baneringen 20,Regnskabsklasse B,2017-02-02,2017-02-02,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har stillet et lÃ¸sÃ¸repant i solenergianlÃ¦g pÃ¥ 3.000.000 kr. til sikkerhed for bankgÃ¦ld. Den bogfÃ¸rte vÃ¦rdi af solenergianlÃ¦g udgÃ¸r 31. december 2016, 3.945.694 kr.</p>",,,32297285.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Lerche,Erik Sigismund von Rosen,FJORD SOL 7,Henrik Lerche,,,KÃ¸benhavn,2015-01-01,2015-12-31,0.0,,2016-12-31,2016-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Kommanditselskabskapitalen er udbetalt i 2016 i forbindelse med Ã¦ndring af komplementaren.</p>",false,false,Ingen bistand,urn:ofk:oid:23448245,indberetninger-20180424,2.59278,32297285.0,,2018-03-27T13:49:32.568Z,2017-02-02T16:33:04.020Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-26-RS,2017-02-02T16:33:04.184Z,,,,,,,,,,,,,,,,,,-775000.0,0.0,
32297285,2016-01-01,2016-12-31,c13,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzg3L2Y1LzBlLzYwODktNDUwOC05YWRiLWJiMDk5MDU0ODAxYQ.xhtml,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2U5L2I0L2MxLzRhMmMtNDk3NC05YmEwLWU4YTBjYTQ1YWRlMw.pdf,http://regnskaber.virk.dk/58279223/ZG9rdW1lbnRsYWdlcjovLzAzLzg4L2Y3L2RlL2FjLzJkNzgtNDEzZi1iMGNkLTVmYTYyZDBlZDJiMg.xml,true,Maribo,4930.0,2.0,Frihedsmindevej,3660 StenlÃ¸se,Baneringen 20,Regnskabsklasse B,2017-02-02,2017-02-02,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har stillet et lÃ¸sÃ¸repant i solenergianlÃ¦g pÃ¥ 3.000.000 kr. til sikkerhed for bankgÃ¦ld. Den bogfÃ¸rte vÃ¦rdi af solenergianlÃ¦g udgÃ¸r 31. december 2016, 3.945.694 kr.</p>",,,32297285.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Lerche,Erik Sigismund von Rosen,FJORD SOL 7,Henrik Lerche,,,KÃ¸benhavn,2015-01-01,2015-12-31,456422.0,,2016-12-31,2016-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Kommanditselskabskapitalen er udbetalt i 2016 i forbindelse med Ã¦ndring af komplementaren.</p>",false,false,Ingen bistand,urn:ofk:oid:23448245,indberetninger-20180424,2.59278,32297285.0,,2018-03-27T13:49:32.568Z,2017-02-02T16:33:04.020Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-26-RS,2017-02-02T16:33:04.184Z,,,,,,,,,,,,,,,,,,0.0,300000.0,
