entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,AdditionsToDisposalsOfEquityThroughMergersAndBusinessCombinations,AdjustmentsOfCollateralsBySaleOfInvestments,AdjustmentsOfHedgingInstruments,AdjustmentsOfHedgingInstrumentsAtFairValue,BonusShares,CashPaymentsConcerningFormationOfEntity,ChangesInEquityOfTax,ContributionFromGroup,CostRelatedToIncreaseOfCapital,DecreaseOfCapital,DissolutionOfPreviousYearsRevaluations,DistributedDividendsFromAssociates,DistributedDividendsFromGroupEnterprises,Dividend,DividendPaid,DividendsFromTreasuryShares,EquityTransfersToReserves,ExtraordinaryDividendPaid,IncreaseDecreaseOfEquityByDivisionAndSaleOfOtherCompany,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,IncreaseDecreaseOfEquityThroughCorrectionsOfErrors,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,IncreaseDecreaseOfReservesThroughApplicationOfUnitingOfInterestsMethodEquity,IncreaseOfCapital,OtherAdjustmentsOfEquity,ProfitLlossFromGroupEnterprises,ProfitLossFromAssociates,PurchaseOfMinorityShares,PurchaseOfTreasuryShares,ReceivablesShareCapitalPaid,Revaluations,ReversedRevaluationsDuringReportingPeriod,SaleOfMinorityShares,SalesOfTreasuryShares,TransferToCoverageOfLosses,TransferredFromSharePremium,ValueAdjustmentsOfEquity
31188989,2016-03-01,2017-02-28,ID_11,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,8.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2016-03-01,2017-02-28,ID_12,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,143540.0,2831632.0,4049835.0,6883.0,131.0,834867.0,1067911.0,1074663.0,233044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2016-03-01,2017-02-28,ID_20,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,-834866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2016-03-01,2017-02-28,ID_22,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2016-03-01,2017-02-28,ID_24,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2017-02-28,2017-02-28,ID_9,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,,,,,2914888.0,2217467.0,125000.0,2769655.0,243077.0,959867.0,119766.0,204511.0,25467.0,2914888.0,1938610.0,204511.0,145233.0,854016.0,85915.0,145233.0,834866.0,16411.0,16411.0,1.0,1938610.0,569891.0,456245.0,347677.0,43321.0,0.0,15137.0,18685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2017-03-01,2017-03-01,ID_16,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,,,,,,,,,,-125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2017-03-01,2017-03-01,ID_17,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2017-03-01,2017-03-01,ID_18,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,,,,,,,,,,-834866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2017-03-01,2018-02-28,ID_0,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,79035.0,3164086.0,4321418.0,8561.0,100.0,834722.0,1069836.0,1078297.0,235114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
