entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherShorttermPayables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard
28899602,2015-07-01,2016-06-30,ID_10,,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzMxLzQzL2U0LzVmYjUtNGJmYy1iNWUyLTRjMTAxNjkwNTc3Nw.pdf,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y3LzE4L2JiLzNhODItNGFhZi04YzAwLTYzNTg1NjViOTJhNQ.xml,true,"Karlslunde, 2690",BjÃ¦lkevangen 3,Til kapitalejerne i Jens Andersen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-24,2017-11-24,2005-07-01,2017-11-28,34901295.0,28899602.0,34901295.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Jens Andersen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torsten Rasmussen,Jens Andersen,TORSTEN RASMUSSEN,Danske Bank,Jens Andersen ApS,"TORSTEN RASMUSSEN, Godkendt Revisionsanpartsselskab",JÃ¦gerspris,2015-07-01,2016-06-30,-100000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Frederikssund, 250",2017-06-30,2016-07-01,false,2017-11-24,Karlslunde,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24752731,indberetninger-20180424,2.5097342,28899602.0,,2018-03-27T21:04:55.844Z,2017-11-29T09:43:07.042Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-82-NW,2017-11-29T09:43:07.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28899602,2015-07-01,2016-06-30,ID_12,,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzMxLzQzL2U0LzVmYjUtNGJmYy1iNWUyLTRjMTAxNjkwNTc3Nw.pdf,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y3LzE4L2JiLzNhODItNGFhZi04YzAwLTYzNTg1NjViOTJhNQ.xml,true,"Karlslunde, 2690",BjÃ¦lkevangen 3,Til kapitalejerne i Jens Andersen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-24,2017-11-24,2005-07-01,2017-11-28,34901295.0,28899602.0,34901295.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Jens Andersen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torsten Rasmussen,Jens Andersen,TORSTEN RASMUSSEN,Danske Bank,Jens Andersen ApS,"TORSTEN RASMUSSEN, Godkendt Revisionsanpartsselskab",JÃ¦gerspris,2015-07-01,2016-06-30,-316311.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Frederikssund, 250",2017-06-30,2016-07-01,false,2017-11-24,Karlslunde,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24752731,indberetninger-20180424,2.5097342,28899602.0,,2018-03-27T21:04:55.844Z,2017-11-29T09:43:07.042Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-82-NW,2017-11-29T09:43:07.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28899602,2015-07-01,2016-06-30,ID_7,,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzMxLzQzL2U0LzVmYjUtNGJmYy1iNWUyLTRjMTAxNjkwNTc3Nw.pdf,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y3LzE4L2JiLzNhODItNGFhZi04YzAwLTYzNTg1NjViOTJhNQ.xml,true,"Karlslunde, 2690",BjÃ¦lkevangen 3,Til kapitalejerne i Jens Andersen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-24,2017-11-24,2005-07-01,2017-11-28,34901295.0,28899602.0,34901295.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Jens Andersen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torsten Rasmussen,Jens Andersen,TORSTEN RASMUSSEN,Danske Bank,Jens Andersen ApS,"TORSTEN RASMUSSEN, Godkendt Revisionsanpartsselskab",JÃ¦gerspris,2015-07-01,2016-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Frederikssund, 250",2017-06-30,2016-07-01,false,2017-11-24,Karlslunde,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24752731,indberetninger-20180424,2.5097342,28899602.0,,2018-03-27T21:04:55.844Z,2017-11-29T09:43:07.042Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-82-NW,2017-11-29T09:43:07.283Z,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28899602,2015-07-01,2016-06-30,ID_8,,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzMxLzQzL2U0LzVmYjUtNGJmYy1iNWUyLTRjMTAxNjkwNTc3Nw.pdf,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y3LzE4L2JiLzNhODItNGFhZi04YzAwLTYzNTg1NjViOTJhNQ.xml,true,"Karlslunde, 2690",BjÃ¦lkevangen 3,Til kapitalejerne i Jens Andersen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-24,2017-11-24,2005-07-01,2017-11-28,34901295.0,28899602.0,34901295.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Jens Andersen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torsten Rasmussen,Jens Andersen,TORSTEN RASMUSSEN,Danske Bank,Jens Andersen ApS,"TORSTEN RASMUSSEN, Godkendt Revisionsanpartsselskab",JÃ¦gerspris,2015-07-01,2016-06-30,416311.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Frederikssund, 250",2017-06-30,2016-07-01,false,2017-11-24,Karlslunde,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24752731,indberetninger-20180424,2.5097342,28899602.0,,2018-03-27T21:04:55.844Z,2017-11-29T09:43:07.042Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-82-NW,2017-11-29T09:43:07.283Z,,213428.0,931747.0,1670882.0,648.0,4484.0,529543.0,525707.0,113232.0,,,,,,,,,,,,,,,,,,,,,,,,,
28899602,2016-06-30,2016-06-30,ID_5,,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzMxLzQzL2U0LzVmYjUtNGJmYy1iNWUyLTRjMTAxNjkwNTc3Nw.pdf,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y3LzE4L2JiLzNhODItNGFhZi04YzAwLTYzNTg1NjViOTJhNQ.xml,true,"Karlslunde, 2690",BjÃ¦lkevangen 3,Til kapitalejerne i Jens Andersen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-24,2017-11-24,2005-07-01,2017-11-28,34901295.0,28899602.0,34901295.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Jens Andersen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torsten Rasmussen,Jens Andersen,TORSTEN RASMUSSEN,Danske Bank,Jens Andersen ApS,"TORSTEN RASMUSSEN, Godkendt Revisionsanpartsselskab",JÃ¦gerspris,2015-07-01,2016-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Frederikssund, 250",2017-06-30,2016-07-01,false,2017-11-24,Karlslunde,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24752731,indberetninger-20180424,2.5097342,28899602.0,,2018-03-27T21:04:55.844Z,2017-11-29T09:43:07.042Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-82-NW,2017-11-29T09:43:07.283Z,,,,,,,,,,5422342.0,2813781.0,443170.0,125000.0,3272618.0,15420.0,4540832.0,303038.0,5422342.0,709810.0,35332.0,35332.0,2149724.0,323954.0,1846686.0,2149724.0,100000.0,171700.0,171700.0,4315832.0,674478.0,458837.0,247.0,350524.0,
28899602,2016-07-01,2017-06-30,ID_0,,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzMxLzQzL2U0LzVmYjUtNGJmYy1iNWUyLTRjMTAxNjkwNTc3Nw.pdf,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y3LzE4L2JiLzNhODItNGFhZi04YzAwLTYzNTg1NjViOTJhNQ.xml,true,"Karlslunde, 2690",BjÃ¦lkevangen 3,Til kapitalejerne i Jens Andersen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-24,2017-11-24,2005-07-01,2017-11-28,34901295.0,28899602.0,34901295.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Jens Andersen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torsten Rasmussen,Jens Andersen,TORSTEN RASMUSSEN,Danske Bank,Jens Andersen ApS,"TORSTEN RASMUSSEN, Godkendt Revisionsanpartsselskab",JÃ¦gerspris,2015-07-01,2016-06-30,661521.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Frederikssund, 250",2017-06-30,2016-07-01,false,2017-11-24,Karlslunde,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24752731,indberetninger-20180424,2.5097342,28899602.0,,2018-03-27T21:04:55.844Z,2017-11-29T09:43:07.042Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-82-NW,2017-11-29T09:43:07.283Z,,428205.0,1163704.0,2440700.0,2502.0,0.0,846289.0,848791.0,184768.0,,,,,,,,,,,,,,,,,,,,,,,,,
28899602,2016-07-01,2017-06-30,ID_1,,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzMxLzQzL2U0LzVmYjUtNGJmYy1iNWUyLTRjMTAxNjkwNTc3Nw.pdf,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y3LzE4L2JiLzNhODItNGFhZi04YzAwLTYzNTg1NjViOTJhNQ.xml,true,"Karlslunde, 2690",BjÃ¦lkevangen 3,Til kapitalejerne i Jens Andersen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-24,2017-11-24,2005-07-01,2017-11-28,34901295.0,28899602.0,34901295.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Jens Andersen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torsten Rasmussen,Jens Andersen,TORSTEN RASMUSSEN,Danske Bank,Jens Andersen ApS,"TORSTEN RASMUSSEN, Godkendt Revisionsanpartsselskab",JÃ¦gerspris,2015-07-01,2016-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Frederikssund, 250",2017-06-30,2016-07-01,false,2017-11-24,Karlslunde,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24752731,indberetninger-20180424,2.5097342,28899602.0,,2018-03-27T21:04:55.844Z,2017-11-29T09:43:07.042Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-82-NW,2017-11-29T09:43:07.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28899602,2016-07-01,2017-06-30,ID_11,,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzMxLzQzL2U0LzVmYjUtNGJmYy1iNWUyLTRjMTAxNjkwNTc3Nw.pdf,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y3LzE4L2JiLzNhODItNGFhZi04YzAwLTYzNTg1NjViOTJhNQ.xml,true,"Karlslunde, 2690",BjÃ¦lkevangen 3,Til kapitalejerne i Jens Andersen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-24,2017-11-24,2005-07-01,2017-11-28,34901295.0,28899602.0,34901295.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Jens Andersen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torsten Rasmussen,Jens Andersen,TORSTEN RASMUSSEN,Danske Bank,Jens Andersen ApS,"TORSTEN RASMUSSEN, Godkendt Revisionsanpartsselskab",JÃ¦gerspris,2015-07-01,2016-06-30,-561521.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Frederikssund, 250",2017-06-30,2016-07-01,false,2017-11-24,Karlslunde,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24752731,indberetninger-20180424,2.5097342,28899602.0,,2018-03-27T21:04:55.844Z,2017-11-29T09:43:07.042Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-82-NW,2017-11-29T09:43:07.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28899602,2016-07-01,2017-06-30,ID_2,,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzMxLzQzL2U0LzVmYjUtNGJmYy1iNWUyLTRjMTAxNjkwNTc3Nw.pdf,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y3LzE4L2JiLzNhODItNGFhZi04YzAwLTYzNTg1NjViOTJhNQ.xml,true,"Karlslunde, 2690",BjÃ¦lkevangen 3,Til kapitalejerne i Jens Andersen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-24,2017-11-24,2005-07-01,2017-11-28,34901295.0,28899602.0,34901295.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Jens Andersen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torsten Rasmussen,Jens Andersen,TORSTEN RASMUSSEN,Danske Bank,Jens Andersen ApS,"TORSTEN RASMUSSEN, Godkendt Revisionsanpartsselskab",JÃ¦gerspris,2015-07-01,2016-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Frederikssund, 250",2017-06-30,2016-07-01,false,2017-11-24,Karlslunde,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24752731,indberetninger-20180424,2.5097342,28899602.0,,2018-03-27T21:04:55.844Z,2017-11-29T09:43:07.042Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-82-NW,2017-11-29T09:43:07.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jens Andersen
28899602,2016-07-01,2017-06-30,ID_3,,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzMxLzQzL2U0LzVmYjUtNGJmYy1iNWUyLTRjMTAxNjkwNTc3Nw.pdf,http://regnskaber.virk.dk/20699882/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2Y3LzE4L2JiLzNhODItNGFhZi04YzAwLTYzNTg1NjViOTJhNQ.xml,true,"Karlslunde, 2690",BjÃ¦lkevangen 3,Til kapitalejerne i Jens Andersen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-11-24,2017-11-24,2005-07-01,2017-11-28,34901295.0,28899602.0,34901295.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Jens Andersen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torsten Rasmussen,Jens Andersen,TORSTEN RASMUSSEN,Danske Bank,Jens Andersen ApS,"TORSTEN RASMUSSEN, Godkendt Revisionsanpartsselskab",JÃ¦gerspris,2015-07-01,2016-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Frederikssund, 250",2017-06-30,2016-07-01,false,2017-11-24,Karlslunde,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24752731,indberetninger-20180424,2.5097342,28899602.0,,2018-03-27T21:04:55.844Z,2017-11-29T09:43:07.042Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-82-NW,2017-11-29T09:43:07.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
