entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AccumulatedRevaluationOfPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DifferenceBetweenRevaluatedPropertyPlantAndEquipmentAndPropertyPlantAndEquipmentIfThereHadNotBeenNoRevaluation,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfPropertyPlantAndEquipment,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance
25785754,2017-10-01,2018-09-30,c175,,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2RjLzYxLzA1L2Q4NjAtNDRmNC1iMzA2LTgyZTE1NWI5OGI4YQ.pdf,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2L2NmLzZlLzEwL2RmOTktNDZiMC1hYmMyLWYzMmNkODVmMjUyYQ.xml,true,-8031.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,15.0,Prinsensgade,8960 Randers SÃ,Trendevangen 1,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i E. Bugge Automobiler ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",11506.0,2019-10-28,2000-12-06,2019-11-07,17598.0,Statsautoriseret revisor,0.0,-700000.0,82123.0,20222670.0,25785754.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for E. Bugge Automobiler ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Erik Bugge,Erik Bugge,Nordea Bank Danmark A/S,E. Bugge Automobiler ApS,BDO Statsautoriseret revisionsaktieselskab,13398.0,Randers,2017-10-01,2018-09-30,39621.0,51127.0,64525.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2019-09-30,2018-10-01,-8031.0,false,2019-10-28,Hobro,11506.0,urn:ofk:oid:28011163,indberetninger-20180424,2.5118417999999996,25785754.0,AW5f9asBIXJRhhXBPZk-,2019-11-12T14:12:57.736Z,2019-11-12T14:12:45.400Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DK-38-UB,2019-11-12T14:12:45.553Z,,,,,,,,,,,,,,,,,,,,,,,,
25785754,2017-10-01,2018-09-30,c183,,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2RjLzYxLzA1L2Q4NjAtNDRmNC1iMzA2LTgyZTE1NWI5OGI4YQ.pdf,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2L2NmLzZlLzEwL2RmOTktNDZiMC1hYmMyLWYzMmNkODVmMjUyYQ.xml,true,-8031.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,15.0,Prinsensgade,8960 Randers SÃ,Trendevangen 1,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i E. Bugge Automobiler ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",,2019-10-28,2000-12-06,2019-11-07,,Statsautoriseret revisor,0.0,-700000.0,,20222670.0,25785754.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for E. Bugge Automobiler ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Erik Bugge,Erik Bugge,Nordea Bank Danmark A/S,E. Bugge Automobiler ApS,BDO Statsautoriseret revisionsaktieselskab,,Randers,2017-10-01,2018-09-30,1150000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2019-09-30,2018-10-01,-8031.0,false,2019-10-28,Hobro,,urn:ofk:oid:28011163,indberetninger-20180424,2.5118417999999996,25785754.0,AW5f9asBIXJRhhXBPZk-,2019-11-12T14:12:57.736Z,2019-11-12T14:12:45.400Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DK-38-UB,2019-11-12T14:12:45.553Z,,,,,,,,,,,,,,,,,,,,,,,,
25785754,2017-10-01,2018-09-30,c214,,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2RjLzYxLzA1L2Q4NjAtNDRmNC1iMzA2LTgyZTE1NWI5OGI4YQ.pdf,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2L2NmLzZlLzEwL2RmOTktNDZiMC1hYmMyLWYzMmNkODVmMjUyYQ.xml,true,-8031.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,15.0,Prinsensgade,8960 Randers SÃ,Trendevangen 1,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i E. Bugge Automobiler ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",,2019-10-28,2000-12-06,2019-11-07,,Statsautoriseret revisor,0.0,-700000.0,,20222670.0,25785754.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for E. Bugge Automobiler ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Erik Bugge,Erik Bugge,Nordea Bank Danmark A/S,E. Bugge Automobiler ApS,BDO Statsautoriseret revisionsaktieselskab,,Randers,2017-10-01,2018-09-30,-1810379.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2019-09-30,2018-10-01,-8031.0,false,2019-10-28,Hobro,,urn:ofk:oid:28011163,indberetninger-20180424,2.5118417999999996,25785754.0,AW5f9asBIXJRhhXBPZk-,2019-11-12T14:12:57.736Z,2019-11-12T14:12:45.400Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DK-38-UB,2019-11-12T14:12:45.553Z,,,,,,,,,,,,,,,,,,,,,,,,
25785754,2017-10-01,2018-09-30,c219,,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2RjLzYxLzA1L2Q4NjAtNDRmNC1iMzA2LTgyZTE1NWI5OGI4YQ.pdf,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2L2NmLzZlLzEwL2RmOTktNDZiMC1hYmMyLWYzMmNkODVmMjUyYQ.xml,true,-8031.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,15.0,Prinsensgade,8960 Randers SÃ,Trendevangen 1,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i E. Bugge Automobiler ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",,2019-10-28,2000-12-06,2019-11-07,,Statsautoriseret revisor,0.0,-700000.0,,20222670.0,25785754.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for E. Bugge Automobiler ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Erik Bugge,Erik Bugge,Nordea Bank Danmark A/S,E. Bugge Automobiler ApS,BDO Statsautoriseret revisionsaktieselskab,,Randers,2017-10-01,2018-09-30,700000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2019-09-30,2018-10-01,-8031.0,false,2019-10-28,Hobro,,urn:ofk:oid:28011163,indberetninger-20180424,2.5118417999999996,25785754.0,AW5f9asBIXJRhhXBPZk-,2019-11-12T14:12:57.736Z,2019-11-12T14:12:45.400Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DK-38-UB,2019-11-12T14:12:45.553Z,,,,,,,,,,,,,,,,,,,,,,,,
25785754,2018-09-30,2018-09-30,c173,,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2RjLzYxLzA1L2Q4NjAtNDRmNC1iMzA2LTgyZTE1NWI5OGI4YQ.pdf,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2L2NmLzZlLzEwL2RmOTktNDZiMC1hYmMyLWYzMmNkODVmMjUyYQ.xml,true,-8031.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,15.0,Prinsensgade,8960 Randers SÃ,Trendevangen 1,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i E. Bugge Automobiler ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",,2019-10-28,2000-12-06,2019-11-07,,Statsautoriseret revisor,0.0,-700000.0,,20222670.0,25785754.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for E. Bugge Automobiler ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Erik Bugge,Erik Bugge,Nordea Bank Danmark A/S,E. Bugge Automobiler ApS,BDO Statsautoriseret revisionsaktieselskab,,Randers,2017-10-01,2018-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2019-09-30,2018-10-01,-8031.0,false,2019-10-28,Hobro,,urn:ofk:oid:28011163,indberetninger-20180424,2.5118417999999996,25785754.0,AW5f9asBIXJRhhXBPZk-,2019-11-12T14:12:57.736Z,2019-11-12T14:12:45.400Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DK-38-UB,2019-11-12T14:12:45.553Z,13910851.0,8786.0,250000.0,8559.0,13624079.0,14623.0,1822095.0,13910851.0,286772.0,1822095.0,14623.0,11940885.0,38543.0,14623.0,700000.0,12674079.0,11940885.0,286772.0,124462.0,77360.0,,,,
25785754,2018-10-01,2018-10-01,c231,,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2RjLzYxLzA1L2Q4NjAtNDRmNC1iMzA2LTgyZTE1NWI5OGI4YQ.pdf,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2L2NmLzZlLzEwL2RmOTktNDZiMC1hYmMyLWYzMmNkODVmMjUyYQ.xml,true,-8031.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,15.0,Prinsensgade,8960 Randers SÃ,Trendevangen 1,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i E. Bugge Automobiler ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",,2019-10-28,2000-12-06,2019-11-07,,Statsautoriseret revisor,0.0,-700000.0,,20222670.0,25785754.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for E. Bugge Automobiler ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Erik Bugge,Erik Bugge,Nordea Bank Danmark A/S,E. Bugge Automobiler ApS,BDO Statsautoriseret revisionsaktieselskab,,Randers,2017-10-01,2018-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2019-09-30,2018-10-01,-8031.0,false,2019-10-28,Hobro,,urn:ofk:oid:28011163,indberetninger-20180424,2.5118417999999996,25785754.0,AW5f9asBIXJRhhXBPZk-,2019-11-12T14:12:57.736Z,2019-11-12T14:12:45.400Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DK-38-UB,2019-11-12T14:12:45.553Z,,,,,250000.0,,,,,,,,,,,,,,,,,,,
25785754,2018-10-01,2018-10-01,c249,,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2RjLzYxLzA1L2Q4NjAtNDRmNC1iMzA2LTgyZTE1NWI5OGI4YQ.pdf,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2L2NmLzZlLzEwL2RmOTktNDZiMC1hYmMyLWYzMmNkODVmMjUyYQ.xml,true,-8031.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,15.0,Prinsensgade,8960 Randers SÃ,Trendevangen 1,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i E. Bugge Automobiler ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",,2019-10-28,2000-12-06,2019-11-07,,Statsautoriseret revisor,0.0,-700000.0,,20222670.0,25785754.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for E. Bugge Automobiler ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Erik Bugge,Erik Bugge,Nordea Bank Danmark A/S,E. Bugge Automobiler ApS,BDO Statsautoriseret revisionsaktieselskab,,Randers,2017-10-01,2018-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2019-09-30,2018-10-01,-8031.0,false,2019-10-28,Hobro,,urn:ofk:oid:28011163,indberetninger-20180424,2.5118417999999996,25785754.0,AW5f9asBIXJRhhXBPZk-,2019-11-12T14:12:57.736Z,2019-11-12T14:12:45.400Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DK-38-UB,2019-11-12T14:12:45.553Z,,,,,12674078.0,,,,,,,,,,,,,,,,,,,
25785754,2018-10-01,2018-10-01,c255,,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2RjLzYxLzA1L2Q4NjAtNDRmNC1iMzA2LTgyZTE1NWI5OGI4YQ.pdf,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2L2NmLzZlLzEwL2RmOTktNDZiMC1hYmMyLWYzMmNkODVmMjUyYQ.xml,true,-8031.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,15.0,Prinsensgade,8960 Randers SÃ,Trendevangen 1,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i E. Bugge Automobiler ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",,2019-10-28,2000-12-06,2019-11-07,,Statsautoriseret revisor,0.0,-700000.0,,20222670.0,25785754.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for E. Bugge Automobiler ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Erik Bugge,Erik Bugge,Nordea Bank Danmark A/S,E. Bugge Automobiler ApS,BDO Statsautoriseret revisionsaktieselskab,,Randers,2017-10-01,2018-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2019-09-30,2018-10-01,-8031.0,false,2019-10-28,Hobro,,urn:ofk:oid:28011163,indberetninger-20180424,2.5118417999999996,25785754.0,AW5f9asBIXJRhhXBPZk-,2019-11-12T14:12:57.736Z,2019-11-12T14:12:45.400Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DK-38-UB,2019-11-12T14:12:45.553Z,,,,,700000.0,,,,,,,,,,,,,,,,,,,
25785754,2018-10-01,2018-10-01,c491,,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2RjLzYxLzA1L2Q4NjAtNDRmNC1iMzA2LTgyZTE1NWI5OGI4YQ.pdf,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2L2NmLzZlLzEwL2RmOTktNDZiMC1hYmMyLWYzMmNkODVmMjUyYQ.xml,true,-8031.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,15.0,Prinsensgade,8960 Randers SÃ,Trendevangen 1,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i E. Bugge Automobiler ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",,2019-10-28,2000-12-06,2019-11-07,,Statsautoriseret revisor,0.0,-700000.0,,20222670.0,25785754.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for E. Bugge Automobiler ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Erik Bugge,Erik Bugge,Nordea Bank Danmark A/S,E. Bugge Automobiler ApS,BDO Statsautoriseret revisionsaktieselskab,,Randers,2017-10-01,2018-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2019-09-30,2018-10-01,-8031.0,false,2019-10-28,Hobro,,urn:ofk:oid:28011163,indberetninger-20180424,2.5118417999999996,25785754.0,AW5f9asBIXJRhhXBPZk-,2019-11-12T14:12:57.736Z,2019-11-12T14:12:45.400Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DK-38-UB,2019-11-12T14:12:45.553Z,,,,,,,,,,,,,,,,,,,,,25531.0,40154.0,,
25785754,2018-10-01,2019-09-30,c174,,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2RjLzYxLzA1L2Q4NjAtNDRmNC1iMzA2LTgyZTE1NWI5OGI4YQ.pdf,http://regnskaber.virk.dk/45758752/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2L2NmLzZlLzEwL2RmOTktNDZiMC1hYmMyLWYzMmNkODVmMjUyYQ.xml,true,-8031.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,15.0,Prinsensgade,8960 Randers SÃ,Trendevangen 1,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i E. Bugge Automobiler ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",0.0,2019-10-28,2000-12-06,2019-11-07,8031.0,Statsautoriseret revisor,0.0,-700000.0,-670722.0,20222670.0,25785754.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for E. Bugge Automobiler ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Erik Bugge,Erik Bugge,Nordea Bank Danmark A/S,E. Bugge Automobiler ApS,BDO Statsautoriseret revisionsaktieselskab,4395.0,Randers,2017-10-01,2018-09-30,-683148.0,-683148.0,-678753.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2019-09-30,2018-10-01,-8031.0,false,2019-10-28,Hobro,0.0,urn:ofk:oid:28011163,indberetninger-20180424,2.5118417999999996,25785754.0,AW5f9asBIXJRhhXBPZk-,2019-11-12T14:12:57.736Z,2019-11-12T14:12:45.400Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DK-38-UB,2019-11-12T14:12:45.553Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang
