entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfCollateralsAndAssetsPledgesAsSecurity,ExternalExpenses,FinanceExpensesArisingFromGroupEnterprises,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,DividendPaid
29132291,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzg2L2ZjL2M5L2FkNzktNGU1Ny05M2RjLWU3ZjExN2Q3OTRjMg.xhtml,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzNhL2U4LzVjLzBiZGQtNDQ4MS1hNWRjLTkxYWUwMzVlMzZhZA.pdf,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzhkL2MzL2YxL2FkN2EtNDI5OC04MjNiLTEzZjg1NzFjYTMxMg.xml,true,Vejle Ãst,7120.0,103.0,EnggÃ¥rdstoften,7120 Vejle Ã.,EnggÃ¥rdstoften 103,Til den daglige ledelse i EM-finans ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-30,2018-05-09,Statsaut. revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",7500.0,50865.0,-7500.0,18619407.0,29132291.0,mne5318,1196035.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,JÃ¸rgen Gilling,ElkÃ¦r Mathiassen,ElkÃ¦r Mathiassen,Revisionsfirmaet JÃ¸rgen Gilling,EM-FINANS ApS,EM-finans ApS,Vejle,2016-01-01,2016-12-31,856333.0,1106227.0,-7500.0,2017-12-31,2017-01-01,31443.0,true,false,2018-04-30,Vejle,249894.0,false,false,KoncerndirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25461412,indberetninger-20180424,2.5955619999999997,29132291.0,AWNjrLsGx8uVRSOdghP6,2018-05-15T12:01:15.301Z,2018-05-15T12:00:51.505Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-KH,2018-05-15T12:00:51.819Z,,,,,,,,,,,,,,,,,
29132291,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzg2L2ZjL2M5L2FkNzktNGU1Ny05M2RjLWU3ZjExN2Q3OTRjMg.xhtml,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzNhL2U4LzVjLzBiZGQtNDQ4MS1hNWRjLTkxYWUwMzVlMzZhZA.pdf,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzhkL2MzL2YxL2FkN2EtNDI5OC04MjNiLTEzZjg1NzFjYTMxMg.xml,true,Vejle Ãst,7120.0,103.0,EnggÃ¥rdstoften,7120 Vejle Ã.,EnggÃ¥rdstoften 103,Til den daglige ledelse i EM-finans ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-30,2018-05-09,Statsaut. revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,18619407.0,29132291.0,mne5318,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,JÃ¸rgen Gilling,ElkÃ¦r Mathiassen,ElkÃ¦r Mathiassen,Revisionsfirmaet JÃ¸rgen Gilling,EM-FINANS ApS,EM-finans ApS,Vejle,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,,true,false,2018-04-30,Vejle,,false,false,KoncerndirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25461412,indberetninger-20180424,2.5955619999999997,29132291.0,AWNjrLsGx8uVRSOdghP6,2018-05-15T12:01:15.301Z,2018-05-15T12:00:51.505Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-KH,2018-05-15T12:00:51.819Z,,,,,,,,,,,,,,,,,
29132291,2016-01-01,2016-12-31,c7,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzg2L2ZjL2M5L2FkNzktNGU1Ny05M2RjLWU3ZjExN2Q3OTRjMg.xhtml,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzNhL2U4LzVjLzBiZGQtNDQ4MS1hNWRjLTkxYWUwMzVlMzZhZA.pdf,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzhkL2MzL2YxL2FkN2EtNDI5OC04MjNiLTEzZjg1NzFjYTMxMg.xml,true,Vejle Ãst,7120.0,103.0,EnggÃ¥rdstoften,7120 Vejle Ã.,EnggÃ¥rdstoften 103,Til den daglige ledelse i EM-finans ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-30,2018-05-09,Statsaut. revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,18619407.0,29132291.0,mne5318,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,JÃ¸rgen Gilling,ElkÃ¦r Mathiassen,ElkÃ¦r Mathiassen,Revisionsfirmaet JÃ¸rgen Gilling,EM-FINANS ApS,EM-finans ApS,Vejle,2016-01-01,2016-12-31,856333.0,,,2017-12-31,2017-01-01,,true,false,2018-04-30,Vejle,,false,false,KoncerndirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25461412,indberetninger-20180424,2.5955619999999997,29132291.0,AWNjrLsGx8uVRSOdghP6,2018-05-15T12:01:15.301Z,2018-05-15T12:00:51.505Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-KH,2018-05-15T12:00:51.819Z,,,,,,,,,,,,,,,,,
29132291,2016-12-31,2016-12-31,c9,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzg2L2ZjL2M5L2FkNzktNGU1Ny05M2RjLWU3ZjExN2Q3OTRjMg.xhtml,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzNhL2U4LzVjLzBiZGQtNDQ4MS1hNWRjLTkxYWUwMzVlMzZhZA.pdf,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzhkL2MzL2YxL2FkN2EtNDI5OC04MjNiLTEzZjg1NzFjYTMxMg.xml,true,Vejle Ãst,7120.0,103.0,EnggÃ¥rdstoften,7120 Vejle Ã.,EnggÃ¥rdstoften 103,Til den daglige ledelse i EM-finans ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-30,2018-05-09,Statsaut. revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,18619407.0,29132291.0,mne5318,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,JÃ¸rgen Gilling,ElkÃ¦r Mathiassen,ElkÃ¦r Mathiassen,Revisionsfirmaet JÃ¸rgen Gilling,EM-FINANS ApS,EM-finans ApS,Vejle,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,true,false,2018-04-30,Vejle,,false,false,KoncerndirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25461412,indberetninger-20180424,2.5955619999999997,29132291.0,AWNjrLsGx8uVRSOdghP6,2018-05-15T12:01:15.301Z,2018-05-15T12:00:51.505Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-KH,2018-05-15T12:00:51.819Z,10905098.0,2956.0,290000.0,2956.0,7854003.0,10905098.0,3051095.0,10902142.0,10902142.0,10902142.0,1060900.0,7564003.0,3051095.0,1732801.0,249894.0,7500.0,
29132291,2017-01-01,2017-01-01,c10,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzg2L2ZjL2M5L2FkNzktNGU1Ny05M2RjLWU3ZjExN2Q3OTRjMg.xhtml,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzNhL2U4LzVjLzBiZGQtNDQ4MS1hNWRjLTkxYWUwMzVlMzZhZA.pdf,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzhkL2MzL2YxL2FkN2EtNDI5OC04MjNiLTEzZjg1NzFjYTMxMg.xml,true,Vejle Ãst,7120.0,103.0,EnggÃ¥rdstoften,7120 Vejle Ã.,EnggÃ¥rdstoften 103,Til den daglige ledelse i EM-finans ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-30,2018-05-09,Statsaut. revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,18619407.0,29132291.0,mne5318,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,JÃ¸rgen Gilling,ElkÃ¦r Mathiassen,ElkÃ¦r Mathiassen,Revisionsfirmaet JÃ¸rgen Gilling,EM-FINANS ApS,EM-finans ApS,Vejle,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,true,false,2018-04-30,Vejle,,false,false,KoncerndirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25461412,indberetninger-20180424,2.5955619999999997,29132291.0,AWNjrLsGx8uVRSOdghP6,2018-05-15T12:01:15.301Z,2018-05-15T12:00:51.505Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-KH,2018-05-15T12:00:51.819Z,,,,,290000.0,,,,,,,,,,,,
29132291,2017-01-01,2017-01-01,c11,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzg2L2ZjL2M5L2FkNzktNGU1Ny05M2RjLWU3ZjExN2Q3OTRjMg.xhtml,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzNhL2U4LzVjLzBiZGQtNDQ4MS1hNWRjLTkxYWUwMzVlMzZhZA.pdf,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzhkL2MzL2YxL2FkN2EtNDI5OC04MjNiLTEzZjg1NzFjYTMxMg.xml,true,Vejle Ãst,7120.0,103.0,EnggÃ¥rdstoften,7120 Vejle Ã.,EnggÃ¥rdstoften 103,Til den daglige ledelse i EM-finans ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-30,2018-05-09,Statsaut. revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,18619407.0,29132291.0,mne5318,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,JÃ¸rgen Gilling,ElkÃ¦r Mathiassen,ElkÃ¦r Mathiassen,Revisionsfirmaet JÃ¸rgen Gilling,EM-FINANS ApS,EM-finans ApS,Vejle,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,true,false,2018-04-30,Vejle,,false,false,KoncerndirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25461412,indberetninger-20180424,2.5955619999999997,29132291.0,AWNjrLsGx8uVRSOdghP6,2018-05-15T12:01:15.301Z,2018-05-15T12:00:51.505Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-KH,2018-05-15T12:00:51.819Z,,,,,7564003.0,,,,,,,,,,,,
29132291,2017-01-01,2017-01-01,c12,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzg2L2ZjL2M5L2FkNzktNGU1Ny05M2RjLWU3ZjExN2Q3OTRjMg.xhtml,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzNhL2U4LzVjLzBiZGQtNDQ4MS1hNWRjLTkxYWUwMzVlMzZhZA.pdf,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzhkL2MzL2YxL2FkN2EtNDI5OC04MjNiLTEzZjg1NzFjYTMxMg.xml,true,Vejle Ãst,7120.0,103.0,EnggÃ¥rdstoften,7120 Vejle Ã.,EnggÃ¥rdstoften 103,Til den daglige ledelse i EM-finans ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-30,2018-05-09,Statsaut. revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,18619407.0,29132291.0,mne5318,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,JÃ¸rgen Gilling,ElkÃ¦r Mathiassen,ElkÃ¦r Mathiassen,Revisionsfirmaet JÃ¸rgen Gilling,EM-FINANS ApS,EM-finans ApS,Vejle,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,true,false,2018-04-30,Vejle,,false,false,KoncerndirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25461412,indberetninger-20180424,2.5955619999999997,29132291.0,AWNjrLsGx8uVRSOdghP6,2018-05-15T12:01:15.301Z,2018-05-15T12:00:51.505Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-KH,2018-05-15T12:00:51.819Z,,,,,0.0,,,,,,,,,,,,
29132291,2017-01-01,2017-01-01,c13,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzg2L2ZjL2M5L2FkNzktNGU1Ny05M2RjLWU3ZjExN2Q3OTRjMg.xhtml,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzNhL2U4LzVjLzBiZGQtNDQ4MS1hNWRjLTkxYWUwMzVlMzZhZA.pdf,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzhkL2MzL2YxL2FkN2EtNDI5OC04MjNiLTEzZjg1NzFjYTMxMg.xml,true,Vejle Ãst,7120.0,103.0,EnggÃ¥rdstoften,7120 Vejle Ã.,EnggÃ¥rdstoften 103,Til den daglige ledelse i EM-finans ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-30,2018-05-09,Statsaut. revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,18619407.0,29132291.0,mne5318,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,JÃ¸rgen Gilling,ElkÃ¦r Mathiassen,ElkÃ¦r Mathiassen,Revisionsfirmaet JÃ¸rgen Gilling,EM-FINANS ApS,EM-finans ApS,Vejle,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,true,false,2018-04-30,Vejle,,false,false,KoncerndirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25461412,indberetninger-20180424,2.5955619999999997,29132291.0,AWNjrLsGx8uVRSOdghP6,2018-05-15T12:01:15.301Z,2018-05-15T12:00:51.505Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-KH,2018-05-15T12:00:51.819Z,,,,,7854003.0,,,,,,,,,,,,
29132291,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzg2L2ZjL2M5L2FkNzktNGU1Ny05M2RjLWU3ZjExN2Q3OTRjMg.xhtml,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzNhL2U4LzVjLzBiZGQtNDQ4MS1hNWRjLTkxYWUwMzVlMzZhZA.pdf,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzhkL2MzL2YxL2FkN2EtNDI5OC04MjNiLTEzZjg1NzFjYTMxMg.xml,true,Vejle Ãst,7120.0,103.0,EnggÃ¥rdstoften,7120 Vejle Ã.,EnggÃ¥rdstoften 103,Til den daglige ledelse i EM-finans ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-30,2018-05-09,Statsaut. revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",8426.0,2734.0,-8426.0,18619407.0,29132291.0,mne5318,1121429.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,JÃ¸rgen Gilling,ElkÃ¦r Mathiassen,ElkÃ¦r Mathiassen,Revisionsfirmaet JÃ¸rgen Gilling,EM-FINANS ApS,EM-finans ApS,Vejle,2016-01-01,2016-12-31,823626.0,1060059.0,-8426.0,2017-12-31,2017-01-01,50210.0,true,false,2018-04-30,Vejle,236433.0,false,false,KoncerndirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25461412,indberetninger-20180424,2.5955619999999997,29132291.0,AWNjrLsGx8uVRSOdghP6,2018-05-15T12:01:15.301Z,2018-05-15T12:00:51.505Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-KH,2018-05-15T12:00:51.819Z,,,,,,,,,,,,,,,,,1800000.0
29132291,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzg2L2ZjL2M5L2FkNzktNGU1Ny05M2RjLWU3ZjExN2Q3OTRjMg.xhtml,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzNhL2U4LzVjLzBiZGQtNDQ4MS1hNWRjLTkxYWUwMzVlMzZhZA.pdf,http://regnskaber.virk.dk/19223192/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzhkL2MzL2YxL2FkN2EtNDI5OC04MjNiLTEzZjg1NzFjYTMxMg.xml,true,Vejle Ãst,7120.0,103.0,EnggÃ¥rdstoften,7120 Vejle Ã.,EnggÃ¥rdstoften 103,Til den daglige ledelse i EM-finans ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-30,2018-05-09,Statsaut. revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,18619407.0,29132291.0,mne5318,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,JÃ¸rgen Gilling,ElkÃ¦r Mathiassen,ElkÃ¦r Mathiassen,Revisionsfirmaet JÃ¸rgen Gilling,EM-FINANS ApS,EM-finans ApS,Vejle,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,true,false,2018-04-30,Vejle,,false,false,KoncerndirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25461412,indberetninger-20180424,2.5955619999999997,29132291.0,AWNjrLsGx8uVRSOdghP6,2018-05-15T12:01:15.301Z,2018-05-15T12:00:51.505Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-KH,2018-05-15T12:00:51.819Z,,,,,,,,,,,,,,,,,
