entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdministrativeExpenses,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfContingentLiabilities,EmailOfReportingEntity,GainsLossesFromCurrentValueAdjustmentsOfDebtLiabilitiesConcerningInvestmentProperty,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermInvestments,OtherLongtermPayables,OtherShorttermReceivables,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermReceivables,ShorttermTaxReceivables,NameAndSurnameOfMemberOfExecutiveBoard
35858482,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2IxLzhlLzBmL2M5LzhiMjktNGRjNy04ZTU0LTNhOGY0MmFlYzEwOA.xhtml,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzVmLzQzLzZiLzU0ZWMtNGQ3YS05NmVlLWVhODA3ODkwODllNQ.pdf,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzMxLzRmLzU4LzQ2ODAtNGQ1NS1hZDgwLTg2MjA3NmQ1YTRiNA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35,3000.0,Regnskabsklasse B,2018-04-12,2018-04-12,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 4.619.088, gÃ¦ld til andre kreditinstitutter t.kr. 367.184, bankgÃ¦ld t.kr. 211.786 og negative markedsvÃ¦rdier t.kr. 1.236.925 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",info@barfoedgroup.dk,14411000.0,35858482.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 17 ApS,Ida NÃ¸rgaard Schweitz,482000.0,7000.0,Odense,2016-01-01,2016-12-31,10093000.0,13933000.0,-3000.0,2017-12-31,2017-01-01,false,false,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",3840000.0,70 20 15 45,false,false,Ingen bistand,urn:ofk:oid:25328946,indberetninger-20180424,2.5949402000000004,35858482.0,AWLc3s0yx8uVRSOdf00e,2018-04-19T07:46:56.616Z,2018-04-19T07:46:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-34-VX,2018-04-19T07:46:50.504Z,,,,,,,,,,,,,,,,,,
35858482,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2IxLzhlLzBmL2M5LzhiMjktNGRjNy04ZTU0LTNhOGY0MmFlYzEwOA.xhtml,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzVmLzQzLzZiLzU0ZWMtNGQ3YS05NmVlLWVhODA3ODkwODllNQ.pdf,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzMxLzRmLzU4LzQ2ODAtNGQ1NS1hZDgwLTg2MjA3NmQ1YTRiNA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35,,Regnskabsklasse B,2018-04-12,2018-04-12,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 4.619.088, gÃ¦ld til andre kreditinstitutter t.kr. 367.184, bankgÃ¦ld t.kr. 211.786 og negative markedsvÃ¦rdier t.kr. 1.236.925 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",info@barfoedgroup.dk,,35858482.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 17 ApS,Ida NÃ¸rgaard Schweitz,,,Odense,2016-01-01,2016-12-31,10093000.0,,,2017-12-31,2017-01-01,false,false,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,70 20 15 45,false,false,Ingen bistand,urn:ofk:oid:25328946,indberetninger-20180424,2.5949402000000004,35858482.0,AWLc3s0yx8uVRSOdf00e,2018-04-19T07:46:56.616Z,2018-04-19T07:46:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-34-VX,2018-04-19T07:46:50.504Z,,,,,,,,,,,,,,,,,,
35858482,2016-12-31,2016-12-31,c7,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2IxLzhlLzBmL2M5LzhiMjktNGRjNy04ZTU0LTNhOGY0MmFlYzEwOA.xhtml,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzVmLzQzLzZiLzU0ZWMtNGQ3YS05NmVlLWVhODA3ODkwODllNQ.pdf,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzMxLzRmLzU4LzQ2ODAtNGQ1NS1hZDgwLTg2MjA3NmQ1YTRiNA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35,,Regnskabsklasse B,2018-04-12,2018-04-12,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 4.619.088, gÃ¦ld til andre kreditinstitutter t.kr. 367.184, bankgÃ¦ld t.kr. 211.786 og negative markedsvÃ¦rdier t.kr. 1.236.925 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",info@barfoedgroup.dk,,35858482.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 17 ApS,Ida NÃ¸rgaard Schweitz,,,Odense,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,70 20 15 45,false,false,Ingen bistand,urn:ofk:oid:25328946,indberetninger-20180424,2.5949402000000004,35858482.0,AWLc3s0yx8uVRSOdf00e,2018-04-19T07:46:56.616Z,2018-04-19T07:46:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-34-VX,2018-04-19T07:46:50.504Z,25616000.0,80000.0,130000.0,14652000.0,25616000.0,2411000.0,25486000.0,2411000.0,25486000.0,25486000.0,2411000.0,70000.0,8553000.0,8553000.0,14572000.0,130000.0,60000.0,
35858482,2017-01-01,2017-01-01,c10,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2IxLzhlLzBmL2M5LzhiMjktNGRjNy04ZTU0LTNhOGY0MmFlYzEwOA.xhtml,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzVmLzQzLzZiLzU0ZWMtNGQ3YS05NmVlLWVhODA3ODkwODllNQ.pdf,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzMxLzRmLzU4LzQ2ODAtNGQ1NS1hZDgwLTg2MjA3NmQ1YTRiNA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35,,Regnskabsklasse B,2018-04-12,2018-04-12,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 4.619.088, gÃ¦ld til andre kreditinstitutter t.kr. 367.184, bankgÃ¦ld t.kr. 211.786 og negative markedsvÃ¦rdier t.kr. 1.236.925 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",info@barfoedgroup.dk,,35858482.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 17 ApS,Ida NÃ¸rgaard Schweitz,,,Odense,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,70 20 15 45,false,false,Ingen bistand,urn:ofk:oid:25328946,indberetninger-20180424,2.5949402000000004,35858482.0,AWLc3s0yx8uVRSOdf00e,2018-04-19T07:46:56.616Z,2018-04-19T07:46:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-34-VX,2018-04-19T07:46:50.504Z,,,,14652000.0,,,,,,,,,,,,,,
35858482,2017-01-01,2017-01-01,c8,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2IxLzhlLzBmL2M5LzhiMjktNGRjNy04ZTU0LTNhOGY0MmFlYzEwOA.xhtml,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzVmLzQzLzZiLzU0ZWMtNGQ3YS05NmVlLWVhODA3ODkwODllNQ.pdf,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzMxLzRmLzU4LzQ2ODAtNGQ1NS1hZDgwLTg2MjA3NmQ1YTRiNA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35,,Regnskabsklasse B,2018-04-12,2018-04-12,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 4.619.088, gÃ¦ld til andre kreditinstitutter t.kr. 367.184, bankgÃ¦ld t.kr. 211.786 og negative markedsvÃ¦rdier t.kr. 1.236.925 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",info@barfoedgroup.dk,,35858482.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 17 ApS,Ida NÃ¸rgaard Schweitz,,,Odense,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,70 20 15 45,false,false,Ingen bistand,urn:ofk:oid:25328946,indberetninger-20180424,2.5949402000000004,35858482.0,AWLc3s0yx8uVRSOdf00e,2018-04-19T07:46:56.616Z,2018-04-19T07:46:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-34-VX,2018-04-19T07:46:50.504Z,,,,80000.0,,,,,,,,,,,,,,
35858482,2017-01-01,2017-01-01,c9,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2IxLzhlLzBmL2M5LzhiMjktNGRjNy04ZTU0LTNhOGY0MmFlYzEwOA.xhtml,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzVmLzQzLzZiLzU0ZWMtNGQ3YS05NmVlLWVhODA3ODkwODllNQ.pdf,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzMxLzRmLzU4LzQ2ODAtNGQ1NS1hZDgwLTg2MjA3NmQ1YTRiNA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35,,Regnskabsklasse B,2018-04-12,2018-04-12,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 4.619.088, gÃ¦ld til andre kreditinstitutter t.kr. 367.184, bankgÃ¦ld t.kr. 211.786 og negative markedsvÃ¦rdier t.kr. 1.236.925 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",info@barfoedgroup.dk,,35858482.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 17 ApS,Ida NÃ¸rgaard Schweitz,,,Odense,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,70 20 15 45,false,false,Ingen bistand,urn:ofk:oid:25328946,indberetninger-20180424,2.5949402000000004,35858482.0,AWLc3s0yx8uVRSOdf00e,2018-04-19T07:46:56.616Z,2018-04-19T07:46:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-34-VX,2018-04-19T07:46:50.504Z,,,,14572000.0,,,,,,,,,,,,,,
35858482,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2IxLzhlLzBmL2M5LzhiMjktNGRjNy04ZTU0LTNhOGY0MmFlYzEwOA.xhtml,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzVmLzQzLzZiLzU0ZWMtNGQ3YS05NmVlLWVhODA3ODkwODllNQ.pdf,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzMxLzRmLzU4LzQ2ODAtNGQ1NS1hZDgwLTg2MjA3NmQ1YTRiNA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35,3000.0,Regnskabsklasse B,2018-04-12,2018-04-12,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 4.619.088, gÃ¦ld til andre kreditinstitutter t.kr. 367.184, bankgÃ¦ld t.kr. 211.786 og negative markedsvÃ¦rdier t.kr. 1.236.925 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",info@barfoedgroup.dk,8163000.0,35858482.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 17 ApS,Ida NÃ¸rgaard Schweitz,964000.0,4000.0,Odense,2016-01-01,2016-12-31,6089000.0,7200000.0,-3000.0,2017-12-31,2017-01-01,false,false,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",1111000.0,70 20 15 45,false,false,Ingen bistand,urn:ofk:oid:25328946,indberetninger-20180424,2.5949402000000004,35858482.0,AWLc3s0yx8uVRSOdf00e,2018-04-19T07:46:56.616Z,2018-04-19T07:46:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-34-VX,2018-04-19T07:46:50.504Z,,,,,,,,,,,,,,,,,,
35858482,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2IxLzhlLzBmL2M5LzhiMjktNGRjNy04ZTU0LTNhOGY0MmFlYzEwOA.xhtml,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzVmLzQzLzZiLzU0ZWMtNGQ3YS05NmVlLWVhODA3ODkwODllNQ.pdf,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzMxLzRmLzU4LzQ2ODAtNGQ1NS1hZDgwLTg2MjA3NmQ1YTRiNA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35,,Regnskabsklasse B,2018-04-12,2018-04-12,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 4.619.088, gÃ¦ld til andre kreditinstitutter t.kr. 367.184, bankgÃ¦ld t.kr. 211.786 og negative markedsvÃ¦rdier t.kr. 1.236.925 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",info@barfoedgroup.dk,,35858482.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 17 ApS,Ida NÃ¸rgaard Schweitz,,,Odense,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,70 20 15 45,false,false,Ingen bistand,urn:ofk:oid:25328946,indberetninger-20180424,2.5949402000000004,35858482.0,AWLc3s0yx8uVRSOdf00e,2018-04-19T07:46:56.616Z,2018-04-19T07:46:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-34-VX,2018-04-19T07:46:50.504Z,,,,,,,,,,,,,,,,,,Frederik Barfoed
35858482,2017-01-01,2017-12-31,c11,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2IxLzhlLzBmL2M5LzhiMjktNGRjNy04ZTU0LTNhOGY0MmFlYzEwOA.xhtml,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzVmLzQzLzZiLzU0ZWMtNGQ3YS05NmVlLWVhODA3ODkwODllNQ.pdf,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzMxLzRmLzU4LzQ2ODAtNGQ1NS1hZDgwLTg2MjA3NmQ1YTRiNA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35,,Regnskabsklasse B,2018-04-12,2018-04-12,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 4.619.088, gÃ¦ld til andre kreditinstitutter t.kr. 367.184, bankgÃ¦ld t.kr. 211.786 og negative markedsvÃ¦rdier t.kr. 1.236.925 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",info@barfoedgroup.dk,,35858482.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 17 ApS,Ida NÃ¸rgaard Schweitz,,,Odense,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,false,false,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,70 20 15 45,false,false,Ingen bistand,urn:ofk:oid:25328946,indberetninger-20180424,2.5949402000000004,35858482.0,AWLc3s0yx8uVRSOdf00e,2018-04-19T07:46:56.616Z,2018-04-19T07:46:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-34-VX,2018-04-19T07:46:50.504Z,,,,,,,,,,,,,,,,,,
35858482,2017-01-01,2017-12-31,c12,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2IxLzhlLzBmL2M5LzhiMjktNGRjNy04ZTU0LTNhOGY0MmFlYzEwOA.xhtml,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzVmLzQzLzZiLzU0ZWMtNGQ3YS05NmVlLWVhODA3ODkwODllNQ.pdf,http://regnskaber.virk.dk/28485853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzMxLzRmLzU4LzQ2ODAtNGQ1NS1hZDgwLTg2MjA3NmQ1YTRiNA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35,,Regnskabsklasse B,2018-04-12,2018-04-12,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 4.619.088, gÃ¦ld til andre kreditinstitutter t.kr. 367.184, bankgÃ¦ld t.kr. 211.786 og negative markedsvÃ¦rdier t.kr. 1.236.925 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",info@barfoedgroup.dk,,35858482.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 17 ApS,Ida NÃ¸rgaard Schweitz,,,Odense,2016-01-01,2016-12-31,6089000.0,,,2017-12-31,2017-01-01,false,false,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,70 20 15 45,false,false,Ingen bistand,urn:ofk:oid:25328946,indberetninger-20180424,2.5949402000000004,35858482.0,AWLc3s0yx8uVRSOdf00e,2018-04-19T07:46:56.616Z,2018-04-19T07:46:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-34-VX,2018-04-19T07:46:50.504Z,,,,,,,,,,,,,,,,,,
