entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorPostcodeAndTown,AddressOfAuditorStreetAndNumber,AddressOfReportingEntityPostcodeAndTown,AddressOfReportingEntityStreetAndNumber,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,Dividend,DividendPaid,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,CurrentTaxExpense,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,TaxExpenseOnOrdinaryActivities,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,PaidContributedCapital,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,PropertyPlantAndEquipmentGross,DateOfApprovalOfAnnualReport,NameAndSurnameOfAuditor,NameOfAuditFirm,PlaceOfSignatureOfStatement
33762739,2011-06-10,2011-06-10,c347,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8vcGRmcy8zMzc2MjczOTtBcFM0OTUwNTk7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMDYxM18xODUxMTdfMjY5.xml,0.0,Danmark,9000 Aalborg,Skelagervej 1A,9200  Aalborg SV,c/o Hanne Clemmensen,9000 Aalborg,Skelagervej 1A,Regnskabsklasse B,2013-05-31,statsautoriseret revisor,Selskabskapitalen bestÃ¥r af 80.000 anparter Ã  nominelt DKK 1. Ingen anparter er tillagt sÃ¦rlige rettigheder.,96600.0,-96600.0,33762739.0,33771231.0,Ãrsrapport,2038481.0,Hanne Clemmensen,Hanne Clemmensen,Nord-Tek Aalborg Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Aalborg,Nord-Tek Aalborg ApS,NÃ¸rresundby,2012-12-31,2012-01-01,100.0,2013-05-31,Aalborg,urn:ofk:oid:14205902,indberetninger-20180424,2.5118417999999996,33762739.0,,2018-04-02T02:58:54.600Z,2013-06-13T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-162.675,2013-06-13T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33762739,2011-06-10,2011-12-31,c1,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8vcGRmcy8zMzc2MjczOTtBcFM0OTUwNTk7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMDYxM18xODUxMTdfMjY5.xml,,Danmark,9000 Aalborg,Skelagervej 1A,9200  Aalborg SV,c/o Hanne Clemmensen,9000 Aalborg,Skelagervej 1A,Regnskabsklasse B,2013-05-31,statsautoriseret revisor,Selskabskapitalen bestÃ¥r af 80.000 anparter Ã  nominelt DKK 1. Ingen anparter er tillagt sÃ¦rlige rettigheder.,96600.0,-96600.0,33762739.0,33771231.0,Ãrsrapport,,Hanne Clemmensen,Hanne Clemmensen,Nord-Tek Aalborg Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Aalborg,Nord-Tek Aalborg ApS,NÃ¸rresundby,2012-12-31,2012-01-01,100.0,2013-05-31,Aalborg,urn:ofk:oid:14205902,indberetninger-20180424,2.5118417999999996,33762739.0,,2018-04-02T02:58:54.600Z,2013-06-13T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-162.675,2013-06-13T22:00:00.000Z,-3993.0,586259.0,15608.0,362.0,0.0,574282.0,570651.0,-3993.0,-3993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33762739,2011-06-10,2011-12-31,c15,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8vcGRmcy8zMzc2MjczOTtBcFM0OTUwNTk7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMDYxM18xODUxMTdfMjY5.xml,,Danmark,9000 Aalborg,Skelagervej 1A,9200  Aalborg SV,c/o Hanne Clemmensen,9000 Aalborg,Skelagervej 1A,Regnskabsklasse B,2013-05-31,statsautoriseret revisor,Selskabskapitalen bestÃ¥r af 80.000 anparter Ã  nominelt DKK 1. Ingen anparter er tillagt sÃ¦rlige rettigheder.,96600.0,-96600.0,33762739.0,33771231.0,Ãrsrapport,,Hanne Clemmensen,Hanne Clemmensen,Nord-Tek Aalborg Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Aalborg,Nord-Tek Aalborg ApS,NÃ¸rresundby,2012-12-31,2012-01-01,100.0,2013-05-31,Aalborg,urn:ofk:oid:14205902,indberetninger-20180424,2.5118417999999996,33762739.0,,2018-04-02T02:58:54.600Z,2013-06-13T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-162.675,2013-06-13T22:00:00.000Z,,,,,,-108577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33762739,2011-06-10,2011-12-31,c3,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8vcGRmcy8zMzc2MjczOTtBcFM0OTUwNTk7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMDYxM18xODUxMTdfMjY5.xml,,Danmark,9000 Aalborg,Skelagervej 1A,9200  Aalborg SV,c/o Hanne Clemmensen,9000 Aalborg,Skelagervej 1A,Regnskabsklasse B,2013-05-31,statsautoriseret revisor,Selskabskapitalen bestÃ¥r af 80.000 anparter Ã  nominelt DKK 1. Ingen anparter er tillagt sÃ¦rlige rettigheder.,96600.0,-96600.0,33762739.0,33771231.0,Ãrsrapport,,Hanne Clemmensen,Hanne Clemmensen,Nord-Tek Aalborg Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Aalborg,Nord-Tek Aalborg ApS,NÃ¸rresundby,2012-12-31,2012-01-01,100.0,2013-05-31,Aalborg,urn:ofk:oid:14205902,indberetninger-20180424,2.5118417999999996,33762739.0,,2018-04-02T02:58:54.600Z,2013-06-13T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-162.675,2013-06-13T22:00:00.000Z,,,,,,96600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33762739,2011-06-10,2011-12-31,c349,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8vcGRmcy8zMzc2MjczOTtBcFM0OTUwNTk7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMDYxM18xODUxMTdfMjY5.xml,,Danmark,9000 Aalborg,Skelagervej 1A,9200  Aalborg SV,c/o Hanne Clemmensen,9000 Aalborg,Skelagervej 1A,Regnskabsklasse B,2013-05-31,statsautoriseret revisor,Selskabskapitalen bestÃ¥r af 80.000 anparter Ã  nominelt DKK 1. Ingen anparter er tillagt sÃ¦rlige rettigheder.,96600.0,-96600.0,33762739.0,33771231.0,Ãrsrapport,,Hanne Clemmensen,Hanne Clemmensen,Nord-Tek Aalborg Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Aalborg,Nord-Tek Aalborg ApS,NÃ¸rresundby,2012-12-31,2012-01-01,100.0,2013-05-31,Aalborg,urn:ofk:oid:14205902,indberetninger-20180424,2.5118417999999996,33762739.0,,2018-04-02T02:58:54.600Z,2013-06-13T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-162.675,2013-06-13T22:00:00.000Z,,,,,,,,,,0.0,586259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33762739,2011-06-10,2011-12-31,c7,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8vcGRmcy8zMzc2MjczOTtBcFM0OTUwNTk7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMDYxM18xODUxMTdfMjY5.xml,,Danmark,9000 Aalborg,Skelagervej 1A,9200  Aalborg SV,c/o Hanne Clemmensen,9000 Aalborg,Skelagervej 1A,Regnskabsklasse B,2013-05-31,statsautoriseret revisor,Selskabskapitalen bestÃ¥r af 80.000 anparter Ã  nominelt DKK 1. Ingen anparter er tillagt sÃ¦rlige rettigheder.,96600.0,-96600.0,33762739.0,33771231.0,Ãrsrapport,,Hanne Clemmensen,Hanne Clemmensen,Nord-Tek Aalborg Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Aalborg,Nord-Tek Aalborg ApS,NÃ¸rresundby,2012-12-31,2012-01-01,100.0,2013-05-31,Aalborg,urn:ofk:oid:14205902,indberetninger-20180424,2.5118417999999996,33762739.0,,2018-04-02T02:58:54.600Z,2013-06-13T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-162.675,2013-06-13T22:00:00.000Z,,,,,,586259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33762739,2011-12-31,2011-12-31,c351,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8vcGRmcy8zMzc2MjczOTtBcFM0OTUwNTk7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMDYxM18xODUxMTdfMjY5.xml,586259.0,Danmark,9000 Aalborg,Skelagervej 1A,9200  Aalborg SV,c/o Hanne Clemmensen,9000 Aalborg,Skelagervej 1A,Regnskabsklasse B,2013-05-31,statsautoriseret revisor,Selskabskapitalen bestÃ¥r af 80.000 anparter Ã  nominelt DKK 1. Ingen anparter er tillagt sÃ¦rlige rettigheder.,96600.0,-96600.0,33762739.0,33771231.0,Ãrsrapport,2038481.0,Hanne Clemmensen,Hanne Clemmensen,Nord-Tek Aalborg Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Aalborg,Nord-Tek Aalborg ApS,NÃ¸rresundby,2012-12-31,2012-01-01,100.0,2013-05-31,Aalborg,urn:ofk:oid:14205902,indberetninger-20180424,2.5118417999999996,33762739.0,,2018-04-02T02:58:54.600Z,2013-06-13T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-162.675,2013-06-13T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33762739,2011-12-31,2011-12-31,c83,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8vcGRmcy8zMzc2MjczOTtBcFM0OTUwNTk7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMDYxM18xODUxMTdfMjY5.xml,,Danmark,9000 Aalborg,Skelagervej 1A,9200  Aalborg SV,c/o Hanne Clemmensen,9000 Aalborg,Skelagervej 1A,Regnskabsklasse B,2013-05-31,statsautoriseret revisor,Selskabskapitalen bestÃ¥r af 80.000 anparter Ã  nominelt DKK 1. Ingen anparter er tillagt sÃ¦rlige rettigheder.,96600.0,-96600.0,33762739.0,33771231.0,Ãrsrapport,,Hanne Clemmensen,Hanne Clemmensen,Nord-Tek Aalborg Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Aalborg,Nord-Tek Aalborg ApS,NÃ¸rresundby,2012-12-31,2012-01-01,100.0,2013-05-31,Aalborg,urn:ofk:oid:14205902,indberetninger-20180424,2.5118417999999996,33762739.0,,2018-04-02T02:58:54.600Z,2013-06-13T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-162.675,2013-06-13T22:00:00.000Z,,,,,,,,,,,,2728733.0,0.0,80000.0,103993.0,2612763.0,0.0,2728733.0,115970.0,2624740.0,2624740.0,2624740.0,5000.0,80000.0,0.0,96600.0,586259.0,1849904.0,115970.0,110970.0,0.0,103993.0,0.0,0.0,103993.0,,,,,
33762739,2012-01-01,2012-01-01,c16,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8vcGRmcy8zMzc2MjczOTtBcFM0OTUwNTk7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMDYxM18xODUxMTdfMjY5.xml,,Danmark,9000 Aalborg,Skelagervej 1A,9200  Aalborg SV,c/o Hanne Clemmensen,9000 Aalborg,Skelagervej 1A,Regnskabsklasse B,2013-05-31,statsautoriseret revisor,Selskabskapitalen bestÃ¥r af 80.000 anparter Ã  nominelt DKK 1. Ingen anparter er tillagt sÃ¦rlige rettigheder.,96600.0,-96600.0,33762739.0,33771231.0,Ãrsrapport,,Hanne Clemmensen,Hanne Clemmensen,Nord-Tek Aalborg Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Aalborg,Nord-Tek Aalborg ApS,NÃ¸rresundby,2012-12-31,2012-01-01,100.0,2013-05-31,Aalborg,urn:ofk:oid:14205902,indberetninger-20180424,2.5118417999999996,33762739.0,,2018-04-02T02:58:54.600Z,2013-06-13T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-162.675,2013-06-13T22:00:00.000Z,,,,,,,,,,,,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,
33762739,2012-01-01,2012-01-01,c30,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8vcGRmcy8zMzc2MjczOTtBcFM0OTUwNTk7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/93726733/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMDYxM18xODUxMTdfMjY5.xml,,Danmark,9000 Aalborg,Skelagervej 1A,9200  Aalborg SV,c/o Hanne Clemmensen,9000 Aalborg,Skelagervej 1A,Regnskabsklasse B,2013-05-31,statsautoriseret revisor,Selskabskapitalen bestÃ¥r af 80.000 anparter Ã  nominelt DKK 1. Ingen anparter er tillagt sÃ¦rlige rettigheder.,96600.0,-96600.0,33762739.0,33771231.0,Ãrsrapport,,Hanne Clemmensen,Hanne Clemmensen,Nord-Tek Aalborg Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Aalborg,Nord-Tek Aalborg ApS,NÃ¸rresundby,2012-12-31,2012-01-01,100.0,2013-05-31,Aalborg,urn:ofk:oid:14205902,indberetninger-20180424,2.5118417999999996,33762739.0,,2018-04-02T02:58:54.600Z,2013-06-13T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-162.675,2013-06-13T22:00:00.000Z,,,,,,,,,,,,,,,,586259.0,,,,,,,,,,,,,,,,,,,,,,,,
