entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,DepreciationOfPropertyPlantAndEquipment
21310832,2016-07-01,2016-07-01,c720,,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFkLzhmL2FkL2FiOWUtNDc0Ni04N2QzLWZhZjJiYmMwNGNlMg.pdf,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk3L2I1LzYzL2ZjMzAtNDI2Ni04NWQwLTIzNDRkMTQyMGM1Nw.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Roslev,7870.0,1.0,Risumvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-12,2018-11-12,1998-11-04,2018-11-28,statsautoriseret revisor,uw@uw.dk,200000.0,32093272.0,21310832.0,32093272.0,mne27708,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for AneshÃ¥b ApS.,Ãrsrapport,1190000.0,81000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,JÃ¸rgen Nygaard Christensen,JÃ¸rgen Nygaard Christensen,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",AneshÃ¥b ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Roslev,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive Kommune,2018-06-30,2017-07-01,2018-11-12,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26381244,indberetninger-20180424,2.5097403999999996,21310832.0,AWdfzx8net7j816DxOla,2018-11-29T14:11:33.617Z,2018-11-29T14:11:07.317Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-76-VY,2018-11-29T14:11:07.519Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21310832,2016-07-01,2016-07-01,c741,,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFkLzhmL2FkL2FiOWUtNDc0Ni04N2QzLWZhZjJiYmMwNGNlMg.pdf,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk3L2I1LzYzL2ZjMzAtNDI2Ni04NWQwLTIzNDRkMTQyMGM1Nw.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Roslev,7870.0,1.0,Risumvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-12,2018-11-12,1998-11-04,2018-11-28,statsautoriseret revisor,uw@uw.dk,12798581.0,32093272.0,21310832.0,32093272.0,mne27708,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for AneshÃ¥b ApS.,Ãrsrapport,1190000.0,81000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,JÃ¸rgen Nygaard Christensen,JÃ¸rgen Nygaard Christensen,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",AneshÃ¥b ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Roslev,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive Kommune,2018-06-30,2017-07-01,2018-11-12,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26381244,indberetninger-20180424,2.5097403999999996,21310832.0,AWdfzx8net7j816DxOla,2018-11-29T14:11:33.617Z,2018-11-29T14:11:07.317Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-76-VY,2018-11-29T14:11:07.519Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21310832,2016-07-01,2016-07-01,c744,,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFkLzhmL2FkL2FiOWUtNDc0Ni04N2QzLWZhZjJiYmMwNGNlMg.pdf,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk3L2I1LzYzL2ZjMzAtNDI2Ni04NWQwLTIzNDRkMTQyMGM1Nw.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Roslev,7870.0,1.0,Risumvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-12,2018-11-12,1998-11-04,2018-11-28,statsautoriseret revisor,uw@uw.dk,350000.0,32093272.0,21310832.0,32093272.0,mne27708,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for AneshÃ¥b ApS.,Ãrsrapport,1190000.0,81000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,JÃ¸rgen Nygaard Christensen,JÃ¸rgen Nygaard Christensen,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",AneshÃ¥b ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Roslev,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive Kommune,2018-06-30,2017-07-01,2018-11-12,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26381244,indberetninger-20180424,2.5097403999999996,21310832.0,AWdfzx8net7j816DxOla,2018-11-29T14:11:33.617Z,2018-11-29T14:11:07.317Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-76-VY,2018-11-29T14:11:07.519Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21310832,2016-07-01,2017-06-30,c109,,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFkLzhmL2FkL2FiOWUtNDc0Ni04N2QzLWZhZjJiYmMwNGNlMg.pdf,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk3L2I1LzYzL2ZjMzAtNDI2Ni04NWQwLTIzNDRkMTQyMGM1Nw.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Roslev,7870.0,1.0,Risumvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-12,2018-11-12,1998-11-04,2018-11-28,statsautoriseret revisor,uw@uw.dk,,32093272.0,21310832.0,32093272.0,mne27708,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for AneshÃ¥b ApS.,Ãrsrapport,1190000.0,81000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,JÃ¸rgen Nygaard Christensen,JÃ¸rgen Nygaard Christensen,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",AneshÃ¥b ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Roslev,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive Kommune,2018-06-30,2017-07-01,2018-11-12,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26381244,indberetninger-20180424,2.5097403999999996,21310832.0,AWdfzx8net7j816DxOla,2018-11-29T14:11:33.617Z,2018-11-29T14:11:07.317Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-76-VY,2018-11-29T14:11:07.519Z,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21310832,2016-07-01,2017-06-30,c123,,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFkLzhmL2FkL2FiOWUtNDc0Ni04N2QzLWZhZjJiYmMwNGNlMg.pdf,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk3L2I1LzYzL2ZjMzAtNDI2Ni04NWQwLTIzNDRkMTQyMGM1Nw.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Roslev,7870.0,1.0,Risumvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-12,2018-11-12,1998-11-04,2018-11-28,statsautoriseret revisor,uw@uw.dk,,32093272.0,21310832.0,32093272.0,mne27708,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for AneshÃ¥b ApS.,Ãrsrapport,1190000.0,81000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,JÃ¸rgen Nygaard Christensen,JÃ¸rgen Nygaard Christensen,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",AneshÃ¥b ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Roslev,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive Kommune,2018-06-30,2017-07-01,2018-11-12,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26381244,indberetninger-20180424,2.5097403999999996,21310832.0,AWdfzx8net7j816DxOla,2018-11-29T14:11:33.617Z,2018-11-29T14:11:07.317Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-76-VY,2018-11-29T14:11:07.519Z,-139918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21310832,2016-07-01,2017-06-30,c3,,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFkLzhmL2FkL2FiOWUtNDc0Ni04N2QzLWZhZjJiYmMwNGNlMg.pdf,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk3L2I1LzYzL2ZjMzAtNDI2Ni04NWQwLTIzNDRkMTQyMGM1Nw.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Roslev,7870.0,1.0,Risumvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-12,2018-11-12,1998-11-04,2018-11-28,statsautoriseret revisor,uw@uw.dk,,32093272.0,21310832.0,32093272.0,mne27708,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for AneshÃ¥b ApS.,Ãrsrapport,1190000.0,81000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,JÃ¸rgen Nygaard Christensen,JÃ¸rgen Nygaard Christensen,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",AneshÃ¥b ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Roslev,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive Kommune,2018-06-30,2017-07-01,2018-11-12,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26381244,indberetninger-20180424,2.5097403999999996,21310832.0,AWdfzx8net7j816DxOla,2018-11-29T14:11:33.617Z,2018-11-29T14:11:07.317Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-76-VY,2018-11-29T14:11:07.519Z,160082.0,1.0,-309334.0,119078.0,-107842.0,101635.0,225608.0,206387.0,82414.0,5010.0,46305.0,114068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21310832,2016-07-01,2017-06-30,c742,,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFkLzhmL2FkL2FiOWUtNDc0Ni04N2QzLWZhZjJiYmMwNGNlMg.pdf,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk3L2I1LzYzL2ZjMzAtNDI2Ni04NWQwLTIzNDRkMTQyMGM1Nw.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Roslev,7870.0,1.0,Risumvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-12,2018-11-12,1998-11-04,2018-11-28,statsautoriseret revisor,uw@uw.dk,,32093272.0,21310832.0,32093272.0,mne27708,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for AneshÃ¥b ApS.,Ãrsrapport,1190000.0,81000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,JÃ¸rgen Nygaard Christensen,JÃ¸rgen Nygaard Christensen,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",AneshÃ¥b ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Roslev,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive Kommune,2018-06-30,2017-07-01,2018-11-12,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26381244,indberetninger-20180424,2.5097403999999996,21310832.0,AWdfzx8net7j816DxOla,2018-11-29T14:11:33.617Z,2018-11-29T14:11:07.317Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-76-VY,2018-11-29T14:11:07.519Z,-139918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21310832,2016-07-01,2017-06-30,c745,,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFkLzhmL2FkL2FiOWUtNDc0Ni04N2QzLWZhZjJiYmMwNGNlMg.pdf,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk3L2I1LzYzL2ZjMzAtNDI2Ni04NWQwLTIzNDRkMTQyMGM1Nw.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Roslev,7870.0,1.0,Risumvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-12,2018-11-12,1998-11-04,2018-11-28,statsautoriseret revisor,uw@uw.dk,,32093272.0,21310832.0,32093272.0,mne27708,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for AneshÃ¥b ApS.,Ãrsrapport,1190000.0,81000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,JÃ¸rgen Nygaard Christensen,JÃ¸rgen Nygaard Christensen,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",AneshÃ¥b ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Roslev,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive Kommune,2018-06-30,2017-07-01,2018-11-12,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26381244,indberetninger-20180424,2.5097403999999996,21310832.0,AWdfzx8net7j816DxOla,2018-11-29T14:11:33.617Z,2018-11-29T14:11:07.317Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-76-VY,2018-11-29T14:11:07.519Z,,,,,,,,,,,,,300000.0,350000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21310832,2017-06-30,2017-06-30,c4,,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFkLzhmL2FkL2FiOWUtNDc0Ni04N2QzLWZhZjJiYmMwNGNlMg.pdf,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk3L2I1LzYzL2ZjMzAtNDI2Ni04NWQwLTIzNDRkMTQyMGM1Nw.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Roslev,7870.0,1.0,Risumvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-12,2018-11-12,1998-11-04,2018-11-28,statsautoriseret revisor,uw@uw.dk,13158663.0,32093272.0,21310832.0,32093272.0,mne27708,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for AneshÃ¥b ApS.,Ãrsrapport,1190000.0,81000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,JÃ¸rgen Nygaard Christensen,JÃ¸rgen Nygaard Christensen,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",AneshÃ¥b ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Roslev,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive Kommune,2018-06-30,2017-07-01,2018-11-12,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26381244,indberetninger-20180424,2.5097403999999996,21310832.0,AWdfzx8net7j816DxOla,2018-11-29T14:11:33.617Z,2018-11-29T14:11:07.317Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-76-VY,2018-11-29T14:11:07.519Z,,,,,,,,,,,,,,,15315379.0,1077718.0,200000.0,9385423.0,196000.0,343608.0,3010818.0,15315379.0,2156716.0,2575530.0,1649736.0,1649736.0,5929956.0,2575530.0,8057906.0,9581.0,2367.0,3354426.0,300000.0,12658663.0,8057906.0,506980.0,497000.0,249799.0,51432.0,399.0,,,
21310832,2017-06-30,2017-06-30,c722,,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFkLzhmL2FkL2FiOWUtNDc0Ni04N2QzLWZhZjJiYmMwNGNlMg.pdf,http://regnskaber.virk.dk/23801312/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk3L2I1LzYzL2ZjMzAtNDI2Ni04NWQwLTIzNDRkMTQyMGM1Nw.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Roslev,7870.0,1.0,Risumvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-12,2018-11-12,1998-11-04,2018-11-28,statsautoriseret revisor,uw@uw.dk,200000.0,32093272.0,21310832.0,32093272.0,mne27708,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for AneshÃ¥b ApS.,Ãrsrapport,1190000.0,81000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,JÃ¸rgen Nygaard Christensen,JÃ¸rgen Nygaard Christensen,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",AneshÃ¥b ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Roslev,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive Kommune,2018-06-30,2017-07-01,2018-11-12,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26381244,indberetninger-20180424,2.5097403999999996,21310832.0,AWdfzx8net7j816DxOla,2018-11-29T14:11:33.617Z,2018-11-29T14:11:07.317Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-76-VY,2018-11-29T14:11:07.519Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
