entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,NameAndSurnameOfMemberOfExecutiveBoard
37453080,1899-12-30,1899-12-30,ID_10,,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2FkLzcyLzQ4LzRhLzUwODYtNGU4ZS05YWViLTU3Njk0NjNiYzNkZA.pdf,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzMzLzZhL2MwLzA0ZjktNDc1ZC1hOGMyLTVjOWRlZTg2NTI2NQ.xml,"Frederiksberg, 2000",Lindevangs Alle 4,Til den daglige ledelse i Abalus ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-06-10,2015-11-25,2016-06-10,37453080.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015 for Abalus ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Dencker Norup,Abalus ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Herlev, den 10. juni 2016",0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-07-01,2016-06-10,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22687442,indberetninger-20180424,2.5118417999999996,37453080.0,,2018-03-29T07:07:34.039Z,2016-06-14T10:08:05.224Z,regnskab,0.0,,2015-12-31,2015-07-01,X16-AZ-51-LT,2016-06-14T10:08:05.362Z,,,,,,,,,,,,,,,,,,,,,,,,
37453080,1899-12-30,1899-12-30,ID_12,,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2FkLzcyLzQ4LzRhLzUwODYtNGU4ZS05YWViLTU3Njk0NjNiYzNkZA.pdf,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzMzLzZhL2MwLzA0ZjktNDc1ZC1hOGMyLTVjOWRlZTg2NTI2NQ.xml,"Frederiksberg, 2000",Lindevangs Alle 4,Til den daglige ledelse i Abalus ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-06-10,2015-11-25,2016-06-10,37453080.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015 for Abalus ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Dencker Norup,Abalus ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Herlev, den 10. juni 2016",0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-07-01,2016-06-10,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22687442,indberetninger-20180424,2.5118417999999996,37453080.0,,2018-03-29T07:07:34.039Z,2016-06-14T10:08:05.224Z,regnskab,0.0,,2015-12-31,2015-07-01,X16-AZ-51-LT,2016-06-14T10:08:05.362Z,,,,,,,,,,,,,,,,,,,,,,,,
37453080,1899-12-30,1899-12-30,ID_14,,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2FkLzcyLzQ4LzRhLzUwODYtNGU4ZS05YWViLTU3Njk0NjNiYzNkZA.pdf,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzMzLzZhL2MwLzA0ZjktNDc1ZC1hOGMyLTVjOWRlZTg2NTI2NQ.xml,"Frederiksberg, 2000",Lindevangs Alle 4,Til den daglige ledelse i Abalus ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-06-10,2015-11-25,2016-06-10,37453080.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015 for Abalus ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Dencker Norup,Abalus ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Herlev, den 10. juni 2016",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-07-01,2016-06-10,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22687442,indberetninger-20180424,2.5118417999999996,37453080.0,,2018-03-29T07:07:34.039Z,2016-06-14T10:08:05.224Z,regnskab,0.0,,2015-12-31,2015-07-01,X16-AZ-51-LT,2016-06-14T10:08:05.362Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
37453080,1899-12-30,1899-12-30,ID_8,,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2FkLzcyLzQ4LzRhLzUwODYtNGU4ZS05YWViLTU3Njk0NjNiYzNkZA.pdf,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzMzLzZhL2MwLzA0ZjktNDc1ZC1hOGMyLTVjOWRlZTg2NTI2NQ.xml,"Frederiksberg, 2000",Lindevangs Alle 4,Til den daglige ledelse i Abalus ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-06-10,2015-11-25,2016-06-10,37453080.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015 for Abalus ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Dencker Norup,Abalus ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Herlev, den 10. juni 2016",0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-07-01,2016-06-10,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22687442,indberetninger-20180424,2.5118417999999996,37453080.0,,2018-03-29T07:07:34.039Z,2016-06-14T10:08:05.224Z,regnskab,0.0,,2015-12-31,2015-07-01,X16-AZ-51-LT,2016-06-14T10:08:05.362Z,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,
37453080,2015-07-01,2015-12-31,ID_0,,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2FkLzcyLzQ4LzRhLzUwODYtNGU4ZS05YWViLTU3Njk0NjNiYzNkZA.pdf,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzMzLzZhL2MwLzA0ZjktNDc1ZC1hOGMyLTVjOWRlZTg2NTI2NQ.xml,"Frederiksberg, 2000",Lindevangs Alle 4,Til den daglige ledelse i Abalus ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-06-10,2015-11-25,2016-06-10,37453080.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015 for Abalus ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Dencker Norup,Abalus ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Herlev, den 10. juni 2016",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-07-01,2016-06-10,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22687442,indberetninger-20180424,2.5118417999999996,37453080.0,,2018-03-29T07:07:34.039Z,2016-06-14T10:08:05.224Z,regnskab,0.0,,2015-12-31,2015-07-01,X16-AZ-51-LT,2016-06-14T10:08:05.362Z,,,,,,,,,,,,,,,,,,,,,,,,
37453080,2015-07-01,2015-12-31,ID_1,,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2FkLzcyLzQ4LzRhLzUwODYtNGU4ZS05YWViLTU3Njk0NjNiYzNkZA.pdf,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzMzLzZhL2MwLzA0ZjktNDc1ZC1hOGMyLTVjOWRlZTg2NTI2NQ.xml,"Frederiksberg, 2000",Lindevangs Alle 4,Til den daglige ledelse i Abalus ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-06-10,2015-11-25,2016-06-10,37453080.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015 for Abalus ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Dencker Norup,Abalus ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Herlev, den 10. juni 2016",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-07-01,2016-06-10,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22687442,indberetninger-20180424,2.5118417999999996,37453080.0,,2018-03-29T07:07:34.039Z,2016-06-14T10:08:05.224Z,regnskab,0.0,,2015-12-31,2015-07-01,X16-AZ-51-LT,2016-06-14T10:08:05.362Z,,,,,,,,,,,,,,,,,,,,,,,,
37453080,2015-07-01,2015-12-31,ID_11,,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2FkLzcyLzQ4LzRhLzUwODYtNGU4ZS05YWViLTU3Njk0NjNiYzNkZA.pdf,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzMzLzZhL2MwLzA0ZjktNDc1ZC1hOGMyLTVjOWRlZTg2NTI2NQ.xml,"Frederiksberg, 2000",Lindevangs Alle 4,Til den daglige ledelse i Abalus ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-06-10,2015-11-25,2016-06-10,37453080.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015 for Abalus ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Dencker Norup,Abalus ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Herlev, den 10. juni 2016",-7132.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-07-01,2016-06-10,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22687442,indberetninger-20180424,2.5118417999999996,37453080.0,,2018-03-29T07:07:34.039Z,2016-06-14T10:08:05.224Z,regnskab,0.0,,2015-12-31,2015-07-01,X16-AZ-51-LT,2016-06-14T10:08:05.362Z,,,,,,,,,,,,,,,,,,,,,,,,
37453080,2015-07-01,2015-12-31,ID_15,,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2FkLzcyLzQ4LzRhLzUwODYtNGU4ZS05YWViLTU3Njk0NjNiYzNkZA.pdf,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzMzLzZhL2MwLzA0ZjktNDc1ZC1hOGMyLTVjOWRlZTg2NTI2NQ.xml,"Frederiksberg, 2000",Lindevangs Alle 4,Til den daglige ledelse i Abalus ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-06-10,2015-11-25,2016-06-10,37453080.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015 for Abalus ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Dencker Norup,Abalus ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Herlev, den 10. juni 2016",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-07-01,2016-06-10,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22687442,indberetninger-20180424,2.5118417999999996,37453080.0,,2018-03-29T07:07:34.039Z,2016-06-14T10:08:05.224Z,regnskab,0.0,,2015-12-31,2015-07-01,X16-AZ-51-LT,2016-06-14T10:08:05.362Z,,,,,,,,,,,,,,,,,,,,,,,,
37453080,2015-07-01,2015-12-31,ID_16,,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2FkLzcyLzQ4LzRhLzUwODYtNGU4ZS05YWViLTU3Njk0NjNiYzNkZA.pdf,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzMzLzZhL2MwLzA0ZjktNDc1ZC1hOGMyLTVjOWRlZTg2NTI2NQ.xml,"Frederiksberg, 2000",Lindevangs Alle 4,Til den daglige ledelse i Abalus ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-06-10,2015-11-25,2016-06-10,37453080.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015 for Abalus ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Dencker Norup,Abalus ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Herlev, den 10. juni 2016",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-07-01,2016-06-10,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22687442,indberetninger-20180424,2.5118417999999996,37453080.0,,2018-03-29T07:07:34.039Z,2016-06-14T10:08:05.224Z,regnskab,0.0,,2015-12-31,2015-07-01,X16-AZ-51-LT,2016-06-14T10:08:05.362Z,,,,,,,,,,,,,,,,,,,,,,,,
37453080,2015-07-01,2015-12-31,ID_17,,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2FkLzcyLzQ4LzRhLzUwODYtNGU4ZS05YWViLTU3Njk0NjNiYzNkZA.pdf,http://regnskaber.virk.dk/08035473/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzMzLzZhL2MwLzA0ZjktNDc1ZC1hOGMyLTVjOWRlZTg2NTI2NQ.xml,"Frederiksberg, 2000",Lindevangs Alle 4,Til den daglige ledelse i Abalus ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-06-10,2015-11-25,2016-06-10,37453080.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 31. december 2015 for Abalus ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Dencker Norup,Abalus ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Herlev, den 10. juni 2016",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-07-01,2016-06-10,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22687442,indberetninger-20180424,2.5118417999999996,37453080.0,,2018-03-29T07:07:34.039Z,2016-06-14T10:08:05.224Z,regnskab,0.0,,2015-12-31,2015-07-01,X16-AZ-51-LT,2016-06-14T10:08:05.362Z,,,,,,,,,,,,,,,,,,,,,,,,
