entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,OtherOperatingExpenses,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,Revenue,SelectedElementsFromReportingClassC,SocialSecurityContributions,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutAccountingPolicies,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutCertainSpecialItems,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutLiabilitiesDueForPaymentMoreThanFiveYearsAfterTheBalanceSheetDate,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutNumberOfEmployees,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables
26752353,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzk3L2EyL2Y4Lzg4NDUtNDkwMC1iNzkwLTliNzUyYjNhM2QxYw.xhtml,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2JiLzU4LzZmLzliZjYtNDc0YS1hMzEwLTNhNDhjZGE2NmM4OA.pdf,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2ExLzQ3Lzc5LzBhNmUtNDA5ZC04OWJmLTZjOWU2OTI2NzgzOA.xml,true,Frederikssund,3600.0,59.0,Amsterdamhusene,3600.0,Amsterdamhusene 59,"Regnskabsklasse B, mikrovirksomhed",2019-03-20,pe@b-thomsen.dk,20834.0,131091.0,26752353.0,Ãrsrapport,Poul Erik Bilstrup Thomsen,HAMMOCK ApS,Anne Wieslander,0.0,58923.0,39327.0,2017-01-01,2017-12-31,-29872.0,-29872.0,-29872.0,2018-12-31,2018-01-01,276.0,151925.0,false,1636.0,0.0,false,true,false,false,true,false,Ingen bistand,120000.0,urn:ofk:oid:26856200,indberetninger-20180424,2.5949402000000004,26752353.0,AWmcke-6RYGX6_YTGEaR,2019-03-20T19:27:39.201Z,2019-03-20T19:26:42.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-34-CK,2019-03-20T19:26:43.170Z,,,,,,,,,,,,,,,,,,
26752353,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzk3L2EyL2Y4Lzg4NDUtNDkwMC1iNzkwLTliNzUyYjNhM2QxYw.xhtml,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2JiLzU4LzZmLzliZjYtNDc0YS1hMzEwLTNhNDhjZGE2NmM4OA.pdf,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2ExLzQ3Lzc5LzBhNmUtNDA5ZC04OWJmLTZjOWU2OTI2NzgzOA.xml,true,Frederikssund,3600.0,59.0,Amsterdamhusene,3600.0,Amsterdamhusene 59,"Regnskabsklasse B, mikrovirksomhed",2019-03-20,pe@b-thomsen.dk,,,26752353.0,Ãrsrapport,Poul Erik Bilstrup Thomsen,HAMMOCK ApS,Anne Wieslander,0.0,58923.0,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,276.0,,false,,,false,true,false,false,true,false,Ingen bistand,,urn:ofk:oid:26856200,indberetninger-20180424,2.5949402000000004,26752353.0,AWmcke-6RYGX6_YTGEaR,2019-03-20T19:27:39.201Z,2019-03-20T19:26:42.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-34-CK,2019-03-20T19:26:43.170Z,,,,,,,,,,,,,,,,,,
26752353,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzk3L2EyL2Y4Lzg4NDUtNDkwMC1iNzkwLTliNzUyYjNhM2QxYw.xhtml,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2JiLzU4LzZmLzliZjYtNDc0YS1hMzEwLTNhNDhjZGE2NmM4OA.pdf,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2ExLzQ3Lzc5LzBhNmUtNDA5ZC04OWJmLTZjOWU2OTI2NzgzOA.xml,true,Frederikssund,3600.0,59.0,Amsterdamhusene,3600.0,Amsterdamhusene 59,"Regnskabsklasse B, mikrovirksomhed",2019-03-20,pe@b-thomsen.dk,,,26752353.0,Ãrsrapport,Poul Erik Bilstrup Thomsen,HAMMOCK ApS,Anne Wieslander,0.0,58923.0,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,276.0,,false,,,false,true,false,false,true,false,Ingen bistand,,urn:ofk:oid:26856200,indberetninger-20180424,2.5949402000000004,26752353.0,AWmcke-6RYGX6_YTGEaR,2019-03-20T19:27:39.201Z,2019-03-20T19:26:42.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-34-CK,2019-03-20T19:26:43.170Z,,,,,,,,,,,,,,,,,,
26752353,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzk3L2EyL2Y4Lzg4NDUtNDkwMC1iNzkwLTliNzUyYjNhM2QxYw.xhtml,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2JiLzU4LzZmLzliZjYtNDc0YS1hMzEwLTNhNDhjZGE2NmM4OA.pdf,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2ExLzQ3Lzc5LzBhNmUtNDA5ZC04OWJmLTZjOWU2OTI2NzgzOA.xml,true,Frederikssund,3600.0,59.0,Amsterdamhusene,3600.0,Amsterdamhusene 59,"Regnskabsklasse B, mikrovirksomhed",2019-03-20,pe@b-thomsen.dk,,,26752353.0,Ãrsrapport,Poul Erik Bilstrup Thomsen,HAMMOCK ApS,Anne Wieslander,0.0,58923.0,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,276.0,,false,,,false,true,false,false,true,false,Ingen bistand,,urn:ofk:oid:26856200,indberetninger-20180424,2.5949402000000004,26752353.0,AWmcke-6RYGX6_YTGEaR,2019-03-20T19:27:39.201Z,2019-03-20T19:26:42.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-34-CK,2019-03-20T19:26:43.170Z,,,,,,,,,,,,,,,,,,
26752353,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzk3L2EyL2Y4Lzg4NDUtNDkwMC1iNzkwLTliNzUyYjNhM2QxYw.xhtml,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2JiLzU4LzZmLzliZjYtNDc0YS1hMzEwLTNhNDhjZGE2NmM4OA.pdf,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2ExLzQ3Lzc5LzBhNmUtNDA5ZC04OWJmLTZjOWU2OTI2NzgzOA.xml,true,Frederikssund,3600.0,59.0,Amsterdamhusene,3600.0,Amsterdamhusene 59,"Regnskabsklasse B, mikrovirksomhed",2019-03-20,pe@b-thomsen.dk,,,26752353.0,Ãrsrapport,Poul Erik Bilstrup Thomsen,HAMMOCK ApS,Anne Wieslander,0.0,58923.0,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,276.0,,false,,,false,true,false,false,true,false,Ingen bistand,,urn:ofk:oid:26856200,indberetninger-20180424,2.5949402000000004,26752353.0,AWmcke-6RYGX6_YTGEaR,2019-03-20T19:27:39.201Z,2019-03-20T19:26:42.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-34-CK,2019-03-20T19:26:43.170Z,25836.0,25836.0,53226.0,25836.0,23354.0,25836.0,2482.0,0.0,0.0,0.0,1697.0,0.0,-29872.0,2482.0,0.0,0.0,785.0,0.0
26752353,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzk3L2EyL2Y4Lzg4NDUtNDkwMC1iNzkwLTliNzUyYjNhM2QxYw.xhtml,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2JiLzU4LzZmLzliZjYtNDc0YS1hMzEwLTNhNDhjZGE2NmM4OA.pdf,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2ExLzQ3Lzc5LzBhNmUtNDA5ZC04OWJmLTZjOWU2OTI2NzgzOA.xml,true,Frederikssund,3600.0,59.0,Amsterdamhusene,3600.0,Amsterdamhusene 59,"Regnskabsklasse B, mikrovirksomhed",2019-03-20,pe@b-thomsen.dk,3452.0,70469.0,26752353.0,Ãrsrapport,Poul Erik Bilstrup Thomsen,HAMMOCK ApS,Anne Wieslander,0.0,58923.0,0.0,2017-01-01,2017-12-31,11270.0,11270.0,11546.0,2018-12-31,2018-01-01,276.0,73921.0,false,0.0,0.0,false,true,false,false,true,false,Ingen bistand,0.0,urn:ofk:oid:26856200,indberetninger-20180424,2.5949402000000004,26752353.0,AWmcke-6RYGX6_YTGEaR,2019-03-20T19:27:39.201Z,2019-03-20T19:26:42.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-34-CK,2019-03-20T19:26:43.170Z,,,,,,,,,,,,,,,,,,
26752353,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzk3L2EyL2Y4Lzg4NDUtNDkwMC1iNzkwLTliNzUyYjNhM2QxYw.xhtml,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2JiLzU4LzZmLzliZjYtNDc0YS1hMzEwLTNhNDhjZGE2NmM4OA.pdf,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2ExLzQ3Lzc5LzBhNmUtNDA5ZC04OWJmLTZjOWU2OTI2NzgzOA.xml,true,Frederikssund,3600.0,59.0,Amsterdamhusene,3600.0,Amsterdamhusene 59,"Regnskabsklasse B, mikrovirksomhed",2019-03-20,pe@b-thomsen.dk,,,26752353.0,Ãrsrapport,Poul Erik Bilstrup Thomsen,HAMMOCK ApS,Anne Wieslander,0.0,58923.0,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,276.0,,false,,,false,true,false,false,true,false,Ingen bistand,,urn:ofk:oid:26856200,indberetninger-20180424,2.5949402000000004,26752353.0,AWmcke-6RYGX6_YTGEaR,2019-03-20T19:27:39.201Z,2019-03-20T19:26:42.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-34-CK,2019-03-20T19:26:43.170Z,,,,,,,,,,,,,,,,,,
26752353,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzk3L2EyL2Y4Lzg4NDUtNDkwMC1iNzkwLTliNzUyYjNhM2QxYw.xhtml,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2JiLzU4LzZmLzliZjYtNDc0YS1hMzEwLTNhNDhjZGE2NmM4OA.pdf,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2ExLzQ3Lzc5LzBhNmUtNDA5ZC04OWJmLTZjOWU2OTI2NzgzOA.xml,true,Frederikssund,3600.0,59.0,Amsterdamhusene,3600.0,Amsterdamhusene 59,"Regnskabsklasse B, mikrovirksomhed",2019-03-20,pe@b-thomsen.dk,,,26752353.0,Ãrsrapport,Poul Erik Bilstrup Thomsen,HAMMOCK ApS,Anne Wieslander,0.0,58923.0,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,276.0,,false,,,false,true,false,false,true,false,Ingen bistand,,urn:ofk:oid:26856200,indberetninger-20180424,2.5949402000000004,26752353.0,AWmcke-6RYGX6_YTGEaR,2019-03-20T19:27:39.201Z,2019-03-20T19:26:42.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-34-CK,2019-03-20T19:26:43.170Z,,,,,,,,,,,,,,,,,,
26752353,2018-01-01,2018-12-31,c6,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzk3L2EyL2Y4Lzg4NDUtNDkwMC1iNzkwLTliNzUyYjNhM2QxYw.xhtml,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2JiLzU4LzZmLzliZjYtNDc0YS1hMzEwLTNhNDhjZGE2NmM4OA.pdf,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2ExLzQ3Lzc5LzBhNmUtNDA5ZC04OWJmLTZjOWU2OTI2NzgzOA.xml,true,Frederikssund,3600.0,59.0,Amsterdamhusene,3600.0,Amsterdamhusene 59,"Regnskabsklasse B, mikrovirksomhed",2019-03-20,pe@b-thomsen.dk,,,26752353.0,Ãrsrapport,Poul Erik Bilstrup Thomsen,HAMMOCK ApS,Anne Wieslander,0.0,58923.0,,2017-01-01,2017-12-31,11270.0,,,2018-12-31,2018-01-01,276.0,,false,,,false,true,false,false,true,false,Ingen bistand,,urn:ofk:oid:26856200,indberetninger-20180424,2.5949402000000004,26752353.0,AWmcke-6RYGX6_YTGEaR,2019-03-20T19:27:39.201Z,2019-03-20T19:26:42.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-34-CK,2019-03-20T19:26:43.170Z,,,,,,,,,,,,,,,,,,
26752353,2018-12-31,2018-12-31,c8,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzk3L2EyL2Y4Lzg4NDUtNDkwMC1iNzkwLTliNzUyYjNhM2QxYw.xhtml,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2JiLzU4LzZmLzliZjYtNDc0YS1hMzEwLTNhNDhjZGE2NmM4OA.pdf,http://regnskaber.virk.dk/35325762/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2ExLzQ3Lzc5LzBhNmUtNDA5ZC04OWJmLTZjOWU2OTI2NzgzOA.xml,true,Frederikssund,3600.0,59.0,Amsterdamhusene,3600.0,Amsterdamhusene 59,"Regnskabsklasse B, mikrovirksomhed",2019-03-20,pe@b-thomsen.dk,,,26752353.0,Ãrsrapport,Poul Erik Bilstrup Thomsen,HAMMOCK ApS,Anne Wieslander,0.0,58923.0,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,276.0,,false,,,false,true,false,false,true,false,Ingen bistand,,urn:ofk:oid:26856200,indberetninger-20180424,2.5949402000000004,26752353.0,AWmcke-6RYGX6_YTGEaR,2019-03-20T19:27:39.201Z,2019-03-20T19:26:42.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-34-CK,2019-03-20T19:26:43.170Z,50738.0,50738.0,23354.0,50738.0,34624.0,50738.0,16114.0,0.0,0.0,0.0,15196.0,0.0,11270.0,16114.0,0.0,0.0,918.0,0.0
