entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,IncreaseOfCapital,TransferredFromSharePremium,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,SharePremium,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfSupervisoryBoard
29618097,2012-07-01,2012-07-01,c718,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8vcGRmcy8yOTYxODA5NztBcFMzNzYzMDI7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8veGJybHMvWC01Q0U2NEQ3Qi0yMDE0MTIyMl8xODE3NDVfODcz.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,Zaubitz,c/o Advokat Frank,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2014-12-22,2014-12-22,2014-12-22,statsautoriseret revisor,16000000.0,34884935.0,29618097.0,34884935.0,Ãrsrapport,22908662.0,5010551.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2014-06-30,2013-07-01,2014-12-22,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:17672981,indberetninger-20180424,2.5124297,29618097.0,,2018-04-01T07:17:05.755Z,2014-12-23T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-283.320,2014-12-23T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2012-07-01,2012-07-01,c721,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8vcGRmcy8yOTYxODA5NztBcFMzNzYzMDI7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8veGJybHMvWC01Q0U2NEQ3Qi0yMDE0MTIyMl8xODE3NDVfODcz.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,Zaubitz,c/o Advokat Frank,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2014-12-22,2014-12-22,2014-12-22,statsautoriseret revisor,25042460.0,34884935.0,29618097.0,34884935.0,Ãrsrapport,22908662.0,5010551.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2014-06-30,2013-07-01,2014-12-22,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:17672981,indberetninger-20180424,2.5124297,29618097.0,,2018-04-01T07:17:05.755Z,2014-12-23T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-283.320,2014-12-23T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2012-07-01,2012-07-01,c736,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8vcGRmcy8yOTYxODA5NztBcFMzNzYzMDI7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8veGJybHMvWC01Q0U2NEQ3Qi0yMDE0MTIyMl8xODE3NDVfODcz.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,Zaubitz,c/o Advokat Frank,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2014-12-22,2014-12-22,2014-12-22,statsautoriseret revisor,14475994.0,34884935.0,29618097.0,34884935.0,Ãrsrapport,22908662.0,5010551.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2014-06-30,2013-07-01,2014-12-22,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:17672981,indberetninger-20180424,2.5124297,29618097.0,,2018-04-01T07:17:05.755Z,2014-12-23T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-283.320,2014-12-23T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2012-07-01,2013-06-30,c123,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8vcGRmcy8yOTYxODA5NztBcFMzNzYzMDI7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8veGJybHMvWC01Q0U2NEQ3Qi0yMDE0MTIyMl8xODE3NDVfODcz.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,Zaubitz,c/o Advokat Frank,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2014-12-22,2014-12-22,2014-12-22,statsautoriseret revisor,,34884935.0,29618097.0,34884935.0,Ãrsrapport,22908662.0,5010551.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2014-06-30,2013-07-01,2014-12-22,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:17672981,indberetninger-20180424,2.5124297,29618097.0,,2018-04-01T07:17:05.755Z,2014-12-23T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-283.320,2014-12-23T23:00:00.000Z,4568274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2012-07-01,2013-06-30,c3,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8vcGRmcy8yOTYxODA5NztBcFMzNzYzMDI7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8veGJybHMvWC01Q0U2NEQ3Qi0yMDE0MTIyMl8xODE3NDVfODcz.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,Zaubitz,c/o Advokat Frank,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2014-12-22,2014-12-22,2014-12-22,statsautoriseret revisor,,34884935.0,29618097.0,34884935.0,Ãrsrapport,22908662.0,5010551.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2014-06-30,2013-07-01,2014-12-22,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:17672981,indberetninger-20180424,2.5124297,29618097.0,,2018-04-01T07:17:05.755Z,2014-12-23T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-283.320,2014-12-23T23:00:00.000Z,4568274.0,10963540.0,4893532.0,21344.0,4893532.0,6091352.0,10963540.0,1523078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2012-07-01,2013-06-30,c716,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8vcGRmcy8yOTYxODA5NztBcFMzNzYzMDI7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8veGJybHMvWC01Q0U2NEQ3Qi0yMDE0MTIyMl8xODE3NDVfODcz.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,Zaubitz,c/o Advokat Frank,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2014-12-22,2014-12-22,2014-12-22,statsautoriseret revisor,,34884935.0,29618097.0,34884935.0,Ãrsrapport,22908662.0,5010551.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2014-06-30,2013-07-01,2014-12-22,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:17672981,indberetninger-20180424,2.5124297,29618097.0,,2018-04-01T07:17:05.755Z,2014-12-23T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-283.320,2014-12-23T23:00:00.000Z,,,,,,,,,4000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2012-07-01,2013-06-30,c722,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8vcGRmcy8yOTYxODA5NztBcFMzNzYzMDI7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8veGJybHMvWC01Q0U2NEQ3Qi0yMDE0MTIyMl8xODE3NDVfODcz.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,Zaubitz,c/o Advokat Frank,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2014-12-22,2014-12-22,2014-12-22,statsautoriseret revisor,,34884935.0,29618097.0,34884935.0,Ãrsrapport,22908662.0,5010551.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2014-06-30,2013-07-01,2014-12-22,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:17672981,indberetninger-20180424,2.5124297,29618097.0,,2018-04-01T07:17:05.755Z,2014-12-23T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-283.320,2014-12-23T23:00:00.000Z,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2012-07-01,2013-06-30,c737,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8vcGRmcy8yOTYxODA5NztBcFMzNzYzMDI7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8veGJybHMvWC01Q0U2NEQ3Qi0yMDE0MTIyMl8xODE3NDVfODcz.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,Zaubitz,c/o Advokat Frank,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2014-12-22,2014-12-22,2014-12-22,statsautoriseret revisor,,34884935.0,29618097.0,34884935.0,Ãrsrapport,22908662.0,5010551.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2014-06-30,2013-07-01,2014-12-22,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:17672981,indberetninger-20180424,2.5124297,29618097.0,,2018-04-01T07:17:05.755Z,2014-12-23T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-283.320,2014-12-23T23:00:00.000Z,4568274.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2013-06-30,2013-06-30,c4,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8vcGRmcy8yOTYxODA5NztBcFMzNzYzMDI7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8veGJybHMvWC01Q0U2NEQ3Qi0yMDE0MTIyMl8xODE3NDVfODcz.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,Zaubitz,c/o Advokat Frank,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2014-12-22,2014-12-22,2014-12-22,statsautoriseret revisor,64086728.0,34884935.0,29618097.0,34884935.0,Ãrsrapport,22908662.0,5010551.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2014-06-30,2013-07-01,2014-12-22,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:17672981,indberetninger-20180424,2.5124297,29618097.0,,2018-04-01T07:17:05.755Z,2014-12-23T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-283.320,2014-12-23T23:00:00.000Z,,,,,,,,,,,,202477647.0,15320247.0,20000000.0,15327647.0,0.0,7400.0,187150000.0,202477647.0,131250316.0,-2320893.0,54326484.0,56647377.0,187150000.0,9533190.0,187150000.0,7140603.0,7140603.0,19044268.0,25042460.0,65000000.0,69749.0,76923832.0,2320893.0,7400.0,0.0,,
29618097,2013-06-30,2013-06-30,c717,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8vcGRmcy8yOTYxODA5NztBcFMzNzYzMDI7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/79081692/Y3ZyLmRrOi8veGJybHMvWC01Q0U2NEQ3Qi0yMDE0MTIyMl8xODE3NDVfODcz.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,Zaubitz,c/o Advokat Frank,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2014-12-22,2014-12-22,2014-12-22,statsautoriseret revisor,20000000.0,34884935.0,29618097.0,34884935.0,Ãrsrapport,22908662.0,5010551.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2014-06-30,2013-07-01,2014-12-22,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:17672981,indberetninger-20180424,2.5124297,29618097.0,,2018-04-01T07:17:05.755Z,2014-12-23T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-283.320,2014-12-23T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
