entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsOfEquityRelatedToInvestments,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,ValueAdjustmentsOfEquity
34489947,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,10956.0,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,6090.0,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,388265.0,Ãrsrapport,55925.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,361.0,55925.0,Odense,2016-01-01,2016-12-31,426783.0,437739.0,382175.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,10956.0,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,,,
34489947,2016-01-01,2016-12-31,c177,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,107625.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,,,
34489947,2016-01-01,2016-12-31,c179,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,31640.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,,,
34489947,2016-01-01,2016-12-31,c185,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,328277.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,,,
34489947,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,-40759.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,,,
34489947,2016-12-31,2016-12-31,c172,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,5770889.0,825463.0,125000.0,5725982.0,5770889.0,44907.0,3674746.0,3674746.0,3674746.0,41823.0,107625.0,2174746.0,3318611.0,44907.0,1270680.0,1270680.0,3084.0,,,,,
34489947,2017-01-01,2017-01-01,c226,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,125000.0,,,,,,,,,,,,,,,,,,
34489947,2017-01-01,2017-01-01,c235,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,2174746.0,,,,,,,,,,,,,,,,,,
34489947,2017-01-01,2017-01-01,c253,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,3318611.0,,,,,,,,,,,,,,,,,,
34489947,2017-01-01,2017-01-01,c257,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,107625.0,,,,,,,,,,,,,,,,,,
