entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,EmailOfReportingEntity,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard
30282922,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzY4LzhmLzQzL2YxYzktNDlkMS1iYzYwLTJiZjdhOGViYTVjOA.xhtml,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzdjLzkyLzJlL2E2MzQtNDJmMC1hNzkxLWZhNjM3OWE2Y2JjMQ.pdf,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzFkL2RhL2I4LzU4NWYtNDc0NC05OTk5LTJmZjAyZDc4ZDhlZQ.xml,true,BrÃ¸nshÃ¸j,2700.0,"16, 8 2",Ved BellahÃ¸j Nord,1862 Frederiksberg C,Rathsacksvej 4,Regnskabsklasse B,2017-05-02,2017-05-02,vn@revico.dk,259513.0,375982.0,30282922.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Hvidt Andersen,SPORTSPUBBEN VANLÃSE ApS,Poul Mahrt,19109.0,0.0,Frederiksberg,2015-01-01,2015-12-31,-56003.0,97360.0,116469.0,2016-12-31,2016-01-01,false,false,153363.0,40209353.0,false,false,Ingen bistand,urn:ofk:oid:24225336,indberetninger-20180424,2.5955543999999997,30282922.0,,2018-03-29T12:37:14.843Z,2017-06-16T12:52:28.613Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-07-ES,2017-06-16T12:52:28.883Z,,,,,,,,,,,,,,,,,
30282922,2015-01-01,2015-12-31,c7,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzY4LzhmLzQzL2YxYzktNDlkMS1iYzYwLTJiZjdhOGViYTVjOA.xhtml,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzdjLzkyLzJlL2E2MzQtNDJmMC1hNzkxLWZhNjM3OWE2Y2JjMQ.pdf,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzFkL2RhL2I4LzU4NWYtNDc0NC05OTk5LTJmZjAyZDc4ZDhlZQ.xml,true,BrÃ¸nshÃ¸j,2700.0,"16, 8 2",Ved BellahÃ¸j Nord,1862 Frederiksberg C,Rathsacksvej 4,Regnskabsklasse B,2017-05-02,2017-05-02,vn@revico.dk,,,30282922.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Hvidt Andersen,SPORTSPUBBEN VANLÃSE ApS,Poul Mahrt,,,Frederiksberg,2015-01-01,2015-12-31,-56003.0,,,2016-12-31,2016-01-01,false,false,,40209353.0,false,false,Ingen bistand,urn:ofk:oid:24225336,indberetninger-20180424,2.5955543999999997,30282922.0,,2018-03-29T12:37:14.843Z,2017-06-16T12:52:28.613Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-07-ES,2017-06-16T12:52:28.883Z,,,,,,,,,,,,,,,,,
30282922,2015-12-31,2015-12-31,c9,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzY4LzhmLzQzL2YxYzktNDlkMS1iYzYwLTJiZjdhOGViYTVjOA.xhtml,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzdjLzkyLzJlL2E2MzQtNDJmMC1hNzkxLWZhNjM3OWE2Y2JjMQ.pdf,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzFkL2RhL2I4LzU4NWYtNDc0NC05OTk5LTJmZjAyZDc4ZDhlZQ.xml,true,BrÃ¸nshÃ¸j,2700.0,"16, 8 2",Ved BellahÃ¸j Nord,1862 Frederiksberg C,Rathsacksvej 4,Regnskabsklasse B,2017-05-02,2017-05-02,vn@revico.dk,,,30282922.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Hvidt Andersen,SPORTSPUBBEN VANLÃSE ApS,Poul Mahrt,,,Frederiksberg,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,40209353.0,false,false,Ingen bistand,urn:ofk:oid:24225336,indberetninger-20180424,2.5955543999999997,30282922.0,,2018-03-29T12:37:14.843Z,2017-06-16T12:52:28.613Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-07-ES,2017-06-16T12:52:28.883Z,239400.0,0.0,528000.0,239400.0,-213732.0,239400.0,453132.0,175000.0,347761.0,64400.0,-741732.0,87571.0,175000.0,453132.0,64400.0,17800.0,
30282922,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzY4LzhmLzQzL2YxYzktNDlkMS1iYzYwLTJiZjdhOGViYTVjOA.xhtml,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzdjLzkyLzJlL2E2MzQtNDJmMC1hNzkxLWZhNjM3OWE2Y2JjMQ.pdf,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzFkL2RhL2I4LzU4NWYtNDc0NC05OTk5LTJmZjAyZDc4ZDhlZQ.xml,true,BrÃ¸nshÃ¸j,2700.0,"16, 8 2",Ved BellahÃ¸j Nord,1862 Frederiksberg C,Rathsacksvej 4,Regnskabsklasse B,2017-05-02,2017-05-02,vn@revico.dk,3730.0,-13424.0,30282922.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Hvidt Andersen,SPORTSPUBBEN VANLÃSE ApS,Poul Mahrt,1756.0,15466.0,Frederiksberg,2015-01-01,2015-12-31,-3444.0,-3444.0,-17154.0,2016-12-31,2016-01-01,false,false,0.0,40209353.0,false,false,Ingen bistand,urn:ofk:oid:24225336,indberetninger-20180424,2.5955543999999997,30282922.0,,2018-03-29T12:37:14.843Z,2017-06-16T12:52:28.613Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-07-ES,2017-06-16T12:52:28.883Z,,,,,,,,,,,,,,,,,
30282922,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzY4LzhmLzQzL2YxYzktNDlkMS1iYzYwLTJiZjdhOGViYTVjOA.xhtml,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzdjLzkyLzJlL2E2MzQtNDJmMC1hNzkxLWZhNjM3OWE2Y2JjMQ.pdf,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzFkL2RhL2I4LzU4NWYtNDc0NC05OTk5LTJmZjAyZDc4ZDhlZQ.xml,true,BrÃ¸nshÃ¸j,2700.0,"16, 8 2",Ved BellahÃ¸j Nord,1862 Frederiksberg C,Rathsacksvej 4,Regnskabsklasse B,2017-05-02,2017-05-02,vn@revico.dk,,,30282922.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Hvidt Andersen,SPORTSPUBBEN VANLÃSE ApS,Poul Mahrt,,,Frederiksberg,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,40209353.0,false,false,Ingen bistand,urn:ofk:oid:24225336,indberetninger-20180424,2.5955543999999997,30282922.0,,2018-03-29T12:37:14.843Z,2017-06-16T12:52:28.613Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-07-ES,2017-06-16T12:52:28.883Z,,,,,,,,,,,,,,,,,Lars Christian JilsÃ¸
30282922,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzY4LzhmLzQzL2YxYzktNDlkMS1iYzYwLTJiZjdhOGViYTVjOA.xhtml,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzdjLzkyLzJlL2E2MzQtNDJmMC1hNzkxLWZhNjM3OWE2Y2JjMQ.pdf,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzFkL2RhL2I4LzU4NWYtNDc0NC05OTk5LTJmZjAyZDc4ZDhlZQ.xml,true,BrÃ¸nshÃ¸j,2700.0,"16, 8 2",Ved BellahÃ¸j Nord,1862 Frederiksberg C,Rathsacksvej 4,Regnskabsklasse B,2017-05-02,2017-05-02,vn@revico.dk,,,30282922.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Hvidt Andersen,SPORTSPUBBEN VANLÃSE ApS,Poul Mahrt,,,Frederiksberg,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,40209353.0,false,false,Ingen bistand,urn:ofk:oid:24225336,indberetninger-20180424,2.5955543999999997,30282922.0,,2018-03-29T12:37:14.843Z,2017-06-16T12:52:28.613Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-07-ES,2017-06-16T12:52:28.883Z,,,,,,,,,,,,,,,,,Torben Rylander
30282922,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzY4LzhmLzQzL2YxYzktNDlkMS1iYzYwLTJiZjdhOGViYTVjOA.xhtml,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzdjLzkyLzJlL2E2MzQtNDJmMC1hNzkxLWZhNjM3OWE2Y2JjMQ.pdf,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzFkL2RhL2I4LzU4NWYtNDc0NC05OTk5LTJmZjAyZDc4ZDhlZQ.xml,true,BrÃ¸nshÃ¸j,2700.0,"16, 8 2",Ved BellahÃ¸j Nord,1862 Frederiksberg C,Rathsacksvej 4,Regnskabsklasse B,2017-05-02,2017-05-02,vn@revico.dk,,,30282922.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Hvidt Andersen,SPORTSPUBBEN VANLÃSE ApS,Poul Mahrt,,,Frederiksberg,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,40209353.0,false,false,Ingen bistand,urn:ofk:oid:24225336,indberetninger-20180424,2.5955543999999997,30282922.0,,2018-03-29T12:37:14.843Z,2017-06-16T12:52:28.613Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-07-ES,2017-06-16T12:52:28.883Z,,,,,,,,,,,,,,,,,Michael Andre Friedstrup Olsen
30282922,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzY4LzhmLzQzL2YxYzktNDlkMS1iYzYwLTJiZjdhOGViYTVjOA.xhtml,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzdjLzkyLzJlL2E2MzQtNDJmMC1hNzkxLWZhNjM3OWE2Y2JjMQ.pdf,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzFkL2RhL2I4LzU4NWYtNDc0NC05OTk5LTJmZjAyZDc4ZDhlZQ.xml,true,BrÃ¸nshÃ¸j,2700.0,"16, 8 2",Ved BellahÃ¸j Nord,1862 Frederiksberg C,Rathsacksvej 4,Regnskabsklasse B,2017-05-02,2017-05-02,vn@revico.dk,,,30282922.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Hvidt Andersen,SPORTSPUBBEN VANLÃSE ApS,Poul Mahrt,,,Frederiksberg,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,40209353.0,false,false,Ingen bistand,urn:ofk:oid:24225336,indberetninger-20180424,2.5955543999999997,30282922.0,,2018-03-29T12:37:14.843Z,2017-06-16T12:52:28.613Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-07-ES,2017-06-16T12:52:28.883Z,,,,,,,,,,,,,,,,,Henrik Hvidt Andersen
30282922,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzY4LzhmLzQzL2YxYzktNDlkMS1iYzYwLTJiZjdhOGViYTVjOA.xhtml,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzdjLzkyLzJlL2E2MzQtNDJmMC1hNzkxLWZhNjM3OWE2Y2JjMQ.pdf,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzFkL2RhL2I4LzU4NWYtNDc0NC05OTk5LTJmZjAyZDc4ZDhlZQ.xml,true,BrÃ¸nshÃ¸j,2700.0,"16, 8 2",Ved BellahÃ¸j Nord,1862 Frederiksberg C,Rathsacksvej 4,Regnskabsklasse B,2017-05-02,2017-05-02,vn@revico.dk,,,30282922.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Hvidt Andersen,SPORTSPUBBEN VANLÃSE ApS,Poul Mahrt,,,Frederiksberg,2015-01-01,2015-12-31,-3444.0,,,2016-12-31,2016-01-01,false,false,,40209353.0,false,false,Ingen bistand,urn:ofk:oid:24225336,indberetninger-20180424,2.5955543999999997,30282922.0,,2018-03-29T12:37:14.843Z,2017-06-16T12:52:28.613Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-07-ES,2017-06-16T12:52:28.883Z,,,,,,,,,,,,,,,,,
30282922,2016-12-31,2016-12-31,c8,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzY4LzhmLzQzL2YxYzktNDlkMS1iYzYwLTJiZjdhOGViYTVjOA.xhtml,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzdjLzkyLzJlL2E2MzQtNDJmMC1hNzkxLWZhNjM3OWE2Y2JjMQ.pdf,http://regnskaber.virk.dk/22928203/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzFkL2RhL2I4LzU4NWYtNDc0NC05OTk5LTJmZjAyZDc4ZDhlZQ.xml,true,BrÃ¸nshÃ¸j,2700.0,"16, 8 2",Ved BellahÃ¸j Nord,1862 Frederiksberg C,Rathsacksvej 4,Regnskabsklasse B,2017-05-02,2017-05-02,vn@revico.dk,,,30282922.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Hvidt Andersen,SPORTSPUBBEN VANLÃSE ApS,Poul Mahrt,,,Frederiksberg,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,40209353.0,false,false,Ingen bistand,urn:ofk:oid:24225336,indberetninger-20180424,2.5955543999999997,30282922.0,,2018-03-29T12:37:14.843Z,2017-06-16T12:52:28.613Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-07-ES,2017-06-16T12:52:28.883Z,165049.0,15970.0,528000.0,165049.0,-217177.0,165049.0,382226.0,149079.0,377226.0,0.0,-745177.0,0.0,149079.0,382226.0,0.0,5000.0,
